날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-01-21,1,0.0%,1,0%,238,0.0%,100.0%,1904000,1904000 ( 100.0% ),238,238 ( 100.0% ),1904000,238,38
2016-01-25,12,0.2%,12,0.1%,1496,0.1%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1904000,238,86
2016-01-26,1,0.0%,1,0%,205,0.0%,82.0%,1460500,1460500 ( 100.0% ),168,168 ( 100.0% ),3364500,406,42
2016-01-27,1,0.0%,1,0%,304,0.0%,100.0%,1584000,123500 ( 8.5% ),304,136 ( 81.0% ),4948500,710,34
2016-01-28,1,0.0%,1,0%,182,0.0%,100.0%,1638000,54000 ( 3.4% ),182,-122 ( -40.1% ),6586500,892,35
2016-01-30,1,0.0%,1,0%,77,0.0%,68.8%,465000,465000 ( 100.0% ),53,53 ( 100.0% ),7051500,945,62
2016-02-02,1,0.0%,1,0%,214,0.0%,100.0%,1926000,1926000 ( 100.0% ),214,214 ( 100.0% ),8977500,1159,28
2016-02-03,1,0.0%,1,0%,0,0.0%,0.0%,0,-1926000 ( -100.0% ),0,-214 ( -100.0% ),8977500,1159,105
2016-02-04,1,0.0%,1,0%,238,0.0%,100.0%,2142000,2142000 ( 100.0% ),238,238 ( 100.0% ),11119500,1397,28
2016-02-06,6,0.1%,6,0%,698,0.0%,70.6%,4070500,4070500 ( 100.0% ),493,493 ( 100.0% ),15190000,1890,19
2016-02-07,7,0.1%,7,0%,712,0.0%,57.0%,3414300,-656200 ( -16.1% ),406,-87 ( -17.6% ),18604300,2296,19
2016-02-11,173,3.6%,541,3.4%,73955,2.8%,10.2%,56603800,56603800 ( 100.0% ),7519,7519 ( 100.0% ),75208100,9815,5
2016-02-12,176,3.6%,523,3.2%,71729,2.7%,12.8%,74411200,17807400 ( 31.5% ),9162,1643 ( 21.9% ),149619300,18977,5
2016-02-13,170,3.2%,430,2.5%,59432,2.1%,19.9%,96313600,21902400 ( 29.4% ),11805,2643 ( 28.8% ),245932900,30782,8
2016-02-14,171,3.2%,415,2.5%,56772,2.1%,18.3%,85227500,-11086100 ( -11.5% ),10386,-1419 ( -12.0% ),331160400,41168,8
2016-02-15,173,3.7%,465,3.1%,62379,2.5%,9.6%,45679800,-39547700 ( -46.4% ),5988,-4398 ( -42.3% ),376840200,47156,4
2016-02-16,159,3.0%,337,2.2%,44961,1.8%,9.3%,30891200,-14788600 ( -32.4% ),4177,-1811 ( -30.2% ),407731400,51333,8
2016-02-17,32,0.7%,55,0.3%,6437,0.2%,12.5%,6200600,-24690600 ( -79.9% ),802,-3375 ( -80.8% ),413932000,52135,15
2016-02-18,29,0.6%,47,0.3%,5645,0.2%,10.6%,4594300,-1606300 ( -25.9% ),598,-204 ( -25.4% ),418526300,52733,17
2016-02-19,26,0.5%,43,0.3%,5206,0.2%,13.2%,5690600,1096300 ( 23.9% ),689,91 ( 15.2% ),424216900,53422,13
2016-02-20,21,0.4%,28,0.2%,3268,0.1%,18.5%,5119500,-571100 ( -10.0% ),605,-84 ( -12.2% ),429336400,54027,18
2016-02-21,21,0.4%,28,0.2%,3477,0.1%,19.4%,5650500,531000 ( 10.4% ),675,70 ( 11.6% ),434986900,54702,14
2016-02-22,25,0.5%,33,0.2%,3665,0.1%,9.0%,2478600,-3171900 ( -56.1% ),330,-345 ( -51.1% ),437465500,55032,20
2016-02-23,28,0.6%,35,0.2%,3919,0.1%,11.0%,3264600,786000 ( 31.7% ),430,100 ( 30.3% ),440730100,55462,19
2016-02-24,11,0.2%,14,0.1%,1595,0.1%,16.7%,1937400,-1327200 ( -40.7% ),267,-163 ( -37.9% ),442667500,55729,25
2016-02-25,2,0.0%,2,0%,229,0.0%,16.2%,273000,-1664400 ( -85.9% ),37,-230 ( -86.1% ),442940500,55766,56
2016-02-26,6,0.1%,6,0%,538,0.0%,24.2%,987500,714500 ( 261.7% ),130,93 ( 251.4% ),443928000,55896,35
2016-02-27,2,0.0%,2,0%,235,0.0%,9.8%,205000,-782500 ( -79.2% ),23,-107 ( -82.3% ),444133000,55919,64
2016-02-28,4,0.1%,4,0%,460,0.0%,33.9%,1359000,1154000 ( 562.9% ),156,133 ( 578.3% ),445492000,56075,35
2016-02-29,3,0.1%,3,0%,395,0.0%,12.2%,344000,-1015000 ( -74.7% ),48,-108 ( -69.2% ),445836000,56123,49
2016-03-01,3,0.1%,3,0%,343,0.0%,21.3%,644000,300000 ( 87.2% ),73,25 ( 52.1% ),446480000,56196,43
2016-03-02,3,0.1%,3,0%,395,0.0%,10.4%,309000,-335000 ( -52.0% ),41,-32 ( -43.8% ),446789000,56237,45
2016-03-03,1,0.0%,1,0%,159,0.0%,7.5%,99000,-210000 ( -68.0% ),12,-29 ( -70.7% ),446888000,56249,67
2016-03-04,1,0.0%,1,0%,159,0.0%,11.3%,175000,76000 ( 76.8% ),18,6 ( 50.0% ),447063000,56267,62
2016-03-07,1,0.0%,1,0%,159,0.0%,1.3%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),447075000,56269,69
2016-03-08,1,0.0%,1,0%,159,0.0%,0.6%,6000,-6000 ( -50.0% ),1,-1 ( -50.0% ),447081000,56270,94
2016-03-09,1,0.0%,1,0%,159,0.0%,3.1%,30000,24000 ( 400.0% ),5,4 ( 400.0% ),447111000,56275,86
2016-04-16,1,0.0%,1,0%,70,0.0%,34.3%,144000,144000 ( 100.0% ),24,24 ( 100.0% ),447255000,56299,65
2016-04-18,1,0.0%,1,0%,70,0.0%,8.6%,36000,36000 ( 100.0% ),6,6 ( 100.0% ),447291000,56305,82
2016-04-20,1,0.0%,1,0%,110,0.0%,10.0%,62000,62000 ( 100.0% ),11,11 ( 100.0% ),447353000,56316,85
