날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-11,1,0.0%,1,0%,255,0.0%,100.0%,1530000,1530000 ( 100.0% ),255,255 ( 100.0% ),1530000,255,29
2017-04-17,1,0.0%,1,0%,152,0.0%,59.2%,630000,630000 ( 100.0% ),90,90 ( 100.0% ),2160000,345,45
2017-04-18,5,0.1%,5,0%,595,0.0%,45.4%,1890000,1260000 ( 200.0% ),270,180 ( 200.0% ),4050000,615,38
2017-04-19,1,0.0%,1,0%,100,0.0%,90.0%,630000,-1260000 ( -66.7% ),90,-180 ( -66.7% ),4680000,705,53
2017-04-21,3,0.1%,3,0%,384,0.0%,70.3%,1890000,1890000 ( 100.0% ),270,270 ( 100.0% ),6570000,975,30
2017-04-22,3,0.0%,3,0%,438,0.0%,88.8%,3504000,1614000 ( 85.4% ),389,119 ( 44.1% ),10074000,1364,33
2017-04-23,2,0.0%,2,0%,228,0.0%,100.0%,2052000,-1452000 ( -41.4% ),228,-161 ( -41.4% ),12126000,1592,38
2017-04-24,1,0.0%,1,0%,119,0.0%,75.6%,630000,-1422000 ( -69.3% ),90,-138 ( -60.5% ),12756000,1682,50
2017-04-25,3,0.1%,3,0%,673,0.0%,100.0%,5384000,4754000 ( 754.6% ),673,583 ( 647.8% ),18140000,2355,21
2017-04-29,2,0.0%,2,0%,452,0.0%,26.5%,1200000,1200000 ( 100.0% ),120,120 ( 100.0% ),19340000,2475,54
2017-05-02,4,0.1%,4,0%,1157,0.0%,100.0%,9256000,9256000 ( 100.0% ),1157,1157 ( 100.0% ),28596000,3632,15
2017-05-03,307,5.0%,420,2.3%,49531,1.7%,40.5%,145901900,136645900 ( 1476.3% ),20063,18906 ( 1634.1% ),174497900,23695,8
2017-05-04,315,5.0%,424,2.3%,50320,1.7%,27.6%,91180800,-54721100 ( -37.5% ),13913,-6150 ( -30.7% ),265678700,37608,8
2017-05-05,358,5.2%,528,2.8%,65420,2.1%,33.6%,162003500,70822700 ( 77.7% ),21958,8045 ( 57.8% ),427682200,59566,8
2017-05-06,308,4.6%,437,2.3%,53450,1.8%,18.2%,71142200,-90861300 ( -56.1% ),9731,-12227 ( -55.7% ),498824400,69297,8
2017-05-07,304,4.6%,414,2.3%,49661,1.7%,15.6%,58251800,-12890400 ( -18.1% ),7770,-1961 ( -20.2% ),557076200,77067,8
2017-05-08,152,2.7%,178,1%,20505,0.7%,3.8%,5141000,-53110800 ( -91.2% ),776,-6994 ( -90.0% ),562217200,77843,12
2017-05-09,185,3.0%,211,1.2%,25243,0.8%,35.6%,64007300,58866300 ( 1145.0% ),8979,8203 ( 1057.1% ),626224500,86822,10
2017-05-10,28,0.6%,33,0.2%,2470,0.1%,8.8%,1315500,-62691800 ( -97.9% ),218,-8761 ( -97.6% ),627540000,87040,24
2017-05-11,26,0.5%,29,0.2%,2399,0.1%,11.3%,1421000,105500 ( 8.0% ),270,52 ( 23.9% ),628961000,87310,34
2017-05-12,28,0.5%,34,0.2%,2897,0.1%,11.1%,2196500,775500 ( 54.6% ),322,52 ( 19.3% ),631157500,87632,26
2017-05-13,115,1.9%,130,0.7%,15213,0.5%,15.8%,16852500,14656000 ( 667.2% ),2406,2084 ( 647.2% ),648010000,90038,13
2017-05-14,125,2.0%,140,0.8%,16578,0.6%,17.5%,20632900,3780400 ( 22.4% ),2894,488 ( 20.3% ),668642900,92932,12
2017-05-15,32,0.6%,36,0.2%,3249,0.1%,12.8%,2161500,-18471400 ( -89.5% ),417,-2477 ( -85.6% ),670804400,93349,21
2017-05-16,24,0.5%,30,0.2%,2609,0.1%,5.4%,851000,-1310500 ( -60.6% ),140,-277 ( -66.4% ),671655400,93489,35
2017-05-17,11,0.2%,16,0.1%,907,0.0%,17.1%,877000,26000 ( 3.1% ),155,15 ( 10.7% ),672532400,93644,35
2017-05-18,7,0.1%,15,0.1%,888,0.0%,24.0%,1259500,382500 ( 43.6% ),213,58 ( 37.4% ),673791900,93857,32
2017-05-19,5,0.1%,14,0.1%,697,0.0%,16.6%,737000,-522500 ( -41.5% ),116,-97 ( -45.5% ),674528900,93973,46
2017-05-20,28,0.5%,35,0.2%,3652,0.1%,48.4%,12386500,11649500 ( 1580.7% ),1766,1650 ( 1422.4% ),686915400,95739,14
2017-05-21,21,0.3%,26,0.1%,2431,0.1%,19.5%,3329500,-9057000 ( -73.1% ),474,-1292 ( -73.2% ),690244900,96213,21
2017-05-22,5,0.1%,9,0.1%,583,0.0%,47.9%,1629000,-1700500 ( -51.1% ),279,-195 ( -41.1% ),691873900,96492,19
2017-05-23,5,0.1%,9,0.1%,511,0.0%,7.0%,235000,-1394000 ( -85.6% ),36,-243 ( -87.1% ),692108900,96528,65
2017-05-24,7,0.1%,11,0.1%,663,0.0%,10.4%,377000,142000 ( 60.4% ),69,33 ( 91.7% ),692485900,96597,56
2017-05-25,3,0.1%,8,0%,346,0.0%,6.9%,176000,-201000 ( -53.3% ),24,-45 ( -65.2% ),692661900,96621,73
2017-05-26,6,0.1%,13,0.1%,971,0.0%,34.6%,2230000,2054000 ( 1167.0% ),336,312 ( 1300.0% ),694891900,96957,20
2017-05-27,10,0.2%,15,0.1%,1420,0.0%,59.9%,6529000,4299000 ( 192.8% ),851,515 ( 153.3% ),701420900,97808,14
2017-05-28,8,0.1%,11,0.1%,853,0.0%,24.9%,1437000,-5092000 ( -78.0% ),212,-639 ( -75.1% ),702857900,98020,34
2017-05-29,3,0.1%,10,0.1%,421,0.0%,7.1%,186000,-1251000 ( -87.1% ),30,-182 ( -85.8% ),703043900,98050,68
2017-05-30,3,0.1%,9,0.1%,427,0.0%,6.8%,226500,40500 ( 21.8% ),29,-1 ( -3.3% ),703270400,98079,75
2017-05-31,7,0.1%,16,0.1%,1333,0.1%,37.0%,3128500,2902000 ( 1281.2% ),493,464 ( 1600.0% ),706398900,98572,19
2017-06-01,3,0.1%,4,0%,232,0.0%,52.2%,611000,-2517500 ( -80.5% ),121,-372 ( -75.5% ),707009900,98693,43
2017-06-03,1,0.0%,2,0%,64,0.0%,46.9%,175000,175000 ( 100.0% ),30,30 ( 100.0% ),707184900,98723,74
2017-06-04,1,0.0%,2,0%,64,0.0%,34.4%,140000,-35000 ( -20.0% ),22,-8 ( -26.7% ),707324900,98745,67
2017-06-05,1,0.0%,1,0%,32,0.0%,15.6%,25000,-115000 ( -82.1% ),5,-17 ( -77.3% ),707349900,98750,79
2017-06-06,1,0.0%,2,0%,64,0.0%,46.9%,186000,161000 ( 644.0% ),30,25 ( 500.0% ),707535900,98780,66
2017-06-07,1,0.0%,1,0%,32,0.0%,6.3%,12000,-174000 ( -93.5% ),2,-28 ( -93.3% ),707547900,98782,102
2017-06-08,1,0.0%,1,0%,66,0.0%,98.5%,390000,378000 ( 3150.0% ),65,63 ( 3150.0% ),707937900,98847,57
2017-06-09,2,0.0%,2,0%,130,0.0%,27.7%,153000,-237000 ( -60.8% ),36,-29 ( -44.6% ),708090900,98883,61
2017-06-10,1,0.0%,1,0%,32,0.0%,93.8%,201000,48000 ( 31.4% ),30,-6 ( -16.7% ),708291900,98913,69
2017-06-11,1,0.0%,1,0%,32,0.0%,12.5%,28000,-173000 ( -86.1% ),4,-26 ( -86.7% ),708319900,98917,94
2017-06-13,2,0.0%,2,0%,104,0.0%,19.2%,100000,100000 ( 100.0% ),20,20 ( 100.0% ),708419900,98937,72
2017-07-05,4,0.1%,4,0%,597,0.0%,77.7%,2320000,2320000 ( 100.0% ),464,464 ( 100.0% ),710739900,99401,15
2017-07-13,1,0.0%,1,0%,116,0.0%,68.1%,395000,395000 ( 100.0% ),79,79 ( 100.0% ),711134900,99480,49
2017-09-11,1,0.0%,1,0%,94,0.0%,5.3%,26000,26000 ( 100.0% ),5,5 ( 100.0% ),711160900,99485,86
2017-09-12,1,0.0%,1,0%,94,0.0%,4.3%,22000,-4000 ( -15.4% ),4,-1 ( -20.0% ),711182900,99489,102
2017-09-13,1,0.0%,1,0%,94,0.0%,1.1%,6000,-16000 ( -72.7% ),1,-3 ( -75.0% ),711188900,99490,130
2017-09-15,1,0.0%,1,0%,94,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),711188900,99490,127
2017-09-18,1,0.0%,2,0%,188,0.0%,2.7%,30000,30000 ( 100.0% ),5,5 ( 100.0% ),711218900,99495,102
2017-09-19,1,0.0%,1,0%,94,0.0%,6.4%,40000,10000 ( 33.3% ),6,1 ( 20.0% ),711258900,99501,106
2017-09-20,1,0.0%,2,0%,188,0.0%,3.7%,46000,6000 ( 15.0% ),7,1 ( 16.7% ),711304900,99508,106
2017-09-21,1,0.0%,1,0%,94,0.0%,2.1%,10000,-36000 ( -78.3% ),2,-5 ( -71.4% ),711314900,99510,137
2017-09-22,1,0.0%,1,0%,94,0.0%,4.3%,24000,14000 ( 140.0% ),4,2 ( 100.0% ),711338900,99514,139
2017-09-25,1,0.0%,1,0%,94,0.0%,6.4%,36000,36000 ( 100.0% ),6,6 ( 100.0% ),711374900,99520,96
2017-11-01,1,0.0%,2,0%,188,0.0%,8.0%,86000,86000 ( 100.0% ),15,15 ( 100.0% ),711460900,99535,87
2017-11-06,1,0.0%,1,0%,94,0.0%,3.2%,20000,20000 ( 100.0% ),3,3 ( 100.0% ),711480900,99538,103
2017-11-08,1,0.0%,1,0%,94,0.0%,12.8%,51500,51500 ( 100.0% ),12,12 ( 100.0% ),711532400,99550,90
2017-11-09,1,0.0%,1,0%,94,0.0%,9.6%,51500,0 ( 0.0% ),9,-3 ( -25.0% ),711583900,99559,104
2017-11-13,1,0.0%,1,0%,94,0.0%,5.3%,30000,30000 ( 100.0% ),5,5 ( 100.0% ),711613900,99564,95
2017-11-15,1,0.0%,1,0%,94,0.0%,2.1%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),711625900,99566,113
2017-11-16,1,0.0%,1,0%,94,0.0%,2.1%,12000,0 ( 0.0% ),2,0 ( 0.0% ),711637900,99568,134
2017-11-17,1,0.0%,1,0%,94,0.0%,6.4%,38000,26000 ( 216.7% ),6,4 ( 200.0% ),711675900,99574,132
2017-11-20,1,0.0%,1,0%,94,0.0%,2.1%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),711687900,99576,133
2017-11-21,1,0.0%,1,0%,94,0.0%,2.1%,12000,0 ( 0.0% ),2,0 ( 0.0% ),711699900,99578,139
2017-11-22,1,0.0%,1,0%,94,0.0%,1.1%,6000,-6000 ( -50.0% ),1,-1 ( -50.0% ),711705900,99579,142
2017-11-23,1,0.0%,1,0%,94,0.0%,8.5%,48000,42000 ( 700.0% ),8,7 ( 700.0% ),711753900,99587,121
2017-11-24,1,0.0%,1,0%,94,0.0%,8.5%,48000,0 ( 0.0% ),8,0 ( 0.0% ),711801900,99595,116
2017-11-27,1,0.0%,1,0%,94,0.0%,6.4%,32000,32000 ( 100.0% ),6,6 ( 100.0% ),711833900,99601,101
2017-11-29,1,0.0%,1,0%,94,0.0%,11.7%,66000,66000 ( 100.0% ),11,11 ( 100.0% ),711899900,99612,104
2017-11-30,1,0.0%,1,0%,94,0.0%,2.1%,12000,-54000 ( -81.8% ),2,-9 ( -81.8% ),711911900,99614,118
2017-12-01,1,0.0%,1,0%,94,0.0%,2.1%,12000,0 ( 0.0% ),2,0 ( 0.0% ),711923900,99616,142
2017-12-04,1,0.0%,1,0%,94,0.0%,2.1%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),711935900,99618,136
2017-12-05,1,0.0%,1,0%,94,0.0%,6.4%,36000,24000 ( 200.0% ),6,4 ( 200.0% ),711971900,99624,132
2017-12-06,1,0.0%,1,0%,94,0.0%,11.7%,66000,30000 ( 83.3% ),11,5 ( 83.3% ),712037900,99635,119
2017-12-12,1,0.0%,1,0%,94,0.0%,61.7%,348000,348000 ( 100.0% ),58,58 ( 100.0% ),712385900,99693,77
2018-03-23,1,0.0%,1,0%,94,0.0%,3.2%,16000,16000 ( 100.0% ),3,3 ( 100.0% ),712401900,99696,95
2018-03-26,1,0.0%,1,0%,94,0.0%,7.4%,40000,40000 ( 100.0% ),7,7 ( 100.0% ),712441900,99703,66
2018-03-27,1,0.0%,1,0%,94,0.0%,2.1%,12000,-28000 ( -70.0% ),2,-5 ( -71.4% ),712453900,99705,96
2018-03-29,1,0.0%,1,0%,94,0.0%,44.7%,252000,252000 ( 100.0% ),42,42 ( 100.0% ),712705900,99747,54
