날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-05,1,0.0%,1,0%,8,0.0%,100.0%,48000,48000 ( 100.0% ),8,8 ( 100.0% ),48000,8,72
2017-04-11,2,0.0%,2,0%,60,0.0%,73.3%,292000,292000 ( 100.0% ),44,44 ( 100.0% ),340000,52,57
2017-04-18,1,0.0%,1,0%,180,0.0%,100.0%,1080000,1080000 ( 100.0% ),180,180 ( 100.0% ),1420000,232,40
2017-04-20,382,7.1%,850,5.6%,121039,4.9%,5.1%,43087800,43087800 ( 100.0% ),6150,6150 ( 100.0% ),44507800,6382,5
2017-04-21,396,7.0%,848,5.5%,117990,4.7%,5.8%,53860600,10772800 ( 25.0% ),6827,677 ( 11.0% ),98368400,13209,5
2017-04-22,375,6.0%,663,3.9%,91587,3.4%,9.6%,71507300,17646700 ( 32.8% ),8757,1930 ( 28.3% ),169875700,21966,6
2017-04-23,365,5.9%,616,3.8%,85998,3.3%,8.6%,60061500,-11445800 ( -16.0% ),7363,-1394 ( -15.9% ),229937200,29329,7
2017-04-24,356,6.7%,707,4.9%,99499,4.2%,5.6%,38487500,-21574000 ( -35.9% ),5546,-1817 ( -24.7% ),268424700,34875,4
2017-04-25,375,6.9%,729,5.1%,102393,4.3%,6.0%,43292100,4804600 ( 12.5% ),6137,591 ( 10.7% ),311716800,41012,4
2017-04-26,114,2.4%,151,1%,19083,0.7%,10.2%,13090200,-30201900 ( -69.8% ),1950,-4187 ( -68.2% ),324807000,42962,8
2017-04-27,36,0.8%,50,0.3%,6271,0.2%,23.8%,10593900,-2496300 ( -19.1% ),1494,-456 ( -23.4% ),335400900,44456,12
2017-04-28,29,0.6%,46,0.3%,5237,0.2%,25.6%,10509200,-84700 ( -0.8% ),1339,-155 ( -10.4% ),345910100,45795,14
2017-04-29,30,0.6%,43,0.2%,4432,0.2%,38.0%,13972300,3463100 ( 33.0% ),1686,347 ( 25.9% ),359882400,47481,13
2017-04-30,29,0.5%,44,0.2%,4547,0.2%,40.6%,15300100,1327800 ( 9.5% ),1847,161 ( 9.5% ),375182500,49328,13
2017-05-01,31,0.6%,51,0.3%,5609,0.2%,44.2%,17456100,2156000 ( 14.1% ),2480,633 ( 34.3% ),392638600,51808,10
2017-05-02,26,0.4%,39,0.2%,4482,0.2%,33.0%,10572300,-6883800 ( -39.4% ),1477,-1003 ( -40.4% ),403210900,53285,13
2017-05-03,7,0.1%,9,0%,727,0.0%,68.1%,4315000,-6257300 ( -59.2% ),495,-982 ( -66.5% ),407525900,53780,25
2017-05-04,9,0.1%,12,0.1%,1088,0.0%,52.0%,4465400,150400 ( 3.5% ),566,71 ( 14.3% ),411991300,54346,24
2017-05-05,11,0.2%,16,0.1%,1395,0.0%,67.7%,7909500,3444100 ( 77.1% ),944,378 ( 66.8% ),419900800,55290,22
2017-05-06,9,0.1%,16,0.1%,1584,0.1%,52.9%,6749500,-1160000 ( -14.7% ),838,-106 ( -11.2% ),426650300,56128,20
2017-05-07,13,0.2%,18,0.1%,1920,0.1%,43.9%,6843500,94000 ( 1.4% ),843,5 ( 0.6% ),433493800,56971,18
2017-05-08,10,0.2%,17,0.1%,2450,0.1%,21.3%,4074900,-2768600 ( -40.5% ),521,-322 ( -38.2% ),437568700,57492,19
2017-05-09,7,0.1%,15,0.1%,1614,0.1%,73.0%,10000500,5925600 ( 145.4% ),1178,657 ( 126.1% ),447569200,58670,17
2017-05-10,8,0.2%,16,0.1%,1873,0.1%,22.4%,3188000,-6812500 ( -68.1% ),419,-759 ( -64.4% ),450757200,59089,16
2017-05-11,7,0.1%,13,0.1%,1654,0.1%,20.8%,2757400,-430600 ( -13.5% ),344,-75 ( -17.9% ),453514600,59433,28
2017-05-12,9,0.2%,16,0.1%,1887,0.1%,24.4%,3738500,981100 ( 35.6% ),461,117 ( 34.0% ),457253100,59894,20
2017-05-13,12,0.2%,21,0.1%,2532,0.1%,37.4%,7806000,4067500 ( 108.8% ),948,487 ( 105.6% ),465059100,60842,21
2017-05-14,15,0.2%,25,0.1%,3129,0.1%,46.9%,11808500,4002500 ( 51.3% ),1469,521 ( 55.0% ),476867600,62311,16
2017-05-15,11,0.2%,18,0.1%,3045,0.1%,16.9%,3946500,-7862000 ( -66.6% ),515,-954 ( -64.9% ),480814100,62826,18
2017-05-16,10,0.2%,16,0.1%,2426,0.1%,16.0%,3049500,-897000 ( -22.7% ),387,-128 ( -24.9% ),483863600,63213,21
