날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-08-17,2,0.0%,2,0%,657,0.0%,100.0%,5913000,5913000 ( 100.0% ),657,657 ( 100.0% ),5913000,657,23
2016-08-23,6,0.1%,6,0%,1400,0.1%,100.0%,10530000,10530000 ( 100.0% ),1400,1400 ( 100.0% ),16443000,2057,16
2016-08-24,1,0.0%,1,0%,249,0.0%,100.0%,1743000,-8787000 ( -83.4% ),249,-1151 ( -82.2% ),18186000,2306,33
2016-08-30,5,0.1%,5,0%,1272,0.0%,100.0%,9634000,9634000 ( 100.0% ),1272,1272 ( 100.0% ),27820000,3578,17
2016-08-31,3,0.0%,3,0%,720,0.0%,100.0%,5038000,-4596000 ( -47.7% ),720,-552 ( -43.4% ),32858000,4298,29
2016-09-06,4,0.1%,4,0%,685,0.0%,78.7%,3773000,3773000 ( 100.0% ),539,539 ( 100.0% ),36631000,4837,28
2016-09-07,150,3.0%,181,1.2%,24372,1.0%,9.3%,16809100,13036100 ( 345.5% ),2266,1727 ( 320.4% ),53440100,7103,10
2016-09-08,175,3.5%,213,1.4%,27515,1.1%,6.0%,10814400,-5994700 ( -35.7% ),1641,-625 ( -27.6% ),64254500,8744,10
2016-09-09,190,3.6%,221,1.4%,28017,1.1%,6.6%,13619800,2805400 ( 25.9% ),1844,203 ( 12.4% ),77874300,10588,12
2016-09-10,323,5.6%,453,2.7%,58945,2.2%,33.3%,151526900,137907100 ( 1012.5% ),19613,17769 ( 963.6% ),229401200,30201,7
2016-09-11,329,5.8%,457,2.8%,58653,2.2%,34.1%,156697900,5171000 ( 3.4% ),20013,400 ( 2.0% ),386099100,50214,6
2016-09-12,235,4.6%,289,2%,37069,1.6%,9.9%,25118500,-131579400 ( -84.0% ),3687,-16326 ( -81.6% ),411217600,53901,9
2016-09-13,228,3.9%,276,1.8%,35529,1.4%,9.9%,24100200,-1018300 ( -4.1% ),3512,-175 ( -4.7% ),435317800,57413,11
2016-09-14,176,3.0%,214,1.3%,26681,1.0%,29.5%,61654900,37554700 ( 155.8% ),7882,4370 ( 124.4% ),496972700,65295,11
2016-09-15,163,2.8%,203,1.2%,25530,0.9%,27.9%,57144300,-4510600 ( -7.3% ),7118,-764 ( -9.7% ),554117000,72413,11
