날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-08-09,1,0.0%,1,0%,303,0.0%,66.0%,2600000,2600000 ( 100.0% ),200,200 ( 100.0% ),2600000,200,31
2016-08-19,1,0.0%,1,0%,274,0.0%,100.0%,2466000,2466000 ( 100.0% ),274,274 ( 100.0% ),5066000,474,30
2016-08-24,5,0.1%,6,0%,1060,0.0%,49.1%,4159000,4159000 ( 100.0% ),520,520 ( 100.0% ),9225000,994,26
2016-08-25,418,7.0%,1325,7.9%,214685,7.8%,15.1%,241711700,237552700 ( 5711.8% ),32371,31851 ( 6125.2% ),250936700,33365,4
2016-08-26,438,7.1%,1356,8%,218976,7.9%,19.0%,348004478,106292778 ( 44.0% ),41573,9202 ( 28.4% ),598941178,74938,4
2016-08-27,490,7.4%,1399,7.8%,214579,7.3%,41.0%,735336297,387331819 ( 111.3% ),88000,46427 ( 111.7% ),1334277475,162938,4
2016-08-28,511,7.8%,1440,8.3%,222136,7.8%,38.7%,718364700,-16971597 ( -2.3% ),85938,-2062 ( -2.3% ),2052642175,248876,3
2016-08-29,451,7.8%,1437,8.9%,231754,8.7%,11.0%,192456100,-525908600 ( -73.2% ),25411,-60527 ( -70.4% ),2245098275,274287,4
2016-08-30,457,7.8%,1428,8.9%,232792,8.8%,10.4%,181165100,-11291000 ( -5.9% ),24217,-1194 ( -4.7% ),2426263375,298504,4
2016-08-31,414,6.8%,1185,7.1%,199030,7.2%,18.8%,211281900,30116800 ( 16.6% ),37344,13127 ( 54.2% ),2637545275,335848,5
2016-09-01,392,6.7%,1173,7.2%,201270,7.4%,7.8%,116988800,-94293100 ( -44.6% ),15659,-21685 ( -58.1% ),2754534075,351507,5
2016-09-02,408,6.9%,1244,7.4%,211208,7.6%,10.5%,186030300,69041500 ( 59.0% ),22227,6568 ( 41.9% ),2940564375,373734,5
2016-09-03,459,7.3%,1408,7.9%,233074,7.9%,24.5%,479896600,293866300 ( 158.0% ),56993,34766 ( 156.4% ),3420460975,430727,4
2016-09-04,456,7.3%,1389,8%,230229,8.0%,21.2%,406545400,-73351200 ( -15.3% ),48743,-8250 ( -14.5% ),3827006375,479470,4
2016-09-05,399,7.1%,1192,7.7%,210377,8.1%,4.7%,74341400,-332204000 ( -81.7% ),9978,-38765 ( -79.5% ),3901347775,489448,5
