날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-20,1,0.0%,1,0%,170,0.0%,100.0%,1360000,1360000 ( 100.0% ),170,170 ( 100.0% ),1360000,170,29
2017-12-23,6,0.1%,6,0%,1190,0.0%,100.0%,9102000,9102000 ( 100.0% ),1190,1190 ( 100.0% ),10462000,1360,19
2017-12-28,1,0.0%,2,0%,476,0.0%,62.6%,1788000,1788000 ( 100.0% ),298,298 ( 100.0% ),12250000,1658,28
2018-01-03,496,9.3%,956,5.5%,116658,4.2%,47.7%,377615000,377615000 ( 100.0% ),55641,55641 ( 100.0% ),389865000,57299,4
2018-01-04,578,10.3%,1095,6.2%,137141,4.9%,37.5%,348740800,-28874200 ( -7.6% ),51461,-4180 ( -7.5% ),738605800,108760,4
2018-01-05,631,11.3%,1244,7%,159118,5.6%,30.4%,363712300,14971500 ( 4.3% ),48424,-3037 ( -5.9% ),1102318100,157184,4
2018-01-06,698,12.0%,1595,8.7%,213257,7.3%,47.0%,765120800,401408500 ( 110.4% ),100205,51781 ( 106.9% ),1867438900,257389,4
2018-01-07,689,12.0%,1549,8.6%,207976,7.2%,47.3%,758165400,-6955400 ( -0.9% ),98378,-1827 ( -1.8% ),2625604300,355767,4
2018-01-08,568,10.8%,1253,7.3%,162685,5.9%,15.8%,174757200,-583408200 ( -76.9% ),25711,-72667 ( -73.9% ),2800361500,381478,4
2018-01-09,566,10.5%,1225,7.1%,158558,5.8%,16.9%,180347700,5590500 ( 3.2% ),26788,1077 ( 4.2% ),2980709200,408266,4
2018-01-10,534,9.9%,1161,6.8%,150497,5.5%,15.5%,156668300,-23679400 ( -13.1% ),23334,-3454 ( -12.9% ),3137377500,431600,4
2018-01-11,325,5.7%,466,2.7%,55290,2.0%,19.2%,69261600,-87406700 ( -55.8% ),10633,-12701 ( -54.4% ),3206639100,442233,7
2018-01-12,332,5.7%,462,2.6%,55296,2.0%,19.0%,74082100,4820500 ( 7.0% ),10533,-100 ( -0.9% ),3280721200,452766,7
2018-01-13,343,5.6%,487,2.7%,55790,1.9%,38.3%,161611700,87529600 ( 118.2% ),21373,10840 ( 102.9% ),3442332900,474139,7
2018-01-14,341,5.6%,481,2.7%,55519,1.9%,39.4%,166718000,5106300 ( 3.2% ),21862,489 ( 2.3% ),3609050900,496001,7
2018-01-15,299,5.3%,412,2.4%,48718,1.8%,10.7%,34215800,-132502200 ( -79.5% ),5214,-16648 ( -76.2% ),3643266700,501215,7
2018-01-16,318,5.5%,434,2.6%,50950,1.9%,14.7%,48112200,13896400 ( 40.6% ),7477,2263 ( 43.4% ),3691378900,508692,8
2018-01-17,95,1.7%,115,0.7%,12469,0.5%,27.9%,21073500,-27038700 ( -56.2% ),3476,-4001 ( -53.5% ),3712452400,512168,9
2018-01-18,72,1.2%,82,0.5%,8205,0.3%,31.0%,14810600,-6262900 ( -29.7% ),2541,-935 ( -26.9% ),3727263000,514709,11
2018-01-19,72,1.2%,85,0.5%,8262,0.3%,29.9%,15282500,471900 ( 3.2% ),2469,-72 ( -2.8% ),3742545500,517178,11
2018-01-20,72,1.2%,93,0.5%,9011,0.3%,34.7%,23070500,7788000 ( 51.0% ),3123,654 ( 26.5% ),3765616000,520301,11
2018-01-21,67,1.1%,85,0.5%,8246,0.3%,35.7%,21518300,-1552200 ( -6.7% ),2945,-178 ( -5.7% ),3787134300,523246,11
2018-01-22,54,1.0%,68,0.4%,6468,0.2%,13.8%,5610500,-15907800 ( -73.9% ),891,-2054 ( -69.7% ),3792744800,524137,12
2018-01-23,62,1.1%,74,0.4%,7131,0.3%,22.1%,9645000,4034500 ( 71.9% ),1579,688 ( 77.2% ),3802389800,525716,14
2018-01-24,33,0.6%,40,0.2%,3874,0.1%,41.1%,9308500,-336500 ( -3.5% ),1594,15 ( 0.9% ),3811698300,527310,12
2018-01-25,23,0.4%,29,0.2%,3541,0.1%,28.5%,5929000,-3379500 ( -36.3% ),1009,-585 ( -36.7% ),3817627300,528319,21
2018-01-26,26,0.4%,31,0.2%,2883,0.1%,36.7%,6219000,290000 ( 4.9% ),1058,49 ( 4.9% ),3823846300,529377,19
2018-01-27,20,0.3%,29,0.2%,2941,0.1%,39.8%,8570000,2351000 ( 37.8% ),1170,112 ( 10.6% ),3832416300,530547,17
2018-01-28,15,0.2%,24,0.1%,2239,0.1%,40.1%,6908200,-1661800 ( -19.4% ),898,-272 ( -23.2% ),3839324500,531445,17
2018-01-29,17,0.3%,20,0.1%,1613,0.1%,26.3%,2611000,-4297200 ( -62.2% ),424,-474 ( -52.8% ),3841935500,531869,20
2018-01-30,17,0.3%,22,0.1%,1872,0.1%,16.0%,1688000,-923000 ( -35.4% ),299,-125 ( -29.5% ),3843623500,532168,29
2018-01-31,12,0.2%,15,0.1%,1342,0.0%,19.2%,1551000,-137000 ( -8.1% ),258,-41 ( -13.7% ),3845174500,532426,31
2018-02-01,7,0.1%,8,0%,612,0.0%,34.2%,1268000,-283000 ( -18.2% ),209,-49 ( -19.0% ),3846442500,532635,40
2018-02-02,6,0.1%,6,0%,469,0.0%,20.3%,644500,-623500 ( -49.2% ),95,-114 ( -54.5% ),3847087000,532730,48
