날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-25,135,2.5%,142,0.9%,16970,0.7%,3.9%,4428900,-12606800 ( -74.0% ),654,-1627 ( -71.3% ),172842000,21562,15
2018-04-26,43,0.9%,51,0.3%,4913,0.2%,5.3%,1925500,-2503400 ( -56.5% ),258,-396 ( -60.6% ),174767500,21820,30
2018-04-27,47,0.9%,56,0.3%,6309,0.2%,12.5%,6913728,4988228 ( 259.1% ),786,528 ( 204.7% ),181681228,22606,10
2018-04-28,48,0.9%,57,0.3%,5935,0.2%,12.0%,5698000,-1215728 ( -17.6% ),715,-71 ( -9.0% ),187379228,23321,17
2018-04-29,46,0.9%,56,0.3%,5738,0.2%,10.0%,4863900,-834100 ( -14.6% ),573,-142 ( -19.9% ),192243128,23894,20
2018-04-30,42,0.8%,51,0.3%,5793,0.2%,5.5%,2371400,-2492500 ( -51.2% ),318,-255 ( -44.5% ),194614528,24212,23
2018-05-01,43,0.9%,51,0.3%,5241,0.2%,11.2%,4546400,2175000 ( 91.7% ),585,267 ( 84.0% ),199160928,24797,16
2018-05-02,41,0.9%,49,0.3%,5225,0.2%,5.0%,1837500,-2708900 ( -59.6% ),262,-323 ( -55.2% ),200998428,25059,21
2018-05-03,12,0.3%,12,0.1%,1583,0.1%,3.1%,377000,-1460500 ( -79.5% ),49,-213 ( -81.3% ),201375428,25108,58
2018-05-04,14,0.3%,17,0.1%,1304,0.0%,6.7%,683000,306000 ( 81.2% ),88,39 ( 79.6% ),202058428,25196,41
2018-05-05,9,0.2%,9,0%,739,0.0%,12.4%,759000,76000 ( 11.1% ),92,4 ( 4.5% ),202817428,25288,44
2018-05-06,8,0.1%,8,0%,690,0.0%,14.1%,887000,128000 ( 16.9% ),97,5 ( 5.4% ),203704428,25385,47
2018-05-07,11,0.2%,12,0.1%,916,0.0%,6.3%,477000,-410000 ( -46.2% ),58,-39 ( -40.2% ),204181428,25443,45
2018-05-08,9,0.2%,10,0.1%,649,0.0%,4.3%,213000,-264000 ( -55.3% ),28,-30 ( -51.7% ),204394428,25471,56
2018-05-09,10,0.2%,12,0.1%,922,0.0%,5.4%,364500,151500 ( 71.1% ),50,22 ( 78.6% ),204758928,25521,50
2018-05-10,3,0.1%,3,0%,322,0.0%,3.4%,79000,-285500 ( -78.3% ),11,-39 ( -78.0% ),204837928,25532,66
2018-05-11,8,0.2%,9,0.1%,696,0.0%,4.0%,204000,125000 ( 158.2% ),28,17 ( 154.5% ),205041928,25560,57
2018-05-12,6,0.1%,7,0%,584,0.0%,5.5%,241000,37000 ( 18.1% ),32,4 ( 14.3% ),205282928,25592,65
2018-05-13,5,0.1%,5,0%,439,0.0%,3.0%,114500,-126500 ( -52.5% ),13,-19 ( -59.4% ),205397428,25605,70
2018-05-14,5,0.1%,5,0%,365,0.0%,2.2%,56000,-58500 ( -51.1% ),8,-5 ( -38.5% ),205453428,25613,69
2018-05-15,5,0.1%,5,0%,360,0.0%,3.1%,69000,13000 ( 23.2% ),11,3 ( 37.5% ),205522428,25624,81
2018-05-16,5,0.1%,5,0%,354,0.0%,6.2%,180000,111000 ( 160.9% ),22,11 ( 100.0% ),205702428,25646,57
2018-05-17,3,0.1%,3,0%,203,0.0%,11.3%,167000,-13000 ( -7.2% ),23,1 ( 4.5% ),205869428,25669,63
2018-05-18,5,0.1%,5,0%,364,0.0%,4.1%,122000,-45000 ( -26.9% ),15,-8 ( -34.8% ),205991428,25684,77
2018-05-19,5,0.1%,7,0%,512,0.0%,6.3%,230000,108000 ( 88.5% ),32,17 ( 113.3% ),206221428,25716,64
2018-05-20,4,0.1%,4,0%,247,0.0%,6.5%,138000,-92000 ( -40.0% ),16,-16 ( -50.0% ),206359428,25732,73
2018-05-21,4,0.1%,4,0%,248,0.0%,4.4%,79000,-59000 ( -42.8% ),11,-5 ( -31.3% ),206438428,25743,74
2018-05-22,4,0.1%,4,0%,228,0.0%,10.1%,184000,105000 ( 132.9% ),23,12 ( 109.1% ),206622428,25766,70
2018-05-23,5,0.1%,6,0%,337,0.0%,4.2%,90000,-94000 ( -51.1% ),14,-9 ( -39.1% ),206712428,25780,71
2018-05-24,1,0.0%,2,0%,100,0.0%,5.0%,44000,-46000 ( -51.1% ),5,-9 ( -64.3% ),206756428,25785,85
2018-05-25,1,0.0%,2,0%,148,0.0%,1.4%,6000,-38000 ( -86.4% ),2,-3 ( -60.0% ),206762428,25787,88
2018-10-26,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),206762428,25787,136
2018-11-03,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),206762428,25787,139
2018-11-14,1,0.0%,1,0%,50,0.0%,2.0%,8000,8000 ( 100.0% ),1,1 ( 100.0% ),206770428,25788,112
2018-11-19,1,0.0%,1,0%,50,0.0%,2.0%,9000,9000 ( 100.0% ),1,1 ( 100.0% ),206779428,25789,114
2018-12-30,1,0.0%,1,0%,55,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),206779428,25789,92
2019-09-25,1,0.0%,1,0%,106,0.0%,94.3%,700000,700000 ( 100.0% ),100,100 ( 100.0% ),207479428,25889,53
2019-12-06,1,0.0%,1,0%,98,0.0%,7.1%,31000,31000 ( 100.0% ),7,7 ( 100.0% ),207510428,25896,109
2019-12-08,1,0.0%,1,0%,98,0.0%,24.5%,102000,102000 ( 100.0% ),24,24 ( 100.0% ),207612428,25920,72
