날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-12-03,1,0.0%,1,0%,293,0.0%,42.7%,1154000,1154000 ( 100.0% ),125,125 ( 100.0% ),1154000,125,52
2016-12-05,1,0.0%,1,0%,293,0.0%,38.9%,968000,968000 ( 100.0% ),114,114 ( 100.0% ),2122000,239,41
2017-01-20,1,0.0%,1,0%,255,0.0%,100.0%,2295000,2295000 ( 100.0% ),255,255 ( 100.0% ),4417000,494,29
2017-03-04,1,0.0%,1,0%,76,0.0%,100.0%,380000,380000 ( 100.0% ),76,76 ( 100.0% ),4797000,570,53
2017-03-20,6,0.1%,6,0%,1213,0.0%,50.6%,6140000,6140000 ( 100.0% ),614,614 ( 100.0% ),10937000,1184,19
2017-03-21,2,0.0%,2,0%,402,0.0%,99.3%,2852000,-3288000 ( -53.6% ),399,-215 ( -35.0% ),13789000,1583,20
2017-03-22,1,0.0%,1,0%,450,0.0%,100.0%,3600000,748000 ( 26.2% ),450,51 ( 12.8% ),17389000,2033,19
2017-03-28,2,0.0%,2,0%,363,0.0%,51.8%,1148000,1148000 ( 100.0% ),188,188 ( 100.0% ),18537000,2221,34
2017-03-29,3,0.1%,3,0%,445,0.0%,8.5%,202000,-946000 ( -82.4% ),38,-150 ( -79.8% ),18739000,2259,71
2017-03-30,99,1.9%,145,0.9%,16358,0.6%,9.6%,11817500,11615500 ( 5750.2% ),1575,1537 ( 4044.7% ),30556500,3834,12
2017-03-31,96,1.8%,146,0.9%,16367,0.6%,10.4%,13750566,1933066 ( 16.4% ),1705,130 ( 8.3% ),44307066,5539,10
2017-04-01,98,1.7%,134,0.8%,14719,0.5%,16.1%,19519571,5769005 ( 42.0% ),2371,666 ( 39.1% ),63826637,7910,13
2017-04-02,93,1.7%,128,0.8%,14078,0.5%,14.2%,16633100,-2886471 ( -14.8% ),2002,-369 ( -15.6% ),80459737,9912,14
2017-04-03,92,1.8%,130,0.8%,15237,0.6%,7.3%,7986500,-8646600 ( -52.0% ),1110,-892 ( -44.6% ),88446237,11022,11
2017-04-04,92,1.7%,130,0.8%,15310,0.6%,8.5%,9522400,1535900 ( 19.2% ),1304,194 ( 17.5% ),97968637,12326,12
2017-04-05,61,1.3%,86,0.5%,9926,0.4%,8.9%,6581500,-2940900 ( -30.9% ),882,-422 ( -32.4% ),104550137,13208,14
2017-04-06,37,0.7%,48,0.3%,5105,0.2%,16.2%,6604400,22900 ( 0.3% ),826,-56 ( -6.3% ),111154537,14034,14
2017-04-07,38,0.7%,52,0.3%,5470,0.2%,17.9%,8317000,1712600 ( 25.9% ),977,151 ( 18.3% ),119471537,15011,14
2017-04-08,34,0.5%,48,0.3%,5443,0.2%,24.6%,11565000,3248000 ( 39.1% ),1341,364 ( 37.3% ),131036537,16352,14
2017-04-09,39,0.6%,50,0.3%,5952,0.2%,23.4%,12164000,599000 ( 5.2% ),1395,54 ( 4.0% ),143200537,17747,14
2017-04-10,39,0.7%,61,0.4%,6296,0.2%,13.5%,6400500,-5763500 ( -47.4% ),848,-547 ( -39.2% ),149601037,18595,17
2017-04-11,38,0.7%,64,0.4%,6812,0.3%,12.8%,6568500,168000 ( 2.6% ),874,26 ( 3.1% ),156169537,19469,15
2017-04-12,31,0.6%,53,0.3%,5281,0.2%,14.9%,6241400,-327100 ( -5.0% ),788,-86 ( -9.8% ),162410937,20257,14
2017-04-13,32,0.6%,51,0.3%,5603,0.2%,10.7%,4562700,-1678700 ( -26.9% ),600,-188 ( -23.9% ),166973637,20857,19
2017-04-14,32,0.6%,51,0.3%,5432,0.2%,14.8%,6997100,2434400 ( 53.4% ),802,202 ( 33.7% ),173970737,21659,17
2017-04-15,34,0.6%,55,0.3%,6273,0.2%,22.2%,11968900,4971800 ( 71.1% ),1391,589 ( 73.4% ),185939637,23050,18
2017-04-16,32,0.6%,52,0.3%,5863,0.2%,20.2%,10431000,-1537900 ( -12.8% ),1186,-205 ( -14.7% ),196370637,24236,19
2017-04-17,30,0.6%,49,0.3%,5203,0.2%,9.7%,3779000,-6652000 ( -63.8% ),503,-683 ( -57.6% ),200149637,24739,21
2017-04-18,31,0.6%,50,0.3%,5393,0.2%,8.5%,3470200,-308800 ( -8.2% ),461,-42 ( -8.3% ),203619837,25200,25
2017-04-19,30,0.6%,51,0.3%,5485,0.2%,10.8%,4478000,1007800 ( 29.0% ),593,132 ( 28.6% ),208097837,25793,22
2017-04-20,13,0.2%,16,0.1%,1390,0.1%,11.7%,1240500,-3237500 ( -72.3% ),162,-431 ( -72.7% ),209338337,25955,41
2017-04-21,11,0.2%,15,0.1%,1451,0.1%,13.9%,1748000,507500 ( 40.9% ),201,39 ( 24.1% ),211086337,26156,36
2017-04-22,13,0.2%,16,0.1%,1540,0.1%,28.1%,3861000,2113000 ( 120.9% ),432,231 ( 114.9% ),214947337,26588,32
2017-04-23,12,0.2%,15,0.1%,1327,0.1%,23.0%,2628500,-1232500 ( -31.9% ),305,-127 ( -29.4% ),217575837,26893,33
2017-04-24,12,0.2%,15,0.1%,1403,0.1%,11.3%,1204000,-1424500 ( -54.2% ),158,-147 ( -48.2% ),218779837,27051,38
2017-04-25,11,0.2%,14,0.1%,1181,0.1%,12.1%,1019500,-184500 ( -15.3% ),143,-15 ( -9.5% ),219799337,27194,43
2017-04-26,7,0.1%,8,0.1%,745,0.0%,22.7%,1037000,17500 ( 1.7% ),169,26 ( 18.2% ),220836337,27363,36
2017-04-27,2,0.0%,4,0%,185,0.0%,39.5%,519000,-518000 ( -50.0% ),73,-96 ( -56.8% ),221355337,27436,55
2017-04-28,2,0.0%,4,0%,185,0.0%,49.2%,765000,246000 ( 47.4% ),91,18 ( 24.7% ),222120337,27527,46
2017-04-29,3,0.1%,5,0%,243,0.0%,66.3%,1347000,582000 ( 76.1% ),161,70 ( 76.9% ),223467337,27688,39
2017-04-30,2,0.0%,4,0%,185,0.0%,65.4%,982000,-365000 ( -27.1% ),121,-40 ( -24.8% ),224449337,27809,47
2017-05-01,2,0.0%,4,0%,185,0.0%,60.5%,761000,-221000 ( -22.5% ),112,-9 ( -7.4% ),225210337,27921,48
2017-05-02,2,0.0%,4,0%,185,0.0%,40.5%,549000,-212000 ( -27.9% ),75,-37 ( -33.0% ),225759337,27996,57
2017-05-03,3,0.0%,4,0%,207,0.0%,55.1%,1049000,500000 ( 91.1% ),114,39 ( 52.0% ),226808337,28110,43
2017-05-04,1,0.0%,3,0%,108,0.0%,46.3%,356000,-693000 ( -66.1% ),50,-64 ( -56.1% ),227164337,28160,60
2017-05-05,3,0.0%,5,0%,243,0.0%,49.4%,1002000,646000 ( 181.5% ),120,70 ( 140.0% ),228166337,28280,42
2017-05-06,3,0.0%,5,0%,243,0.0%,36.6%,795000,-207000 ( -20.7% ),89,-31 ( -25.8% ),228961337,28369,46
2017-05-07,3,0.0%,5,0%,243,0.0%,34.2%,680000,-115000 ( -14.5% ),83,-6 ( -6.7% ),229641337,28452,45
2017-05-08,2,0.0%,4,0%,185,0.0%,17.3%,248000,-432000 ( -63.5% ),32,-51 ( -61.4% ),229889337,28484,54
2017-05-09,2,0.0%,3,0%,130,0.0%,66.2%,759000,511000 ( 206.0% ),86,54 ( 168.8% ),230648337,28570,50
2017-05-10,2,0.0%,2,0%,113,0.0%,18.6%,169000,-590000 ( -77.7% ),21,-65 ( -75.6% ),230817337,28591,59
2017-05-11,2,0.0%,3,0%,149,0.0%,26.8%,327000,158000 ( 93.5% ),40,19 ( 90.5% ),231144337,28631,55
2017-05-12,2,0.0%,3,0%,149,0.0%,33.6%,442000,115000 ( 35.2% ),50,10 ( 25.0% ),231586337,28681,50
2017-05-13,2,0.0%,3,0%,130,0.0%,77.7%,892000,450000 ( 101.8% ),101,51 ( 102.0% ),232478337,28782,46
2017-05-14,2,0.0%,3,0%,149,0.0%,38.3%,466000,-426000 ( -47.8% ),57,-44 ( -43.6% ),232944337,28839,55
2017-05-15,1,0.0%,2,0%,72,0.0%,33.3%,190000,-276000 ( -59.2% ),24,-33 ( -57.9% ),233134337,28863,59
2017-05-16,1,0.0%,2,0%,72,0.0%,59.7%,292000,102000 ( 53.7% ),43,19 ( 79.2% ),233426337,28906,48
2017-05-17,2,0.0%,3,0%,149,0.0%,45.6%,554200,262200 ( 89.8% ),68,25 ( 58.1% ),233980537,28974,48
2017-05-21,1,0.0%,1,0%,58,0.0%,70.7%,410000,410000 ( 100.0% ),41,41 ( 100.0% ),234390537,29015,64
2017-05-23,1,0.0%,1,0%,58,0.0%,17.2%,90000,90000 ( 100.0% ),10,10 ( 100.0% ),234480537,29025,96
2017-05-24,1,0.0%,1,0%,36,0.0%,100.0%,252000,162000 ( 180.0% ),36,26 ( 260.0% ),234732537,29061,71
2017-08-14,1,0.0%,1,0%,413,0.0%,10.4%,272000,272000 ( 100.0% ),43,43 ( 100.0% ),235004537,29104,50
2017-08-15,1,0.0%,1,0%,413,0.0%,10.2%,210000,-62000 ( -22.8% ),42,-1 ( -2.3% ),235214537,29146,56
2017-10-15,1,0.0%,1,0%,93,0.0%,19.4%,105500,105500 ( 100.0% ),18,18 ( 100.0% ),235320037,29164,69
2017-10-27,1,0.0%,1,0%,93,0.0%,12.9%,64000,64000 ( 100.0% ),12,12 ( 100.0% ),235384037,29176,109
2018-02-05,1,0.0%,1,0%,110,0.0%,18.2%,131500,131500 ( 100.0% ),20,20 ( 100.0% ),235515537,29196,54
2018-02-13,1,0.0%,1,0%,110,0.0%,15.5%,114500,114500 ( 100.0% ),17,17 ( 100.0% ),235630037,29213,78
2018-02-26,1,0.0%,1,0%,110,0.0%,10.0%,73000,73000 ( 100.0% ),11,11 ( 100.0% ),235703037,29224,79
2018-12-02,2,0.0%,2,0%,150,0.0%,72.0%,1080000,1080000 ( 100.0% ),108,108 ( 100.0% ),236783037,29332,41
2019-02-18,1,0.0%,1,0%,91,0.0%,20.9%,169000,169000 ( 100.0% ),19,19 ( 100.0% ),236952037,29351,56
2019-02-25,1,0.0%,1,0%,91,0.0%,4.4%,36000,36000 ( 100.0% ),4,4 ( 100.0% ),236988037,29355,83
2019-03-04,1,0.0%,1,0%,91,0.0%,11.0%,84000,84000 ( 100.0% ),10,10 ( 100.0% ),237072037,29365,61
2019-03-11,1,0.0%,1,0%,91,0.0%,2.2%,18000,18000 ( 100.0% ),2,2 ( 100.0% ),237090037,29367,66
2019-04-29,1,0.0%,1,0%,91,0.0%,11.0%,80000,80000 ( 100.0% ),10,10 ( 100.0% ),237170037,29377,78
2019-05-06,1,0.0%,1,0%,91,0.0%,8.8%,66000,66000 ( 100.0% ),8,8 ( 100.0% ),237236037,29385,72
2019-10-15,1,0.0%,1,0%,92,0.0%,44.6%,406000,406000 ( 100.0% ),41,41 ( 100.0% ),237642037,29426,66
