날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-02-19,6,0.1%,7,0%,654,0.0%,19.4%,1103000,631000 ( 133.7% ),127,67 ( 111.7% ),16058100830,2000980,34
2016-02-20,4,0.1%,5,0%,500,0.0%,24.0%,979500,-123500 ( -11.2% ),120,-7 ( -5.5% ),16059080330,2001100,36
2016-02-21,4,0.1%,5,0%,703,0.0%,17.4%,999500,20000 ( 2.0% ),122,2 ( 1.7% ),16060079830,2001222,34
2016-02-22,3,0.1%,6,0%,756,0.0%,12.7%,779500,-220000 ( -22.0% ),96,-26 ( -21.3% ),16060859330,2001318,40
2016-02-23,3,0.1%,6,0%,1152,0.0%,10.3%,915500,136000 ( 17.4% ),119,23 ( 24.0% ),16061774830,2001437,36
2016-02-24,2,0.0%,2,0%,285,0.0%,17.9%,244000,-671500 ( -73.3% ),51,-68 ( -57.1% ),16062018830,2001488,48
2016-02-25,6,0.1%,7,0%,785,0.0%,19.9%,1237300,993300 ( 407.1% ),156,105 ( 205.9% ),16063256130,2001644,38
2016-02-26,2,0.0%,3,0%,273,0.0%,21.6%,465000,-772300 ( -62.4% ),59,-97 ( -62.2% ),16063721130,2001703,51
2016-02-27,2,0.0%,3,0%,126,0.0%,55.6%,575000,110000 ( 23.7% ),70,11 ( 18.6% ),16064296130,2001773,45
2016-02-28,3,0.1%,4,0%,303,0.0%,37.0%,949000,374000 ( 65.0% ),112,42 ( 60.0% ),16065245130,2001885,41
2016-02-29,2,0.0%,2,0%,237,0.0%,27.4%,480000,-469000 ( -49.4% ),65,-47 ( -42.0% ),16065725130,2001950,44
2016-03-01,16,0.3%,17,0.1%,1970,0.1%,64.1%,10916200,10436200 ( 2174.2% ),1262,1197 ( 1841.5% ),16076641330,2003212,19
2016-03-02,7,0.1%,8,0.1%,1424,0.1%,16.3%,1736500,-9179700 ( -84.1% ),232,-1030 ( -81.6% ),16078377830,2003444,26
2016-03-03,8,0.2%,11,0.1%,1310,0.1%,10.8%,1032500,-704000 ( -40.5% ),142,-90 ( -38.8% ),16079410330,2003586,39
2016-03-04,14,0.3%,17,0.1%,2065,0.1%,16.3%,2856500,1824000 ( 176.7% ),336,194 ( 136.6% ),16082266830,2003922,26
2016-03-05,14,0.2%,20,0.1%,2464,0.1%,22.4%,4764000,1907500 ( 66.8% ),553,217 ( 64.6% ),16087030830,2004475,25
2016-03-06,18,0.3%,23,0.1%,2787,0.1%,27.4%,6676800,1912800 ( 40.2% ),765,212 ( 38.3% ),16093707630,2005240,23
2016-03-07,10,0.2%,14,0.1%,1902,0.1%,9.1%,1226500,-5450300 ( -81.6% ),174,-591 ( -77.3% ),16094934130,2005414,29
2016-03-08,13,0.3%,15,0.1%,1962,0.1%,14.3%,2139000,912500 ( 74.4% ),281,107 ( 61.5% ),16097073130,2005695,30
2016-03-09,8,0.2%,11,0.1%,1832,0.1%,13.5%,1709000,-430000 ( -20.1% ),248,-33 ( -11.7% ),16098782130,2005943,28
2016-03-10,1,0.0%,1,0%,54,0.0%,42.6%,171000,-1538000 ( -90.0% ),23,-225 ( -90.7% ),16098953130,2005966,64
2016-03-11,6,0.1%,6,0%,560,0.0%,24.6%,1271500,1100500 ( 643.6% ),138,115 ( 500.0% ),16100224630,2006104,36
2016-03-12,2,0.0%,2,0%,170,0.0%,14.1%,212000,-1059500 ( -83.3% ),24,-114 ( -82.6% ),16100436630,2006128,73
2016-03-13,1,0.0%,1,0%,54,0.0%,70.4%,328000,116000 ( 54.7% ),38,14 ( 58.3% ),16100764630,2006166,61
2016-03-14,6,0.1%,6,0%,1042,0.0%,17.5%,1247000,919000 ( 280.2% ),182,144 ( 378.9% ),16102011630,2006348,33
2016-03-15,4,0.1%,4,0%,519,0.0%,20.2%,726000,-521000 ( -41.8% ),105,-77 ( -42.3% ),16102737630,2006453,44
2016-03-16,9,0.2%,9,0.1%,1025,0.0%,18.0%,1416500,690500 ( 95.1% ),185,80 ( 76.2% ),16104154130,2006638,31
2016-03-17,5,0.1%,5,0%,935,0.0%,12.5%,846000,-570500 ( -40.3% ),117,-68 ( -36.8% ),16105000130,2006755,39
2016-03-18,4,0.1%,4,0%,522,0.0%,20.3%,781000,-65000 ( -7.7% ),106,-11 ( -9.4% ),16105781130,2006861,42
2016-03-19,4,0.1%,4,0%,530,0.0%,22.5%,896000,115000 ( 14.7% ),119,13 ( 12.3% ),16106677130,2006980,43
2016-03-20,4,0.1%,4,0%,530,0.0%,22.3%,889000,-7000 ( -0.8% ),118,-1 ( -0.8% ),16107566130,2007098,43
2016-03-21,3,0.1%,3,0%,254,0.0%,26.0%,426000,-463000 ( -52.1% ),66,-52 ( -44.1% ),16107992130,2007164,44
2016-03-22,3,0.1%,3,0%,254,0.0%,26.0%,452000,26000 ( 6.1% ),66,0 ( 0.0% ),16108444130,2007230,48
2016-03-23,4,0.1%,4,0%,667,0.0%,12.7%,593000,141000 ( 31.2% ),85,19 ( 28.8% ),16109037130,2007315,53
2016-03-24,2,0.0%,2,0%,218,0.0%,28.4%,428000,-165000 ( -27.8% ),62,-23 ( -27.1% ),16109465130,2007377,45
2016-03-25,2,0.0%,2,0%,218,0.0%,26.1%,395000,-33000 ( -7.7% ),57,-5 ( -8.1% ),16109860130,2007434,55
2016-03-26,3,0.1%,3,0%,634,0.0%,12.1%,490000,95000 ( 24.1% ),77,20 ( 35.1% ),16110350130,2007511,46
2016-03-27,2,0.0%,2,0%,218,0.0%,31.7%,520000,30000 ( 6.1% ),69,-8 ( -10.4% ),16110870130,2007580,49
2016-03-28,1,0.0%,1,0%,137,0.0%,16.1%,110000,-410000 ( -78.8% ),22,-47 ( -68.1% ),16110980130,2007602,64
2016-03-29,1,0.0%,1,0%,137,0.0%,16.1%,110000,0 ( 0.0% ),22,0 ( 0.0% ),16111090130,2007624,68
2016-03-30,2,0.0%,2,0%,550,0.0%,6.0%,165000,55000 ( 50.0% ),33,11 ( 50.0% ),16111255130,2007657,62
2016-04-03,1,0.0%,1,0%,8,0.0%,100.0%,72000,72000 ( 100.0% ),8,8 ( 100.0% ),16111327130,2007665,74
