날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-02-01,1,0.0%,1,0%,208,0.0%,100.0%,1664000,1664000 ( 100.0% ),208,208 ( 100.0% ),1664000,208,27
2016-02-02,3,0.1%,3,0%,610,0.0%,100.0%,4920000,3256000 ( 195.7% ),610,402 ( 193.3% ),6584000,818,18
2016-02-03,5,0.1%,5,0%,973,0.0%,100.0%,8606000,3686000 ( 74.9% ),973,363 ( 59.5% ),15190000,1791,10
2016-02-04,1,0.0%,1,0%,126,0.0%,100.0%,1134000,-7472000 ( -86.8% ),126,-847 ( -87.1% ),16324000,1917,37
2016-02-05,3,0.1%,3,0%,519,0.0%,100.0%,4671000,3537000 ( 311.9% ),519,393 ( 311.9% ),20995000,2436,16
2016-02-10,3,0.1%,3,0%,635,0.0%,100.0%,6350000,6350000 ( 100.0% ),635,635 ( 100.0% ),27345000,3071,18
2016-02-11,362,7.5%,774,4.8%,106898,4.0%,4.9%,37523400,31173400 ( 490.9% ),5192,4557 ( 717.6% ),64868400,8263,7
2016-02-12,335,6.9%,666,4.1%,92106,3.4%,4.6%,32394700,-5128700 ( -13.7% ),4235,-957 ( -18.4% ),97263100,12498,9
2016-02-13,393,7.3%,860,5%,119557,4.2%,18.6%,167969100,135574400 ( 418.5% ),22284,18049 ( 426.2% ),265232200,34782,7
2016-02-14,388,7.3%,838,5%,116393,4.2%,16.0%,141057900,-26911200 ( -16.0% ),18584,-3700 ( -16.6% ),406290100,53366,7
2016-02-15,282,6.1%,452,3%,61513,2.5%,3.2%,13903900,-127154000 ( -90.1% ),1940,-16644 ( -89.6% ),420194000,55306,14
2016-02-16,272,5.1%,438,2.8%,59426,2.3%,4.3%,17505500,3601600 ( 25.9% ),2580,640 ( 33.0% ),437699500,57886,12
2016-02-17,110,2.3%,121,0.7%,15380,0.6%,6.5%,6934200,-10571300 ( -60.4% ),1005,-1575 ( -61.0% ),444633700,58891,13
2016-02-18,37,0.8%,38,0.2%,4355,0.2%,14.2%,3858000,-3076200 ( -44.4% ),619,-386 ( -38.4% ),448491700,59510,16
2016-02-19,33,0.7%,33,0.2%,3786,0.1%,12.9%,3592000,-266000 ( -6.9% ),487,-132 ( -21.3% ),452083700,59997,18
2016-02-20,40,0.8%,45,0.3%,5066,0.2%,33.9%,13092300,9500300 ( 264.5% ),1719,1232 ( 253.0% ),465176000,61716,12
2016-02-21,41,0.8%,48,0.3%,5424,0.2%,39.0%,16234700,3142400 ( 24.0% ),2117,398 ( 23.2% ),481410700,63833,12
2016-02-22,29,0.6%,30,0.2%,3541,0.1%,9.7%,2472000,-13762700 ( -84.8% ),344,-1773 ( -83.8% ),483882700,64177,19
2016-02-23,29,0.6%,32,0.2%,3966,0.1%,11.7%,3111000,639000 ( 25.8% ),463,119 ( 34.6% ),486993700,64640,18
2016-02-24,28,0.6%,29,0.2%,3740,0.1%,19.7%,5150200,2039200 ( 65.5% ),735,272 ( 58.7% ),492143900,65375,15
2016-02-25,11,0.2%,11,0.1%,1602,0.1%,15.5%,1773600,-3376600 ( -65.6% ),249,-486 ( -66.1% ),493917500,65624,33
2016-02-26,7,0.1%,9,0.1%,869,0.0%,14.0%,860000,-913600 ( -51.5% ),122,-127 ( -51.0% ),494777500,65746,37
2016-02-27,12,0.2%,15,0.1%,1659,0.1%,26.6%,3404000,2544000 ( 295.8% ),441,319 ( 261.5% ),498181500,66187,24
2016-02-28,11,0.2%,14,0.1%,1814,0.1%,18.7%,2628500,-775500 ( -22.8% ),339,-102 ( -23.1% ),500810000,66526,24
2016-02-29,12,0.2%,14,0.1%,1411,0.1%,29.3%,2521500,-107000 ( -4.1% ),414,75 ( 22.1% ),503331500,66940,26
2016-03-01,18,0.3%,20,0.1%,2422,0.1%,26.7%,4266500,1745000 ( 69.2% ),647,233 ( 56.3% ),507598000,67587,23
2016-03-02,10,0.2%,11,0.1%,1254,0.0%,19.6%,1309000,-2957500 ( -69.3% ),246,-401 ( -62.0% ),508907000,67833,24
