날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-07-06,1,0.0%,1,0%,106,0.0%,0.9%,6000,-257000 ( -97.7% ),1,-42 ( -97.7% ),349225500,58337,106
2016-07-07,1,0.0%,1,0%,203,0.0%,2.5%,30000,24000 ( 400.0% ),5,4 ( 400.0% ),349255500,58342,89
2016-07-09,5,0.1%,5,0%,612,0.0%,11.8%,430000,430000 ( 100.0% ),72,72 ( 100.0% ),349685500,58414,70
2016-07-10,6,0.1%,6,0%,818,0.0%,12.5%,623500,193500 ( 45.0% ),102,30 ( 41.7% ),350309000,58516,50
2016-07-13,1,0.0%,1,0%,77,0.0%,2.6%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),350321000,58518,93
2016-07-16,2,0.0%,2,0%,246,0.0%,7.3%,108000,108000 ( 100.0% ),18,18 ( 100.0% ),350429000,58536,67
2016-07-17,1,0.0%,1,0%,118,0.0%,31.4%,221000,113000 ( 104.6% ),37,19 ( 105.6% ),350650000,58573,57
2016-07-24,1,0.0%,1,0%,308,0.0%,1.0%,20000,20000 ( 100.0% ),3,3 ( 100.0% ),350670000,58576,78
2016-07-31,1,0.0%,1,0%,170,0.0%,2.9%,32000,32000 ( 100.0% ),5,5 ( 100.0% ),350702000,58581,73
2016-08-01,1,0.0%,1,0%,168,0.0%,3.6%,36000,4000 ( 12.5% ),6,1 ( 20.0% ),350738000,58587,56
2016-08-02,1,0.0%,1,0%,128,0.0%,5.5%,42000,6000 ( 16.7% ),7,1 ( 16.7% ),350780000,58594,68
2016-08-06,1,0.0%,1,0%,128,0.0%,1.6%,13000,13000 ( 100.0% ),2,2 ( 100.0% ),350793000,58596,82
2016-08-08,1,0.0%,1,0%,128,0.0%,1.6%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),350805000,58598,73
2016-08-15,1,0.0%,1,0%,128,0.0%,0.8%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),350812000,58599,96
2016-08-19,1,0.0%,1,0%,90,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),350812000,58599,99
2016-09-08,1,0.0%,1,0%,116,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),350812000,58599,102
2016-09-28,5,0.1%,5,0%,733,0.0%,2.3%,102000,102000 ( 100.0% ),17,17 ( 100.0% ),350914000,58616,80
2016-09-29,1,0.0%,1,0%,93,0.0%,3.2%,18000,-84000 ( -82.4% ),3,-14 ( -82.4% ),350932000,58619,102
2016-12-08,1,0.0%,1,0%,116,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),350932000,58619,124
2017-07-28,1,0.0%,1,0%,285,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),350932000,58619,115
