날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-28,500,9.2%,997,5.6%,128897,4.5%,39.1%,392090200,54303300 ( 16.1% ),50392,6658 ( 15.2% ),18119267104,2340536,4
2017-05-29,259,5.3%,366,2.2%,46680,1.7%,9.2%,29680300,-362409900 ( -92.4% ),4278,-46114 ( -91.5% ),18148947404,2344814,5
2017-05-30,262,5.3%,387,2.4%,49641,1.9%,7.9%,28380100,-1300200 ( -4.4% ),3937,-341 ( -8.0% ),18177327504,2348751,5
2017-05-31,94,2.0%,124,0.8%,13783,0.5%,16.6%,13881500,-14498600 ( -51.1% ),2285,-1652 ( -42.0% ),18191209004,2351036,10
2017-06-01,77,1.5%,96,0.6%,11248,0.4%,12.6%,9129000,-4752500 ( -34.2% ),1419,-866 ( -37.9% ),18200338004,2352455,11
2017-06-02,81,1.6%,99,0.6%,11577,0.4%,12.9%,10251000,1122000 ( 12.3% ),1493,74 ( 5.2% ),18210589004,2353948,10
2017-06-03,253,4.6%,346,2%,41046,1.4%,39.0%,121074600,110823600 ( 1081.1% ),15992,14499 ( 971.1% ),18331663604,2369940,7
2017-06-04,245,4.5%,333,1.9%,39281,1.4%,40.8%,122790800,1716200 ( 1.4% ),16036,44 ( 0.3% ),18454454404,2385976,7
2017-06-05,114,2.3%,149,0.9%,18303,0.7%,31.0%,38956300,-83834500 ( -68.3% ),5674,-10362 ( -64.6% ),18493410704,2391650,6
2017-06-06,182,3.4%,254,1.4%,29564,1.0%,73.6%,163845100,124888800 ( 320.6% ),21751,16077 ( 283.3% ),18657255804,2413401,8
2017-06-07,54,1.2%,70,0.4%,7811,0.3%,8.4%,4277500,-159567600 ( -97.4% ),658,-21093 ( -97.0% ),18661533304,2414059,14
2017-06-08,35,0.7%,43,0.3%,4587,0.2%,10.0%,3040000,-1237500 ( -28.9% ),460,-198 ( -30.1% ),18664573304,2414519,19
2017-06-09,33,0.7%,41,0.2%,3864,0.1%,8.1%,2207500,-832500 ( -27.4% ),314,-146 ( -31.7% ),18666780804,2414833,23
2017-06-10,161,2.8%,223,1.2%,26055,0.9%,30.8%,59347100,57139600 ( 2588.4% ),8016,7702 ( 2452.9% ),18726127904,2422849,9
2017-06-11,166,3.0%,235,1.3%,27771,0.9%,35.5%,74369300,15022200 ( 25.3% ),9872,1856 ( 23.2% ),18800497204,2432721,8
2017-06-12,28,0.6%,33,0.2%,3974,0.1%,4.8%,1232000,-73137300 ( -98.3% ),189,-9683 ( -98.1% ),18801729204,2432910,25
2017-06-13,28,0.6%,37,0.2%,3900,0.1%,5.2%,1427500,195500 ( 15.9% ),203,14 ( 7.4% ),18803156704,2433113,31
2017-06-14,27,0.6%,35,0.2%,3637,0.1%,11.1%,2647300,1219800 ( 85.5% ),405,202 ( 99.5% ),18805804004,2433518,21
2017-06-15,10,0.2%,11,0.1%,1195,0.0%,27.0%,1479000,-1168300 ( -44.1% ),323,-82 ( -20.2% ),18807283004,2433841,29
2017-06-16,7,0.1%,7,0%,719,0.0%,5.0%,292000,-1187000 ( -80.3% ),36,-287 ( -88.9% ),18807575004,2433877,57
2017-06-17,97,1.6%,127,0.7%,15778,0.5%,27.2%,31189900,30897900 ( 10581.5% ),4291,4255 ( 11819.4% ),18838764904,2438168,10
2017-06-18,101,1.7%,132,0.7%,16402,0.5%,31.5%,38086800,6896900 ( 22.1% ),5160,869 ( 20.3% ),18876851704,2443328,10
2017-06-19,10,0.2%,10,0.1%,1438,0.1%,15.2%,1129000,-36957800 ( -97.0% ),218,-4942 ( -95.8% ),18877980704,2443546,31
2017-06-20,12,0.2%,13,0.1%,1608,0.1%,12.9%,1157000,28000 ( 2.5% ),207,-11 ( -5.0% ),18879137704,2443753,33
2017-06-21,8,0.2%,9,0.1%,1185,0.0%,9.9%,604000,-553000 ( -47.8% ),117,-90 ( -43.5% ),18879741704,2443870,46
2017-06-22,9,0.2%,9,0.1%,1033,0.0%,17.3%,1008000,404000 ( 66.9% ),179,62 ( 53.0% ),18880749704,2444049,37
2017-06-23,8,0.2%,9,0.1%,1057,0.0%,11.6%,676000,-332000 ( -32.9% ),123,-56 ( -31.3% ),18881425704,2444172,47
2017-06-24,42,0.8%,59,0.3%,6697,0.2%,27.4%,12140500,11464500 ( 1695.9% ),1834,1711 ( 1391.1% ),18893566204,2446006,16
2017-06-25,47,0.8%,63,0.4%,7328,0.3%,36.9%,18074000,5933500 ( 48.9% ),2702,868 ( 47.3% ),18911640204,2448708,14
2017-06-26,4,0.1%,5,0%,381,0.0%,53.0%,898000,-17176000 ( -95.0% ),202,-2500 ( -92.5% ),18912538204,2448910,28
2017-06-27,3,0.1%,4,0%,182,0.0%,12.1%,151000,-747000 ( -83.2% ),22,-180 ( -89.1% ),18912689204,2448932,73
2017-06-28,2,0.0%,3,0%,115,0.0%,21.7%,134000,-17000 ( -11.3% ),25,3 ( 13.6% ),18912823204,2448957,68
2017-06-29,2,0.0%,2,0%,142,0.0%,36.6%,274000,140000 ( 104.5% ),52,27 ( 108.0% ),18913097204,2449009,58
2017-06-30,3,0.1%,3,0%,210,0.0%,63.3%,677000,403000 ( 147.1% ),133,81 ( 155.8% ),18913774204,2449142,46
2017-07-01,11,0.2%,16,0.1%,1610,0.1%,31.4%,3825000,3148000 ( 465.0% ),506,373 ( 280.5% ),18917599204,2449648,24
2017-07-02,13,0.2%,18,0.1%,1936,0.1%,40.7%,5996600,2171600 ( 56.8% ),788,282 ( 55.7% ),18923595804,2450436,23
2017-07-04,2,0.0%,2,0%,212,0.0%,1.9%,28000,28000 ( 100.0% ),4,4 ( 100.0% ),18923623804,2450440,105
2017-07-06,1,0.0%,1,0%,135,0.0%,14.8%,144000,144000 ( 100.0% ),20,20 ( 100.0% ),18923767804,2450460,64
2017-07-07,2,0.0%,2,0%,279,0.0%,47.3%,667000,523000 ( 363.2% ),132,112 ( 560.0% ),18924434804,2450592,42
2017-07-08,11,0.2%,13,0.1%,1585,0.1%,31.1%,3745000,3078000 ( 461.5% ),493,361 ( 273.5% ),18928179804,2451085,25
2017-07-09,11,0.2%,12,0.1%,1530,0.1%,29.9%,3506900,-238100 ( -6.4% ),457,-36 ( -7.3% ),18931686704,2451542,24
2017-07-10,3,0.1%,3,0%,474,0.0%,21.7%,637000,-2869900 ( -81.8% ),103,-354 ( -77.5% ),18932323704,2451645,35
2017-07-15,1,0.0%,1,0%,104,0.0%,22.1%,170000,170000 ( 100.0% ),23,23 ( 100.0% ),18932493704,2451668,69
2017-07-16,1,0.0%,1,0%,104,0.0%,29.8%,224000,54000 ( 31.8% ),31,8 ( 34.8% ),18932717704,2451699,60
2017-07-17,1,0.0%,1,0%,292,0.0%,75.3%,1320000,1096000 ( 489.3% ),220,189 ( 609.7% ),18934037704,2451919,33
2017-09-18,1,0.0%,1,0%,93,0.0%,100.0%,558000,558000 ( 100.0% ),93,93 ( 100.0% ),18934595704,2452012,44
2017-09-21,1,0.0%,1,0%,201,0.0%,100.0%,1407000,1407000 ( 100.0% ),201,201 ( 100.0% ),18936002704,2452213,42
2017-10-13,1,0.0%,2,0%,412,0.0%,0.7%,29000,29000 ( 100.0% ),3,3 ( 100.0% ),18936031704,2452216,84
2017-10-14,1,0.0%,1,0%,206,0.0%,5.8%,124000,95000 ( 327.6% ),12,9 ( 300.0% ),18936155704,2452228,69
2017-10-15,1,0.0%,1,0%,206,0.0%,4.9%,92000,-32000 ( -25.8% ),10,-2 ( -16.7% ),18936247704,2452238,78
2017-10-17,1,0.0%,1,0%,206,0.0%,2.4%,41000,41000 ( 100.0% ),5,5 ( 100.0% ),18936288704,2452243,84
2017-10-18,1,0.0%,1,0%,206,0.0%,1.0%,18000,-23000 ( -56.1% ),2,-3 ( -60.0% ),18936306704,2452245,94
2017-12-01,2,0.0%,2,0%,70,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),18936306704,2452245,170
