날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-03-28,8,0.2%,8,0.1%,1228,0.0%,94.9%,9216000,9216000 ( 100.0% ),1165,1165 ( 100.0% ),9216000,1165,14
2017-04-04,5,0.1%,5,0%,1199,0.0%,100.0%,9592000,9592000 ( 100.0% ),1199,1199 ( 100.0% ),18808000,2364,13
2017-04-05,2,0.0%,2,0%,343,0.0%,74.9%,2054000,-7538000 ( -78.6% ),257,-942 ( -78.6% ),20862000,2621,28
2017-04-06,146,2.7%,153,0.9%,19192,0.7%,5.3%,6512000,4458000 ( 217.0% ),1022,765 ( 297.7% ),27374000,3643,13
2017-04-07,141,2.6%,150,0.9%,18575,0.7%,4.7%,6080500,-431500 ( -6.6% ),878,-144 ( -14.1% ),33454500,4521,17
2017-04-08,288,4.6%,405,2.3%,49554,1.7%,13.4%,49484100,43403600 ( 713.8% ),6629,5751 ( 655.0% ),82938600,11150,10
2017-04-09,285,4.6%,404,2.3%,49473,1.8%,13.9%,52153200,2669100 ( 5.4% ),6889,260 ( 3.9% ),135091800,18039,10
2017-04-10,93,1.8%,98,0.6%,12942,0.5%,3.0%,2502000,-49651200 ( -95.2% ),384,-6505 ( -94.4% ),137593800,18423,24
2017-04-11,100,1.8%,102,0.7%,12129,0.5%,4.7%,3367200,865200 ( 34.6% ),572,188 ( 49.0% ),140961000,18995,21
2017-04-12,53,1.1%,56,0.4%,6543,0.3%,5.3%,2001000,-1366200 ( -40.6% ),350,-222 ( -38.8% ),142962000,19345,21
2017-04-13,20,0.4%,21,0.1%,2336,0.1%,8.5%,1147000,-854000 ( -42.7% ),198,-152 ( -43.4% ),144109000,19543,36
2017-04-14,26,0.5%,26,0.2%,3248,0.1%,14.6%,2583000,1436000 ( 125.2% ),473,275 ( 138.9% ),146692000,20016,24
2017-04-15,95,1.6%,118,0.7%,13121,0.5%,13.7%,12126100,9543100 ( 369.5% ),1795,1322 ( 279.5% ),158818100,21811,17
2017-04-16,96,1.7%,117,0.7%,12965,0.5%,11.4%,9952000,-2174100 ( -17.9% ),1472,-323 ( -18.0% ),168770100,23283,15
2017-04-17,12,0.2%,12,0.1%,1441,0.1%,2.6%,240500,-9711500 ( -97.6% ),38,-1434 ( -97.4% ),169010600,23321,52
2017-04-18,21,0.4%,21,0.1%,2465,0.1%,12.3%,1567000,1326500 ( 551.6% ),302,264 ( 694.7% ),170577600,23623,33
2017-04-19,27,0.5%,28,0.2%,3419,0.1%,13.2%,2201500,634500 ( 40.5% ),453,151 ( 50.0% ),172779100,24076,23
2017-04-20,6,0.1%,6,0%,679,0.0%,32.5%,1132500,-1069000 ( -48.6% ),221,-232 ( -51.2% ),173911600,24297,31
2017-04-21,13,0.2%,15,0.1%,1313,0.1%,16.2%,1069000,-63500 ( -5.6% ),213,-8 ( -3.6% ),174980600,24510,34
2017-04-22,32,0.5%,35,0.2%,3401,0.1%,13.6%,2724000,1655000 ( 154.8% ),463,250 ( 117.4% ),177704600,24973,31
2017-04-23,35,0.6%,39,0.2%,3642,0.1%,11.2%,2467500,-256500 ( -9.4% ),409,-54 ( -11.7% ),180172100,25382,29
2017-04-24,4,0.1%,4,0%,307,0.0%,4.6%,74500,-2393000 ( -97.0% ),14,-395 ( -96.6% ),180246600,25396,75
2017-04-25,10,0.2%,10,0.1%,935,0.0%,15.9%,779500,705000 ( 946.3% ),149,135 ( 964.3% ),181026100,25545,42
2017-04-26,7,0.1%,8,0.1%,778,0.0%,12.3%,481000,-298500 ( -38.3% ),96,-53 ( -35.6% ),181507100,25641,50
2017-04-27,2,0.0%,2,0%,111,0.0%,39.6%,241000,-240000 ( -49.9% ),44,-52 ( -54.2% ),181748100,25685,62
2017-04-28,2,0.0%,2,0%,241,0.0%,42.3%,511000,270000 ( 112.0% ),102,58 ( 131.8% ),182259100,25787,42
2017-04-29,2,0.0%,2,0%,106,0.0%,11.3%,60000,-451000 ( -88.3% ),12,-90 ( -88.2% ),182319100,25799,92
2017-04-30,3,0.1%,3,0%,318,0.0%,7.9%,125000,65000 ( 108.3% ),25,13 ( 108.3% ),182444100,25824,75
2017-05-01,1,0.0%,1,0%,47,0.0%,31.9%,75000,-50000 ( -40.0% ),15,-10 ( -40.0% ),182519100,25839,77
2017-05-02,4,0.1%,4,0%,237,0.0%,48.5%,575000,500000 ( 666.7% ),115,100 ( 666.7% ),183094100,25954,44
2017-05-11,1,0.0%,1,0%,70,0.0%,14.3%,60000,60000 ( 100.0% ),10,10 ( 100.0% ),183154100,25964,74
