날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-24,1,0.0%,1,0%,126,0.0%,100.0%,756000,756000 ( 100.0% ),126,126 ( 100.0% ),756000,126,44
2017-04-26,2,0.0%,3,0%,934,0.0%,82.5%,6168000,6168000 ( 100.0% ),771,771 ( 100.0% ),6924000,897,19
2017-04-27,1,0.0%,1,0%,240,0.0%,100.0%,1920000,-4248000 ( -68.9% ),240,-531 ( -68.9% ),8844000,1137,30
2017-04-28,1,0.0%,1,0%,76,0.0%,100.0%,760000,-1160000 ( -60.4% ),76,-164 ( -68.3% ),9604000,1213,48
2017-05-02,1,0.0%,1,0%,274,0.0%,100.0%,2192000,2192000 ( 100.0% ),274,274 ( 100.0% ),11796000,1487,31
2017-05-04,10,0.2%,10,0.1%,2233,0.1%,100.0%,17256000,17256000 ( 100.0% ),2233,2233 ( 100.0% ),29052000,3720,14
2017-05-08,9,0.2%,9,0.1%,1820,0.1%,100.0%,14560000,14560000 ( 100.0% ),1820,1820 ( 100.0% ),43612000,5540,8
2017-05-09,493,8.0%,1921,10.5%,258585,8.7%,32.5%,686422300,671862300 ( 4614.4% ),84068,82248 ( 4519.1% ),730034300,89608,5
2017-05-10,460,9.1%,1952,11.8%,259869,9.6%,9.8%,187922200,-498500100 ( -72.6% ),25466,-58602 ( -69.7% ),917956500,115074,5
2017-05-11,460,8.6%,1921,11.6%,256820,9.4%,10.3%,199915400,11993200 ( 6.4% ),26492,1026 ( 4.0% ),1117871900,141566,5
2017-05-12,472,8.6%,1947,11.4%,254155,9.1%,13.8%,283134845,83219445 ( 41.6% ),35076,8584 ( 32.4% ),1401006745,176642,5
2017-05-13,539,8.8%,1906,10.5%,247608,8.3%,24.9%,518259241,235124396 ( 83.0% ),61720,26644 ( 76.0% ),1919265986,238362,5
2017-05-14,538,8.8%,1847,10.4%,239363,8.3%,22.4%,451035600,-67223641 ( -13.0% ),53527,-8193 ( -13.3% ),2370301586,291889,5
2017-05-15,458,8.9%,1867,11.5%,242720,9.1%,8.9%,160221600,-290814000 ( -64.5% ),21599,-31928 ( -59.6% ),2530523186,313488,5
2017-05-16,457,8.9%,1812,11.4%,235336,8.9%,6.4%,111344600,-48877000 ( -30.5% ),15096,-6503 ( -30.1% ),2641867786,328584,5
2017-05-17,274,5.5%,507,3%,62423,2.3%,6.4%,28268400,-83076200 ( -74.6% ),3994,-11102 ( -73.5% ),2670136186,332578,8
2017-05-18,252,4.6%,398,2.4%,48768,1.8%,5.7%,18801200,-9467200 ( -33.5% ),2801,-1193 ( -29.9% ),2688937386,335379,10
2017-05-19,243,4.3%,377,2.2%,46591,1.7%,6.6%,23579900,4778700 ( 25.4% ),3075,274 ( 9.8% ),2712517286,338454,9
2017-05-20,217,3.5%,307,1.7%,35658,1.2%,11.4%,32294400,8714500 ( 37.0% ),4050,975 ( 31.7% ),2744811686,342504,9
2017-05-21,207,3.4%,291,1.6%,34743,1.2%,10.2%,27748300,-4546100 ( -14.1% ),3540,-510 ( -12.6% ),2772559986,346044,9
2017-05-22,217,4.2%,320,2%,39199,1.4%,3.9%,10932500,-16815800 ( -60.6% ),1523,-2017 ( -57.0% ),2783492486,347567,9
2017-05-23,212,4.0%,319,2%,39765,1.5%,3.8%,10634600,-297900 ( -2.7% ),1505,-18 ( -1.2% ),2794127086,349072,11
2017-05-24,43,0.9%,55,0.3%,6221,0.2%,9.5%,4296000,-6338600 ( -59.6% ),591,-914 ( -60.7% ),2798423086,349663,16
2017-05-25,23,0.5%,24,0.1%,2831,0.1%,7.6%,1648500,-2647500 ( -61.6% ),214,-377 ( -63.8% ),2800071586,349877,25
2017-05-26,16,0.3%,17,0.1%,2102,0.1%,13.1%,2363800,715300 ( 43.4% ),276,62 ( 29.0% ),2802435386,350153,23
2017-05-27,8,0.1%,9,0%,1263,0.0%,5.0%,507500,-1856300 ( -78.5% ),63,-213 ( -77.2% ),2802942886,350216,64
2017-05-28,8,0.1%,8,0%,991,0.0%,9.4%,829500,322000 ( 63.4% ),93,30 ( 47.6% ),2803772386,350309,59
2017-05-29,16,0.3%,16,0.1%,2408,0.1%,6.2%,1143000,313500 ( 37.8% ),149,56 ( 60.2% ),2804915386,350458,32
2017-05-30,14,0.3%,15,0.1%,2072,0.1%,6.8%,1082000,-61000 ( -5.3% ),141,-8 ( -5.4% ),2805997386,350599,33
2017-05-31,6,0.1%,6,0%,779,0.0%,3.3%,185000,-897000 ( -82.9% ),26,-115 ( -81.6% ),2806182386,350625,64
2017-06-01,5,0.1%,5,0%,619,0.0%,0.8%,12000,-173000 ( -93.5% ),5,-21 ( -80.8% ),2806194386,350630,86
2017-06-02,6,0.1%,6,0%,768,0.0%,11.6%,690500,678500 ( 5654.2% ),89,84 ( 1680.0% ),2806884886,350719,43
2017-06-03,5,0.1%,5,0%,619,0.0%,1.0%,14000,-676500 ( -98.0% ),6,-83 ( -93.3% ),2806898886,350725,102
2017-06-04,5,0.1%,5,0%,619,0.0%,1.0%,14000,0 ( 0.0% ),6,0 ( 0.0% ),2806912886,350731,88
2017-06-05,6,0.1%,6,0%,770,0.0%,6.6%,402000,388000 ( 2771.4% ),51,45 ( 750.0% ),2807314886,350782,50
2017-06-06,5,0.1%,5,0%,619,0.0%,0.8%,12000,-390000 ( -97.0% ),5,-46 ( -90.2% ),2807326886,350787,92
2017-06-07,5,0.1%,5,0%,619,0.0%,0.8%,12000,0 ( 0.0% ),5,0 ( 0.0% ),2807338886,350792,90
2017-06-09,7,0.1%,7,0%,1135,0.0%,39.6%,3600000,3600000 ( 100.0% ),450,450 ( 100.0% ),2810938886,351242,17
2017-06-10,1,0.0%,1,0%,172,0.0%,58.1%,800000,-2800000 ( -77.8% ),100,-350 ( -77.8% ),2811738886,351342,43
2017-07-05,4,0.1%,4,0%,758,0.0%,79.2%,4800000,4800000 ( 100.0% ),600,600 ( 100.0% ),2816538886,351942,13
2017-07-06,5,0.1%,5,0%,1171,0.0%,76.9%,7200000,2400000 ( 50.0% ),900,300 ( 50.0% ),2823738886,352842,12
2017-07-11,1,0.0%,1,0%,201,0.0%,100.0%,1608000,1608000 ( 100.0% ),201,201 ( 100.0% ),2825346886,353043,35
2017-08-17,1,0.0%,1,0%,192,0.0%,100.0%,1536000,1536000 ( 100.0% ),192,192 ( 100.0% ),2826882886,353235,31
2017-09-11,1,0.0%,1,0%,282,0.0%,100.0%,2224000,2224000 ( 100.0% ),282,282 ( 100.0% ),2829106886,353517,29
