날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-08-23,21,0.4%,23,0.1%,3085,0.1%,22.3%,5374000,-1115000 ( -17.2% ),689,-122 ( -15.0% ),70262500,8626,22
2016-08-24,12,0.2%,13,0.1%,1845,0.1%,39.1%,5949000,575000 ( 10.7% ),722,33 ( 4.8% ),76211500,9348,21
2016-08-25,11,0.2%,13,0.1%,2757,0.1%,51.3%,11657000,5708000 ( 95.9% ),1413,691 ( 95.7% ),87868500,10761,19
2016-08-26,10,0.2%,14,0.1%,3052,0.1%,39.7%,11278000,-379000 ( -3.3% ),1213,-200 ( -14.2% ),99146500,11974,20
2016-08-27,13,0.2%,23,0.1%,4933,0.2%,56.1%,25205000,13927000 ( 123.5% ),2768,1555 ( 128.2% ),124351500,14742,17
2016-08-28,10,0.2%,18,0.1%,3637,0.1%,52.9%,17308000,-7897000 ( -31.3% ),1923,-845 ( -30.5% ),141659500,16665,21
2016-08-29,10,0.2%,17,0.1%,4264,0.2%,30.0%,10525000,-6783000 ( -39.2% ),1280,-643 ( -33.4% ),152184500,17945,16
2016-08-30,10,0.2%,18,0.1%,4424,0.2%,24.6%,8962000,-1563000 ( -14.9% ),1087,-193 ( -15.1% ),161146500,19032,19
2016-08-31,8,0.1%,17,0.1%,4282,0.2%,35.6%,9074000,112000 ( 1.2% ),1523,436 ( 40.1% ),170220500,20555,21
2016-09-01,12,0.2%,23,0.1%,5359,0.2%,47.2%,19900000,10826000 ( 119.3% ),2527,1004 ( 65.9% ),190120500,23082,15
2016-09-02,16,0.3%,29,0.2%,6716,0.2%,28.4%,17138000,-2762000 ( -13.9% ),1906,-621 ( -24.6% ),207258500,24988,18
2016-09-03,15,0.2%,39,0.2%,8705,0.3%,42.5%,32450000,15312000 ( 89.3% ),3696,1790 ( 93.9% ),239708500,28684,16
2016-09-04,15,0.2%,35,0.2%,7947,0.3%,42.8%,29236000,-3214000 ( -9.9% ),3399,-297 ( -8.0% ),268944500,32083,16
2016-09-05,13,0.2%,30,0.2%,6765,0.3%,15.4%,8182000,-21054000 ( -72.0% ),1044,-2355 ( -69.3% ),277126500,33127,19
2016-09-06,14,0.2%,31,0.2%,6578,0.3%,17.9%,9257000,1075000 ( 13.1% ),1175,131 ( 12.5% ),286383500,34302,21
2016-09-07,9,0.2%,13,0.1%,2561,0.1%,19.4%,4053000,-5204000 ( -56.2% ),498,-677 ( -57.6% ),290436500,34800,21
2016-09-08,7,0.1%,12,0.1%,2598,0.1%,60.8%,11625000,7572000 ( 186.8% ),1580,1082 ( 217.3% ),302061500,36380,11
2016-09-09,10,0.2%,17,0.1%,3754,0.1%,40.1%,13337000,1712000 ( 14.7% ),1507,-73 ( -4.6% ),315398500,37887,13
2016-09-10,15,0.3%,26,0.2%,4557,0.2%,52.8%,20999000,7662000 ( 57.4% ),2405,898 ( 59.6% ),336397500,40292,12
2016-09-11,14,0.2%,30,0.2%,6835,0.3%,59.6%,61345000,40346000 ( 192.1% ),4075,1670 ( 69.4% ),397742500,44367,11
2016-09-12,10,0.2%,19,0.1%,3823,0.2%,16.8%,5179000,-56166000 ( -91.6% ),643,-3432 ( -84.2% ),402921500,45010,19
2016-09-13,12,0.2%,19,0.1%,3220,0.1%,24.4%,6144000,965000 ( 18.6% ),785,142 ( 22.1% ),409065500,45795,21
2016-09-14,9,0.2%,22,0.1%,3562,0.1%,32.3%,9817000,3673000 ( 59.8% ),1151,366 ( 46.6% ),418882500,46946,17
2016-09-15,12,0.2%,23,0.1%,3958,0.1%,68.0%,21468000,11651000 ( 118.7% ),2690,1539 ( 133.7% ),440350500,49636,17
2016-09-16,11,0.2%,23,0.1%,4655,0.2%,37.4%,14875000,-6593000 ( -30.7% ),1740,-950 ( -35.3% ),455225500,51376,18
2016-09-17,14,0.2%,26,0.1%,5285,0.2%,36.1%,16140500,1265500 ( 8.5% ),1908,168 ( 9.7% ),471366000,53284,17
2016-09-18,12,0.2%,25,0.2%,5081,0.2%,32.0%,13639000,-2501500 ( -15.5% ),1624,-284 ( -14.9% ),485005000,54908,17
2016-09-19,9,0.2%,15,0.1%,3486,0.1%,8.9%,2528000,-11111000 ( -81.5% ),311,-1313 ( -80.8% ),487533000,55219,22
2016-09-20,10,0.2%,18,0.1%,4001,0.2%,8.0%,2499000,-29000 ( -1.1% ),320,9 ( 2.9% ),490032000,55539,24
2016-09-21,10,0.2%,17,0.1%,3548,0.2%,10.1%,2863000,364000 ( 14.6% ),359,39 ( 12.2% ),492895000,55898,27
2016-09-22,12,0.2%,20,0.1%,4585,0.2%,38.1%,13189000,10326000 ( 360.7% ),1748,1389 ( 386.9% ),506084000,57646,11
2016-09-23,12,0.2%,23,0.2%,4844,0.2%,16.9%,7323000,-5866000 ( -44.5% ),818,-930 ( -53.2% ),513407000,58464,18
2016-09-24,17,0.3%,32,0.2%,6850,0.3%,27.7%,16574000,9251000 ( 126.3% ),1898,1080 ( 132.0% ),529981000,60362,18
2016-09-25,17,0.3%,29,0.2%,6354,0.2%,21.5%,11651000,-4923000 ( -29.7% ),1369,-529 ( -27.9% ),541632000,61731,22
2016-09-26,9,0.2%,22,0.2%,5273,0.2%,4.8%,2014000,-9637000 ( -82.7% ),252,-1117 ( -81.6% ),543646000,61983,27
2016-09-27,13,0.3%,27,0.2%,5873,0.3%,4.3%,1947000,-67000 ( -3.3% ),254,2 ( 0.8% ),545593000,62237,31
2016-09-28,9,0.2%,11,0.1%,1954,0.1%,18.3%,1904000,-43000 ( -2.2% ),358,104 ( 40.9% ),547497000,62595,23
2016-09-29,10,0.2%,18,0.1%,3456,0.1%,64.8%,16165000,14261000 ( 749.0% ),2239,1881 ( 525.4% ),563662000,64834,8
2016-09-30,8,0.2%,17,0.1%,2908,0.1%,16.3%,3982000,-12183000 ( -75.4% ),473,-1766 ( -78.9% ),567644000,65307,22
2016-10-01,13,0.2%,19,0.1%,3355,0.1%,37.8%,10653000,6671000 ( 167.5% ),1267,794 ( 167.9% ),578297000,66574,18
2016-10-02,13,0.2%,20,0.1%,3249,0.1%,27.1%,7302000,-3351000 ( -31.5% ),879,-388 ( -30.6% ),585599000,67453,21
2016-10-03,12,0.2%,20,0.1%,3681,0.1%,17.8%,5491000,-1811000 ( -24.8% ),656,-223 ( -25.4% ),591090000,68109,23
2016-10-04,9,0.2%,16,0.1%,2700,0.1%,4.9%,1005000,-4486000 ( -81.7% ),131,-525 ( -80.0% ),592095000,68240,34
2016-10-05,9,0.2%,14,0.1%,2454,0.1%,3.5%,670000,-335000 ( -33.3% ),86,-45 ( -34.4% ),592765000,68326,43
2016-10-06,11,0.2%,18,0.1%,3716,0.1%,51.9%,14473000,13803000 ( 2060.1% ),1928,1842 ( 2141.9% ),607238000,70254,11
2016-10-07,11,0.2%,14,0.1%,2710,0.1%,21.1%,4702000,-9771000 ( -67.5% ),571,-1357 ( -70.4% ),611940000,70825,22
2016-10-08,13,0.2%,17,0.1%,2969,0.1%,30.5%,7370000,2668000 ( 56.7% ),905,334 ( 58.5% ),619310000,71730,23
2016-10-09,10,0.2%,15,0.1%,2598,0.1%,28.9%,5934000,-1436000 ( -19.5% ),752,-153 ( -16.9% ),625244000,72482,23
2016-10-10,10,0.2%,15,0.1%,2956,0.1%,27.4%,6134000,200000 ( 3.4% ),810,58 ( 7.7% ),631378000,73292,13
2016-10-11,8,0.2%,12,0.1%,2192,0.1%,5.7%,898000,-5236000 ( -85.4% ),124,-686 ( -84.7% ),632276000,73416,34
2016-10-12,7,0.1%,12,0.1%,2073,0.1%,4.2%,631000,-267000 ( -29.7% ),88,-36 ( -29.0% ),632907000,73504,53
2016-10-13,10,0.2%,18,0.1%,4193,0.2%,78.4%,24202000,23571000 ( 3735.5% ),3289,3201 ( 3637.5% ),657109000,76793,10
2016-10-14,10,0.2%,15,0.1%,3303,0.1%,12.3%,3334000,-20868000 ( -86.2% ),407,-2882 ( -87.6% ),660443000,77200,23
2016-10-15,12,0.2%,15,0.1%,2724,0.1%,28.8%,6260000,2926000 ( 87.8% ),784,377 ( 92.6% ),666703000,77984,18
2016-10-16,11,0.2%,15,0.1%,2747,0.1%,20.4%,4543000,-1717000 ( -27.4% ),560,-224 ( -28.6% ),671246000,78544,23
2016-10-17,9,0.2%,13,0.1%,2711,0.1%,3.0%,654000,-3889000 ( -85.6% ),82,-478 ( -85.4% ),671900000,78626,38
2016-10-18,9,0.2%,12,0.1%,2667,0.1%,11.1%,2324000,1670000 ( 255.4% ),295,213 ( 259.8% ),674224000,78921,24
2016-10-19,5,0.1%,7,0%,1434,0.1%,3.1%,353000,-1971000 ( -84.8% ),44,-251 ( -85.1% ),674577000,78965,65
2016-10-20,12,0.2%,20,0.1%,4396,0.2%,47.8%,15502000,15149000 ( 4291.5% ),2102,2058 ( 4677.3% ),690079000,81067,10
2016-10-21,10,0.2%,15,0.1%,2770,0.1%,6.6%,1530000,-13972000 ( -90.1% ),184,-1918 ( -91.2% ),691609000,81251,39
2016-10-22,8,0.1%,15,0.1%,2524,0.1%,24.7%,5165000,3635000 ( 237.6% ),623,439 ( 238.6% ),696774000,81874,27
2016-10-23,10,0.2%,15,0.1%,2893,0.1%,19.5%,4601000,-564000 ( -10.9% ),564,-59 ( -9.5% ),701375000,82438,27
2016-10-24,7,0.1%,10,0.1%,1825,0.1%,1.8%,234000,-4367000 ( -94.9% ),33,-531 ( -94.1% ),701609000,82471,67
2016-10-25,4,0.1%,5,0%,1049,0.0%,3.7%,294000,60000 ( 25.6% ),39,6 ( 18.2% ),701903000,82510,74
2016-10-26,6,0.1%,8,0%,1340,0.0%,3.6%,289000,-5000 ( -1.7% ),48,9 ( 23.1% ),702192000,82558,64
2016-10-27,9,0.2%,21,0.1%,4647,0.2%,42.5%,14851000,14562000 ( 5038.8% ),1977,1929 ( 4018.8% ),717043000,84535,8
2016-10-28,7,0.2%,10,0.1%,1680,0.1%,5.5%,718000,-14133000 ( -95.2% ),92,-1885 ( -95.3% ),717761000,84627,47
2016-10-29,10,0.2%,15,0.1%,2914,0.1%,14.6%,3266000,2548000 ( 354.9% ),424,332 ( 360.9% ),721027000,85051,27
2016-10-30,11,0.2%,15,0.1%,2675,0.1%,12.9%,2697000,-569000 ( -17.4% ),345,-79 ( -18.6% ),723724000,85396,27
2016-10-31,6,0.1%,8,0%,1574,0.1%,1.4%,153000,-2544000 ( -94.3% ),22,-323 ( -93.6% ),723877000,85418,62
2016-11-01,6,0.1%,7,0%,1140,0.0%,2.5%,194000,41000 ( 26.8% ),28,6 ( 27.3% ),724071000,85446,63
2016-11-02,7,0.2%,8,0.1%,1152,0.0%,3.4%,287000,93000 ( 47.9% ),39,11 ( 39.3% ),724358000,85485,60
2016-11-03,7,0.2%,18,0.1%,3989,0.2%,54.2%,16123000,15836000 ( 5517.8% ),2163,2124 ( 5446.2% ),740481000,87648,12
2016-11-04,9,0.2%,13,0.1%,2184,0.1%,7.9%,1413000,-14710000 ( -91.2% ),172,-1991 ( -92.0% ),741894000,87820,36
2016-11-05,10,0.2%,13,0.1%,2169,0.1%,19.1%,3149000,1736000 ( 122.9% ),415,243 ( 141.3% ),745043000,88235,26
2016-11-06,10,0.2%,14,0.1%,2364,0.1%,12.2%,2392000,-757000 ( -24.0% ),289,-126 ( -30.4% ),747435000,88524,30
2016-11-07,7,0.2%,10,0.1%,1819,0.1%,1.5%,210000,-2182000 ( -91.2% ),27,-262 ( -90.7% ),747645000,88551,58
2016-11-08,5,0.1%,6,0%,1049,0.0%,1.9%,143000,-67000 ( -31.9% ),20,-7 ( -25.9% ),747788000,88571,61
2016-11-09,4,0.1%,5,0%,1252,0.0%,0.7%,63000,-80000 ( -55.9% ),9,-11 ( -55.0% ),747851000,88580,88
2016-11-10,11,0.2%,21,0.1%,5248,0.2%,26.3%,10289000,10226000 ( 16231.7% ),1379,1370 ( 15222.2% ),758140000,89959,13
2016-11-11,10,0.2%,13,0.1%,2307,0.1%,2.1%,396000,-9893000 ( -96.2% ),49,-1330 ( -96.4% ),758536000,90008,68
2016-11-12,11,0.2%,15,0.1%,2409,0.1%,9.9%,1730000,1334000 ( 336.9% ),239,190 ( 387.8% ),760266000,90247,36
2016-11-13,9,0.2%,12,0.1%,2038,0.1%,4.8%,738000,-992000 ( -57.3% ),98,-141 ( -59.0% ),761004000,90345,47
2016-11-14,5,0.1%,5,0%,907,0.0%,2.3%,162000,-576000 ( -78.0% ),21,-77 ( -78.6% ),761166000,90366,70
2016-11-15,5,0.1%,5,0%,1117,0.0%,1.0%,84000,-78000 ( -48.1% ),11,-10 ( -47.6% ),761250000,90377,93
2016-11-16,4,0.1%,5,0%,994,0.0%,1.5%,103000,19000 ( 22.6% ),15,4 ( 36.4% ),761353000,90392,95
2016-11-17,13,0.3%,20,0.1%,3895,0.2%,52.9%,14743000,14640000 ( 14213.6% ),2059,2044 ( 13626.7% ),776096000,92451,11
2016-11-18,12,0.2%,14,0.1%,2396,0.1%,23.2%,4822000,-9921000 ( -67.3% ),556,-1503 ( -73.0% ),780918000,93007,21
2016-11-19,10,0.2%,13,0.1%,1952,0.1%,11.1%,1623000,-3199000 ( -66.3% ),217,-339 ( -61.0% ),782541000,93224,35
2016-11-20,9,0.2%,12,0.1%,1732,0.1%,12.8%,1651000,28000 ( 1.7% ),222,5 ( 2.3% ),784192000,93446,29
2016-11-21,5,0.1%,6,0%,1060,0.0%,2.2%,168000,-1483000 ( -89.8% ),23,-199 ( -89.6% ),784360000,93469,73
2016-11-22,6,0.1%,7,0%,1265,0.1%,0.9%,76000,-92000 ( -54.8% ),12,-11 ( -47.8% ),784436000,93481,104
2016-11-23,7,0.1%,7,0%,1270,0.1%,1.7%,144000,68000 ( 89.5% ),21,9 ( 75.0% ),784580000,93502,80
2016-11-24,10,0.2%,20,0.1%,4439,0.2%,34.7%,11003000,10859000 ( 7541.0% ),1540,1519 ( 7233.3% ),795583000,95042,14
2016-11-25,7,0.1%,8,0%,1541,0.1%,6.0%,692000,-10311000 ( -93.7% ),93,-1447 ( -94.0% ),796275000,95135,52
2016-11-26,10,0.2%,11,0.1%,1991,0.1%,9.0%,1354000,662000 ( 95.7% ),180,87 ( 93.5% ),797629000,95315,45
2016-11-27,8,0.2%,9,0.1%,1537,0.1%,8.4%,950000,-404000 ( -29.8% ),129,-51 ( -28.3% ),798579000,95444,44
2016-11-28,3,0.1%,5,0%,840,0.0%,2.4%,142000,-808000 ( -85.1% ),20,-109 ( -84.5% ),798721000,95464,63
2016-11-29,5,0.1%,6,0%,1180,0.0%,1.2%,81000,-61000 ( -43.0% ),14,-6 ( -30.0% ),798802000,95478,92
2016-12-01,8,0.2%,17,0.1%,3652,0.1%,34.3%,8859000,8859000 ( 100.0% ),1254,1254 ( 100.0% ),807661000,96732,12
2016-12-02,5,0.1%,5,0%,1165,0.0%,3.2%,231000,-8628000 ( -97.4% ),37,-1217 ( -97.0% ),807892000,96769,86
2016-12-03,8,0.2%,9,0.1%,1557,0.1%,6.0%,607000,376000 ( 162.8% ),94,57 ( 154.1% ),808499000,96863,59
2016-12-04,9,0.2%,10,0.1%,1722,0.1%,7.1%,774000,167000 ( 27.5% ),122,28 ( 29.8% ),809273000,96985,53
2016-12-05,2,0.0%,2,0%,385,0.0%,1.8%,45000,-729000 ( -94.2% ),7,-115 ( -94.3% ),809318000,96992,100
2016-12-06,5,0.1%,5,0%,805,0.0%,2.6%,152000,107000 ( 237.8% ),21,14 ( 200.0% ),809470000,97013,89
2016-12-07,3,0.1%,3,0%,542,0.0%,1.3%,44000,-108000 ( -71.1% ),7,-14 ( -66.7% ),809514000,97020,104
2016-12-08,8,0.2%,16,0.1%,3386,0.1%,47.8%,11667000,11623000 ( 26415.9% ),1620,1613 ( 23042.9% ),821181000,98640,11
2016-12-09,6,0.1%,6,0%,1002,0.0%,6.1%,485000,-11182000 ( -95.8% ),61,-1559 ( -96.2% ),821666000,98701,52
2016-12-10,9,0.2%,9,0.1%,1360,0.0%,6.9%,632000,147000 ( 30.3% ),94,33 ( 54.1% ),822298000,98795,48
2016-12-11,10,0.2%,10,0.1%,1598,0.1%,8.5%,894000,262000 ( 41.5% ),136,42 ( 44.7% ),823192000,98931,40
2016-12-12,2,0.0%,2,0%,484,0.0%,1.7%,48000,-846000 ( -94.6% ),8,-128 ( -94.1% ),823240000,98939,69
2016-12-13,3,0.1%,3,0%,409,0.0%,1.2%,38000,-10000 ( -20.8% ),5,-3 ( -37.5% ),823278000,98944,88
2016-12-14,3,0.1%,3,0%,482,0.0%,1.2%,48000,10000 ( 26.3% ),6,1 ( 20.0% ),823326000,98950,90
2016-12-15,10,0.2%,17,0.1%,4011,0.2%,33.8%,9412500,9364500 ( 19509.4% ),1356,1350 ( 22500.0% ),832738500,100306,17
2016-12-16,6,0.1%,6,0%,999,0.0%,4.2%,310000,-9102500 ( -96.7% ),42,-1314 ( -96.9% ),833048500,100348,55
2016-12-17,8,0.1%,8,0%,1147,0.0%,14.3%,1220000,910000 ( 293.5% ),164,122 ( 290.5% ),834268500,100512,34
2016-12-18,7,0.1%,7,0%,1013,0.0%,8.4%,762000,-458000 ( -37.5% ),85,-79 ( -48.2% ),835030500,100597,44
2016-12-19,3,0.1%,3,0%,430,0.0%,4.9%,132000,-630000 ( -82.7% ),21,-64 ( -75.3% ),835162500,100618,62
2016-12-20,5,0.1%,5,0%,825,0.0%,1.7%,101000,-31000 ( -23.5% ),14,-7 ( -33.3% ),835263500,100632,78
2016-12-21,3,0.1%,3,0%,357,0.0%,4.5%,108000,7000 ( 6.9% ),16,2 ( 14.3% ),835371500,100648,77
2016-12-22,5,0.1%,13,0.1%,2846,0.1%,58.0%,12565000,12457000 ( 11534.3% ),1650,1634 ( 10212.5% ),847936500,102298,12
2016-12-23,1,0.0%,1,0%,160,0.0%,0.6%,6000,-12559000 ( -100.0% ),1,-1649 ( -99.9% ),847942500,102299,88
2016-12-24,4,0.1%,4,0%,620,0.0%,28.4%,1594000,1588000 ( 26466.7% ),176,175 ( 17500.0% ),849536500,102475,32
2016-12-25,3,0.1%,4,0%,495,0.0%,14.7%,531000,-1063000 ( -66.7% ),73,-103 ( -58.5% ),850067500,102548,45
2016-12-26,5,0.1%,5,0%,739,0.0%,11.4%,571000,40000 ( 7.5% ),84,11 ( 15.1% ),850638500,102632,40
2016-12-27,2,0.0%,2,0%,346,0.0%,16.2%,421000,-150000 ( -26.3% ),56,-28 ( -33.3% ),851059500,102688,50
2016-12-28,1,0.0%,3,0%,558,0.0%,69.2%,2344000,1923000 ( 456.8% ),386,330 ( 589.3% ),853403500,103074,24
2016-12-29,1,0.0%,3,0%,852,0.0%,91.3%,6368000,4024000 ( 171.7% ),778,392 ( 101.6% ),859771500,103852,20
2017-05-27,2,0.0%,3,0%,764,0.0%,87.3%,6566000,6566000 ( 100.0% ),667,667 ( 100.0% ),866337500,104519,17
2017-05-28,1,0.0%,1,0%,258,0.0%,77.5%,1969000,-4597000 ( -70.0% ),200,-467 ( -70.0% ),868306500,104719,36
2017-07-21,1,0.0%,1,0%,258,0.0%,64.3%,2237500,2237500 ( 100.0% ),166,166 ( 100.0% ),870544000,104885,34
2017-07-22,1,0.0%,1,0%,258,0.0%,64.0%,1754500,-483000 ( -21.6% ),165,-1 ( -0.6% ),872298500,105050,34
2017-07-27,1,0.0%,2,0%,570,0.0%,98.1%,6149000,6149000 ( 100.0% ),559,559 ( 100.0% ),878447500,105609,21
2017-08-05,5,0.1%,6,0%,978,0.0%,53.9%,4297500,4297500 ( 100.0% ),527,527 ( 100.0% ),882745000,106136,22
2017-08-06,4,0.1%,5,0%,837,0.0%,40.1%,2961500,-1336000 ( -31.1% ),336,-191 ( -36.2% ),885706500,106472,22
2017-08-07,1,0.0%,1,0%,113,0.0%,0.9%,6000,-2955500 ( -99.8% ),1,-335 ( -99.7% ),885712500,106473,71
2017-08-08,1,0.0%,1,0%,113,0.0%,1.8%,12000,6000 ( 100.0% ),2,1 ( 100.0% ),885724500,106475,79
2017-08-10,1,0.0%,1,0%,104,0.0%,3.8%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),885748500,106479,80
2017-08-11,1,0.0%,1,0%,84,0.0%,1.2%,6000,-18000 ( -75.0% ),1,-3 ( -75.0% ),885754500,106480,90
2017-08-12,2,0.0%,3,0%,593,0.0%,28.7%,1431000,1425000 ( 23750.0% ),170,169 ( 16900.0% ),887185500,106650,33
2017-08-13,2,0.0%,3,0%,473,0.0%,14.2%,598500,-832500 ( -58.2% ),67,-103 ( -60.6% ),887784000,106717,42
2017-08-14,1,0.0%,1,0%,84,0.0%,4.8%,24000,-574500 ( -96.0% ),4,-63 ( -94.0% ),887808000,106721,76
2017-10-21,1,0.0%,1,0%,284,0.0%,77.5%,1809000,1809000 ( 100.0% ),220,220 ( 100.0% ),889617000,106941,34
2017-10-22,1,0.0%,1,0%,258,0.0%,40.3%,891000,-918000 ( -50.7% ),104,-116 ( -52.7% ),890508000,107045,43
2017-11-30,1,0.0%,3,0%,432,0.0%,69.9%,2344000,2344000 ( 100.0% ),302,302 ( 100.0% ),892852000,107347,31
2017-12-01,1,0.0%,3,0%,432,0.0%,59.0%,2522000,178000 ( 7.6% ),255,-47 ( -15.6% ),895374000,107602,33
2017-12-02,1,0.0%,3,0%,432,0.0%,81.3%,3204000,682000 ( 27.0% ),351,96 ( 37.6% ),898578000,107953,33
2017-12-03,1,0.0%,3,0%,432,0.0%,70.4%,2792000,-412000 ( -12.9% ),304,-47 ( -13.4% ),901370000,108257,31
2017-12-04,1,0.0%,3,0%,432,0.0%,28.2%,998000,-1794000 ( -64.3% ),122,-182 ( -59.9% ),902368000,108379,47
2017-12-05,1,0.0%,3,0%,432,0.0%,24.3%,862000,-136000 ( -13.6% ),105,-17 ( -13.9% ),903230000,108484,55
2017-12-06,1,0.0%,2,0%,288,0.0%,34.7%,817000,-45000 ( -5.2% ),100,-5 ( -4.8% ),904047000,108584,55
2017-12-07,1,0.0%,2,0%,288,0.0%,27.8%,682000,-135000 ( -16.5% ),80,-20 ( -20.0% ),904729000,108664,71
2017-12-08,2,0.0%,4,0%,668,0.0%,28.0%,1777000,1095000 ( 160.6% ),187,107 ( 133.8% ),906506000,108851,43
2017-12-09,2,0.0%,4,0%,668,0.0%,32.8%,1966000,189000 ( 10.6% ),219,32 ( 17.1% ),908472000,109070,39
2017-12-10,2,0.0%,4,0%,668,0.0%,10.5%,614000,-1352000 ( -68.8% ),70,-149 ( -68.0% ),909086000,109140,69
2017-12-11,1,0.0%,2,0%,288,0.0%,3.1%,78000,-536000 ( -87.3% ),9,-61 ( -87.1% ),909164000,109149,87
2017-12-12,1,0.0%,2,0%,288,0.0%,4.9%,123000,45000 ( 57.7% ),14,5 ( 55.6% ),909287000,109163,94
2017-12-13,1,0.0%,2,0%,288,0.0%,3.8%,91000,-32000 ( -26.0% ),11,-3 ( -21.4% ),909378000,109174,93
2018-01-25,50,0.8%,79,0.4%,10550,0.4%,13.6%,10654000,10654000 ( 100.0% ),1440,1440 ( 100.0% ),920032000,110614,16
2018-01-26,43,0.7%,58,0.3%,7461,0.3%,4.0%,2431000,-8223000 ( -77.2% ),295,-1145 ( -79.5% ),922463000,110909,30
2018-01-27,45,0.6%,57,0.3%,7155,0.2%,8.7%,5045000,2614000 ( 107.5% ),621,326 ( 110.5% ),927508000,111530,21
2018-01-28,44,0.6%,52,0.3%,6674,0.2%,5.4%,2981500,-2063500 ( -40.9% ),360,-261 ( -42.0% ),930489500,111890,30
2018-01-29,33,0.5%,42,0.2%,5382,0.2%,2.8%,1100000,-1881500 ( -63.1% ),153,-207 ( -57.5% ),931589500,112043,41
2018-01-30,37,0.6%,48,0.3%,5715,0.2%,2.4%,958000,-142000 ( -12.9% ),137,-16 ( -10.5% ),932547500,112180,48
2018-01-31,26,0.4%,31,0.2%,3941,0.1%,3.3%,813000,-145000 ( -15.1% ),131,-6 ( -4.4% ),933360500,112311,43
2018-02-01,21,0.3%,27,0.1%,3891,0.1%,9.6%,2707000,1894000 ( 233.0% ),372,241 ( 184.0% ),936067500,112683,26
2018-02-02,14,0.2%,17,0.1%,2434,0.1%,3.2%,597000,-2110000 ( -77.9% ),77,-295 ( -79.3% ),936664500,112760,50
2018-02-03,14,0.2%,15,0.1%,2419,0.1%,28.3%,6058000,5461000 ( 914.7% ),684,607 ( 788.3% ),942722500,113444,24
2018-02-04,10,0.1%,15,0.1%,2402,0.1%,5.4%,981000,-5077000 ( -83.8% ),129,-555 ( -81.1% ),943703500,113573,43
2018-02-05,13,0.2%,15,0.1%,2147,0.1%,3.3%,490000,-491000 ( -50.1% ),71,-58 ( -45.0% ),944193500,113644,47
2018-02-06,12,0.2%,15,0.1%,1987,0.1%,3.5%,499000,9000 ( 1.8% ),70,-1 ( -1.4% ),944692500,113714,54
2018-02-07,10,0.2%,12,0.1%,1767,0.1%,1.9%,247000,-252000 ( -50.5% ),34,-36 ( -51.4% ),944939500,113748,59
2018-02-08,9,0.1%,12,0.1%,1708,0.1%,14.3%,1712000,1465000 ( 593.1% ),244,210 ( 617.6% ),946651500,113992,33
2018-02-09,7,0.1%,9,0.1%,1367,0.0%,17.0%,1876500,164500 ( 9.6% ),232,-12 ( -4.9% ),948528000,114224,36
2018-02-10,7,0.1%,9,0%,1486,0.0%,13.5%,1715000,-161500 ( -8.6% ),201,-31 ( -13.4% ),950243000,114425,38
