날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-08-25,1,0.0%,1,0%,92,0.0%,100.0%,644000,644000 ( 100.0% ),92,92 ( 100.0% ),644000,92,56
2016-08-31,1,0.0%,1,0%,226,0.0%,100.0%,1582000,1582000 ( 100.0% ),226,226 ( 100.0% ),2226000,318,42
2016-09-01,1,0.0%,1,0%,58,0.0%,100.0%,464000,-1118000 ( -70.7% ),58,-168 ( -74.3% ),2690000,376,63
2016-09-02,1,0.0%,1,0%,98,0.0%,50.0%,224000,-240000 ( -51.7% ),49,-9 ( -15.5% ),2914000,425,63
2016-09-03,1,0.0%,2,0%,294,0.0%,100.0%,2058000,1834000 ( 818.8% ),294,245 ( 500.0% ),4972000,719,42
2016-09-05,1,0.0%,1,0%,203,0.0%,100.0%,1421000,1421000 ( 100.0% ),203,203 ( 100.0% ),6393000,922,38
2016-09-06,1,0.0%,1,0%,160,0.0%,100.0%,1120000,-301000 ( -21.2% ),160,-43 ( -21.2% ),7513000,1082,49
2016-09-08,1,0.0%,1,0%,167,0.0%,100.0%,1503000,1503000 ( 100.0% ),167,167 ( 100.0% ),9016000,1249,41
2016-09-09,1,0.0%,1,0%,122,0.0%,100.0%,854000,-649000 ( -43.2% ),122,-45 ( -26.9% ),9870000,1371,47
2016-09-10,1,0.0%,1,0%,850,0.0%,94.1%,4800000,3946000 ( 462.1% ),800,678 ( 555.7% ),14670000,2171,21
2016-09-11,3,0.1%,3,0%,562,0.0%,102.8%,4046000,-754000 ( -15.7% ),578,-222 ( -27.8% ),18716000,2749,22
2016-09-12,2,0.0%,2,0%,378,0.0%,100.0%,2646000,-1400000 ( -34.6% ),378,-200 ( -34.6% ),21362000,3127,26
2016-09-20,3,0.1%,4,0%,1034,0.0%,98.3%,5312000,5312000 ( 100.0% ),1016,1016 ( 100.0% ),26674000,4143,9
2016-09-21,3,0.1%,3,0%,806,0.0%,102.2%,6686000,1374000 ( 25.9% ),824,-192 ( -18.9% ),33360000,4967,14
2016-09-22,6,0.1%,6,0%,1414,0.1%,100.0%,9898000,3212000 ( 48.0% ),1414,590 ( 71.6% ),43258000,6381,15
2016-09-23,7,0.1%,7,0%,1571,0.1%,96.4%,9366000,-532000 ( -5.4% ),1515,101 ( 7.1% ),52624000,7896,13
2016-09-24,6,0.1%,6,0%,1105,0.0%,100.0%,8126000,-1240000 ( -13.2% ),1105,-410 ( -27.1% ),60750000,9001,23
2016-09-25,5,0.1%,5,0%,1088,0.0%,100.0%,9806000,1680000 ( 20.7% ),1088,-17 ( -1.5% ),70556000,10089,23
2016-09-26,1,0.0%,1,0%,338,0.0%,99.4%,2688000,-7118000 ( -72.6% ),336,-752 ( -69.1% ),73244000,10425,25
2016-09-27,2,0.0%,2,0%,399,0.0%,100.0%,2793000,105000 ( 3.9% ),399,63 ( 18.8% ),76037000,10824,25
2016-09-28,4,0.1%,4,0%,1001,0.0%,100.0%,5509000,2716000 ( 97.2% ),1001,602 ( 150.9% ),81546000,11825,16
2016-09-29,4,0.1%,4,0%,761,0.0%,100.0%,4658000,-851000 ( -15.4% ),761,-240 ( -24.0% ),86204000,12586,19
2016-09-30,5,0.1%,5,0%,1288,0.0%,100.0%,9016000,4358000 ( 93.6% ),1288,527 ( 69.3% ),95220000,13874,14
2016-10-01,3,0.1%,3,0%,503,0.0%,96.0%,4690000,-4326000 ( -48.0% ),483,-805 ( -62.5% ),99910000,14357,24
2016-10-02,1,0.0%,1,0%,160,0.0%,100.0%,1120000,-3570000 ( -76.1% ),160,-323 ( -66.9% ),101030000,14517,39
2016-10-04,2,0.0%,2,0%,343,0.0%,97.7%,2680000,2680000 ( 100.0% ),335,335 ( 100.0% ),103710000,14852,19
2016-10-05,3,0.1%,3,0%,741,0.0%,100.0%,5964000,3284000 ( 122.5% ),741,406 ( 121.2% ),109674000,15593,13
2016-10-06,3,0.1%,3,0%,584,0.0%,97.6%,3420000,-2544000 ( -42.7% ),570,-171 ( -23.1% ),113094000,16163,18
2016-10-07,4,0.1%,4,0%,596,0.0%,104.2%,3771000,351000 ( 10.3% ),621,51 ( 8.9% ),116865000,16784,18
2016-10-08,3,0.0%,3,0%,524,0.0%,100.0%,3144000,-627000 ( -16.6% ),524,-97 ( -15.6% ),120009000,17308,28
2016-10-09,2,0.0%,2,0%,315,0.0%,97.5%,2363000,-781000 ( -24.8% ),307,-217 ( -41.4% ),122372000,17615,31
2016-10-10,6,0.1%,6,0%,1767,0.1%,92.5%,9198000,6835000 ( 289.3% ),1635,1328 ( 432.6% ),131570000,19250,11
2016-10-12,2,0.0%,3,0%,412,0.0%,100.0%,2976000,2976000 ( 100.0% ),412,412 ( 100.0% ),134546000,19662,20
2016-10-13,125,2.5%,330,2.1%,39657,1.5%,19.7%,60128300,57152300 ( 1920.4% ),7812,7400 ( 1796.1% ),194674300,27474,7
2016-10-14,137,2.7%,353,2.2%,42841,1.6%,18.4%,68658600,8530300 ( 14.2% ),7879,67 ( 0.9% ),263332900,35353,7
2016-10-15,152,2.7%,409,2.3%,50984,1.8%,21.4%,93945000,25286400 ( 36.8% ),10903,3024 ( 38.4% ),357277900,46256,7
2016-10-16,149,2.6%,386,2.3%,47588,1.7%,25.2%,103421200,9476200 ( 10.1% ),11988,1085 ( 10.0% ),460699100,58244,7
2016-10-17,136,2.8%,419,2.7%,51142,2.0%,9.6%,36000500,-67420700 ( -65.2% ),4920,-7068 ( -59.0% ),496699600,63164,7
2016-10-18,143,2.9%,418,2.7%,49948,1.9%,10.4%,38387500,2387000 ( 6.6% ),5173,253 ( 5.1% ),535087100,68337,7
2016-10-19,134,2.6%,302,2%,35653,1.4%,10.8%,28554400,-9833100 ( -25.6% ),3849,-1324 ( -25.6% ),563641500,72186,7
2016-10-20,84,1.7%,203,1.3%,23194,0.9%,13.4%,22490800,-6063600 ( -21.2% ),3106,-743 ( -19.3% ),586132300,75292,9
2016-10-21,87,1.7%,215,1.3%,24658,0.9%,14.8%,30314800,7824000 ( 34.8% ),3648,542 ( 17.5% ),616447100,78940,8
2016-10-22,77,1.4%,213,1.2%,23318,0.8%,24.6%,49406500,19091700 ( 63.0% ),5726,2078 ( 57.0% ),665853600,84666,8
2016-10-23,85,1.5%,216,1.3%,24388,0.9%,23.8%,49242300,-164200 ( -0.3% ),5807,81 ( 1.4% ),715095900,90473,9
2016-10-24,86,1.8%,228,1.5%,25867,1.0%,11.8%,22648500,-26593800 ( -54.0% ),3057,-2750 ( -47.4% ),737744400,93530,8
2016-10-25,80,1.3%,205,1.3%,23459,0.9%,12.2%,21376000,-1272500 ( -5.6% ),2868,-189 ( -6.2% ),759120400,96398,9
2016-10-26,63,1.4%,143,0.9%,15882,0.6%,18.8%,18507600,-2868400 ( -13.4% ),2989,121 ( 4.2% ),777628000,99387,7
2016-10-27,48,1.1%,89,0.5%,10307,0.4%,13.7%,10705500,-7802100 ( -42.2% ),1413,-1576 ( -52.7% ),788333500,100800,9
2016-10-28,58,1.3%,111,0.7%,12592,0.5%,20.2%,19872100,9166600 ( 85.6% ),2549,1136 ( 80.4% ),808205600,103349,7
2016-10-29,53,1.1%,103,0.6%,11838,0.4%,25.2%,24524700,4652600 ( 23.4% ),2984,435 ( 17.1% ),832730300,106333,9
2016-10-30,52,1.1%,107,0.6%,11777,0.4%,21.0%,20652900,-3871800 ( -15.8% ),2469,-515 ( -17.3% ),853383200,108802,9
2016-10-31,58,1.4%,114,0.7%,12803,0.5%,11.3%,10997400,-9655500 ( -46.8% ),1443,-1026 ( -41.6% ),864380600,110245,9
2016-11-01,56,1.3%,107,0.7%,11947,0.5%,10.3%,8807000,-2190400 ( -19.9% ),1236,-207 ( -14.3% ),873187600,111481,12
2016-11-02,64,1.5%,109,0.7%,12663,0.5%,16.3%,14545500,5738500 ( 65.2% ),2058,822 ( 66.5% ),887733100,113539,10
2016-11-03,50,1.1%,81,0.5%,9869,0.4%,17.5%,12485200,-2060300 ( -14.2% ),1730,-328 ( -15.9% ),900218300,115269,14
2016-11-04,41,0.9%,70,0.4%,8676,0.3%,11.9%,8762400,-3722800 ( -29.8% ),1032,-698 ( -40.3% ),908980700,116301,17
2016-11-05,45,0.9%,73,0.4%,9235,0.3%,20.2%,16194300,7431900 ( 84.8% ),1865,833 ( 80.7% ),925175000,118166,15
2016-11-06,44,0.8%,73,0.4%,8434,0.3%,17.1%,12487400,-3706900 ( -22.9% ),1446,-419 ( -22.5% ),937662400,119612,15
2016-11-07,45,1.0%,62,0.4%,7111,0.3%,13.3%,7290000,-5197400 ( -41.6% ),948,-498 ( -34.4% ),944952400,120560,14
2016-11-08,47,1.0%,63,0.4%,6948,0.3%,16.2%,8685400,1395400 ( 19.1% ),1128,180 ( 19.0% ),953637800,121688,13
2016-11-09,46,1.0%,65,0.4%,6576,0.3%,19.6%,9474500,789100 ( 9.1% ),1292,164 ( 14.5% ),963112300,122980,12
