날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-02-22,1,0.0%,1,0%,303,0.0%,100.0%,4848000,4848000 ( 100.0% ),303,303 ( 100.0% ),4848000,303,23
2016-02-25,2,0.0%,2,0%,441,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),4848000,303,99
2016-02-29,4,0.1%,4,0%,853,0.0%,100.0%,5971000,5971000 ( 100.0% ),853,853 ( 100.0% ),10819000,1156,19
2016-03-02,7,0.1%,7,0%,1929,0.1%,92.0%,15063000,15063000 ( 100.0% ),1774,1774 ( 100.0% ),25882000,2930,14
2016-03-03,485,9.4%,2255,14.9%,447745,17.8%,12.7%,455245100,440182100 ( 2922.3% ),56814,55040 ( 3102.6% ),481127100,59744,2
2016-03-04,505,9.5%,2329,14.9%,458306,17.6%,15.5%,613496444,158251344 ( 34.8% ),70897,14083 ( 24.8% ),1094623544,130641,2
2016-03-05,608,10.6%,2589,15.5%,481759,17.6%,40.0%,1646415542,1032919098 ( 168.4% ),192593,121696 ( 171.7% ),2741039086,323234,2
2016-03-06,618,10.9%,2591,16.1%,479574,18.0%,37.3%,1520800200,-125615342 ( -7.6% ),179053,-13540 ( -7.0% ),4261839286,502287,2
2016-03-07,543,10.7%,2461,16.7%,471888,19.2%,8.5%,313645000,-1207155200 ( -79.4% ),39986,-139067 ( -77.7% ),4575484286,542273,2
2016-03-08,550,10.7%,2418,16.6%,464146,19.1%,7.5%,274819800,-38825200 ( -12.4% ),34926,-5060 ( -12.7% ),4850304086,577199,2
2016-03-09,561,11.0%,2414,16.7%,467557,19.4%,7.0%,260074900,-14744900 ( -5.4% ),32924,-2002 ( -5.7% ),5110378986,610123,2
2016-03-10,429,9.0%,1641,10.7%,304530,11.8%,6.2%,143512300,-116562600 ( -44.8% ),18847,-14077 ( -42.8% ),5253891286,628970,5
2016-03-11,451,9.2%,1719,10.8%,313486,11.8%,8.3%,219001234,75488934 ( 52.6% ),26143,7296 ( 38.7% ),5472892520,655113,5
2016-03-12,465,8.6%,1733,10.2%,303255,10.8%,23.4%,590937004,371935770 ( 169.8% ),70835,44692 ( 171.0% ),6063829524,725948,5
2016-03-13,450,8.4%,1652,10.1%,288180,10.6%,21.7%,518177000,-72760004 ( -12.3% ),62430,-8405 ( -11.9% ),6582006524,788378,5
2016-03-14,390,8.3%,1440,9.7%,252647,10.1%,5.4%,103957200,-414219800 ( -79.9% ),13639,-48791 ( -78.2% ),6685963724,802017,5
2016-03-15,414,8.7%,1434,9.7%,249524,10.1%,4.5%,85282600,-18674600 ( -18.0% ),11220,-2419 ( -17.7% ),6771246324,813237,5
2016-03-16,396,8.3%,1364,9.3%,238778,9.6%,4.3%,77605400,-7677200 ( -9.0% ),10173,-1047 ( -9.3% ),6848851724,823410,5
