날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-14,2,0.0%,2,0%,389,0.0%,100.0%,3112000,3112000 ( 100.0% ),389,389 ( 100.0% ),3112000,389,27
2017-12-15,1,0.0%,1,0%,159,0.0%,76.1%,726000,-2386000 ( -76.7% ),121,-268 ( -68.9% ),3838000,510,50
2017-12-19,1,0.0%,1,0%,100,0.0%,25.0%,163000,163000 ( 100.0% ),25,25 ( 100.0% ),4001000,535,72
2017-12-20,1,0.0%,1,0%,157,0.0%,40.1%,315000,152000 ( 93.3% ),63,38 ( 152.0% ),4316000,598,51
2017-12-21,114,2.0%,132,0.8%,18500,0.7%,24.5%,25972100,25657100 ( 8145.1% ),4525,4462 ( 7082.5% ),30288100,5123,9
2017-12-22,121,2.1%,137,0.8%,18219,0.7%,23.4%,26422100,450000 ( 1.7% ),4258,-267 ( -5.9% ),56710200,9381,9
2017-12-23,158,2.5%,230,1.2%,29897,1.0%,30.5%,71130300,44708200 ( 169.2% ),9129,4871 ( 114.4% ),127840500,18510,8
2017-12-24,152,2.4%,229,1.2%,30272,1.0%,42.8%,103353400,32223100 ( 45.3% ),12958,3829 ( 41.9% ),231193900,31468,8
2017-12-25,152,2.4%,234,1.3%,29832,1.0%,59.2%,139161400,35808000 ( 34.6% ),17669,4711 ( 36.4% ),370355300,49137,8
2017-12-26,118,2.1%,140,0.8%,17603,0.6%,17.2%,18927100,-120234300 ( -86.4% ),3024,-14645 ( -82.9% ),389282400,52161,9
2017-12-27,81,1.5%,85,0.5%,11309,0.4%,17.7%,14742600,-4184500 ( -22.1% ),2005,-1019 ( -33.7% ),404025000,54166,11
2017-12-28,77,1.4%,78,0.5%,10674,0.4%,18.7%,12785100,-1957500 ( -13.3% ),1992,-13 ( -0.6% ),416810100,56158,12
2017-12-29,79,1.4%,83,0.5%,10698,0.4%,20.2%,15756100,2971000 ( 23.2% ),2156,164 ( 8.2% ),432566200,58314,12
2017-12-30,73,1.3%,78,0.4%,10299,0.3%,22.0%,17434600,1678500 ( 10.7% ),2266,110 ( 5.1% ),450000800,60580,13
2017-12-31,70,1.2%,75,0.4%,9597,0.3%,15.7%,11784700,-5649900 ( -32.4% ),1502,-764 ( -33.7% ),461785500,62082,15
2018-01-01,56,1.0%,59,0.3%,7484,0.3%,21.0%,12804700,1020000 ( 8.7% ),1570,68 ( 4.5% ),474590200,63652,14
2018-01-02,52,1.0%,55,0.3%,6719,0.2%,12.9%,5920500,-6884200 ( -53.8% ),864,-706 ( -45.0% ),480510700,64516,15
2018-01-03,3,0.1%,3,0%,280,0.0%,29.3%,524000,-5396500 ( -91.1% ),82,-782 ( -90.5% ),481034700,64598,36
2018-01-04,1,0.0%,1,0%,94,0.0%,41.5%,234000,-290000 ( -55.3% ),39,-43 ( -52.4% ),481268700,64637,51
2018-01-05,1,0.0%,1,0%,90,0.0%,4.4%,36000,-198000 ( -84.6% ),4,-35 ( -89.7% ),481304700,64641,64
2018-01-06,2,0.0%,2,0%,270,0.0%,10.0%,237800,201800 ( 560.6% ),27,23 ( 575.0% ),481542500,64668,56
2018-01-07,2,0.0%,2,0%,184,0.0%,9.8%,155500,-82300 ( -34.6% ),18,-9 ( -33.3% ),481698000,64686,55
2018-01-08,2,0.0%,2,0%,157,0.0%,31.8%,261000,105500 ( 67.8% ),50,32 ( 177.8% ),481959000,64736,43
2018-01-09,3,0.1%,3,0%,915,0.0%,12.8%,735000,474000 ( 181.6% ),117,67 ( 134.0% ),482694000,64853,37
2018-01-10,3,0.1%,3,0%,915,0.0%,11.5%,644000,-91000 ( -12.4% ),105,-12 ( -10.3% ),483338000,64958,40
2018-01-11,2,0.0%,2,0%,821,0.0%,12.2%,600000,-44000 ( -6.8% ),100,-5 ( -4.8% ),483938000,65058,39
2018-01-12,2,0.0%,2,0%,821,0.0%,12.2%,600000,0 ( 0.0% ),100,0 ( 0.0% ),484538000,65158,32
2018-01-13,2,0.0%,2,0%,821,0.0%,12.2%,600000,0 ( 0.0% ),100,0 ( 0.0% ),485138000,65258,40
2018-01-14,2,0.0%,2,0%,821,0.0%,12.2%,600000,0 ( 0.0% ),100,0 ( 0.0% ),485738000,65358,37
2018-01-15,2,0.0%,2,0%,821,0.0%,12.2%,600000,0 ( 0.0% ),100,0 ( 0.0% ),486338000,65458,32
2018-01-17,1,0.0%,1,0%,90,0.0%,2.2%,18000,18000 ( 100.0% ),2,2 ( 100.0% ),486356000,65460,86
