날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-21,29,0.6%,35,0.2%,4082,0.2%,13.0%,3254200,1232200 ( 60.9% ),529,227 ( 75.2% ),61257232731,7498359,23
2016-10-22,20,0.4%,24,0.1%,2740,0.1%,10.5%,2247100,-1007100 ( -30.9% ),288,-241 ( -45.6% ),61259479831,7498647,36
2016-10-23,19,0.3%,25,0.1%,2800,0.1%,10.4%,2400500,153400 ( 6.8% ),291,3 ( 1.0% ),61261880331,7498938,36
2016-10-24,22,0.5%,34,0.2%,4223,0.2%,4.1%,1292500,-1108000 ( -46.2% ),174,-117 ( -40.2% ),61263172831,7499112,43
2016-10-25,24,0.4%,28,0.2%,3450,0.1%,8.4%,1869000,576500 ( 44.6% ),291,117 ( 67.2% ),61265041831,7499403,32
2016-10-26,2,0.0%,2,0%,229,0.0%,27.1%,376000,-1493000 ( -79.9% ),62,-229 ( -78.7% ),61265417831,7499465,58
2016-10-27,1,0.0%,1,0%,129,0.0%,0.8%,6000,-370000 ( -98.4% ),1,-61 ( -98.4% ),61265423831,7499466,108
2016-10-28,3,0.1%,4,0%,588,0.0%,42.9%,1028000,1022000 ( 17033.3% ),252,251 ( 25100.0% ),61266451831,7499718,27
2016-10-29,1,0.0%,1,0%,176,0.0%,4.0%,63000,-965000 ( -93.9% ),7,-245 ( -97.2% ),61266514831,7499725,103
2016-10-30,2,0.0%,2,0%,340,0.0%,3.8%,134000,71000 ( 112.7% ),13,6 ( 85.7% ),61266648831,7499738,94
2016-10-31,2,0.0%,2,0%,271,0.0%,2.6%,50000,-84000 ( -62.7% ),7,-6 ( -46.2% ),61266698831,7499745,77
2016-11-01,2,0.0%,2,0%,271,0.0%,2.2%,43000,-7000 ( -14.0% ),6,-1 ( -14.3% ),61266741831,7499751,86
2016-11-02,2,0.0%,2,0%,205,0.0%,1.0%,10000,-33000 ( -76.7% ),2,-4 ( -66.7% ),61266751831,7499753,101
2016-11-03,2,0.0%,2,0%,205,0.0%,1.0%,10000,0 ( 0.0% ),2,0 ( 0.0% ),61266761831,7499755,97
2016-11-04,3,0.1%,3,0%,369,0.0%,1.6%,30000,20000 ( 200.0% ),6,4 ( 200.0% ),61266791831,7499761,89
2016-11-05,3,0.1%,3,0%,369,0.0%,1.1%,26000,-4000 ( -13.3% ),4,-2 ( -33.3% ),61266817831,7499765,103
2016-11-06,3,0.1%,3,0%,369,0.0%,1.1%,26000,0 ( 0.0% ),4,0 ( 0.0% ),61266843831,7499769,97
2016-11-07,2,0.0%,2,0%,205,0.0%,1.0%,10000,-16000 ( -61.5% ),2,-2 ( -50.0% ),61266853831,7499771,93
2016-11-08,3,0.1%,3,0%,369,0.0%,1.1%,26000,16000 ( 160.0% ),4,2 ( 100.0% ),61266879831,7499775,91
2016-11-09,2,0.0%,2,0%,236,0.0%,0.8%,10000,-16000 ( -61.5% ),2,-2 ( -50.0% ),61266889831,7499777,102
2016-11-10,2,0.0%,2,0%,236,0.0%,0.8%,10000,0 ( 0.0% ),2,0 ( 0.0% ),61266899831,7499779,120
2016-11-11,2,0.0%,2,0%,236,0.0%,0.8%,10000,0 ( 0.0% ),2,0 ( 0.0% ),61266909831,7499781,122
2016-11-12,2,0.0%,2,0%,236,0.0%,0.8%,10000,0 ( 0.0% ),2,0 ( 0.0% ),61266919831,7499783,130
2016-11-13,2,0.0%,2,0%,236,0.0%,0.8%,10000,0 ( 0.0% ),2,0 ( 0.0% ),61266929831,7499785,120
2016-11-14,2,0.0%,2,0%,236,0.0%,0.8%,10000,0 ( 0.0% ),2,0 ( 0.0% ),61266939831,7499787,95
2016-11-15,2,0.0%,2,0%,236,0.0%,0.8%,10000,0 ( 0.0% ),2,0 ( 0.0% ),61266949831,7499789,115
2016-11-23,1,0.0%,2,0%,190,0.0%,84.2%,800000,800000 ( 100.0% ),160,160 ( 100.0% ),61267749831,7499949,36
2016-11-24,1,0.0%,2,0%,190,0.0%,78.9%,750000,-50000 ( -6.3% ),150,-10 ( -6.3% ),61268499831,7500099,46
2016-11-25,2,0.0%,2,0%,243,0.0%,0.0%,0,-750000 ( -100.0% ),0,-150 ( -100.0% ),61268499831,7500099,138
2016-12-19,2,0.0%,2,0%,345,0.0%,55.1%,760000,760000 ( 100.0% ),190,190 ( 100.0% ),61269259831,7500289,31
2016-12-20,1,0.0%,1,0%,164,0.0%,79.9%,524000,-236000 ( -31.1% ),131,-59 ( -31.1% ),61269783831,7500420,44
2017-04-27,1,0.0%,1,0%,82,0.0%,45.1%,296000,296000 ( 100.0% ),37,37 ( 100.0% ),61270079831,7500457,64
