날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-12-26,1,0.0%,1,0%,174,0.0%,46.0%,560000,560000 ( 100.0% ),80,80 ( 100.0% ),560000,80,42
2016-12-27,2,0.0%,2,0%,313,0.0%,97.1%,2342000,1782000 ( 318.2% ),304,224 ( 280.0% ),2902000,384,25
2016-12-28,7,0.1%,7,0%,867,0.0%,84.5%,5129000,2787000 ( 119.0% ),733,429 ( 141.1% ),8031000,1117,19
2016-12-29,3,0.1%,3,0%,365,0.0%,74.0%,1890000,-3239000 ( -63.2% ),270,-463 ( -63.2% ),9921000,1387,29
2016-12-30,1,0.0%,1,0%,102,0.0%,88.2%,630000,-1260000 ( -66.7% ),90,-180 ( -66.7% ),10551000,1477,46
2017-01-02,1,0.0%,1,0%,545,0.0%,100.0%,4950000,4950000 ( 100.0% ),545,545 ( 100.0% ),15501000,2022,16
2017-01-04,458,7.7%,825,4.8%,112353,4.0%,31.1%,239802400,239802400 ( 100.0% ),34965,34965 ( 100.0% ),255303400,36987,6
2017-01-05,478,7.7%,878,5.1%,121005,4.3%,28.5%,238594000,-1208400 ( -0.5% ),34484,-481 ( -1.4% ),493897400,71471,6
2017-01-06,498,7.8%,956,5.4%,134082,4.7%,24.8%,251587600,12993600 ( 5.4% ),33216,-1268 ( -3.7% ),745485000,104687,6
2017-01-07,526,8.1%,1176,6.4%,171556,5.7%,40.7%,547675400,296087800 ( 117.7% ),69879,36663 ( 110.4% ),1293160400,174566,5
2017-01-08,524,8.1%,1163,6.5%,170759,5.8%,39.6%,535436000,-12239400 ( -2.2% ),67605,-2274 ( -3.3% ),1828596400,242171,5
2017-01-09,433,7.4%,949,5.6%,136886,4.9%,12.7%,120724000,-414712000 ( -77.5% ),17324,-50281 ( -74.4% ),1949320400,259495,7
2017-01-10,460,7.6%,967,5.7%,139011,5.0%,15.7%,149170200,28446200 ( 23.6% ),21843,4519 ( 26.1% ),2098490600,281338,6
2017-01-11,361,6.5%,700,4.1%,92804,3.3%,16.6%,102046800,-47123400 ( -31.6% ),15370,-6473 ( -29.6% ),2200537400,296708,8
2017-01-12,296,5.2%,430,2.5%,54659,1.9%,16.6%,58752400,-43294400 ( -42.4% ),9076,-6294 ( -40.9% ),2259289800,305784,9
2017-01-13,300,5.1%,430,2.5%,53966,1.9%,14.6%,55050000,-3702400 ( -6.3% ),7863,-1213 ( -13.4% ),2314339800,313647,9
2017-01-14,311,5.0%,484,2.7%,61413,2.0%,27.2%,129026400,73976400 ( 134.4% ),16679,8816 ( 112.1% ),2443366200,330326,9
2017-01-15,307,5.0%,470,2.7%,60305,2.1%,26.1%,123683000,-5343400 ( -4.1% ),15766,-913 ( -5.5% ),2567049200,346092,9
2017-01-16,256,4.5%,345,2.1%,43555,1.6%,6.8%,19781500,-103901500 ( -84.0% ),2962,-12804 ( -81.2% ),2586830700,349054,10
2017-01-17,277,4.7%,374,2.2%,47746,1.7%,11.0%,33634500,13853000 ( 70.0% ),5273,2311 ( 78.0% ),2620465200,354327,9
2017-01-18,62,1.1%,67,0.4%,7776,0.3%,30.1%,12757600,-20876900 ( -62.1% ),2343,-2930 ( -55.6% ),2633222800,356670,10
2017-01-19,52,0.9%,55,0.3%,6796,0.2%,27.5%,10439500,-2318100 ( -18.2% ),1872,-471 ( -20.1% ),2643662300,358542,11
2017-01-20,52,0.9%,53,0.3%,5918,0.2%,24.1%,8232400,-2207100 ( -21.1% ),1427,-445 ( -23.8% ),2651894700,359969,12
2017-01-21,60,1.0%,68,0.4%,9311,0.3%,17.2%,10836300,2603900 ( 31.6% ),1599,172 ( 12.1% ),2662731000,361568,14
2017-01-22,61,1.0%,68,0.4%,8854,0.3%,18.8%,11702700,866400 ( 8.0% ),1668,69 ( 4.3% ),2674433700,363236,14
2017-01-23,43,0.8%,43,0.3%,4534,0.2%,10.3%,2866000,-8836700 ( -75.5% ),468,-1200 ( -71.9% ),2677299700,363704,16
2017-01-24,46,0.8%,48,0.3%,5679,0.2%,17.1%,5533000,2667000 ( 93.1% ),970,502 ( 107.3% ),2682832700,364674,15
2017-01-25,9,0.1%,9,0.1%,1150,0.0%,35.0%,2142000,-3391000 ( -61.3% ),403,-567 ( -58.5% ),2684974700,365077,24
2017-01-26,5,0.1%,5,0%,811,0.0%,14.8%,719000,-1423000 ( -66.4% ),120,-283 ( -70.2% ),2685693700,365197,35
2017-01-27,10,0.2%,10,0.1%,1483,0.0%,9.3%,856000,137000 ( 19.1% ),138,18 ( 15.0% ),2686549700,365335,34
2017-01-28,6,0.1%,6,0%,818,0.0%,14.9%,882000,26000 ( 3.0% ),122,-16 ( -11.6% ),2687431700,365457,31
2017-01-29,10,0.2%,10,0.1%,1563,0.1%,11.1%,1224000,342000 ( 38.8% ),174,52 ( 42.6% ),2688655700,365631,30
2017-01-30,8,0.1%,8,0%,1062,0.0%,22.1%,1741000,517000 ( 42.2% ),235,61 ( 35.1% ),2690396700,365866,30
2017-01-31,11,0.2%,15,0.1%,1920,0.1%,47.1%,8082000,6341000 ( 364.2% ),905,670 ( 285.1% ),2698478700,366771,19
2017-02-01,6,0.1%,6,0%,728,0.0%,18.8%,699000,-7383000 ( -91.4% ),137,-768 ( -84.9% ),2699177700,366908,39
2017-02-02,1,0.0%,1,0%,194,0.0%,63.4%,615000,-84000 ( -12.0% ),123,-14 ( -10.2% ),2699792700,367031,45
2017-02-03,4,0.1%,4,0%,520,0.0%,44.0%,1177000,562000 ( 91.4% ),229,106 ( 86.2% ),2700969700,367260,31
2017-02-04,1,0.0%,1,0%,144,0.0%,2.8%,24000,-1153000 ( -98.0% ),4,-225 ( -98.3% ),2700993700,367264,75
2017-02-07,2,0.0%,3,0%,532,0.0%,10.5%,289000,289000 ( 100.0% ),56,56 ( 100.0% ),2701282700,367320,51
2017-02-08,1,0.0%,1,0%,104,0.0%,21.2%,112000,-177000 ( -61.2% ),22,-34 ( -60.7% ),2701394700,367342,58
2017-02-09,3,0.0%,3,0%,337,0.0%,35.9%,565000,453000 ( 404.5% ),121,99 ( 450.0% ),2701959700,367463,49
2017-02-10,1,0.0%,1,0%,120,0.0%,39.2%,241000,-324000 ( -57.3% ),47,-74 ( -61.2% ),2702200700,367510,55
2017-02-14,1,0.0%,1,0%,50,0.0%,40.0%,111000,111000 ( 100.0% ),20,20 ( 100.0% ),2702311700,367530,78
2017-02-17,3,0.0%,3,0%,328,0.0%,61.6%,1063000,1063000 ( 100.0% ),202,202 ( 100.0% ),2703374700,367732,34
2017-02-21,1,0.0%,1,0%,104,0.0%,25.0%,136000,136000 ( 100.0% ),26,26 ( 100.0% ),2703510700,367758,72
2017-03-04,1,0.0%,1,0%,166,0.0%,97.0%,1288000,1288000 ( 100.0% ),161,161 ( 100.0% ),2704798700,367919,40
2018-05-12,1,0.0%,1,0%,160,0.0%,88.8%,992000,992000 ( 100.0% ),142,142 ( 100.0% ),2705790700,368061,34
2018-05-13,1,0.0%,1,0%,159,0.0%,84.3%,938000,-54000 ( -5.4% ),134,-8 ( -5.6% ),2706728700,368195,30
