날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-03,1,0.0%,1,0%,214,0.0%,100.0%,1712000,1712000 ( 100.0% ),214,214 ( 100.0% ),1712000,214,31
2017-04-10,6,0.1%,6,0%,1005,0.0%,94.4%,8334000,8334000 ( 100.0% ),949,949 ( 100.0% ),10046000,1163,15
2017-04-11,5,0.1%,5,0%,971,0.0%,77.3%,5518000,-2816000 ( -33.8% ),751,-198 ( -20.9% ),15564000,1914,16
2017-04-12,3,0.1%,4,0%,802,0.0%,43.6%,3073400,-2444600 ( -44.3% ),350,-401 ( -53.4% ),18637400,2264,21
2017-04-13,167,3.2%,293,1.9%,40289,1.6%,7.3%,21148400,18075000 ( 588.1% ),2955,2605 ( 744.3% ),39785800,5219,9
2017-04-14,172,3.2%,294,1.8%,38347,1.5%,6.3%,19401200,-1747200 ( -8.3% ),2401,-554 ( -18.7% ),59187000,7620,8
2017-04-15,163,2.8%,249,1.5%,30412,1.1%,10.5%,26138100,6736900 ( 34.7% ),3197,796 ( 33.2% ),85325100,10817,12
2017-04-16,151,2.6%,225,1.4%,28474,1.1%,10.0%,23290500,-2847600 ( -10.9% ),2842,-355 ( -11.1% ),108615600,13659,12
2017-04-17,152,3.0%,243,1.6%,33090,1.3%,5.6%,12885300,-10405200 ( -44.7% ),1840,-1002 ( -35.3% ),121500900,15499,9
2017-04-18,152,2.9%,255,1.7%,34481,1.4%,5.5%,13400000,514700 ( 4.0% ),1885,45 ( 2.4% ),134900900,17384,9
2017-04-19,155,3.0%,264,1.8%,34593,1.4%,5.5%,13607000,207000 ( 1.5% ),1891,6 ( 0.3% ),148507900,19275,8
2017-04-20,36,0.7%,55,0.4%,6921,0.3%,9.4%,4692500,-8914500 ( -65.5% ),649,-1242 ( -65.7% ),153200400,19924,20
2017-04-21,40,0.7%,58,0.4%,7141,0.3%,11.7%,6665300,1972800 ( 42.0% ),837,188 ( 29.0% ),159865700,20761,20
2017-04-22,37,0.6%,55,0.3%,6574,0.2%,15.6%,8690300,2025000 ( 30.4% ),1024,187 ( 22.3% ),168556000,21785,23
2017-04-23,35,0.6%,50,0.3%,6361,0.2%,15.9%,8362200,-328100 ( -3.8% ),1010,-14 ( -1.4% ),176918200,22795,23
2017-04-24,29,0.5%,41,0.3%,5484,0.2%,7.9%,3077500,-5284700 ( -63.2% ),432,-578 ( -57.2% ),179995700,23227,20
2017-04-25,37,0.7%,49,0.3%,6076,0.3%,6.5%,2714700,-362800 ( -11.8% ),396,-36 ( -8.3% ),182710400,23623,25
2017-04-26,21,0.4%,26,0.2%,2975,0.1%,15.9%,2954500,239800 ( 8.8% ),473,77 ( 19.4% ),185664900,24096,21
2017-04-27,15,0.3%,18,0.1%,1813,0.1%,14.1%,1839500,-1115000 ( -37.7% ),255,-218 ( -46.1% ),187504400,24351,28
2017-04-28,11,0.2%,14,0.1%,1686,0.1%,17.2%,2235537,396037 ( 21.5% ),290,35 ( 13.7% ),189739937,24641,26
2017-04-29,11,0.2%,12,0.1%,1247,0.0%,26.5%,2937000,701463 ( 31.4% ),330,40 ( 13.8% ),192676937,24971,30
2017-04-30,9,0.2%,10,0.1%,1166,0.0%,29.0%,3000500,63500 ( 2.2% ),338,8 ( 2.4% ),195677437,25309,34
