날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-07,1,0.0%,1,0%,208,0.0%,100.0%,1664000,1664000 ( 100.0% ),208,208 ( 100.0% ),1664000,208,37
2017-12-08,8,0.1%,8,0%,1000,0.0%,100.0%,7000000,5336000 ( 320.7% ),1000,792 ( 380.8% ),8664000,1208,18
2017-12-09,3,0.0%,3,0%,809,0.0%,97.8%,7119000,119000 ( 1.7% ),791,-209 ( -20.9% ),15783000,1999,20
2017-12-12,4,0.1%,4,0%,794,0.0%,100.0%,6352000,6352000 ( 100.0% ),794,794 ( 100.0% ),22135000,2793,20
2017-12-16,6,0.1%,6,0%,875,0.0%,100.0%,8492000,8492000 ( 100.0% ),875,875 ( 100.0% ),30627000,3668,17
2017-12-17,1,0.0%,1,0%,159,0.0%,100.0%,1584000,-6908000 ( -81.3% ),159,-716 ( -81.8% ),32211000,3827,32
2017-12-19,1,0.0%,1,0%,211,0.0%,100.0%,1688000,1688000 ( 100.0% ),211,211 ( 100.0% ),33899000,4038,35
2017-12-20,4,0.1%,4,0%,664,0.0%,17.6%,585000,-1103000 ( -65.3% ),117,-94 ( -44.5% ),34484000,4155,38
2017-12-21,381,6.8%,488,2.9%,59871,2.2%,20.4%,74273100,73688100 ( 12596.3% ),12201,12084 ( 10328.2% ),108757100,16356,6
2017-12-22,389,6.8%,483,2.8%,59564,2.2%,18.7%,70970600,-3302500 ( -4.4% ),11143,-1058 ( -8.7% ),179727700,27499,5
2017-12-23,564,8.9%,953,5.1%,124096,4.2%,40.6%,381002100,310031500 ( 436.8% ),50409,39266 ( 352.4% ),560729800,77908,5
2017-12-24,583,9.3%,996,5.3%,130893,4.4%,56.4%,565349700,184347600 ( 48.4% ),73773,23364 ( 46.3% ),1126079500,151681,5
2017-12-25,617,9.8%,1058,5.8%,139862,4.8%,66.8%,708942900,143593200 ( 25.4% ),93375,19602 ( 26.6% ),1835022400,245056,5
2017-12-26,430,7.6%,603,3.6%,74005,2.7%,14.0%,69200700,-639742200 ( -90.2% ),10335,-83040 ( -88.9% ),1904223100,255391,7
2017-12-27,320,5.9%,389,2.3%,46722,1.7%,22.9%,68166600,-1034100 ( -1.5% ),10677,342 ( 3.3% ),1972389700,266068,7
2017-12-28,266,4.8%,322,1.9%,38135,1.4%,25.9%,64861500,-3305100 ( -4.8% ),9860,-817 ( -7.7% ),2037251200,275928,7
2017-12-29,294,5.3%,351,2%,41761,1.5%,32.6%,101124800,36263300 ( 55.9% ),13629,3769 ( 38.2% ),2138376000,289557,7
2017-12-30,355,6.1%,486,2.6%,58251,2.0%,44.1%,191602300,90477500 ( 89.5% ),25664,12035 ( 88.3% ),2329978300,315221,6
2017-12-31,350,6.1%,479,2.6%,55798,1.9%,47.3%,201204400,9602100 ( 5.0% ),26393,729 ( 2.8% ),2531182700,341614,6
2018-01-01,342,6.0%,463,2.6%,53945,1.9%,49.2%,205793300,4588900 ( 2.3% ),26521,128 ( 0.5% ),2736976000,368135,6
2018-01-02,298,5.6%,386,2.2%,44422,1.6%,28.5%,86870000,-118923300 ( -57.8% ),12678,-13843 ( -52.2% ),2823846000,380813,6
2018-01-03,98,1.8%,105,0.6%,11968,0.4%,29.0%,23183700,-63686300 ( -73.3% ),3466,-9212 ( -72.7% ),2847029700,384279,10
2018-01-04,90,1.6%,95,0.5%,11033,0.4%,25.6%,18000900,-5182800 ( -22.4% ),2824,-642 ( -18.5% ),2865030600,387103,11
2018-01-05,88,1.6%,94,0.5%,10790,0.4%,19.7%,15534600,-2466300 ( -13.7% ),2131,-693 ( -24.5% ),2880565200,389234,11
2018-01-06,89,1.5%,97,0.5%,10436,0.4%,22.8%,17690000,2155400 ( 13.9% ),2384,253 ( 11.9% ),2898255200,391618,12
2018-01-07,85,1.5%,92,0.5%,10181,0.4%,24.9%,19118000,1428000 ( 8.1% ),2534,150 ( 6.3% ),2917373200,394152,11
2018-01-08,62,1.2%,65,0.4%,7765,0.3%,11.1%,5797000,-13321000 ( -69.7% ),861,-1673 ( -66.0% ),2923170200,395013,13
2018-01-09,64,1.2%,68,0.4%,7777,0.3%,9.5%,4991000,-806000 ( -13.9% ),738,-123 ( -14.3% ),2928161200,395751,13
2018-01-10,62,1.2%,67,0.4%,7906,0.3%,10.5%,5407500,416500 ( 8.3% ),832,94 ( 12.7% ),2933568700,396583,15
2018-01-11,3,0.1%,3,0%,293,0.0%,71.7%,890000,-4517500 ( -83.5% ),210,-622 ( -74.8% ),2934458700,396793,27
2018-01-12,4,0.1%,6,0%,779,0.0%,79.5%,5482000,4592000 ( 516.0% ),619,409 ( 194.8% ),2939940700,397412,18
2018-01-13,2,0.0%,2,0%,211,0.0%,55.5%,623000,-4859000 ( -88.6% ),117,-502 ( -81.1% ),2940563700,397529,38
2018-01-15,2,0.0%,2,0%,156,0.0%,14.1%,128000,128000 ( 100.0% ),22,22 ( 100.0% ),2940691700,397551,52
2018-02-01,1,0.0%,1,0%,101,0.0%,18.8%,114000,114000 ( 100.0% ),19,19 ( 100.0% ),2940805700,397570,70
2018-02-07,1,0.0%,1,0%,121,0.0%,52.1%,378000,378000 ( 100.0% ),63,63 ( 100.0% ),2941183700,397633,53
