날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-24,1,0.0%,1,0%,332,0.0%,100.0%,1992000,1992000 ( 100.0% ),332,332 ( 100.0% ),1992000,332,34
2016-10-31,2,0.0%,2,0%,433,0.0%,100.0%,2999000,2999000 ( 100.0% ),433,433 ( 100.0% ),4991000,765,17
2016-11-01,9,0.2%,9,0.1%,1877,0.1%,100.0%,15016000,12017000 ( 400.7% ),1877,1444 ( 333.5% ),20007000,2642,8
2016-11-02,35,0.8%,35,0.2%,4708,0.2%,100.0%,37664000,22648000 ( 150.8% ),4708,2831 ( 150.8% ),57671000,7350,7
2016-11-03,1,0.0%,1,0%,282,0.0%,100.0%,2256000,-35408000 ( -94.0% ),282,-4426 ( -94.0% ),59927000,7632,27
2016-11-04,8,0.2%,8,0%,2460,0.1%,100.0%,22140000,19884000 ( 881.4% ),2460,2178 ( 772.3% ),82067000,10092,11
2016-11-08,47,1.0%,47,0.3%,10472,0.4%,100.2%,82707000,82707000 ( 100.0% ),10491,10491 ( 100.0% ),164774000,20583,3
2016-11-09,563,12.3%,2551,16.4%,415665,16.1%,8.1%,252358900,169651900 ( 205.1% ),33686,23195 ( 221.1% ),417132900,54269,3
2016-11-10,615,13.1%,2639,17.1%,429892,16.8%,11.2%,362948800,110589900 ( 43.8% ),48354,14668 ( 43.5% ),780081700,102623,2
2016-11-11,615,12.8%,2765,17%,449669,16.6%,16.0%,596478669,233529869 ( 64.3% ),71942,23588 ( 48.8% ),1376560369,174565,2
2016-11-12,690,13.0%,3048,17.3%,503324,17.4%,26.2%,1117016761,520538092 ( 87.3% ),131858,59916 ( 83.3% ),2493577130,306423,2
2016-11-13,702,13.3%,3039,17.8%,504305,18.0%,26.4%,1135695200,18678439 ( 1.7% ),132996,1138 ( 0.9% ),3629272330,439419,2
2016-11-14,656,14.4%,2920,19.2%,460594,18.2%,10.3%,356936400,-778758800 ( -68.6% ),47378,-85618 ( -64.4% ),3986208730,486797,2
2016-11-15,675,13.7%,2893,19.1%,458433,18.2%,9.3%,317796000,-39140400 ( -11.0% ),42629,-4749 ( -10.0% ),4304004730,529426,2
2016-11-16,449,9.4%,1319,8.6%,167021,6.6%,14.2%,176532500,-141263500 ( -44.5% ),23725,-18904 ( -44.3% ),4480537230,553151,4
2016-11-17,435,8.5%,1166,7.5%,147262,5.8%,14.2%,154002000,-22530500 ( -12.8% ),20976,-2749 ( -11.6% ),4634539230,574127,4
2016-11-18,470,9.1%,1197,7.6%,151782,5.9%,14.5%,179432311,25430311 ( 16.5% ),22008,1032 ( 4.9% ),4813971541,596135,4
2016-11-19,456,8.4%,1119,6.7%,141493,5.2%,26.9%,318351498,138919187 ( 77.4% ),38075,16067 ( 73.0% ),5132323039,634210,4
2016-11-20,459,8.6%,1110,6.9%,140177,5.3%,26.2%,313462800,-4888698 ( -1.5% ),36789,-1286 ( -3.4% ),5445785839,670999,4
2016-11-21,467,10.0%,1219,8.3%,154408,6.3%,10.1%,116011900,-197450900 ( -63.0% ),15575,-21214 ( -57.7% ),5561797739,686574,4
2016-11-22,472,10.0%,1243,8.5%,157559,6.5%,10.9%,126310500,10298600 ( 8.9% ),17247,1672 ( 10.7% ),5688108239,703821,4
2016-11-23,442,8.3%,993,6.7%,129352,5.3%,9.6%,88042300,-38268200 ( -30.3% ),12383,-4864 ( -28.2% ),5776150539,716204,5
2016-11-24,280,5.5%,542,3.5%,66943,2.6%,8.6%,40409500,-47632800 ( -54.1% ),5754,-6629 ( -53.5% ),5816560039,721958,7
2016-11-25,280,5.5%,564,3.5%,70264,2.6%,9.3%,51680500,11271000 ( 27.9% ),6534,780 ( 13.6% ),5868240539,728492,6
2016-11-26,266,4.9%,496,2.9%,59232,2.1%,15.5%,76921600,25241100 ( 48.8% ),9209,2675 ( 40.9% ),5945162139,737701,7
2016-11-27,246,4.6%,455,2.7%,54573,2.0%,16.5%,75426200,-1495400 ( -1.9% ),8991,-218 ( -2.4% ),6020588339,746692,6
2016-11-28,261,5.4%,518,3.4%,64729,2.6%,6.3%,29456500,-45969700 ( -60.9% ),4088,-4903 ( -54.5% ),6050044839,750780,5
