날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-11-07,1,0.0%,1,0%,414,0.0%,98.1%,2436000,2436000 ( 100.0% ),406,406 ( 100.0% ),2436000,406,20
2018-11-19,8,0.2%,11,0.1%,2644,0.1%,99.7%,23732000,23732000 ( 100.0% ),2636,2636 ( 100.0% ),26168000,3042,9
2018-11-20,4,0.1%,5,0%,1236,0.0%,74.0%,8151000,-15581000 ( -65.7% ),915,-1721 ( -65.3% ),34319000,3957,13
2018-11-21,19,0.4%,19,0.1%,2936,0.1%,98.4%,20285000,12134000 ( 148.9% ),2888,1973 ( 215.6% ),54604000,6845,8
2018-11-22,18,0.3%,19,0.1%,3874,0.1%,94.6%,33167000,12882000 ( 63.5% ),3663,775 ( 26.8% ),87771000,10508,9
2018-11-23,14,0.3%,14,0.1%,2462,0.1%,97.9%,21690000,-11477000 ( -34.6% ),2410,-1253 ( -34.2% ),109461000,12918,9
2018-11-24,2,0.0%,2,0%,383,0.0%,100.0%,4596000,-17094000 ( -78.8% ),383,-2027 ( -84.1% ),114057000,13301,22
2018-11-25,2,0.0%,2,0%,383,0.0%,100.0%,4596000,0 ( 0.0% ),383,0 ( 0.0% ),118653000,13684,23
2018-11-26,16,0.3%,16,0.1%,3657,0.1%,43.0%,20458300,15862300 ( 345.1% ),1571,1188 ( 310.2% ),139111300,15255,11
2018-11-27,22,0.4%,22,0.1%,4684,0.2%,84.4%,34504000,14045700 ( 68.7% ),3953,2382 ( 151.6% ),173615300,19208,7
2018-11-28,1180,20.5%,5726,32.2%,1071380,38.0%,28.1%,1800650600,1766146600 ( 5118.7% ),301330,297377 ( 7522.8% ),1974265900,320538,1
2018-11-29,1133,19.9%,5709,32.1%,1070007,38.0%,17.0%,1411054550,-389596050 ( -21.6% ),181581,-119749 ( -39.7% ),3385320450,502119,1
2018-11-30,1156,19.9%,5964,32.7%,1110647,38.6%,21.8%,2049727220,638672670 ( 45.3% ),242516,60935 ( 33.6% ),5435047670,744635,1
