날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-10-31,6,0.1%,6,0%,1170,0.0%,99.3%,9296000,9296000 ( 100.0% ),1162,1162 ( 100.0% ),9296000,1162,15
2017-11-04,1,0.0%,1,0%,182,0.0%,53.3%,1938000,1938000 ( 100.0% ),97,97 ( 100.0% ),11234000,1259,76
2017-11-07,16,0.3%,16,0.1%,2281,0.1%,59.6%,8598500,8598500 ( 100.0% ),1359,1359 ( 100.0% ),19832500,2618,10
2017-11-09,158,2.7%,513,2.9%,78925,2.7%,5.6%,33777400,33777400 ( 100.0% ),4417,4417 ( 100.0% ),53609900,7035,10
2017-11-10,153,2.5%,481,2.6%,73850,2.5%,6.0%,38348200,4570800 ( 13.5% ),4448,31 ( 0.7% ),91958100,11483,10
2017-11-11,144,2.2%,384,1.9%,54589,1.7%,10.6%,50518700,12170500 ( 31.7% ),5771,1323 ( 29.7% ),142476800,17254,11
2017-11-12,158,2.4%,363,1.9%,51420,1.6%,8.9%,40135500,-10383200 ( -20.6% ),4576,-1195 ( -20.7% ),182612300,21830,11
2017-11-13,145,2.5%,358,2.1%,53670,1.9%,4.0%,16345700,-23789800 ( -59.3% ),2150,-2426 ( -53.0% ),198958000,23980,12
2017-11-14,143,2.4%,348,2%,52379,1.9%,4.0%,15776900,-568800 ( -3.5% ),2092,-58 ( -2.7% ),214734900,26072,12
2017-11-15,69,1.0%,99,0.6%,13039,0.5%,4.6%,4223500,-11553400 ( -73.2% ),602,-1490 ( -71.2% ),218958400,26674,17
2017-11-16,30,0.5%,38,0.2%,5321,0.2%,5.7%,2319400,-1904100 ( -45.1% ),304,-298 ( -49.5% ),221277800,26978,29
2017-11-17,46,0.8%,57,0.3%,8612,0.3%,5.6%,4038400,1719000 ( 74.1% ),478,174 ( 57.2% ),225316200,27456,22
2017-11-18,47,0.8%,60,0.3%,8674,0.3%,8.0%,5987600,1949200 ( 48.3% ),693,215 ( 45.0% ),231303800,28149,23
2017-11-19,44,0.7%,55,0.3%,7772,0.3%,7.9%,5361000,-626600 ( -10.5% ),613,-80 ( -11.5% ),236664800,28762,23
2017-11-20,45,0.8%,52,0.3%,8067,0.3%,3.9%,2252000,-3109000 ( -58.0% ),314,-299 ( -48.8% ),238916800,29076,28
2017-11-21,46,0.8%,52,0.3%,7782,0.3%,5.4%,2917500,665500 ( 29.6% ),423,109 ( 34.7% ),241834300,29499,27
2017-11-22,17,0.3%,23,0.1%,3255,0.1%,4.9%,1111500,-1806000 ( -61.9% ),159,-264 ( -62.4% ),242945800,29658,41
2017-11-23,12,0.2%,13,0.1%,1681,0.1%,4.2%,516500,-595000 ( -53.5% ),71,-88 ( -55.3% ),243462300,29729,74
2017-11-24,11,0.2%,14,0.1%,1799,0.1%,5.4%,851000,334500 ( 64.8% ),98,27 ( 38.0% ),244313300,29827,55
2017-11-25,7,0.1%,8,0%,1035,0.0%,7.1%,600500,-250500 ( -29.4% ),73,-25 ( -25.5% ),244913800,29900,76
2017-11-26,8,0.1%,9,0%,1158,0.0%,10.4%,1005000,404500 ( 67.4% ),120,47 ( 64.4% ),245918800,30020,53
2017-11-27,10,0.2%,11,0.1%,1497,0.1%,5.4%,520000,-485000 ( -48.3% ),81,-39 ( -32.5% ),246438800,30101,53
