날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-11-27,3,0.1%,3,0%,721,0.0%,100.0%,6489000,6489000 ( 100.0% ),721,721 ( 100.0% ),6489000,721,17
2018-12-03,3,0.1%,3,0%,471,0.0%,100.0%,3297000,3297000 ( 100.0% ),471,471 ( 100.0% ),9786000,1192,21
2018-12-04,4,0.1%,4,0%,793,0.0%,100.0%,6770000,3473000 ( 105.3% ),793,322 ( 68.4% ),16556000,1985,17
2018-12-05,278,5.2%,301,1.7%,35212,1.2%,18.4%,45284100,38514100 ( 568.9% ),6486,5693 ( 717.9% ),61840100,8471,7
2018-12-06,252,4.1%,270,1.5%,31847,1.1%,12.1%,25638350,-19645750 ( -43.4% ),3866,-2620 ( -40.4% ),87478450,12337,10
2018-12-07,260,4.2%,286,1.5%,34467,1.2%,13.5%,34345550,8707200 ( 34.0% ),4666,800 ( 20.7% ),121824000,17003,10
2018-12-08,434,6.7%,694,3.5%,85026,2.7%,58.3%,381419350,347073800 ( 1010.5% ),49582,44916 ( 962.6% ),503243350,66585,6
2018-12-09,511,7.9%,877,4.5%,108644,3.5%,51.8%,436897600,55478250 ( 14.5% ),56288,6706 ( 13.5% ),940140950,122873,5
2018-12-10,238,3.9%,284,1.6%,33397,1.2%,7.7%,17468650,-419428950 ( -96.0% ),2579,-53709 ( -95.4% ),957609600,125452,10
2018-12-11,254,4.0%,296,1.6%,34670,1.2%,9.0%,20644300,3175650 ( 18.2% ),3124,545 ( 21.1% ),978253900,128576,11
2018-12-12,177,3.0%,208,1.2%,23658,0.8%,10.7%,15820300,-4824000 ( -23.4% ),2527,-597 ( -19.1% ),994074200,131103,14
2018-12-13,142,2.2%,166,0.9%,19383,0.7%,11.9%,15411800,-408500 ( -2.6% ),2306,-221 ( -8.7% ),1009486000,133409,14
2018-12-14,159,2.3%,185,1%,21895,0.7%,11.9%,16774300,1362500 ( 8.8% ),2614,308 ( 13.4% ),1026260300,136023,13
2018-12-15,390,5.3%,701,3.5%,93372,3.0%,23.8%,173612400,156838100 ( 935.0% ),22258,19644 ( 751.5% ),1199872700,158281,7
2018-12-16,394,5.4%,706,3.6%,93469,3.1%,24.0%,178288150,4675750 ( 2.7% ),22428,170 ( 0.8% ),1378160850,180709,7
2018-12-17,140,2.3%,165,0.9%,18453,0.7%,5.9%,7385700,-170902450 ( -95.9% ),1092,-21336 ( -95.1% ),1385546550,181801,19
2018-12-18,144,2.2%,169,1%,20202,0.7%,7.5%,9760100,2374400 ( 32.1% ),1509,417 ( 38.2% ),1395306650,183310,17
2018-12-19,14,0.2%,20,0.1%,1592,0.1%,27.5%,2615000,-7145100 ( -73.2% ),438,-1071 ( -71.0% ),1397921650,183748,24
2018-12-20,20,0.3%,22,0.1%,2341,0.1%,12.1%,1749500,-865500 ( -33.1% ),283,-155 ( -35.4% ),1399671150,184031,31
2018-12-21,25,0.4%,28,0.2%,3005,0.1%,15.2%,2936300,1186800 ( 67.8% ),457,174 ( 61.5% ),1402607450,184488,26
2018-12-22,36,0.5%,41,0.2%,4372,0.1%,20.1%,6307800,3371500 ( 114.8% ),880,423 ( 92.6% ),1408915250,185368,19
2018-12-23,33,0.5%,37,0.2%,4600,0.2%,15.1%,5357600,-950200 ( -15.1% ),696,-184 ( -20.9% ),1414272850,186064,19
2018-12-24,16,0.2%,18,0.1%,1983,0.1%,13.8%,1672000,-3685600 ( -68.8% ),273,-423 ( -60.8% ),1415944850,186337,28
2018-12-25,14,0.2%,14,0.1%,1567,0.1%,22.8%,2864100,1192100 ( 71.3% ),358,85 ( 31.1% ),1418808950,186695,32
2018-12-26,6,0.1%,6,0%,740,0.0%,18.9%,843500,-2020600 ( -70.5% ),140,-218 ( -60.9% ),1419652450,186835,37
2018-12-27,3,0.0%,3,0%,289,0.0%,3.5%,96000,-747500 ( -88.6% ),10,-130 ( -92.9% ),1419748450,186845,74
2018-12-28,2,0.0%,2,0%,254,0.0%,2.8%,49000,-47000 ( -49.0% ),7,-3 ( -30.0% ),1419797450,186852,82
2018-12-29,6,0.1%,6,0%,1072,0.0%,3.1%,250000,201000 ( 410.2% ),33,26 ( 371.4% ),1420047450,186885,62
2018-12-30,4,0.1%,4,0%,562,0.0%,3.4%,119300,-130700 ( -52.3% ),19,-14 ( -42.4% ),1420166750,186904,68
2018-12-31,2,0.0%,2,0%,496,0.0%,1.6%,52000,-67300 ( -56.4% ),8,-11 ( -57.9% ),1420218750,186912,70
2019-01-01,3,0.0%,3,0%,579,0.0%,1.6%,57000,5000 ( 9.6% ),9,1 ( 12.5% ),1420275750,186921,61
2019-01-02,1,0.0%,1,0%,214,0.0%,0.5%,7000,-50000 ( -87.7% ),1,-8 ( -88.9% ),1420282750,186922,84
2019-01-03,3,0.0%,3,0%,281,0.0%,22.8%,352000,345000 ( 4928.6% ),64,63 ( 6300.0% ),1420634750,186986,53
2019-01-04,3,0.0%,3,0%,281,0.0%,16.4%,261000,-91000 ( -25.9% ),46,-18 ( -28.1% ),1420895750,187032,52
2019-01-06,1,0.0%,1,0%,59,0.0%,15.3%,60000,60000 ( 100.0% ),9,9 ( 100.0% ),1420955750,187041,65
2019-01-08,1,0.0%,1,0%,129,0.0%,3.1%,28000,28000 ( 100.0% ),4,4 ( 100.0% ),1420983750,187045,81
2019-02-13,1,0.0%,1,0%,389,0.0%,81.2%,2686000,2686000 ( 100.0% ),316,316 ( 100.0% ),1423669750,187361,27
2019-02-14,1,0.0%,1,0%,416,0.0%,100.0%,3536000,850000 ( 31.6% ),416,100 ( 31.6% ),1427205750,187777,23
