날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-09-18,1,0.0%,1,0%,269,0.0%,34.9%,658000,658000 ( 100.0% ),94,94 ( 100.0% ),658000,94,43
2017-09-21,1,0.0%,1,0%,171,0.0%,58.5%,700000,700000 ( 100.0% ),100,100 ( 100.0% ),1358000,194,65
2017-09-22,2,0.0%,2,0%,203,0.0%,98.5%,1400000,700000 ( 100.0% ),200,100 ( 100.0% ),2758000,394,40
2017-09-24,1,0.0%,1,0%,214,0.0%,31.3%,599000,599000 ( 100.0% ),67,67 ( 100.0% ),3357000,461,69
2017-09-25,1,0.0%,1,0%,110,0.0%,90.9%,700000,101000 ( 16.9% ),100,33 ( 49.3% ),4057000,561,54
2017-09-26,15,0.3%,15,0.1%,2572,0.1%,94.4%,18120000,17420000 ( 2488.6% ),2427,2327 ( 2327.0% ),22177000,2988,12
2017-09-27,3,0.1%,3,0%,411,0.0%,73.0%,2090000,-16030000 ( -88.5% ),300,-2127 ( -87.6% ),24267000,3288,30
2017-09-28,4,0.1%,4,0%,772,0.0%,100.0%,6176000,4086000 ( 195.5% ),772,472 ( 157.3% ),30443000,4060,15
2017-10-03,454,7.7%,754,4.1%,94837,3.2%,28.7%,205463700,205463700 ( 100.0% ),27229,27229 ( 100.0% ),235906700,31289,5
2017-10-04,449,7.6%,721,3.9%,89557,3.1%,25.4%,178591100,-26872600 ( -13.1% ),22722,-4507 ( -16.6% ),414497800,54011,5
2017-10-05,453,7.4%,766,4.1%,94741,3.2%,44.0%,318327200,139736100 ( 78.2% ),41723,19001 ( 83.6% ),732825000,95734,5
2017-10-06,476,7.5%,785,4.2%,97874,3.3%,59.4%,434294300,115967100 ( 36.4% ),58114,16391 ( 39.3% ),1167119300,153848,5
2017-10-07,485,7.5%,808,4.3%,99151,3.3%,49.4%,366651300,-67643000 ( -15.6% ),49030,-9084 ( -15.6% ),1533770600,202878,5
2017-10-08,506,7.8%,853,4.6%,105739,3.5%,44.5%,356621600,-10029700 ( -2.7% ),47061,-1969 ( -4.0% ),1890392200,249939,5
2017-10-09,526,8.6%,880,4.9%,113420,3.9%,54.7%,459940900,103319300 ( 29.0% ),62056,14995 ( 31.9% ),2350333100,311995,5
2017-10-10,236,5.1%,293,1.9%,37661,1.5%,3.9%,9811900,-450129000 ( -97.9% ),1454,-60602 ( -97.7% ),2360145000,313449,7
2017-10-11,223,4.8%,272,1.7%,36155,1.4%,5.6%,12742500,2930600 ( 29.9% ),2026,572 ( 39.3% ),2372887500,315475,5
2017-10-12,144,2.8%,165,1%,20195,0.7%,5.6%,7374000,-5368500 ( -42.1% ),1136,-890 ( -43.9% ),2380261500,316611,9
2017-10-13,150,2.9%,167,1%,20511,0.7%,9.5%,12591500,5217500 ( 70.8% ),1957,821 ( 72.3% ),2392853000,318568,8
2017-10-14,386,6.7%,572,3.2%,75288,2.6%,22.8%,127135000,114543500 ( 909.7% ),17149,15192 ( 776.3% ),2519988000,335717,7
2017-10-15,388,6.8%,587,3.3%,76758,2.7%,27.3%,159241700,32106700 ( 25.3% ),20989,3840 ( 22.4% ),2679229700,356706,7
