날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-01-29,1,0.0%,1,0%,175,0.0%,100.0%,1575000,1575000 ( 100.0% ),175,175 ( 100.0% ),1575000,175,34
2016-02-04,129,2.7%,244,1.6%,31470,1.2%,4.1%,9222000,9222000 ( 100.0% ),1285,1285 ( 100.0% ),10797000,1460,10
2016-02-05,138,2.9%,243,1.5%,30222,1.1%,4.4%,10252000,1030000 ( 11.2% ),1341,56 ( 4.4% ),21049000,2801,10
2016-02-06,130,2.5%,201,1.1%,24947,0.9%,5.4%,10782000,530000 ( 5.2% ),1352,11 ( 0.8% ),31831000,4153,13
2016-02-07,127,2.4%,182,1%,22160,0.8%,6.7%,11926200,1144200 ( 10.6% ),1479,127 ( 9.4% ),43757200,5632,12
2016-02-08,118,2.3%,168,1%,20195,0.7%,9.8%,15803400,3877200 ( 32.5% ),1977,498 ( 33.7% ),59560600,7609,12
2016-02-09,122,2.3%,164,0.9%,19934,0.7%,13.5%,21235600,5432200 ( 34.4% ),2685,708 ( 35.8% ),80796200,10294,12
2016-02-10,121,2.3%,173,1%,21295,0.8%,10.1%,17323500,-3912100 ( -18.4% ),2141,-544 ( -20.3% ),98119700,12435,13
2016-02-11,40,0.8%,63,0.4%,7604,0.3%,4.2%,2313000,-15010500 ( -86.6% ),323,-1818 ( -84.9% ),100432700,12758,23
2016-02-12,43,0.9%,73,0.4%,8886,0.3%,5.5%,3682500,1369500 ( 59.2% ),487,164 ( 50.8% ),104115200,13245,18
2016-02-13,34,0.6%,53,0.3%,6858,0.2%,7.3%,3943000,260500 ( 7.1% ),499,12 ( 2.5% ),108058200,13744,23
2016-02-14,33,0.6%,52,0.3%,6420,0.2%,9.2%,4708500,765500 ( 19.4% ),592,93 ( 18.6% ),112766700,14336,21
2016-02-15,34,0.7%,51,0.3%,6225,0.2%,4.3%,1872000,-2836500 ( -60.2% ),269,-323 ( -54.6% ),114638700,14605,29
2016-02-16,28,0.5%,40,0.3%,4988,0.2%,6.3%,2503000,631000 ( 33.7% ),315,46 ( 17.1% ),117141700,14920,24
2016-02-17,1,0.0%,1,0%,59,0.0%,10.2%,52000,-2451000 ( -97.9% ),6,-309 ( -98.1% ),117193700,14926,79
2016-02-19,2,0.0%,2,0%,205,0.0%,1.0%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),117203700,14928,78
2016-02-20,2,0.0%,2,0%,205,0.0%,1.0%,10000,0 ( 0.0% ),2,0 ( 0.0% ),117213700,14930,80
2016-02-21,2,0.0%,2,0%,205,0.0%,1.0%,10000,0 ( 0.0% ),2,0 ( 0.0% ),117223700,14932,82
2016-02-22,2,0.0%,2,0%,205,0.0%,1.0%,10000,0 ( 0.0% ),2,0 ( 0.0% ),117233700,14934,70
2016-02-23,2,0.0%,2,0%,205,0.0%,1.0%,10000,0 ( 0.0% ),2,0 ( 0.0% ),117243700,14936,83
2016-02-24,2,0.0%,2,0%,205,0.0%,1.0%,10000,0 ( 0.0% ),2,0 ( 0.0% ),117253700,14938,78
2016-02-25,2,0.0%,2,0%,205,0.0%,1.0%,10000,0 ( 0.0% ),2,0 ( 0.0% ),117263700,14940,84
2016-02-26,2,0.0%,2,0%,205,0.0%,1.0%,10000,0 ( 0.0% ),2,0 ( 0.0% ),117273700,14942,86
2017-11-01,1,0.0%,2,0%,192,0.0%,2.6%,32000,32000 ( 100.0% ),5,5 ( 100.0% ),117305700,14947,102
2017-11-09,1,0.0%,1,0%,96,0.0%,1.0%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),117312700,14948,123
2017-11-11,1,0.0%,1,0%,96,0.0%,1.0%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),117319700,14949,122
2017-11-21,1,0.0%,1,0%,96,0.0%,1.0%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),117324700,14950,147
