날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-04-16,31,0.6%,40,0.2%,5548,0.2%,10.5%,5153000,2757000 ( 115.1% ),585,307 ( 110.4% ),393042800,48238,21
2016-04-17,33,0.6%,43,0.3%,5889,0.2%,10.7%,5302100,149100 ( 2.9% ),631,46 ( 7.9% ),398344900,48869,18
2016-04-18,34,0.8%,44,0.3%,6045,0.2%,3.2%,1477400,-3824700 ( -72.1% ),193,-438 ( -69.4% ),399822300,49062,29
2016-04-19,34,0.8%,42,0.3%,5648,0.2%,3.1%,1383000,-94400 ( -6.4% ),177,-16 ( -8.3% ),401205300,49239,30
2016-04-20,26,0.5%,32,0.2%,4565,0.2%,3.8%,1314800,-68200 ( -4.9% ),172,-5 ( -2.8% ),402520100,49411,36
2016-04-21,7,0.1%,9,0.1%,1396,0.1%,3.4%,392000,-922800 ( -70.2% ),48,-124 ( -72.1% ),402912100,49459,53
2016-04-22,7,0.1%,9,0.1%,1394,0.1%,3.1%,374500,-17500 ( -4.5% ),43,-5 ( -10.4% ),403286600,49502,46
2016-04-23,7,0.1%,9,0.1%,1320,0.0%,6.7%,744000,369500 ( 98.7% ),88,45 ( 104.7% ),404030600,49590,43
2016-04-24,7,0.1%,9,0.1%,1272,0.0%,9.0%,939000,195000 ( 26.2% ),114,26 ( 29.5% ),404969600,49704,37
2016-04-25,7,0.2%,9,0.1%,1411,0.1%,3.8%,387500,-551500 ( -58.7% ),54,-60 ( -52.6% ),405357100,49758,44
2016-04-26,7,0.2%,8,0.1%,1238,0.0%,4.4%,389500,2000 ( 0.5% ),55,1 ( 1.9% ),405746600,49813,57
2016-11-16,1,0.0%,1,0%,100,0.0%,6.0%,34000,34000 ( 100.0% ),6,6 ( 100.0% ),405780600,49819,114
2016-11-17,1,0.0%,1,0%,100,0.0%,7.0%,38000,4000 ( 11.8% ),7,1 ( 16.7% ),405818600,49826,112
2016-11-19,1,0.0%,1,0%,100,0.0%,5.0%,30000,30000 ( 100.0% ),5,5 ( 100.0% ),405848600,49831,133
2016-11-22,1,0.0%,1,0%,100,0.0%,1.0%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),405854600,49832,143
