날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-11-07,8,0.2%,9,0.1%,1859,0.1%,99.0%,16569000,16569000 ( 100.0% ),1841,1841 ( 100.0% ),16569000,1841,9
2018-11-13,1,0.0%,1,0%,413,0.0%,1.2%,25000,25000 ( 100.0% ),5,5 ( 100.0% ),16594000,1846,93
2018-11-14,3,0.1%,3,0%,692,0.0%,22.0%,768000,743000 ( 2972.0% ),152,147 ( 2940.0% ),17362000,1998,34
2018-11-15,240,4.3%,373,2.1%,42004,1.5%,7.6%,21806500,21038500 ( 2739.4% ),3191,3039 ( 1999.3% ),39168500,5189,9
2018-11-16,231,4.2%,343,2%,38511,1.4%,5.2%,15139900,-6666600 ( -30.6% ),1992,-1199 ( -37.6% ),54308400,7181,10
2018-11-17,225,3.7%,318,1.7%,35413,1.2%,11.5%,35898850,20758950 ( 137.1% ),4071,2079 ( 104.4% ),90207250,11252,11
2018-11-18,224,3.7%,300,1.7%,33059,1.2%,13.6%,41610750,5711900 ( 15.9% ),4493,422 ( 10.4% ),131818000,15745,11
2018-11-19,204,3.9%,286,1.7%,32136,1.2%,5.2%,12004050,-29606700 ( -71.2% ),1685,-2808 ( -62.5% ),143822050,17430,10
2018-11-20,186,3.4%,261,1.6%,29641,1.1%,5.0%,9638800,-2365250 ( -19.7% ),1468,-217 ( -12.9% ),153460850,18898,11
2018-11-21,164,3.1%,211,1.3%,23694,0.9%,8.8%,14197000,4558200 ( 47.3% ),2091,623 ( 42.4% ),167657850,20989,10
2018-11-22,23,0.4%,25,0.1%,2154,0.1%,28.2%,3926000,-10271000 ( -72.3% ),607,-1484 ( -71.0% ),171583850,21596,20
2018-11-23,28,0.5%,32,0.2%,2299,0.1%,34.4%,4401100,475100 ( 12.1% ),791,184 ( 30.3% ),175984950,22387,18
2018-11-24,21,0.4%,24,0.1%,1553,0.1%,18.0%,1770000,-2631100 ( -59.8% ),279,-512 ( -64.7% ),177754950,22666,30
2018-11-25,18,0.3%,24,0.1%,1732,0.1%,7.9%,954000,-816000 ( -46.1% ),136,-143 ( -51.3% ),178708950,22802,37
2018-11-26,21,0.4%,23,0.1%,1609,0.1%,13.8%,1495000,541000 ( 56.7% ),222,86 ( 63.2% ),180203950,23024,25
2018-11-27,27,0.5%,32,0.2%,2657,0.1%,35.8%,5855000,4360000 ( 291.6% ),952,730 ( 328.8% ),186058950,23976,14
2018-11-28,13,0.2%,13,0.1%,871,0.0%,27.7%,1450000,-4405000 ( -75.2% ),241,-711 ( -74.7% ),187508950,24217,29
2018-11-29,7,0.1%,8,0%,755,0.0%,51.4%,2131000,681000 ( 47.0% ),388,147 ( 61.0% ),189639950,24605,30
2018-11-30,5,0.1%,6,0%,638,0.0%,27.1%,1050500,-1080500 ( -50.7% ),173,-215 ( -55.4% ),190690450,24778,36
2018-12-01,3,0.0%,3,0%,160,0.0%,26.9%,421000,-629500 ( -59.9% ),43,-130 ( -75.1% ),191111450,24821,93
2018-12-02,2,0.0%,2,0%,142,0.0%,4.2%,33000,-388000 ( -92.2% ),6,-37 ( -86.0% ),191144450,24827,116
2018-12-03,2,0.0%,2,0%,174,0.0%,71.3%,624000,591000 ( 1790.9% ),124,118 ( 1966.7% ),191768450,24951,40
2018-12-04,2,0.0%,2,0%,204,0.0%,64.7%,1061000,437000 ( 70.0% ),132,8 ( 6.5% ),192829450,25083,44
2018-12-05,5,0.1%,5,0%,505,0.0%,86.7%,3195000,2134000 ( 201.1% ),438,306 ( 231.8% ),196024450,25521,20
2018-12-06,4,0.1%,4,0%,610,0.0%,82.0%,2719000,-476000 ( -14.9% ),500,62 ( 14.2% ),198743450,26021,27
2018-12-07,2,0.0%,2,0%,134,0.0%,89.6%,601000,-2118000 ( -77.9% ),120,-380 ( -76.0% ),199344450,26141,47
2018-12-11,2,0.0%,2,0%,242,0.0%,97.9%,1364000,1364000 ( 100.0% ),237,237 ( 100.0% ),200708450,26378,38
2018-12-12,2,0.0%,2,0%,263,0.0%,71.9%,1120000,-244000 ( -17.9% ),189,-48 ( -20.3% ),201828450,26567,34
2018-12-13,4,0.1%,4,0%,338,0.0%,56.8%,1004000,-116000 ( -10.4% ),192,3 ( 1.6% ),202832450,26759,45
2018-12-14,2,0.0%,2,0%,289,0.0%,99.3%,1620000,616000 ( 61.4% ),287,95 ( 49.5% ),204452450,27046,42
