날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2015-11-28,1,0.0%,1,0%,293,0.0%,43.0%,1239000,1239000 ( 100.0% ),126,126 ( 100.0% ),1239000,126,43
2015-12-01,1,0.0%,1,0%,293,0.0%,35.8%,872000,872000 ( 100.0% ),105,105 ( 100.0% ),2111000,231,45
2015-12-22,1,0.0%,1,0%,218,0.0%,100.0%,1744000,1744000 ( 100.0% ),218,218 ( 100.0% ),3855000,449,29
2015-12-23,1,0.0%,1,0%,255,0.0%,100.0%,2040000,296000 ( 17.0% ),255,37 ( 17.0% ),5895000,704,26
2015-12-28,2,0.0%,2,0%,451,0.0%,100.0%,4059000,4059000 ( 100.0% ),451,451 ( 100.0% ),9954000,1155,19
2015-12-29,1,0.0%,1,0%,160,0.0%,90.6%,1157000,-2902000 ( -71.5% ),145,-306 ( -67.8% ),11111000,1300,38
2015-12-30,1,0.0%,1,0%,293,0.0%,99.0%,2320000,1163000 ( 100.5% ),290,145 ( 100.0% ),13431000,1590,26
2016-01-04,1,0.0%,1,0%,313,0.0%,100.0%,1878000,1878000 ( 100.0% ),313,313 ( 100.0% ),15309000,1903,21
2016-01-05,1,0.0%,1,0%,202,0.0%,100.0%,1212000,-666000 ( -35.5% ),202,-111 ( -35.5% ),16521000,2105,30
2016-01-06,1,0.0%,1,0%,293,0.0%,60.1%,1519000,307000 ( 25.3% ),176,-26 ( -12.9% ),18040000,2281,35
2016-01-07,65,1.2%,127,0.8%,14423,0.6%,20.4%,21611800,20092800 ( 1322.8% ),2939,2763 ( 1569.9% ),39651800,5220,14
2016-01-08,64,1.1%,129,0.8%,14548,0.6%,24.1%,28336400,6724600 ( 31.1% ),3507,568 ( 19.3% ),67988200,8727,13
2016-01-09,63,1.0%,128,0.8%,14749,0.5%,36.6%,43047000,14710600 ( 51.9% ),5397,1890 ( 53.9% ),111035200,14124,13
2016-01-10,59,1.0%,123,0.8%,14165,0.5%,36.3%,41555500,-1491500 ( -3.5% ),5147,-250 ( -4.6% ),152590700,19271,13
2016-01-11,62,1.1%,140,0.9%,16469,0.7%,22.1%,25664400,-15891100 ( -38.2% ),3632,-1515 ( -29.4% ),178255100,22903,12
2016-01-12,62,1.1%,138,0.9%,16649,0.7%,20.6%,25198900,-465500 ( -1.8% ),3431,-201 ( -5.5% ),203454000,26334,13
2016-01-13,63,1.1%,139,0.9%,16331,0.7%,22.1%,26421100,1222200 ( 4.9% ),3612,181 ( 5.3% ),229875100,29946,13
2016-01-14,50,0.9%,104,0.7%,12510,0.5%,17.7%,16454400,-9966700 ( -37.7% ),2212,-1400 ( -38.8% ),246329500,32158,19
