날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-07-25,1,0.0%,1,0%,214,0.0%,100.0%,1926000,1926000 ( 100.0% ),214,214 ( 100.0% ),1926000,214,33
2018-08-06,3,0.1%,3,0%,516,0.0%,100.0%,4644000,4644000 ( 100.0% ),516,516 ( 100.0% ),6570000,730,15
2018-08-08,632,11.3%,1341,7.2%,166187,5.7%,52.1%,591579000,591579000 ( 100.0% ),86565,86565 ( 100.0% ),598149000,87295,5
2018-08-09,649,11.3%,1395,7.5%,173629,5.9%,44.9%,532206600,-59372400 ( -10.0% ),77966,-8599 ( -9.9% ),1130355600,165261,4
2018-08-10,687,11.8%,1468,7.7%,185865,6.2%,37.6%,520740900,-11465700 ( -2.2% ),69844,-8122 ( -10.4% ),1651096500,235105,4
2018-08-11,715,12.0%,1610,8.3%,210749,6.9%,65.6%,1059231000,538490100 ( 103.4% ),138178,68334 ( 97.8% ),2710327500,373283,4
2018-08-12,710,12.0%,1607,8.5%,209291,7.0%,66.0%,1076585100,17354100 ( 1.6% ),138065,-113 ( -0.1% ),3786912600,511348,4
2018-08-13,640,11.6%,1380,7.5%,175531,6.1%,29.4%,350878900,-725706200 ( -67.4% ),51538,-86527 ( -62.7% ),4137791500,562886,4
2018-08-14,665,11.4%,1400,7.5%,176372,6.0%,30.5%,359982300,9103400 ( 2.6% ),53770,2232 ( 4.3% ),4497773800,616656,5
2018-08-15,572,8.5%,1056,5.4%,139334,4.5%,82.2%,877618100,517635800 ( 143.8% ),114535,60765 ( 113.0% ),5375391900,731191,6
2018-08-16,489,7.6%,810,4.3%,102073,3.4%,29.0%,201108100,-676510000 ( -77.1% ),29632,-84903 ( -74.1% ),5576500000,760823,6
2018-08-17,493,7.6%,820,4.3%,103867,3.5%,27.3%,207465800,6357700 ( 3.2% ),28355,-1277 ( -4.3% ),5783965800,789178,6
2018-08-18,559,8.3%,1083,5.5%,143077,4.6%,41.9%,463779200,256313400 ( 123.5% ),59905,31550 ( 111.3% ),6247745000,849083,6
2018-08-19,534,8.0%,1043,5.4%,138498,4.6%,40.0%,436131900,-27647300 ( -6.0% ),55423,-4482 ( -7.5% ),6683876900,904506,6
2018-08-20,451,7.4%,720,4%,92163,3.2%,16.2%,102715500,-333416400 ( -76.4% ),14934,-40489 ( -73.1% ),6786592400,919440,6
2018-08-21,459,7.4%,720,4%,91447,3.2%,17.8%,109392800,6677300 ( 6.5% ),16300,1366 ( 9.1% ),6895985200,935740,6
2018-08-22,335,5.9%,470,2.6%,58256,2.0%,19.5%,74894000,-34498800 ( -31.5% ),11347,-4953 ( -30.4% ),6970879200,947087,7
2018-08-23,250,4.3%,326,1.8%,40536,1.4%,14.4%,40392800,-34501200 ( -46.1% ),5857,-5490 ( -48.4% ),7011272000,952944,10
2018-08-24,274,4.5%,366,2%,45135,1.5%,28.6%,101013200,60620400 ( 150.1% ),12923,7066 ( 120.6% ),7112285200,965867,7
2018-08-25,400,6.2%,648,3.3%,79666,2.5%,34.8%,218963300,117950100 ( 116.8% ),27736,14813 ( 114.6% ),7331248500,993603,7
2018-08-26,408,6.4%,651,3.4%,81028,2.7%,37.1%,240094400,21131100 ( 9.7% ),30027,2291 ( 8.3% ),7571342900,1023630,7
2018-08-27,218,4.0%,274,1.5%,35025,1.2%,8.0%,19731600,-220362800 ( -91.8% ),2788,-27239 ( -90.7% ),7591074500,1026418,11
2018-08-28,226,4.0%,279,1.6%,35266,1.3%,8.2%,19471400,-260200 ( -1.3% ),2903,115 ( 4.1% ),7610545900,1029321,10
2018-08-29,109,1.8%,131,0.7%,15714,0.5%,13.3%,13211700,-6259700 ( -32.1% ),2090,-813 ( -28.0% ),7623757600,1031411,12
2018-08-30,100,1.7%,115,0.6%,14408,0.5%,12.3%,11782900,-1428800 ( -10.8% ),1768,-322 ( -15.4% ),7635540500,1033179,13
2018-08-31,108,1.8%,122,0.6%,15979,0.5%,13.6%,15008100,3225200 ( 27.4% ),2167,399 ( 22.6% ),7650548600,1035346,12
2018-09-01,209,3.2%,302,1.5%,37806,1.2%,28.7%,85433700,70425600 ( 469.3% ),10865,8698 ( 401.4% ),7735982300,1046211,8
2018-09-02,204,3.2%,293,1.5%,36762,1.2%,28.9%,84819300,-614400 ( -0.7% ),10618,-247 ( -2.3% ),7820801600,1056829,9
2018-09-03,76,1.4%,83,0.5%,11009,0.4%,3.5%,2680400,-82138900 ( -96.8% ),388,-10230 ( -96.3% ),7823482000,1057217,17
2018-09-04,75,1.3%,83,0.5%,10917,0.4%,4.3%,3140100,459700 ( 17.2% ),471,83 ( 21.4% ),7826622100,1057688,19
