날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-08-03,15,0.3%,33,0.2%,5587,0.2%,8.5%,3639000,-2052000 ( -36.1% ),473,-301 ( -38.9% ),2368082100,313377,18
2017-08-04,22,0.4%,45,0.2%,6598,0.2%,10.1%,5332000,1693000 ( 46.5% ),668,195 ( 41.2% ),2373414100,314045,16
2017-08-05,24,0.4%,47,0.2%,7255,0.2%,20.1%,11625300,6293300 ( 118.0% ),1458,790 ( 118.3% ),2385039400,315503,15
2017-08-06,21,0.4%,42,0.2%,7022,0.2%,15.0%,8340000,-3285300 ( -28.3% ),1051,-407 ( -27.9% ),2393379400,316554,16
2017-08-07,11,0.2%,30,0.2%,4411,0.2%,8.6%,2927400,-5412600 ( -64.9% ),381,-670 ( -63.7% ),2396306800,316935,19
2017-08-08,13,0.2%,32,0.2%,5390,0.2%,7.3%,2871000,-56400 ( -1.9% ),396,15 ( 3.9% ),2399177800,317331,22
2017-08-09,14,0.2%,26,0.1%,4101,0.1%,8.7%,2717000,-154000 ( -5.4% ),357,-39 ( -9.8% ),2401894800,317688,23
2017-08-10,10,0.2%,18,0.1%,1526,0.1%,14.5%,1751000,-966000 ( -35.6% ),222,-135 ( -37.8% ),2403645800,317910,30
2017-08-11,11,0.2%,21,0.1%,2212,0.1%,10.4%,1712000,-39000 ( -2.2% ),230,8 ( 3.6% ),2405357800,318140,26
2017-08-12,14,0.2%,27,0.1%,2808,0.1%,19.3%,4509000,2797000 ( 163.4% ),543,313 ( 136.1% ),2409866800,318683,20
2017-08-13,12,0.2%,23,0.1%,2122,0.1%,16.9%,2975300,-1533700 ( -34.0% ),359,-184 ( -33.9% ),2412842100,319042,20
2017-08-14,9,0.2%,18,0.1%,2412,0.1%,13.1%,2373000,-602300 ( -20.2% ),315,-44 ( -12.3% ),2415215100,319357,24
2017-08-15,11,0.2%,19,0.1%,1940,0.1%,19.4%,3145000,772000 ( 32.5% ),377,62 ( 19.7% ),2418360100,319734,23
2017-08-16,7,0.1%,14,0.1%,1365,0.0%,7.5%,807000,-2338000 ( -74.3% ),102,-275 ( -72.9% ),2419167100,319836,41
2017-08-17,7,0.1%,11,0.1%,1108,0.0%,7.1%,656000,-151000 ( -18.7% ),79,-23 ( -22.5% ),2419823100,319915,49
2017-08-18,5,0.1%,9,0%,781,0.0%,9.7%,666000,10000 ( 1.5% ),76,-3 ( -3.8% ),2420489100,319991,43
2017-08-19,8,0.1%,12,0.1%,1129,0.0%,28.9%,2908000,2242000 ( 336.6% ),326,250 ( 328.9% ),2423397100,320317,24
2017-08-20,8,0.1%,13,0.1%,1160,0.0%,15.7%,1543000,-1365000 ( -46.9% ),182,-144 ( -44.2% ),2424940100,320499,30
2017-08-21,5,0.1%,7,0%,602,0.0%,11.3%,519000,-1024000 ( -66.4% ),68,-114 ( -62.6% ),2425459100,320567,47
2017-08-22,5,0.1%,9,0.1%,921,0.0%,10.3%,773000,254000 ( 48.9% ),95,27 ( 39.7% ),2426232100,320662,46
2017-08-23,4,0.1%,6,0%,831,0.0%,5.2%,318000,-455000 ( -58.9% ),43,-52 ( -54.7% ),2426550100,320705,62
2017-08-24,6,0.1%,9,0%,790,0.0%,11.5%,632000,314000 ( 98.7% ),91,48 ( 111.6% ),2427182100,320796,57
2017-08-25,4,0.1%,6,0%,521,0.0%,10.0%,402000,-230000 ( -36.4% ),52,-39 ( -42.9% ),2427584100,320848,62
2017-08-26,5,0.1%,6,0%,686,0.0%,14.6%,782000,380000 ( 94.5% ),100,48 ( 92.3% ),2428366100,320948,48
2017-08-27,5,0.1%,7,0%,645,0.0%,15.8%,718000,-64000 ( -8.2% ),102,2 ( 2.0% ),2429084100,321050,49
2017-08-28,5,0.1%,7,0%,645,0.0%,9.5%,427000,-291000 ( -40.5% ),61,-41 ( -40.2% ),2429511100,321111,50
2017-08-29,5,0.1%,6,0%,550,0.0%,6.9%,298000,-129000 ( -30.2% ),38,-23 ( -37.7% ),2429809100,321149,60
2017-08-30,3,0.1%,4,0%,353,0.0%,6.8%,184000,-114000 ( -38.3% ),24,-14 ( -36.8% ),2429993100,321173,74
2017-08-31,2,0.0%,3,0%,245,0.0%,14.3%,248800,64800 ( 35.2% ),35,11 ( 45.8% ),2430241900,321208,74
2017-09-01,3,0.1%,4,0%,353,0.0%,10.2%,292000,43200 ( 17.4% ),36,1 ( 2.9% ),2430533900,321244,63
2017-09-02,4,0.1%,5,0%,491,0.0%,21.0%,875000,583000 ( 199.7% ),103,67 ( 186.1% ),2431408900,321347,50
2017-09-03,3,0.0%,4,0%,297,0.0%,17.5%,472000,-403000 ( -46.1% ),52,-51 ( -49.5% ),2431880900,321399,62
2017-09-04,2,0.0%,3,0%,239,0.0%,12.1%,252000,-220000 ( -46.6% ),29,-23 ( -44.2% ),2432132900,321428,63
2017-09-05,1,0.0%,1,0%,84,0.0%,9.5%,65000,-187000 ( -74.2% ),8,-21 ( -72.4% ),2432197900,321436,85
2017-09-06,1,0.0%,1,0%,81,0.0%,17.3%,116000,51000 ( 78.5% ),14,6 ( 75.0% ),2432313900,321450,73
2017-09-16,1,0.0%,1,0%,51,0.0%,88.2%,225000,225000 ( 100.0% ),45,45 ( 100.0% ),2432538900,321495,84
2017-09-18,1,0.0%,1,0%,51,0.0%,19.6%,50000,50000 ( 100.0% ),10,10 ( 100.0% ),2432588900,321505,89
2017-09-20,1,0.0%,1,0%,51,0.0%,35.3%,90000,90000 ( 100.0% ),18,18 ( 100.0% ),2432678900,321523,91
2017-09-21,1,0.0%,1,0%,51,0.0%,9.8%,34000,-56000 ( -62.2% ),5,-13 ( -72.2% ),2432712900,321528,120
2017-09-22,1,0.0%,1,0%,51,0.0%,7.8%,28000,-6000 ( -17.6% ),4,-1 ( -20.0% ),2432740900,321532,139
2017-09-23,1,0.0%,1,0%,51,0.0%,5.9%,24000,-4000 ( -14.3% ),3,-1 ( -25.0% ),2432764900,321535,174
2017-09-24,1,0.0%,2,0%,102,0.0%,14.7%,119000,95000 ( 395.8% ),15,12 ( 400.0% ),2432883900,321550,115
2017-12-09,8,0.1%,8,0%,1430,0.0%,37.2%,4122000,4122000 ( 100.0% ),532,532 ( 100.0% ),2437005900,322082,26
2017-12-15,1,0.0%,1,0%,77,0.0%,10.4%,72000,72000 ( 100.0% ),8,8 ( 100.0% ),2437077900,322090,105
2017-12-23,1,0.0%,1,0%,77,0.0%,87.0%,603000,603000 ( 100.0% ),67,67 ( 100.0% ),2437680900,322157,49
2018-05-20,1,0.0%,1,0%,202,0.0%,13.4%,135000,135000 ( 100.0% ),27,27 ( 100.0% ),2437815900,322184,62
2018-05-23,1,0.0%,1,0%,160,0.0%,13.8%,110000,110000 ( 100.0% ),22,22 ( 100.0% ),2437925900,322206,61
2019-05-17,1,0.0%,1,0%,450,0.0%,100.0%,4500000,4500000 ( 100.0% ),450,450 ( 100.0% ),2442425900,322656,15
2019-07-21,1,0.0%,1,0%,152,0.0%,1.3%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),2442445900,322658,94
2019-07-28,1,0.0%,1,0%,152,0.0%,3.3%,53000,53000 ( 100.0% ),5,5 ( 100.0% ),2442498900,322663,86
