날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-23,4,0.1%,5,0%,1891,0.1%,98.3%,19295000,19295000 ( 100.0% ),1859,1859 ( 100.0% ),19295000,1859,10
2017-05-24,1357,27.7%,6955,42.9%,1349813,50.8%,15.3%,1614550800,1595255800 ( 8267.7% ),206541,204682 ( 11010.3% ),1633845800,208400,1
2017-05-25,1309,25.9%,6665,39.7%,1301845,47.6%,12.5%,1270927600,-343623200 ( -21.3% ),162826,-43715 ( -21.2% ),2904773400,371226,1
2017-05-26,1329,25.8%,6798,39.7%,1325749,47.6%,16.7%,1908727515,637799915 ( 50.2% ),220949,58123 ( 35.7% ),4813500915,592175,1
2017-05-27,1324,24.1%,7040,38.9%,1353125,46.2%,36.1%,4239776605,2331049090 ( 122.1% ),488214,267265 ( 121.0% ),9053277520,1080389,1
2017-05-28,1314,24.1%,6820,38.6%,1315260,45.9%,33.9%,3849478200,-390298405 ( -9.2% ),446266,-41948 ( -8.6% ),12902755720,1526655,1
2017-05-29,1204,24.8%,6138,37.4%,1202716,44.8%,9.6%,897045000,-2952433200 ( -76.7% ),116006,-330260 ( -74.0% ),13799800720,1642661,1
2017-05-30,1212,24.5%,6086,37.1%,1197664,44.7%,8.4%,766646100,-130398900 ( -14.5% ),100048,-15958 ( -13.8% ),14566446820,1742709,1
2017-05-31,761,15.9%,3157,19.4%,520105,19.7%,23.5%,753212300,-13433800 ( -1.8% ),122409,22361 ( 22.4% ),15319659120,1865118,3
2017-06-01,710,14.3%,3040,18.6%,503563,19.0%,13.3%,507501000,-245711300 ( -32.6% ),67078,-55331 ( -45.2% ),15827160120,1932196,3
2017-06-02,722,14.4%,3106,18.7%,510944,19.1%,17.6%,753973405,246472405 ( 48.6% ),89719,22641 ( 33.8% ),16581133525,2021915,2
2017-06-03,756,13.8%,3220,18.2%,524219,18.5%,41.0%,1819417797,1065444392 ( 141.3% ),215180,125461 ( 139.8% ),18400551322,2237095,2
2017-06-04,776,14.2%,3184,18.4%,517124,18.6%,37.4%,1626367900,-193049897 ( -10.6% ),193400,-21780 ( -10.1% ),20026919222,2430495,2
2017-06-05,732,14.5%,3209,19%,527898,19.4%,21.9%,859232700,-767135200 ( -47.2% ),115760,-77640 ( -40.1% ),20886151922,2546255,2
2017-06-06,561,10.6%,2102,11.7%,306543,10.4%,45.8%,1142420500,283187800 ( 33.0% ),140246,24486 ( 21.2% ),22028572422,2686501,3
2017-06-07,508,11.1%,2003,12%,293721,10.7%,8.8%,193571000,-948849500 ( -83.1% ),25871,-114375 ( -81.6% ),22222143422,2712372,4
2017-06-08,461,9.4%,1509,9%,222621,8.0%,8.7%,147942600,-45628400 ( -23.6% ),19365,-6506 ( -25.1% ),22370086022,2731737,5
2017-06-09,483,9.6%,1537,8.8%,222731,7.8%,12.7%,234391000,86448400 ( 58.4% ),28206,8841 ( 45.7% ),22604477022,2759943,5
2017-06-10,512,9.0%,1427,7.7%,204170,6.7%,31.1%,532428000,298037000 ( 127.2% ),63514,35308 ( 125.2% ),23136905022,2823457,4
2017-06-11,506,9.0%,1405,7.8%,200715,6.8%,28.9%,485136600,-47291400 ( -8.9% ),57959,-5555 ( -8.7% ),23622041622,2881416,4
2017-06-12,450,9.3%,1379,8.4%,202186,7.4%,7.6%,115628900,-369507700 ( -76.2% ),15309,-42650 ( -73.6% ),23737670522,2896725,5
2017-06-13,434,8.7%,1324,8.1%,194132,7.2%,6.9%,99904400,-15724500 ( -13.6% ),13317,-1992 ( -13.0% ),23837574922,2910042,5
2017-06-14,449,9.3%,1350,8.3%,199060,7.4%,7.3%,108672400,8768000 ( 8.8% ),14569,1252 ( 9.4% ),23946247322,2924611,5
2017-06-15,357,6.8%,726,4.2%,105707,3.7%,8.5%,67901000,-40771400 ( -37.5% ),8970,-5599 ( -38.4% ),24014148322,2933581,6
2017-06-16,384,7.0%,777,4.4%,113504,3.9%,11.8%,112000900,44099900 ( 64.9% ),13358,4388 ( 48.9% ),24126149222,2946939,6
2017-06-17,396,6.5%,832,4.3%,114780,3.7%,27.6%,268531600,156530700 ( 139.8% ),31722,18364 ( 137.5% ),24394680822,2978661,6
2017-06-18,402,6.6%,842,4.5%,116692,3.8%,24.4%,241279000,-27252600 ( -10.1% ),28423,-3299 ( -10.4% ),24635959822,3007084,6
2017-06-19,352,7.0%,779,4.6%,114761,4.1%,8.1%,70650900,-170628100 ( -70.7% ),9248,-19175 ( -67.5% ),24706610722,3016332,6
2017-06-20,344,6.6%,756,4.5%,111541,4.0%,8.2%,69673200,-977700 ( -1.4% ),9168,-80 ( -0.9% ),24776283922,3025500,6
2017-06-21,97,1.9%,171,1.1%,24414,1.0%,11.1%,20627900,-49045300 ( -70.4% ),2700,-6468 ( -70.5% ),24796911822,3028200,8
2017-06-22,70,1.4%,92,0.6%,13098,0.5%,13.3%,13559500,-7068400 ( -34.3% ),1742,-958 ( -35.5% ),24810471322,3029942,10
2017-06-23,71,1.4%,94,0.6%,12681,0.5%,14.3%,15757500,2198000 ( 16.2% ),1819,77 ( 4.4% ),24826228822,3031761,10
2017-06-24,69,1.2%,99,0.6%,12749,0.5%,28.6%,31644500,15887000 ( 100.8% ),3646,1827 ( 100.4% ),24857873322,3035407,13
2017-06-25,73,1.3%,110,0.7%,15419,0.6%,27.1%,36102600,4458100 ( 14.1% ),4186,540 ( 14.8% ),24893975922,3039593,12
2017-06-26,72,1.5%,117,0.7%,17189,0.7%,10.6%,13951100,-22151500 ( -61.4% ),1823,-2363 ( -56.5% ),24907927022,3041416,11
2017-06-27,73,1.5%,119,0.8%,17559,0.7%,11.7%,15569000,1617900 ( 11.6% ),2051,228 ( 12.5% ),24923496022,3043467,11
2017-06-28,18,0.4%,18,0.1%,2424,0.1%,28.4%,4152000,-11417000 ( -73.3% ),689,-1362 ( -66.4% ),24927648022,3044156,15
2017-06-29,14,0.3%,16,0.1%,2030,0.1%,20.4%,2766000,-1386000 ( -33.4% ),415,-274 ( -39.8% ),24930414022,3044571,25
2017-06-30,22,0.4%,25,0.2%,3657,0.1%,24.0%,7060600,4294600 ( 155.3% ),878,463 ( 111.6% ),24937474622,3045449,16
2017-07-01,29,0.5%,36,0.2%,5091,0.2%,24.2%,10717400,3656800 ( 51.8% ),1233,355 ( 40.4% ),24948192022,3046682,19
2017-07-02,28,0.5%,37,0.2%,5256,0.2%,21.8%,10005400,-712000 ( -6.6% ),1146,-87 ( -7.1% ),24958197422,3047828,18
2017-07-03,20,0.4%,34,0.2%,4749,0.2%,9.9%,3724900,-6280500 ( -62.8% ),472,-674 ( -58.8% ),24961922322,3048300,15
2017-07-04,19,0.4%,34,0.2%,4980,0.2%,10.1%,3982800,257900 ( 6.9% ),504,32 ( 6.8% ),24965905122,3048804,22
2017-07-05,6,0.1%,7,0%,1208,0.0%,4.5%,434000,-3548800 ( -89.1% ),54,-450 ( -89.3% ),24966339122,3048858,54
2017-07-06,3,0.1%,3,0%,482,0.0%,12.7%,472000,38000 ( 8.8% ),61,7 ( 13.0% ),24966811122,3048919,44
2017-07-07,5,0.1%,5,0%,762,0.0%,12.6%,870800,398800 ( 84.5% ),96,35 ( 57.4% ),24967681922,3049015,47
2017-07-08,6,0.1%,7,0%,989,0.0%,21.7%,1900700,1029900 ( 118.3% ),215,119 ( 124.0% ),24969582622,3049230,34
2017-07-09,2,0.0%,2,0%,217,0.0%,54.4%,1062000,-838700 ( -44.1% ),118,-97 ( -45.1% ),24970644622,3049348,37
2017-07-10,6,0.1%,8,0.1%,1256,0.0%,7.0%,699000,-363000 ( -34.2% ),88,-30 ( -25.4% ),24971343622,3049436,38
2017-07-11,3,0.1%,3,0%,535,0.0%,10.5%,460500,-238500 ( -34.1% ),56,-32 ( -36.4% ),24971804122,3049492,60
2017-07-12,4,0.1%,5,0%,805,0.0%,7.2%,460500,0 ( 0.0% ),58,2 ( 3.6% ),24972264622,3049550,60
2017-07-13,2,0.0%,2,0%,416,0.0%,4.1%,118000,-342500 ( -74.4% ),17,-41 ( -70.7% ),24972382622,3049567,71
2017-07-14,2,0.0%,2,0%,159,0.0%,13.2%,198500,80500 ( 68.2% ),21,4 ( 23.5% ),24972581122,3049588,69
2017-07-15,2,0.0%,2,0%,278,0.0%,10.4%,228500,30000 ( 15.1% ),29,8 ( 38.1% ),24972809622,3049617,61
