날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-08-18,1,0.0%,1,0%,274,0.0%,100.0%,2192000,2192000 ( 100.0% ),274,274 ( 100.0% ),2192000,274,32
2016-08-29,1,0.0%,1,0%,126,0.0%,100.0%,1008000,1008000 ( 100.0% ),126,126 ( 100.0% ),3200000,400,44
2016-09-01,5,0.1%,5,0%,990,0.0%,100.0%,7920000,7920000 ( 100.0% ),990,990 ( 100.0% ),11120000,1390,22
2016-09-07,212,4.3%,241,1.7%,31947,1.3%,12.1%,28155800,28155800 ( 100.0% ),3874,3874 ( 100.0% ),39275800,5264,7
2016-09-08,215,4.3%,240,1.6%,31893,1.3%,14.3%,33911100,5755300 ( 20.4% ),4555,681 ( 17.6% ),73186900,9819,7
2016-09-09,189,3.6%,219,1.4%,27420,1.1%,10.8%,21911900,-11999200 ( -35.4% ),2963,-1592 ( -35.0% ),95098800,12782,7
2016-09-10,280,4.9%,423,2.5%,54458,2.0%,37.8%,161337000,139425100 ( 636.3% ),20579,17616 ( 594.5% ),256435800,33361,5
2016-09-11,294,5.1%,436,2.7%,56347,2.1%,46.0%,201906000,40569000 ( 25.1% ),25947,5368 ( 26.1% ),458341800,59308,5
2016-09-12,225,4.4%,288,2%,38069,1.6%,12.8%,33783600,-168122400 ( -83.3% ),4881,-21066 ( -81.2% ),492125400,64189,7
2016-09-13,219,3.8%,283,1.8%,37420,1.5%,12.5%,32240400,-1543200 ( -4.6% ),4663,-218 ( -4.5% ),524365800,68852,9
2016-09-14,182,3.1%,260,1.5%,33166,1.2%,31.0%,82485500,50245100 ( 155.8% ),10292,5629 ( 120.7% ),606851300,79144,8
2016-09-15,200,3.4%,276,1.6%,35981,1.3%,27.3%,80059300,-2426200 ( -2.9% ),9807,-485 ( -4.7% ),686910600,88951,7
2016-09-16,216,3.5%,295,1.7%,38120,1.3%,43.6%,134401200,54341900 ( 67.9% ),16606,6799 ( 69.3% ),821311800,105557,8
2016-09-17,209,3.4%,295,1.7%,37296,1.3%,40.2%,120388200,-14013000 ( -10.4% ),15003,-1603 ( -9.7% ),941700000,120560,9
2016-09-18,202,3.4%,275,1.7%,34940,1.3%,30.5%,84916000,-35472200 ( -29.5% ),10672,-4331 ( -28.9% ),1026616000,131232,10
2016-09-19,84,1.8%,91,0.6%,12183,0.5%,3.7%,3040500,-81875500 ( -96.4% ),452,-10220 ( -95.8% ),1029656500,131684,19
2016-09-20,81,1.7%,85,0.6%,12088,0.5%,3.9%,3194200,153700 ( 5.1% ),469,17 ( 3.8% ),1032850700,132153,19
2016-09-21,60,1.3%,61,0.4%,8286,0.4%,4.9%,2698000,-496200 ( -15.5% ),407,-62 ( -13.2% ),1035548700,132560,23
2016-09-22,39,0.8%,40,0.3%,5656,0.2%,4.2%,1431500,-1266500 ( -46.9% ),239,-168 ( -41.3% ),1036980200,132799,34
2016-09-23,45,0.9%,49,0.3%,6594,0.3%,10.5%,4303000,2871500 ( 200.6% ),692,453 ( 189.5% ),1041283200,133491,19
2016-09-24,125,1.9%,139,0.9%,16434,0.6%,16.6%,21407500,17104500 ( 397.5% ),2725,2033 ( 293.8% ),1062690700,136216,16
2016-09-25,123,1.9%,140,0.9%,16932,0.7%,20.1%,26016200,4608700 ( 21.5% ),3400,675 ( 24.8% ),1088706900,139616,14
2016-09-26,39,0.8%,40,0.3%,5342,0.2%,3.2%,1178500,-24837700 ( -95.5% ),171,-3229 ( -95.0% ),1089885400,139787,37
2016-09-27,44,0.9%,47,0.3%,6178,0.3%,6.2%,2224000,1045500 ( 88.7% ),384,213 ( 124.6% ),1092109400,140171,26
2016-09-28,4,0.1%,5,0%,399,0.0%,46.9%,971000,-1253000 ( -56.3% ),187,-197 ( -51.3% ),1093080400,140358,36
2016-09-29,4,0.1%,4,0%,245,0.0%,34.3%,457000,-514000 ( -52.9% ),84,-103 ( -55.1% ),1093537400,140442,48
2016-09-30,5,0.1%,7,0%,604,0.0%,16.6%,551000,94000 ( 20.6% ),100,16 ( 19.0% ),1094088400,140542,46
2016-10-01,11,0.2%,14,0.1%,1328,0.0%,20.6%,2123200,1572200 ( 285.3% ),273,173 ( 173.0% ),1096211600,140815,30
2016-10-02,11,0.2%,14,0.1%,1328,0.0%,23.7%,2496000,372800 ( 17.6% ),315,42 ( 15.4% ),1098707600,141130,32
2016-10-03,10,0.2%,13,0.1%,1276,0.0%,34.1%,3245600,749600 ( 30.0% ),435,120 ( 38.1% ),1101953200,141565,28
2016-10-04,3,0.1%,6,0%,271,0.0%,12.5%,221000,-3024600 ( -93.2% ),34,-401 ( -92.2% ),1102174200,141599,52
2016-10-05,2,0.0%,4,0%,150,0.0%,26.7%,258000,37000 ( 16.7% ),40,6 ( 17.6% ),1102432200,141639,53
2016-10-06,2,0.0%,4,0%,145,0.0%,6.2%,55000,-203000 ( -78.7% ),9,-31 ( -77.5% ),1102487200,141648,64
2016-10-07,1,0.0%,2,0%,80,0.0%,6.3%,29000,-26000 ( -47.3% ),5,-4 ( -44.4% ),1102516200,141653,71
2016-10-08,4,0.1%,8,0%,701,0.0%,21.4%,1115900,1086900 ( 3747.9% ),150,145 ( 2900.0% ),1103632100,141803,42
2016-10-09,4,0.1%,8,0%,701,0.0%,17.4%,873500,-242400 ( -21.7% ),122,-28 ( -18.7% ),1104505600,141925,41
2016-10-10,1,0.0%,1,0%,40,0.0%,5.0%,14000,-859500 ( -98.4% ),2,-120 ( -98.4% ),1104519600,141927,70
2016-10-11,2,0.0%,3,0%,209,0.0%,14.4%,152000,138000 ( 985.7% ),30,28 ( 1400.0% ),1104671600,141957,56
2016-10-12,1,0.0%,1,0%,32,0.0%,6.3%,14000,-138000 ( -90.8% ),2,-28 ( -93.3% ),1104685600,141959,97
2016-10-13,1,0.0%,1,0%,92,0.0%,100.0%,736000,722000 ( 5157.1% ),92,90 ( 4500.0% ),1105421600,142051,49
2016-10-14,2,0.0%,2,0%,116,0.0%,27.6%,160000,-576000 ( -78.3% ),32,-60 ( -65.2% ),1105581600,142083,68
2016-10-15,3,0.1%,3,0%,298,0.0%,9.4%,204500,44500 ( 27.8% ),28,-4 ( -12.5% ),1105786100,142111,75
2016-10-16,4,0.1%,4,0%,428,0.0%,17.3%,512500,308000 ( 150.6% ),74,46 ( 164.3% ),1106298600,142185,55
2016-10-17,1,0.0%,1,0%,40,0.0%,5.0%,10000,-502500 ( -98.0% ),2,-72 ( -97.3% ),1106308600,142187,75
2016-10-18,1,0.0%,1,0%,40,0.0%,10.0%,20000,10000 ( 100.0% ),4,2 ( 100.0% ),1106328600,142191,89
2016-10-22,1,0.0%,1,0%,284,0.0%,5.6%,120000,120000 ( 100.0% ),16,16 ( 100.0% ),1106448600,142207,97
2016-10-23,2,0.0%,2,0%,414,0.0%,6.8%,186000,66000 ( 55.0% ),28,12 ( 75.0% ),1106634600,142235,84
2016-10-26,3,0.1%,3,0%,922,0.0%,75.2%,5544000,5544000 ( 100.0% ),693,693 ( 100.0% ),1112178600,142928,17
2016-10-30,1,0.0%,1,0%,130,0.0%,18.5%,127000,127000 ( 100.0% ),24,24 ( 100.0% ),1112305600,142952,74
2016-11-05,1,0.0%,1,0%,130,0.0%,3.1%,20000,20000 ( 100.0% ),4,4 ( 100.0% ),1112325600,142956,103
2016-11-19,1,0.0%,1,0%,130,0.0%,16.2%,105000,105000 ( 100.0% ),21,21 ( 100.0% ),1112430600,142977,96
2016-12-07,1,0.0%,1,0%,116,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1112430600,142977,140
2017-02-10,1,0.0%,1,0%,96,0.0%,72.9%,280000,280000 ( 100.0% ),70,70 ( 100.0% ),1112710600,143047,52
2017-02-11,1,0.0%,1,0%,96,0.0%,4.2%,17000,-263000 ( -93.9% ),4,-66 ( -94.3% ),1112727600,143051,82
2017-02-18,1,0.0%,1,0%,96,0.0%,9.4%,40000,40000 ( 100.0% ),9,9 ( 100.0% ),1112767600,143060,96
2017-02-23,1,0.0%,1,0%,96,0.0%,3.1%,12000,12000 ( 100.0% ),3,3 ( 100.0% ),1112779600,143063,89
2017-02-24,1,0.0%,1,0%,96,0.0%,31.3%,120000,108000 ( 900.0% ),30,27 ( 900.0% ),1112899600,143093,65
2017-02-25,1,0.0%,1,0%,96,0.0%,7.3%,32000,-88000 ( -73.3% ),7,-23 ( -76.7% ),1112931600,143100,92
