날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-01-07,4,0.1%,4,0%,555,0.0%,16.2%,700000,0 ( 0.0% ),90,0 ( 0.0% ),6640625163,864137,37
2018-01-08,4,0.1%,4,0%,555,0.0%,10.8%,460000,-240000 ( -34.3% ),60,-30 ( -33.3% ),6641085163,864197,40
2018-01-09,4,0.1%,4,0%,555,0.0%,10.8%,460000,0 ( 0.0% ),60,0 ( 0.0% ),6641545163,864257,43
2018-01-10,4,0.1%,4,0%,555,0.0%,10.8%,460000,0 ( 0.0% ),60,0 ( 0.0% ),6642005163,864317,48
2018-01-11,3,0.1%,3,0%,336,0.0%,11.9%,300000,-160000 ( -34.8% ),40,-20 ( -33.3% ),6642305163,864357,52
2018-01-12,3,0.1%,3,0%,336,0.0%,11.9%,300000,0 ( 0.0% ),40,0 ( 0.0% ),6642605163,864397,46
2018-01-13,3,0.0%,3,0%,336,0.0%,20.8%,540000,240000 ( 80.0% ),70,30 ( 75.0% ),6643145163,864467,43
2018-01-14,3,0.0%,3,0%,336,0.0%,20.8%,540000,0 ( 0.0% ),70,0 ( 0.0% ),6643685163,864537,41
2018-01-15,3,0.1%,3,0%,336,0.0%,11.9%,300000,-240000 ( -44.4% ),40,-30 ( -42.9% ),6643985163,864577,43
2018-01-16,3,0.1%,3,0%,336,0.0%,11.9%,300000,0 ( 0.0% ),40,0 ( 0.0% ),6644285163,864617,57
2018-01-17,3,0.1%,3,0%,336,0.0%,11.9%,300000,0 ( 0.0% ),40,0 ( 0.0% ),6644585163,864657,53
2018-01-18,1,0.0%,1,0%,137,0.0%,7.3%,80000,-220000 ( -73.3% ),10,-30 ( -75.0% ),6644665163,864667,80
2018-01-19,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),6644745163,864677,72
2018-01-20,1,0.0%,1,0%,137,0.0%,18.2%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),6644945163,864702,69
2018-01-21,1,0.0%,1,0%,137,0.0%,18.2%,200000,0 ( 0.0% ),25,0 ( 0.0% ),6645145163,864727,61
2018-01-22,1,0.0%,1,0%,137,0.0%,7.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),6645225163,864737,64
2018-01-23,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),6645305163,864747,74
2018-01-24,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),6645385163,864757,77
