날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-01-31,329,6.6%,774,4.5%,110578,3.9%,28.6%,270677900,-31049200 ( -10.3% ),31655,-3476 ( -9.9% ),2836669307,351292,5
2016-02-01,323,7.2%,817,5.4%,118678,4.6%,10.6%,97934200,-172743700 ( -63.8% ),12600,-19055 ( -60.2% ),2934603507,363892,5
2016-02-02,319,7.0%,805,5.4%,118082,4.7%,9.9%,90291500,-7642700 ( -7.8% ),11635,-965 ( -7.7% ),3024895007,375527,5
2016-02-03,184,4.3%,363,2.4%,48516,1.9%,9.1%,34458800,-55832700 ( -61.8% ),4424,-7211 ( -62.0% ),3059353807,379951,6
2016-02-04,111,2.4%,208,1.3%,29248,1.1%,10.4%,23930600,-10528200 ( -30.6% ),3040,-1384 ( -31.3% ),3083284407,382991,8
2016-02-05,113,2.4%,216,1.3%,29947,1.1%,15.6%,40380300,16449700 ( 68.7% ),4678,1638 ( 53.9% ),3123664707,387669,8
2016-02-06,102,2.0%,174,1%,22904,0.8%,29.7%,59107500,18727200 ( 46.4% ),6798,2120 ( 45.3% ),3182772207,394467,9
2016-02-07,104,2.0%,173,1%,22628,0.8%,23.3%,45706100,-13401400 ( -22.7% ),5272,-1526 ( -22.4% ),3228478307,399739,9
2016-02-08,93,1.8%,158,0.9%,20678,0.7%,29.2%,52712000,7005900 ( 15.3% ),6034,762 ( 14.5% ),3281190307,405773,9
2016-02-09,100,1.9%,162,0.9%,21011,0.7%,34.5%,62196900,9484900 ( 18.0% ),7246,1212 ( 20.1% ),3343387207,413019,9
2016-02-10,96,1.9%,158,0.9%,20418,0.7%,30.7%,53936200,-8260700 ( -13.3% ),6265,-981 ( -13.5% ),3397323407,419284,9
2016-02-11,95,2.0%,216,1.3%,30149,1.1%,11.5%,26968300,-26967900 ( -50.0% ),3464,-2801 ( -44.7% ),3424291707,422748,10
2016-02-12,102,2.1%,220,1.4%,31472,1.2%,13.4%,36393400,9425100 ( 34.9% ),4230,766 ( 22.1% ),3460685107,426978,10
2016-02-13,88,1.6%,178,1%,25622,0.9%,23.5%,51839100,15445700 ( 42.4% ),6020,1790 ( 42.3% ),3512524207,432998,12
2016-02-14,92,1.7%,179,1.1%,26255,1.0%,20.0%,44960600,-6878500 ( -13.3% ),5260,-760 ( -12.6% ),3557484807,438258,12
2016-02-15,99,2.1%,207,1.4%,30335,1.2%,8.0%,19174700,-25785900 ( -57.4% ),2434,-2826 ( -53.7% ),3576659507,440692,12
2016-02-16,88,1.6%,154,1%,22286,0.9%,6.9%,11532000,-7642700 ( -39.9% ),1544,-890 ( -36.6% ),3588191507,442236,13
2016-02-17,7,0.1%,10,0.1%,1473,0.1%,10.9%,1241500,-10290500 ( -89.2% ),161,-1383 ( -89.6% ),3589433007,442397,37
2016-02-18,9,0.2%,12,0.1%,1379,0.1%,10.2%,1071000,-170500 ( -13.7% ),141,-20 ( -12.4% ),3590504007,442538,34
2016-02-19,15,0.3%,18,0.1%,2283,0.1%,14.4%,2868500,1797500 ( 167.8% ),328,187 ( 132.6% ),3593372507,442866,19
2016-02-20,7,0.1%,11,0.1%,1091,0.0%,31.4%,3040000,171500 ( 6.0% ),343,15 ( 4.6% ),3596412507,443209,22
2016-02-21,11,0.2%,15,0.1%,1620,0.1%,32.3%,4567000,1527000 ( 50.2% ),524,181 ( 52.8% ),3600979507,443733,15
2016-02-22,12,0.3%,15,0.1%,3001,0.1%,8.0%,1773500,-2793500 ( -61.2% ),241,-283 ( -54.0% ),3602753007,443974,27
2016-02-23,7,0.1%,11,0.1%,1654,0.1%,10.0%,1287000,-486500 ( -27.4% ),166,-75 ( -31.1% ),3604040007,444140,33
2016-02-24,10,0.2%,12,0.1%,1452,0.1%,24.2%,1948000,661000 ( 51.4% ),351,185 ( 111.4% ),3605988007,444491,21
2016-02-25,7,0.1%,8,0%,787,0.0%,16.3%,973000,-975000 ( -50.1% ),128,-223 ( -63.5% ),3606961007,444619,43
2016-02-26,2,0.0%,3,0%,168,0.0%,25.6%,368500,-604500 ( -62.1% ),43,-85 ( -66.4% ),3607329507,444662,56
2016-02-27,1,0.0%,2,0%,72,0.0%,86.1%,472000,103500 ( 28.1% ),62,19 ( 44.2% ),3607801507,444724,47
2016-02-28,5,0.1%,5,0%,433,0.0%,52.0%,1928000,1456000 ( 308.5% ),225,163 ( 262.9% ),3609729507,444949,29
2016-02-29,1,0.0%,2,0%,72,0.0%,51.4%,237000,-1691000 ( -87.7% ),37,-188 ( -83.6% ),3609966507,444986,53
2016-03-01,1,0.0%,2,0%,72,0.0%,93.1%,492000,255000 ( 107.6% ),67,30 ( 81.1% ),3610458507,445053,45
2016-03-02,2,0.0%,3,0%,485,0.0%,14.2%,459000,-33000 ( -6.7% ),69,2 ( 3.0% ),3610917507,445122,40
2016-03-03,8,0.2%,10,0.1%,894,0.0%,13.0%,876500,417500 ( 91.0% ),116,47 ( 68.1% ),3611794007,445238,41
2016-03-04,6,0.1%,7,0%,694,0.0%,18.3%,1065000,188500 ( 21.5% ),127,11 ( 9.5% ),3612859007,445365,38
2016-03-05,2,0.0%,3,0%,175,0.0%,41.7%,663000,-402000 ( -37.7% ),73,-54 ( -42.5% ),3613522007,445438,48
2016-03-06,3,0.1%,4,0%,285,0.0%,26.3%,677700,14700 ( 2.2% ),75,2 ( 2.7% ),3614199707,445513,46
2016-03-07,1,0.0%,2,0%,72,0.0%,27.8%,143000,-534700 ( -78.9% ),20,-55 ( -73.3% ),3614342707,445533,53
2016-03-08,2,0.0%,3,0%,182,0.0%,18.7%,227000,84000 ( 58.7% ),34,14 ( 70.0% ),3614569707,445567,61
2016-03-09,1,0.0%,2,0%,72,0.0%,16.7%,79000,-148000 ( -65.2% ),12,-22 ( -64.7% ),3614648707,445579,73
2016-03-10,2,0.0%,3,0%,182,0.0%,20.3%,275000,196000 ( 248.1% ),37,25 ( 208.3% ),3614923707,445616,61
2016-03-11,3,0.1%,4,0%,595,0.0%,10.9%,435000,160000 ( 58.2% ),65,28 ( 75.7% ),3615358707,445681,50
2016-03-12,2,0.0%,3,0%,182,0.0%,34.1%,520000,85000 ( 19.5% ),62,-3 ( -4.6% ),3615878707,445743,57
2016-03-13,1,0.0%,2,0%,72,0.0%,80.6%,490000,-30000 ( -5.8% ),58,-4 ( -6.5% ),3616368707,445801,49
2016-03-14,8,0.2%,9,0.1%,1246,0.0%,27.5%,1953000,1463000 ( 298.6% ),343,285 ( 491.4% ),3618321707,446144,24
2016-03-15,1,0.0%,2,0%,72,0.0%,29.2%,149000,-1804000 ( -92.4% ),21,-322 ( -93.9% ),3618470707,446165,70
2016-03-16,2,0.0%,3,0%,182,0.0%,12.6%,171000,22000 ( 14.8% ),23,2 ( 9.5% ),3618641707,446188,64
2016-03-17,2,0.0%,2,0%,66,0.0%,27.3%,121000,-50000 ( -29.2% ),18,-5 ( -21.7% ),3618762707,446206,60
2016-03-18,2,0.0%,3,0%,485,0.0%,7.8%,260000,139000 ( 114.9% ),38,20 ( 111.1% ),3619022707,446244,50
2016-03-19,1,0.0%,2,0%,72,0.0%,59.7%,347000,87000 ( 33.5% ),43,5 ( 13.2% ),3619369707,446287,61
2016-03-20,1,0.0%,2,0%,72,0.0%,62.5%,367000,20000 ( 5.8% ),45,2 ( 4.7% ),3619736707,446332,57
2016-03-21,1,0.0%,2,0%,72,0.0%,15.3%,66000,-301000 ( -82.0% ),11,-34 ( -75.6% ),3619802707,446343,61
2016-03-22,2,0.0%,3,0%,485,0.0%,5.2%,147000,81000 ( 122.7% ),25,14 ( 127.3% ),3619949707,446368,59
2016-03-23,1,0.0%,2,0%,72,0.0%,30.6%,152000,5000 ( 3.4% ),22,-3 ( -12.0% ),3620101707,446390,67
2016-03-24,1,0.0%,1,0%,413,0.0%,5.1%,105000,-47000 ( -30.9% ),21,-1 ( -4.5% ),3620206707,446411,60
2016-03-28,1,0.0%,1,0%,96,0.0%,13.5%,72000,72000 ( 100.0% ),13,13 ( 100.0% ),3620278707,446424,71
2016-03-29,1,0.0%,1,0%,110,0.0%,3.6%,24000,-48000 ( -66.7% ),4,-9 ( -69.2% ),3620302707,446428,89
2016-03-30,2,0.0%,2,0%,212,0.0%,9.4%,108000,84000 ( 350.0% ),20,16 ( 400.0% ),3620410707,446448,74
2016-03-31,3,0.1%,3,0%,308,0.0%,68.5%,1828000,1720000 ( 1592.6% ),211,191 ( 955.0% ),3622238707,446659,36
2016-04-01,1,0.0%,1,0%,44,0.0%,11.4%,30000,-1798000 ( -98.4% ),5,-206 ( -97.6% ),3622268707,446664,83
2016-06-01,1,0.0%,1,0%,48,0.0%,100.0%,384000,384000 ( 100.0% ),48,48 ( 100.0% ),3622652707,446712,55
2017-02-18,1,0.0%,1,0%,432,0.0%,83.1%,2872000,2872000 ( 100.0% ),359,359 ( 100.0% ),3625524707,447071,30
2017-06-26,1,0.0%,1,0%,149,0.0%,100.0%,1043000,1043000 ( 100.0% ),149,149 ( 100.0% ),3626567707,447220,35
