날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-04,15,0.3%,15,0.1%,3233,0.1%,99.2%,26208000,26208000 ( 100.0% ),3207,3207 ( 100.0% ),26208000,3207,8
2018-04-05,6,0.1%,6,0%,1381,0.0%,100.0%,11048000,-15160000 ( -57.8% ),1381,-1826 ( -56.9% ),37256000,4588,12
2018-04-07,203,3.4%,358,1.8%,48785,1.5%,16.5%,69458900,69458900 ( 100.0% ),8031,8031 ( 100.0% ),106714900,12619,8
2018-04-08,206,3.5%,356,1.8%,48313,1.6%,19.0%,79251700,9792800 ( 14.1% ),9169,1138 ( 14.2% ),185966600,21788,8
2018-04-10,2,0.0%,2,0%,506,0.0%,100.0%,4554000,4554000 ( 100.0% ),506,506 ( 100.0% ),190520600,22294,14
2018-04-12,542,9.4%,2422,13.4%,389659,13.4%,9.2%,288307000,288307000 ( 100.0% ),35950,35950 ( 100.0% ),478827600,58244,3
2018-04-13,589,9.7%,2568,13.6%,411160,13.6%,11.8%,426585487,138278487 ( 48.0% ),48722,12772 ( 35.5% ),905413087,106966,2
2018-04-14,677,10.3%,2863,14.2%,457809,14.3%,19.3%,791396977,364811490 ( 85.5% ),88480,39758 ( 81.6% ),1696810064,195446,2
2018-04-15,659,10.1%,2731,14%,437697,14.1%,16.0%,630431600,-160965377 ( -20.3% ),70250,-18230 ( -20.6% ),2327241664,265696,2
2018-04-16,553,10.0%,2400,13.8%,392723,13.9%,6.4%,204679700,-425751900 ( -67.5% ),25204,-45046 ( -64.1% ),2531921364,290900,3
2018-04-17,560,9.9%,2360,13.7%,384680,13.7%,5.8%,179750700,-24929000 ( -12.2% ),22294,-2910 ( -11.5% ),2711672064,313194,3
2018-04-18,553,9.8%,2293,13.3%,372530,13.3%,6.0%,181827000,2076300 ( 1.2% ),22451,157 ( 0.7% ),2893499064,335645,3
2018-04-19,457,7.4%,1588,9.3%,263850,9.5%,6.1%,134169300,-47657700 ( -26.2% ),16085,-6366 ( -28.4% ),3027668364,351730,4
2018-04-20,471,7.4%,1654,9.3%,273622,9.5%,8.9%,219241991,85072691 ( 63.4% ),24396,8311 ( 51.7% ),3246910355,376126,2
2018-04-21,513,7.3%,1796,9.3%,287107,9.3%,15.8%,414776072,195534081 ( 89.2% ),45273,20877 ( 85.6% ),3661686427,421399,2
2018-04-22,515,7.4%,1760,9.4%,280758,9.3%,13.9%,363807700,-50968372 ( -12.3% ),39103,-6170 ( -13.6% ),4025494127,460502,3
2018-04-23,464,7.7%,1613,9.6%,265325,9.7%,4.9%,109020700,-254787000 ( -70.0% ),13131,-25972 ( -66.4% ),4134514827,473633,5
2018-04-24,478,7.8%,1568,9.6%,256717,9.6%,4.6%,97671900,-11348800 ( -10.4% ),11854,-1277 ( -9.7% ),4232186727,485487,5
2018-04-25,147,2.8%,207,1.3%,26691,1.1%,10.7%,19009600,-78662300 ( -80.5% ),2869,-8985 ( -75.8% ),4251196327,488356,6
2018-04-26,151,3.0%,215,1.4%,29315,1.2%,9.0%,21979600,2970000 ( 15.6% ),2639,-230 ( -8.0% ),4273175927,490995,5
2018-04-27,139,2.8%,201,1.2%,26584,1.0%,13.0%,31458154,9478554 ( 43.1% ),3467,828 ( 31.4% ),4304634081,494462,5
2018-04-28,133,2.6%,180,1.1%,23317,0.9%,20.4%,42497868,11039714 ( 35.1% ),4766,1299 ( 37.5% ),4347131949,499228,6
2018-04-29,117,2.3%,165,1%,21622,0.8%,16.9%,32289300,-10208568 ( -24.0% ),3647,-1119 ( -23.5% ),4379421249,502875,7
2018-04-30,127,2.6%,198,1.2%,26511,1.0%,11.0%,24098700,-8190600 ( -25.4% ),2928,-719 ( -19.7% ),4403519949,505803,6
2018-05-01,64,1.4%,85,0.5%,10866,0.4%,12.8%,10874600,-13224100 ( -54.9% ),1392,-1536 ( -52.5% ),4414394549,507195,9
2018-05-02,57,1.3%,75,0.5%,9730,0.4%,8.4%,6742000,-4132600 ( -38.0% ),821,-571 ( -41.0% ),4421136549,508016,10
2018-05-03,46,1.0%,68,0.4%,9596,0.4%,9.0%,7019100,277100 ( 4.1% ),862,41 ( 5.0% ),4428155649,508878,12
