날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-14,53,0.9%,70,0.4%,9076,0.3%,12.8%,9041500,-2638000 ( -22.6% ),1166,-342 ( -22.7% ),322966500,43328,17
2017-05-15,53,1.0%,68,0.4%,8767,0.3%,4.5%,2904500,-6137000 ( -67.9% ),398,-768 ( -65.9% ),325871000,43726,22
2017-05-16,47,0.9%,60,0.4%,8035,0.3%,3.1%,1824000,-1080500 ( -37.2% ),253,-145 ( -36.4% ),327695000,43979,23
2017-05-17,25,0.5%,30,0.2%,3784,0.1%,3.5%,940000,-884000 ( -48.5% ),131,-122 ( -48.2% ),328635000,44110,39
2017-05-18,29,0.5%,39,0.2%,5533,0.2%,58.3%,22417500,21477500 ( 2284.8% ),3225,3094 ( 2361.8% ),351052500,47335,8
2017-05-19,24,0.4%,28,0.2%,3507,0.1%,13.5%,3745000,-18672500 ( -83.3% ),474,-2751 ( -85.3% ),354797500,47809,17
2017-05-20,26,0.4%,31,0.2%,3885,0.1%,15.8%,4916000,1171000 ( 31.3% ),613,139 ( 29.3% ),359713500,48422,23
2017-05-21,26,0.4%,30,0.2%,3757,0.1%,14.1%,4158500,-757500 ( -15.4% ),529,-84 ( -13.7% ),363872000,48951,19
2017-05-22,22,0.4%,27,0.2%,3410,0.1%,2.6%,626000,-3532500 ( -84.9% ),88,-441 ( -83.4% ),364498000,49039,42
2017-05-23,20,0.4%,24,0.1%,2916,0.1%,2.7%,553000,-73000 ( -11.7% ),78,-10 ( -11.4% ),365051000,49117,50
2017-05-24,21,0.4%,22,0.1%,2745,0.1%,3.0%,606000,53000 ( 9.6% ),81,3 ( 3.8% ),365657000,49198,54
2017-05-25,36,0.7%,45,0.3%,6788,0.2%,42.3%,20066000,19460000 ( 3211.2% ),2874,2793 ( 3448.1% ),385723000,52072,12
2017-05-26,31,0.6%,36,0.2%,4900,0.2%,10.3%,3708000,-16358000 ( -81.5% ),506,-2368 ( -82.4% ),389431000,52578,18
2017-05-27,30,0.5%,34,0.2%,4215,0.1%,9.6%,3062500,-645500 ( -17.4% ),404,-102 ( -20.2% ),392493500,52982,24
2017-05-28,29,0.5%,33,0.2%,4087,0.1%,10.4%,3281500,219000 ( 7.2% ),427,23 ( 5.7% ),395775000,53409,21
2017-05-29,25,0.5%,29,0.2%,3587,0.1%,2.1%,545000,-2736500 ( -83.4% ),76,-351 ( -82.2% ),396320000,53485,49
2017-05-30,23,0.5%,26,0.2%,3620,0.1%,1.9%,475000,-70000 ( -12.8% ),67,-9 ( -11.8% ),396795000,53552,56
2017-05-31,20,0.4%,21,0.1%,3051,0.1%,1.5%,312000,-163000 ( -34.3% ),45,-22 ( -32.8% ),397107000,53597,57
2017-06-01,32,0.6%,39,0.2%,5417,0.2%,19.8%,7500500,7188500 ( 2304.0% ),1073,1028 ( 2284.4% ),404607500,54670,14
2017-06-02,23,0.5%,28,0.2%,3681,0.1%,4.9%,1482000,-6018500 ( -80.2% ),181,-892 ( -83.1% ),406089500,54851,30
2017-06-03,26,0.5%,30,0.2%,3811,0.1%,10.6%,3316500,1834500 ( 123.8% ),404,223 ( 123.2% ),409406000,55255,22
2017-06-04,25,0.5%,27,0.2%,3348,0.1%,8.6%,2147000,-1169500 ( -35.3% ),288,-116 ( -28.7% ),411553000,55543,22
2017-06-05,24,0.5%,28,0.2%,3382,0.1%,4.2%,1015500,-1131500 ( -52.7% ),142,-146 ( -50.7% ),412568500,55685,33
2017-06-06,19,0.4%,22,0.1%,3022,0.1%,8.8%,2126500,1111000 ( 109.4% ),266,124 ( 87.3% ),414695000,55951,26
2017-06-07,17,0.4%,19,0.1%,2374,0.1%,2.2%,391000,-1735500 ( -81.6% ),53,-213 ( -80.1% ),415086000,56004,53
2017-06-08,16,0.3%,21,0.1%,3010,0.1%,56.6%,12132000,11741000 ( 3002.8% ),1703,1650 ( 3113.2% ),427218000,57707,9
2017-06-09,15,0.3%,16,0.1%,2069,0.1%,4.5%,767000,-11365000 ( -93.7% ),94,-1609 ( -94.5% ),427985000,57801,44
2017-06-10,13,0.2%,13,0.1%,1548,0.1%,9.1%,1148000,381000 ( 49.7% ),141,47 ( 50.0% ),429133000,57942,41
2017-06-11,11,0.2%,11,0.1%,1354,0.0%,11.6%,1267000,119000 ( 10.4% ),157,16 ( 11.3% ),430400000,58099,35
2017-06-12,11,0.2%,11,0.1%,1444,0.1%,3.0%,319000,-948000 ( -74.8% ),44,-113 ( -72.0% ),430719000,58143,49
2017-06-13,10,0.2%,10,0.1%,1299,0.0%,4.2%,384500,65500 ( 20.5% ),55,11 ( 25.0% ),431103500,58198,57
2017-06-14,12,0.2%,12,0.1%,1547,0.1%,1.8%,206000,-178500 ( -46.4% ),28,-27 ( -49.1% ),431309500,58226,58
2017-06-15,15,0.3%,20,0.1%,2940,0.1%,60.7%,12597000,12391000 ( 6015.0% ),1786,1758 ( 6278.6% ),443906500,60012,9
2017-06-16,13,0.2%,15,0.1%,2154,0.1%,10.4%,1720000,-10877000 ( -86.3% ),225,-1561 ( -87.4% ),445626500,60237,31
2017-06-17,13,0.2%,14,0.1%,1612,0.1%,17.2%,2323000,603000 ( 35.1% ),278,53 ( 23.6% ),447949500,60515,34
2017-06-18,14,0.2%,16,0.1%,2241,0.1%,26.1%,4985500,2662500 ( 114.6% ),585,307 ( 110.4% ),452935000,61100,23
2017-06-19,12,0.2%,12,0.1%,1660,0.1%,6.2%,757000,-4228500 ( -84.8% ),103,-482 ( -82.4% ),453692000,61203,44
2017-06-20,14,0.3%,15,0.1%,2264,0.1%,15.1%,2785000,2028000 ( 267.9% ),341,238 ( 231.1% ),456477000,61544,27
2017-06-21,8,0.2%,9,0.1%,1274,0.1%,32.0%,3204500,419500 ( 15.1% ),408,67 ( 19.6% ),459681500,61952,24
2017-06-24,1,0.0%,1,0%,386,0.0%,10.9%,210000,210000 ( 100.0% ),42,42 ( 100.0% ),459891500,61994,72
2017-06-25,1,0.0%,1,0%,386,0.0%,10.1%,195000,-15000 ( -7.1% ),39,-3 ( -7.1% ),460086500,62033,73
2017-07-01,1,0.0%,1,0%,386,0.0%,19.7%,380000,380000 ( 100.0% ),76,76 ( 100.0% ),460466500,62109,57
2017-07-02,1,0.0%,1,0%,386,0.0%,21.0%,405000,25000 ( 6.6% ),81,5 ( 6.6% ),460871500,62190,56
2017-07-21,1,0.0%,1,0%,258,0.0%,27.5%,497000,497000 ( 100.0% ),71,71 ( 100.0% ),461368500,62261,47
2017-07-22,1,0.0%,1,0%,258,0.0%,51.2%,921500,424500 ( 85.4% ),132,61 ( 85.9% ),462290000,62393,36
2017-09-02,1,0.0%,1,0%,87,0.0%,100.0%,783000,783000 ( 100.0% ),87,87 ( 100.0% ),463073000,62480,56
2017-09-16,1,0.0%,1,0%,203,0.0%,100.0%,2030000,2030000 ( 100.0% ),203,203 ( 100.0% ),465103000,62683,44
2017-09-24,1,0.0%,1,0%,97,0.0%,100.0%,1067000,1067000 ( 100.0% ),97,97 ( 100.0% ),466170000,62780,60
2017-10-14,1,0.0%,1,0%,102,0.0%,100.0%,1020000,1020000 ( 100.0% ),102,102 ( 100.0% ),467190000,62882,42
2017-10-15,1,0.0%,1,0%,87,0.0%,100.0%,783000,-237000 ( -23.2% ),87,-15 ( -14.7% ),467973000,62969,44
2017-12-08,1,0.0%,3,0%,774,0.0%,15.6%,1117000,1117000 ( 100.0% ),121,121 ( 100.0% ),469090000,63090,53
2017-12-09,1,0.0%,3,0%,774,0.0%,18.7%,1311000,194000 ( 17.4% ),145,24 ( 19.8% ),470401000,63235,56
2017-12-10,1,0.0%,3,0%,774,0.0%,9.8%,605000,-706000 ( -53.9% ),76,-69 ( -47.6% ),471006000,63311,66
2020-04-09,3,0.1%,3,0.1%,672,0.1%,3.7%,231680,231680 ( 100.0% ),25,25 ( 100.0% ),471237680,63336,61
2020-04-10,7,0.2%,7,0.1%,992,0.1%,3.0%,280680,49000 ( 21.1% ),30,5 ( 20.0% ),471518360,63366,59
2020-04-11,3,0.1%,3,0.1%,452,0.0%,14.2%,680000,399320 ( 142.3% ),64,34 ( 113.3% ),472198360,63430,53
2020-04-12,3,0.1%,3,0.1%,605,0.1%,8.8%,550760,-129240 ( -19.0% ),53,-11 ( -17.2% ),472749120,63483,54
2020-04-13,4,0.1%,4,0.1%,789,0.1%,1.1%,69560,-481200 ( -87.4% ),9,-44 ( -83.0% ),472818680,63492,77
