날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-09-23,1,0.0%,1,0%,214,0.0%,100.0%,1712000,1712000 ( 100.0% ),214,214 ( 100.0% ),1712000,214,36
2016-09-24,1,0.0%,1,0%,72,0.0%,98.6%,568000,-1144000 ( -66.8% ),71,-143 ( -66.8% ),2280000,285,63
2016-09-25,2,0.0%,2,0%,212,0.0%,91.5%,2906000,2338000 ( 411.6% ),194,123 ( 173.2% ),5186000,479,40
2016-09-27,1,0.0%,1,0%,332,0.0%,100.0%,2656000,2656000 ( 100.0% ),332,332 ( 100.0% ),7842000,811,27
2016-09-28,63,1.3%,100,0.7%,11331,0.5%,10.5%,7386500,4730500 ( 178.1% ),1186,854 ( 257.2% ),15228500,1997,14
2016-09-29,82,1.7%,154,1%,18837,0.7%,9.9%,13441100,6054600 ( 82.0% ),1862,676 ( 57.0% ),28669600,3859,9
2016-09-30,85,1.7%,147,0.9%,17808,0.7%,9.8%,13946500,505400 ( 3.8% ),1737,-125 ( -6.7% ),42616100,5596,11
2016-10-01,81,1.4%,121,0.7%,14504,0.5%,13.7%,17316200,3369700 ( 24.2% ),1988,251 ( 14.5% ),59932300,7584,16
2016-10-02,81,1.4%,116,0.7%,14126,0.5%,14.8%,18157600,841400 ( 4.9% ),2090,102 ( 5.1% ),78089900,9674,14
2016-10-03,77,1.3%,115,0.7%,14033,0.5%,14.7%,17517500,-640100 ( -3.5% ),2062,-28 ( -1.3% ),95607400,11736,14
2016-10-04,75,1.6%,133,0.9%,16174,0.6%,5.7%,6969200,-10548300 ( -60.2% ),930,-1132 ( -54.9% ),102576600,12666,12
2016-10-05,63,1.4%,113,0.7%,13467,0.5%,6.2%,6297000,-672200 ( -9.6% ),832,-98 ( -10.5% ),108873600,13498,12
2016-10-06,38,0.8%,56,0.4%,6921,0.3%,7.5%,3980700,-2316300 ( -36.8% ),519,-313 ( -37.6% ),112854300,14017,19
2016-10-07,39,0.7%,58,0.4%,7359,0.3%,8.2%,5392600,1411900 ( 35.5% ),603,84 ( 16.2% ),118246900,14620,19
2016-10-08,43,0.7%,65,0.4%,7261,0.3%,13.9%,8872000,3479400 ( 64.5% ),1012,409 ( 67.8% ),127118900,15632,22
