날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-07,139,2.1%,201,1.1%,25888,0.9%,23.7%,48911300,-10021000 ( -17.0% ),6148,-1356 ( -18.1% ),985736600,128099,9
2017-05-08,93,1.7%,119,0.7%,14956,0.5%,4.4%,4775300,-44136000 ( -90.2% ),662,-5486 ( -89.2% ),990511900,128761,14
2017-05-09,89,1.5%,97,0.5%,12109,0.4%,48.5%,45616900,40841600 ( 855.3% ),5876,5214 ( 787.6% ),1036128800,134637,11
2017-05-10,34,0.7%,35,0.2%,4240,0.2%,2.8%,842000,-44774900 ( -98.2% ),119,-5757 ( -98.0% ),1036970800,134756,36
2017-05-11,28,0.5%,29,0.2%,3479,0.1%,3.0%,741500,-100500 ( -11.9% ),104,-15 ( -12.6% ),1037712300,134860,48
2017-05-12,37,0.7%,38,0.2%,4511,0.2%,5.5%,1823000,1081500 ( 145.9% ),246,142 ( 136.5% ),1039535300,135106,30
2017-05-13,85,1.4%,90,0.5%,11093,0.4%,20.0%,17492100,15669100 ( 859.5% ),2224,1978 ( 804.1% ),1057027400,137330,14
2017-05-14,84,1.4%,93,0.5%,12061,0.4%,21.2%,20263600,2771500 ( 15.8% ),2552,328 ( 14.7% ),1077291000,139882,14
2017-05-15,24,0.5%,25,0.2%,2974,0.1%,4.5%,963100,-19300500 ( -95.2% ),135,-2417 ( -94.7% ),1078254100,140017,38
2017-05-16,29,0.6%,30,0.2%,3716,0.1%,2.6%,685000,-278100 ( -28.9% ),98,-37 ( -27.4% ),1078939100,140115,37
2017-05-17,12,0.2%,12,0.1%,1328,0.0%,29.7%,2052000,1367000 ( 199.6% ),395,297 ( 303.1% ),1080991100,140510,19
2017-05-18,6,0.1%,6,0%,831,0.0%,33.7%,1474500,-577500 ( -28.1% ),280,-115 ( -29.1% ),1082465600,140790,26
2017-05-19,5,0.1%,5,0%,567,0.0%,9.2%,486600,-987900 ( -67.0% ),52,-228 ( -81.4% ),1082952200,140842,57
2017-05-20,6,0.1%,6,0%,682,0.0%,29.2%,1616500,1129900 ( 232.2% ),199,147 ( 282.7% ),1084568700,141041,35
2017-05-21,6,0.1%,6,0%,682,0.0%,35.8%,2031100,414600 ( 25.6% ),244,45 ( 22.6% ),1086599800,141285,31
2017-05-22,5,0.1%,5,0%,577,0.0%,1.9%,83000,-1948100 ( -95.9% ),11,-233 ( -95.5% ),1086682800,141296,75
2017-05-23,6,0.1%,6,0%,769,0.0%,3.3%,162500,79500 ( 95.8% ),25,14 ( 127.3% ),1086845300,141321,72
2017-05-24,3,0.1%,3,0%,303,0.0%,1.7%,36000,-126500 ( -77.8% ),5,-20 ( -80.0% ),1086881300,141326,99
2017-05-25,3,0.1%,3,0%,422,0.0%,1.9%,52000,16000 ( 44.4% ),8,3 ( 60.0% ),1086933300,141334,83
2017-05-26,4,0.1%,4,0%,508,0.0%,2.4%,97500,45500 ( 87.5% ),12,4 ( 50.0% ),1087030800,141346,78
2017-05-27,4,0.1%,4,0%,451,0.0%,25.1%,958500,861000 ( 883.1% ),113,101 ( 841.7% ),1087989300,141459,52
2017-05-28,3,0.1%,3,0%,365,0.0%,31.2%,1007500,49000 ( 5.1% ),114,1 ( 0.9% ),1088996800,141573,48
2017-05-29,1,0.0%,2,0%,172,0.0%,4.1%,48500,-959000 ( -95.2% ),7,-107 ( -93.9% ),1089045300,141580,89
2017-05-30,1,0.0%,2,0%,172,0.0%,2.3%,32000,-16500 ( -34.0% ),4,-3 ( -42.9% ),1089077300,141584,97
2017-05-31,1,0.0%,2,0%,172,0.0%,4.7%,58000,26000 ( 81.3% ),8,4 ( 100.0% ),1089135300,141592,87
2017-09-09,2,0.0%,2,0%,272,0.0%,5.9%,104000,104000 ( 100.0% ),16,16 ( 100.0% ),1089239300,141608,92
2017-09-10,2,0.0%,2,0%,211,0.0%,5.2%,72000,-32000 ( -30.8% ),11,-5 ( -31.3% ),1089311300,141619,94
2017-09-11,1,0.0%,1,0%,94,0.0%,1.1%,6000,-66000 ( -91.7% ),1,-10 ( -90.9% ),1089317300,141620,102
2017-09-12,1,0.0%,2,0%,188,0.0%,1.6%,18000,12000 ( 200.0% ),3,2 ( 200.0% ),1089335300,141623,105
2017-09-13,1,0.0%,2,0%,188,0.0%,4.3%,46000,28000 ( 155.6% ),8,5 ( 166.7% ),1089381300,141631,105
2017-09-15,1,0.0%,1,0%,94,0.0%,6.4%,36000,36000 ( 100.0% ),6,6 ( 100.0% ),1089417300,141637,108
2017-09-16,3,0.0%,3,0%,305,0.0%,5.9%,110000,74000 ( 205.6% ),18,12 ( 200.0% ),1089527300,141655,107
2017-09-17,3,0.0%,3,0%,366,0.0%,14.8%,342000,232000 ( 210.9% ),54,36 ( 200.0% ),1089869300,141709,64
2017-09-18,1,0.0%,2,0%,188,0.0%,3.2%,36000,-306000 ( -89.5% ),6,-48 ( -88.9% ),1089905300,141715,99
2017-09-19,1,0.0%,2,0%,188,0.0%,1.6%,18000,-18000 ( -50.0% ),3,-3 ( -50.0% ),1089923300,141718,113
2017-09-20,1,0.0%,3,0%,282,0.0%,3.9%,66000,48000 ( 266.7% ),11,8 ( 266.7% ),1089989300,141729,98
2017-09-21,1,0.0%,1,0%,94,0.0%,2.1%,12000,-54000 ( -81.8% ),2,-9 ( -81.8% ),1090001300,141731,137
2017-09-22,1,0.0%,3,0%,282,0.0%,2.1%,36000,24000 ( 200.0% ),6,4 ( 200.0% ),1090037300,141737,129
2017-09-24,1,0.0%,1,0%,94,0.0%,11.7%,66000,66000 ( 100.0% ),11,11 ( 100.0% ),1090103300,141748,125
2017-09-25,1,0.0%,3,0%,282,0.0%,2.1%,36000,-30000 ( -45.5% ),6,-5 ( -45.5% ),1090139300,141754,96
2017-09-26,1,0.0%,2,0%,188,0.0%,2.1%,24000,-12000 ( -33.3% ),4,-2 ( -33.3% ),1090163300,141758,124
2017-11-01,1,0.0%,1,0%,94,0.0%,2.1%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),1090175300,141760,110
2017-11-02,1,0.0%,1,0%,94,0.0%,2.1%,12000,0 ( 0.0% ),2,0 ( 0.0% ),1090187300,141762,125
2017-11-03,1,0.0%,1,0%,94,0.0%,4.3%,24000,12000 ( 100.0% ),4,2 ( 100.0% ),1090211300,141766,134
2017-11-07,1,0.0%,1,0%,94,0.0%,1.1%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),1090217300,141767,125
2017-11-08,1,0.0%,1,0%,94,0.0%,4.3%,24000,18000 ( 300.0% ),4,3 ( 300.0% ),1090241300,141771,105
2017-11-09,1,0.0%,1,0%,94,0.0%,19.1%,108000,84000 ( 350.0% ),18,14 ( 350.0% ),1090349300,141789,88
2017-11-11,1,0.0%,1,0%,94,0.0%,20.2%,114000,114000 ( 100.0% ),19,19 ( 100.0% ),1090463300,141808,96
2017-11-14,1,0.0%,1,0%,94,0.0%,2.1%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),1090475300,141810,106
2017-11-17,1,0.0%,1,0%,94,0.0%,4.3%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),1090499300,141814,142
2017-11-18,1,0.0%,1,0%,94,0.0%,8.5%,48000,24000 ( 100.0% ),8,4 ( 100.0% ),1090547300,141822,125
2017-11-19,1,0.0%,1,0%,94,0.0%,14.9%,87000,39000 ( 81.3% ),14,6 ( 75.0% ),1090634300,141836,107
2017-11-23,1,0.0%,1,0%,94,0.0%,2.1%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),1090646300,141838,141
2017-11-28,1,0.0%,1,0%,94,0.0%,6.4%,36000,36000 ( 100.0% ),6,6 ( 100.0% ),1090682300,141844,122
2017-11-29,1,0.0%,1,0%,94,0.0%,4.3%,28000,-8000 ( -22.2% ),4,-2 ( -33.3% ),1090710300,141848,116
2017-12-01,1,0.0%,1,0%,94,0.0%,6.4%,48000,48000 ( 100.0% ),6,6 ( 100.0% ),1090758300,141854,130
2017-12-04,1,0.0%,1,0%,94,0.0%,1.1%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),1090764300,141855,144
2017-12-05,1,0.0%,1,0%,94,0.0%,3.2%,18000,12000 ( 200.0% ),3,2 ( 200.0% ),1090782300,141858,140
2017-12-06,1,0.0%,1,0%,94,0.0%,7.4%,53500,35500 ( 197.2% ),7,4 ( 133.3% ),1090835800,141865,131
