날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-07-03,8,0.1%,8,0%,2818,0.1%,99.1%,31593000,31593000 ( 100.0% ),2794,2794 ( 100.0% ),31593000,2794,10
2018-07-04,1616,32.9%,8956,50.2%,1665337,58.5%,24.3%,3423533400,3391940400 ( 10736.4% ),404151,401357 ( 14365.0% ),3455126400,406945,1
2018-07-05,1627,32.7%,9012,50.4%,1674967,58.7%,17.9%,2517325800,-906207600 ( -26.5% ),299650,-104501 ( -25.9% ),5972452200,706595,1
2018-07-06,1678,33.3%,9448,51.6%,1749472,60.1%,23.1%,3665457797,1148131997 ( 45.6% ),403553,103903 ( 34.7% ),9637909997,1110148,1
2018-07-07,1775,33.6%,10438,54.4%,1910139,63.0%,43.0%,7419779984,3754322187 ( 102.4% ),821769,418216 ( 103.6% ),17057689981,1931917,1
2018-07-08,1764,33.6%,10201,54.3%,1872815,63.0%,37.1%,6242865900,-1176914084 ( -15.9% ),694125,-127644 ( -15.5% ),23300555881,2626042,1
2018-07-09,1579,33.3%,8985,51.2%,1681725,60.0%,11.5%,1620757100,-4622108800 ( -74.0% ),192617,-501508 ( -72.3% ),24921312981,2818659,1
2018-07-10,1596,32.4%,8904,50.6%,1665946,59.4%,12.2%,1674866500,54109400 ( 3.3% ),204068,11451 ( 5.9% ),26596179481,3022727,1
2018-07-11,1391,29.7%,7544,41.6%,1420573,49.2%,11.5%,1339303000,-335563500 ( -20.0% ),163809,-40259 ( -19.7% ),27935482481,3186536,1
2018-07-12,1384,27.7%,7305,40.6%,1381778,48.2%,9.8%,1111457800,-227845200 ( -17.0% ),135312,-28497 ( -17.4% ),29046940281,3321848,1
2018-07-13,1340,26.2%,7227,38.7%,1379596,46.5%,14.1%,1741328592,629870792 ( 56.7% ),194998,59686 ( 44.1% ),30788268873,3516846,1
2018-07-14,1370,24.9%,7812,39.5%,1471823,47.1%,31.8%,4177995884,2436667292 ( 139.9% ),468418,273420 ( 140.2% ),34966264757,3985264,1
2018-07-15,1355,25.2%,7527,39.2%,1420831,46.8%,28.1%,3539390600,-638605284 ( -15.3% ),399123,-69295 ( -14.8% ),38505655357,4384387,1
2018-07-16,1250,25.5%,6767,37.9%,1289172,45.2%,7.7%,813894600,-2725496000 ( -77.0% ),99047,-300076 ( -75.2% ),39319549957,4483434,1
2018-07-17,1260,25.0%,6634,37.3%,1264687,44.6%,6.7%,687582200,-126312400 ( -15.5% ),84455,-14592 ( -14.7% ),40007132157,4567889,1
2018-07-18,874,16.3%,4018,22.5%,737028,25.9%,10.3%,611373800,-76208400 ( -11.1% ),76147,-8308 ( -9.8% ),40618505957,4644036,2
2018-07-19,861,15.3%,3874,21.6%,708199,24.9%,9.4%,536935400,-74438400 ( -12.2% ),66591,-9556 ( -12.5% ),41155441357,4710627,2
2018-07-20,868,15.2%,3936,21.3%,714162,24.5%,13.8%,870420978,333485578 ( 62.1% ),98563,31972 ( 48.0% ),42025862335,4809190,2
2018-07-21,897,14.4%,3848,20%,658756,21.7%,32.2%,1879313610,1008892632 ( 115.9% ),211982,113419 ( 115.1% ),43905175945,5021172,2
2018-07-22,873,14.1%,3688,19.6%,632139,21.3%,28.7%,1604568900,-274744710 ( -14.6% ),181723,-30259 ( -14.3% ),45509744845,5202895,2
2018-07-23,831,14.9%,3690,20.7%,647361,23.0%,8.9%,463289600,-1141279300 ( -71.1% ),57663,-124060 ( -68.3% ),45973034445,5260558,2
2018-07-24,850,14.7%,3632,20.4%,633285,22.5%,8.4%,421627900,-41661700 ( -9.0% ),53359,-4304 ( -7.5% ),46394662345,5313917,2
2018-07-25,379,6.8%,715,4.1%,88472,3.2%,23.0%,128262000,-293365900 ( -69.6% ),20327,-33032 ( -61.9% ),46522924345,5334244,5
2018-07-26,354,6.3%,664,3.8%,81393,3.0%,16.7%,108531300,-19730700 ( -15.4% ),13624,-6703 ( -33.0% ),46631455645,5347868,5
2018-07-27,350,6.2%,630,3.5%,78039,2.8%,19.3%,131458670,22927370 ( 21.1% ),15099,1475 ( 10.8% ),46762914315,5362967,5
2018-07-28,334,5.8%,547,2.9%,69973,2.4%,30.8%,186030470,54571800 ( 41.5% ),21543,6444 ( 42.7% ),46948944785,5384510,5
2018-07-29,357,6.1%,560,3%,70068,2.4%,29.2%,176872600,-9157870 ( -4.9% ),20471,-1072 ( -5.0% ),47125817385,5404981,5
2018-07-30,375,6.8%,652,3.7%,85511,3.1%,18.6%,125691200,-51181400 ( -28.9% ),15919,-4552 ( -22.2% ),47251508585,5420900,5
2018-07-31,387,6.8%,658,3.7%,85874,3.1%,20.0%,134700300,9009100 ( 7.2% ),17179,1260 ( 7.9% ),47386208885,5438079,5
2018-08-01,37,0.7%,44,0.2%,6148,0.2%,24.0%,11181200,-123519100 ( -91.7% ),1475,-15704 ( -91.4% ),47397390085,5439554,9
2018-08-02,40,0.7%,43,0.2%,5728,0.2%,24.5%,10814300,-366900 ( -3.3% ),1402,-73 ( -4.9% ),47408204385,5440956,11
2018-08-03,33,0.6%,40,0.2%,5599,0.2%,27.0%,13215400,2401100 ( 22.2% ),1513,111 ( 7.9% ),47421419785,5442469,8
2018-08-04,29,0.5%,36,0.2%,5299,0.2%,25.5%,11732700,-1482700 ( -11.2% ),1350,-163 ( -10.8% ),47433152485,5443819,10
2018-08-05,34,0.6%,38,0.2%,5318,0.2%,18.5%,8216500,-3516200 ( -30.0% ),982,-368 ( -27.3% ),47441368985,5444801,10
2018-08-06,31,0.6%,41,0.2%,6193,0.2%,12.6%,6048800,-2167700 ( -26.4% ),780,-202 ( -20.6% ),47447417785,5445581,13
2018-08-07,29,0.6%,44,0.2%,5984,0.2%,13.9%,6639200,590400 ( 9.8% ),832,52 ( 6.7% ),47454056985,5446413,13
2018-08-08,4,0.1%,4,0%,553,0.0%,15.6%,705100,-5934100 ( -89.4% ),86,-746 ( -89.7% ),47454762085,5446499,35
2018-08-09,3,0.1%,3,0%,238,0.0%,29.4%,540500,-164600 ( -23.3% ),70,-16 ( -18.6% ),47455302585,5446569,40
2018-08-10,4,0.1%,4,0%,365,0.0%,20.3%,652600,112100 ( 20.7% ),74,4 ( 5.7% ),47455955185,5446643,34
2018-08-11,3,0.1%,3,0%,513,0.0%,18.5%,777500,124900 ( 19.1% ),95,21 ( 28.4% ),47456732685,5446738,31
2018-08-12,3,0.1%,3,0%,253,0.0%,46.6%,982000,204500 ( 26.3% ),118,23 ( 24.2% ),47457714685,5446856,27
2018-08-13,4,0.1%,4,0%,555,0.0%,15.7%,690500,-291500 ( -29.7% ),87,-31 ( -26.3% ),47458405185,5446943,33
2018-08-14,5,0.1%,5,0%,457,0.0%,26.5%,907800,217300 ( 31.5% ),121,34 ( 39.1% ),47459312985,5447064,39
2018-08-15,4,0.1%,6,0%,545,0.0%,56.0%,2446900,1539100 ( 169.5% ),305,184 ( 152.1% ),47461759885,5447369,24
2018-08-16,3,0.0%,5,0%,323,0.0%,13.0%,302600,-2144300 ( -87.6% ),42,-263 ( -86.2% ),47462062485,5447411,60
2018-08-17,2,0.0%,3,0%,154,0.0%,24.7%,305000,2400 ( 0.8% ),38,-4 ( -9.5% ),47462367485,5447449,57
2018-08-18,3,0.0%,4,0%,288,0.0%,29.5%,721600,416600 ( 136.6% ),85,47 ( 123.7% ),47463089085,5447534,49
2018-08-19,3,0.0%,4,0%,288,0.0%,24.0%,636000,-85600 ( -11.9% ),69,-16 ( -18.8% ),47463725085,5447603,44
2018-08-20,2,0.0%,2,0%,119,0.0%,24.4%,237600,-398400 ( -62.6% ),29,-40 ( -58.0% ),47463962685,5447632,60
2018-08-21,3,0.0%,3,0%,297,0.0%,11.1%,295000,57400 ( 24.2% ),33,4 ( 13.8% ),47464257685,5447665,65
2018-08-22,1,0.0%,1,0%,84,0.0%,16.7%,124000,-171000 ( -58.0% ),14,-19 ( -57.6% ),47464381685,5447679,71
2018-08-23,1,0.0%,1,0%,178,0.0%,15.2%,182000,58000 ( 46.8% ),27,13 ( 92.9% ),47464563685,5447706,64
2018-08-25,1,0.0%,1,0%,178,0.0%,9.6%,126000,126000 ( 100.0% ),17,17 ( 100.0% ),47464689685,5447723,85
2018-08-27,1,0.0%,1,0%,134,0.0%,4.5%,41000,41000 ( 100.0% ),6,6 ( 100.0% ),47464730685,5447729,76
2018-08-29,1,0.0%,1,0%,134,0.0%,4.5%,38000,38000 ( 100.0% ),6,6 ( 100.0% ),47464768685,5447735,85
2018-08-31,1,0.0%,1,0%,134,0.0%,12.7%,131500,131500 ( 100.0% ),17,17 ( 100.0% ),47464900185,5447752,88
2018-09-02,1,0.0%,1,0%,134,0.0%,13.4%,136000,136000 ( 100.0% ),18,18 ( 100.0% ),47465036185,5447770,82
2018-09-04,1,0.0%,1,0%,134,0.0%,5.2%,49000,49000 ( 100.0% ),7,7 ( 100.0% ),47465085185,5447777,84
2018-09-06,1,0.0%,1,0%,134,0.0%,4.5%,42000,42000 ( 100.0% ),6,6 ( 100.0% ),47465127185,5447783,86
2018-09-07,1,0.0%,1,0%,134,0.0%,5.2%,56000,14000 ( 33.3% ),7,1 ( 16.7% ),47465183185,5447790,105
2018-09-09,1,0.0%,1,0%,134,0.0%,2.2%,24000,24000 ( 100.0% ),3,3 ( 100.0% ),47465207185,5447793,119
2018-09-11,1,0.0%,1,0%,178,0.0%,3.4%,41000,41000 ( 100.0% ),6,6 ( 100.0% ),47465248185,5447799,105
2018-09-13,1,0.0%,1,0%,134,0.0%,2.2%,21000,21000 ( 100.0% ),3,3 ( 100.0% ),47465269185,5447802,118
2018-09-15,1,0.0%,1,0%,134,0.0%,2.2%,24000,24000 ( 100.0% ),3,3 ( 100.0% ),47465293185,5447805,149
2018-09-16,1,0.0%,1,0%,134,0.0%,9.7%,95000,71000 ( 295.8% ),13,10 ( 333.3% ),47465388185,5447818,127
2018-09-17,1,0.0%,1,0%,178,0.0%,2.8%,34000,-61000 ( -64.2% ),5,-8 ( -61.5% ),47465422185,5447823,95
2018-09-18,1,0.0%,1,0%,178,0.0%,1.7%,21000,-13000 ( -38.2% ),3,-2 ( -40.0% ),47465443185,5447826,103
2018-11-01,1,0.0%,1,0%,192,0.0%,8.9%,148500,148500 ( 100.0% ),17,17 ( 100.0% ),47465591685,5447843,86
2018-11-02,1,0.0%,1,0%,192,0.0%,15.1%,268500,120000 ( 80.8% ),29,12 ( 70.6% ),47465860185,5447872,70
2018-11-03,1,0.0%,1,0%,192,0.0%,43.2%,773500,505000 ( 188.1% ),83,54 ( 186.2% ),47466633685,5447955,64
2018-11-04,1,0.0%,1,0%,192,0.0%,2.6%,35500,-738000 ( -95.4% ),5,-78 ( -94.0% ),47466669185,5447960,109
2018-11-05,1,0.0%,1,0%,192,0.0%,1.0%,16000,-19500 ( -54.9% ),2,-3 ( -60.0% ),47466685185,5447962,107
2018-11-06,1,0.0%,1,0%,192,0.0%,5.2%,69000,53000 ( 331.3% ),10,8 ( 400.0% ),47466754185,5447972,84
2018-11-07,1,0.0%,1,0%,192,0.0%,4.7%,75500,6500 ( 9.4% ),9,-1 ( -10.0% ),47466829685,5447981,87
2018-12-11,1,0.0%,1,0%,153,0.0%,100.0%,1224000,1224000 ( 100.0% ),153,153 ( 100.0% ),47468053685,5448134,49
