날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-04-26,1,0.0%,1,0%,107,0.0%,100.0%,642000,642000 ( 100.0% ),107,107 ( 100.0% ),642000,107,46
2016-09-21,1,0.0%,1,0%,212,0.0%,0.9%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),654000,109,104
2016-09-22,165,3.4%,229,1.6%,33927,1.4%,11.1%,23919600,23907600 ( 199230.0% ),3775,3773 ( 188650.0% ),24573600,3884,10
2016-09-23,176,3.5%,243,1.6%,35473,1.4%,10.6%,25186700,1267100 ( 5.3% ),3759,-16 ( -0.4% ),49760300,7643,10
2016-09-24,171,2.7%,221,1.4%,30172,1.1%,15.1%,32750200,7563500 ( 30.0% ),4547,788 ( 21.0% ),82510500,12190,13
2016-09-25,173,2.7%,219,1.4%,29670,1.1%,15.2%,32403100,-347100 ( -1.1% ),4502,-45 ( -1.0% ),114913600,16692,13
2016-09-26,163,3.4%,231,1.7%,33597,1.5%,9.1%,18485500,-13917600 ( -43.0% ),3056,-1446 ( -32.1% ),133399100,19748,10
2016-09-27,161,3.3%,231,1.7%,33651,1.5%,9.0%,18391900,-93600 ( -0.5% ),3035,-21 ( -0.7% ),151791000,22783,10
2016-09-28,90,1.9%,95,0.6%,12693,0.5%,14.8%,10141500,-8250400 ( -44.9% ),1877,-1158 ( -38.2% ),161932500,24660,9
2016-09-29,1,0.0%,1,0%,185,0.0%,3.2%,43200,-10098300 ( -99.6% ),6,-1871 ( -99.7% ),161975700,24666,85
2016-09-30,5,0.1%,5,0%,691,0.0%,0.7%,29000,-14200 ( -32.9% ),5,-1 ( -16.7% ),162004700,24671,92
2016-10-01,5,0.1%,5,0%,691,0.0%,0.7%,29000,0 ( 0.0% ),5,0 ( 0.0% ),162033700,24676,98
2016-10-02,5,0.1%,5,0%,691,0.0%,0.7%,29000,0 ( 0.0% ),5,0 ( 0.0% ),162062700,24681,87
2016-10-03,5,0.1%,5,0%,691,0.0%,0.7%,29000,0 ( 0.0% ),5,0 ( 0.0% ),162091700,24686,90
2016-10-04,2,0.0%,2,0%,307,0.0%,0.7%,7000,-22000 ( -75.9% ),2,-3 ( -60.0% ),162098700,24688,87
2016-10-05,2,0.0%,2,0%,206,0.0%,1.0%,6000,-1000 ( -14.3% ),2,0 ( 0.0% ),162104700,24690,92
2016-10-06,2,0.0%,2,0%,206,0.0%,1.0%,6000,0 ( 0.0% ),2,0 ( 0.0% ),162110700,24692,77
2016-10-07,2,0.0%,2,0%,206,0.0%,1.0%,6000,0 ( 0.0% ),2,0 ( 0.0% ),162116700,24694,83
2016-10-08,2,0.0%,2,0%,206,0.0%,1.0%,6000,0 ( 0.0% ),2,0 ( 0.0% ),162122700,24696,90
2016-10-09,2,0.0%,2,0%,206,0.0%,1.0%,6000,0 ( 0.0% ),2,0 ( 0.0% ),162128700,24698,85
2016-10-10,2,0.0%,2,0%,206,0.0%,1.0%,6000,0 ( 0.0% ),2,0 ( 0.0% ),162134700,24700,70
2016-10-11,2,0.0%,2,0%,206,0.0%,1.0%,6000,0 ( 0.0% ),2,0 ( 0.0% ),162140700,24702,93
2016-10-12,2,0.0%,2,0%,206,0.0%,1.0%,6000,0 ( 0.0% ),2,0 ( 0.0% ),162146700,24704,97
2016-10-13,2,0.0%,2,0%,206,0.0%,1.0%,6000,0 ( 0.0% ),2,0 ( 0.0% ),162152700,24706,93
2016-10-14,2,0.0%,2,0%,206,0.0%,1.0%,7000,1000 ( 16.7% ),2,0 ( 0.0% ),162159700,24708,100
2016-10-24,4,0.1%,4,0%,1231,0.0%,63.4%,3900000,3900000 ( 100.0% ),780,780 ( 100.0% ),166059700,25488,19
2016-10-25,4,0.1%,4,0%,848,0.0%,66.0%,2800000,-1100000 ( -28.2% ),560,-220 ( -28.2% ),168859700,26048,24
2016-10-26,2,0.0%,2,0%,555,0.0%,79.3%,2200000,-600000 ( -21.4% ),440,-120 ( -21.4% ),171059700,26488,23
