날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-15,25,0.4%,30,0.2%,3336,0.1%,15.6%,3788800,3471800 ( 1095.2% ),520,459 ( 752.5% ),406150200,52471,23
2016-10-16,24,0.4%,30,0.2%,3226,0.1%,22.3%,5260300,1471500 ( 38.8% ),718,198 ( 38.1% ),411410500,53189,20
2016-10-17,2,0.0%,3,0%,174,0.0%,8.6%,98000,-5162300 ( -98.1% ),15,-703 ( -97.9% ),411508500,53204,60
2016-10-18,4,0.1%,4,0%,383,0.0%,28.2%,561000,463000 ( 472.4% ),108,93 ( 620.0% ),412069500,53312,46
2016-10-19,2,0.0%,4,0%,252,0.0%,4.4%,72000,-489000 ( -87.2% ),11,-97 ( -89.8% ),412141500,53323,84
2016-10-20,2,0.0%,4,0%,214,0.0%,6.5%,86000,14000 ( 19.4% ),14,3 ( 27.3% ),412227500,53337,84
2016-10-21,4,0.1%,6,0%,434,0.0%,16.1%,369000,283000 ( 329.1% ),70,56 ( 400.0% ),412596500,53407,53
2016-10-22,10,0.2%,17,0.1%,1585,0.1%,19.4%,2294000,1925000 ( 521.7% ),307,237 ( 338.6% ),414890500,53714,35
2016-10-23,10,0.2%,16,0.1%,1491,0.1%,25.4%,2958500,664500 ( 29.0% ),379,72 ( 23.5% ),417849000,54093,30
2016-10-24,1,0.0%,3,0%,120,0.0%,10.0%,76000,-2882500 ( -97.4% ),12,-367 ( -96.8% ),417925000,54105,80
2016-10-25,3,0.0%,4,0%,179,0.0%,48.0%,436000,360000 ( 473.7% ),86,74 ( 616.7% ),418361000,54191,62
2016-10-26,2,0.0%,3,0%,201,0.0%,55.2%,661000,225000 ( 51.6% ),111,25 ( 29.1% ),419022000,54302,51
2016-10-27,2,0.0%,3,0%,201,0.0%,40.3%,487000,-174000 ( -26.3% ),81,-30 ( -27.0% ),419509000,54383,53
2016-10-28,3,0.1%,6,0%,478,0.0%,29.7%,1039000,552000 ( 113.3% ),142,61 ( 75.3% ),420548000,54525,39
2016-10-29,5,0.1%,10,0.1%,682,0.0%,23.5%,1151000,112000 ( 10.8% ),160,18 ( 12.7% ),421699000,54685,36
2016-10-30,5,0.1%,10,0.1%,682,0.0%,23.9%,1231600,80600 ( 7.0% ),163,3 ( 1.9% ),422930600,54848,37
2016-10-31,2,0.0%,5,0%,268,0.0%,6.7%,108000,-1123600 ( -91.2% ),18,-145 ( -89.0% ),423038600,54866,67
2016-11-01,2,0.0%,2,0%,125,0.0%,26.4%,181000,73000 ( 67.6% ),33,15 ( 83.3% ),423219600,54899,60
2016-11-02,1,0.0%,4,0%,344,0.0%,4.9%,126000,-55000 ( -30.4% ),17,-16 ( -48.5% ),423345600,54916,74
2016-11-04,1,0.0%,1,0%,86,0.0%,2.3%,17000,17000 ( 100.0% ),2,2 ( 100.0% ),423362600,54918,98
2016-11-05,2,0.0%,3,0%,276,0.0%,9.4%,227700,210700 ( 1239.4% ),26,24 ( 1200.0% ),423590300,54944,77
2016-11-06,2,0.0%,3,0%,276,0.0%,19.6%,498000,270300 ( 118.7% ),54,28 ( 107.7% ),424088300,54998,54
2016-11-09,1,0.0%,1,0%,39,0.0%,84.6%,165000,165000 ( 100.0% ),33,33 ( 100.0% ),424253300,55031,59
2016-11-12,1,0.0%,1,0%,128,0.0%,5.5%,69000,69000 ( 100.0% ),7,7 ( 100.0% ),424322300,55038,115
2016-11-13,1,0.0%,1,0%,128,0.0%,0.8%,11000,-58000 ( -84.1% ),1,-6 ( -85.7% ),424333300,55039,126
2016-11-22,2,0.0%,2,0%,176,0.0%,55.7%,571000,571000 ( 100.0% ),98,98 ( 100.0% ),424904300,55137,46
2016-11-30,2,0.0%,2,0%,322,0.0%,67.7%,1090000,1090000 ( 100.0% ),218,218 ( 100.0% ),425994300,55355,37
2017-01-12,1,0.0%,1,0%,72,0.0%,26.4%,95000,95000 ( 100.0% ),19,19 ( 100.0% ),426089300,55374,59
2017-01-13,1,0.0%,1,0%,72,0.0%,26.4%,95000,0 ( 0.0% ),19,0 ( 0.0% ),426184300,55393,52
2017-01-19,1,0.0%,1,0%,72,0.0%,31.9%,115000,115000 ( 100.0% ),23,23 ( 100.0% ),426299300,55416,66
2017-01-21,1,0.0%,1,0%,96,0.0%,5.2%,27000,27000 ( 100.0% ),5,5 ( 100.0% ),426326300,55421,74
2017-01-22,1,0.0%,1,0%,96,0.0%,4.2%,28000,1000 ( 3.7% ),4,-1 ( -20.0% ),426354300,55425,75
