날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-02-06,1,0.0%,1,0%,255,0.0%,100.0%,2040000,2040000 ( 100.0% ),255,255 ( 100.0% ),2040000,255,31
2018-02-08,92,1.5%,125,0.7%,13822,0.5%,8.8%,7072500,7072500 ( 100.0% ),1219,1219 ( 100.0% ),9112500,1474,18
2018-02-09,99,1.6%,123,0.7%,14011,0.5%,7.7%,6189500,-883000 ( -12.5% ),1082,-137 ( -11.2% ),15302000,2556,20
2018-02-10,135,2.0%,180,0.9%,19401,0.6%,9.1%,11919000,5729500 ( 92.6% ),1757,675 ( 62.4% ),27221000,4313,19
2018-02-11,122,1.8%,159,0.9%,16627,0.6%,8.9%,9501000,-2418000 ( -20.3% ),1477,-280 ( -15.9% ),36722000,5790,19
2018-02-12,87,1.4%,100,0.6%,10689,0.4%,5.3%,3229000,-6272000 ( -66.0% ),568,-909 ( -61.5% ),39951000,6358,22
2018-02-13,86,1.4%,101,0.6%,10200,0.4%,5.9%,3415500,186500 ( 5.8% ),601,33 ( 5.8% ),43366500,6959,25
2018-02-14,53,1.0%,56,0.3%,5324,0.2%,6.6%,2072000,-1343500 ( -39.3% ),354,-247 ( -41.1% ),45438500,7313,22
2018-02-15,31,0.5%,38,0.2%,2600,0.1%,13.4%,2162500,90500 ( 4.4% ),348,-6 ( -1.7% ),47601000,7661,26
2018-02-16,33,0.6%,39,0.2%,2906,0.1%,12.1%,2252500,90000 ( 4.2% ),351,3 ( 0.9% ),49853500,8012,24
2018-02-17,44,0.7%,52,0.3%,4240,0.1%,17.4%,4392500,2140000 ( 95.0% ),739,388 ( 110.5% ),54246000,8751,22
2018-02-18,39,0.6%,44,0.2%,3539,0.1%,18.3%,3869500,-523000 ( -11.9% ),646,-93 ( -12.6% ),58115500,9397,21
2018-02-19,33,0.6%,36,0.2%,3162,0.1%,20.3%,3148500,-721000 ( -18.6% ),643,-3 ( -0.5% ),61264000,10040,18
