날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-01-14,5,0.1%,5,0%,963,0.0%,1.2%,98000,-51000 ( -34.2% ),12,-5 ( -29.4% ),9360863648,1168589,62
2017-01-15,5,0.1%,5,0%,827,0.0%,1.0%,63000,-35000 ( -35.7% ),8,-4 ( -33.3% ),9360926648,1168597,61
2017-01-16,4,0.1%,5,0%,521,0.0%,3.6%,140000,77000 ( 122.2% ),19,11 ( 137.5% ),9361066648,1168616,49
2017-01-17,3,0.1%,3,0%,798,0.0%,1.0%,60000,-80000 ( -57.1% ),8,-11 ( -57.9% ),9361126648,1168624,81
2017-01-18,1,0.0%,1,0%,170,0.0%,0.6%,7000,-53000 ( -88.3% ),1,-7 ( -87.5% ),9361133648,1168625,81
2017-02-22,1,0.0%,1,0%,525,0.0%,21.9%,575000,575000 ( 100.0% ),115,115 ( 100.0% ),9361708648,1168740,51
2017-03-16,1,0.0%,1,0%,109,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9361708648,1168740,113
2017-06-29,1,0.0%,1,0%,119,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9361708648,1168740,97
2017-09-01,1,0.0%,1,0%,87,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9361708648,1168740,103
2018-03-03,1,0.0%,1,0%,42,0.0%,100.0%,378000,378000 ( 100.0% ),42,42 ( 100.0% ),9362086648,1168782,65
