날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-30,3,0.1%,3,0%,387,0.0%,4.1%,134000,-579000 ( -81.2% ),16,-59 ( -78.7% ),927883000,120890,67
2018-05-31,3,0.1%,4,0%,566,0.0%,1.1%,27000,-107000 ( -79.9% ),6,-10 ( -62.5% ),927910000,120896,91
2018-06-01,5,0.1%,7,0%,957,0.0%,21.2%,1505000,1478000 ( 5474.1% ),203,197 ( 3283.3% ),929415000,121099,26
2018-06-02,3,0.0%,7,0%,1176,0.0%,9.8%,486000,-1019000 ( -67.7% ),115,-88 ( -43.3% ),929901000,121214,41
2018-06-03,2,0.0%,6,0%,1047,0.0%,7.6%,298000,-188000 ( -38.7% ),80,-35 ( -30.4% ),930199000,121294,44
2018-06-04,2,0.0%,2,0%,208,0.0%,51.4%,1065000,767000 ( 257.4% ),107,27 ( 33.8% ),931264000,121401,37
2018-06-05,3,0.1%,4,0%,566,0.0%,13.8%,712000,-353000 ( -33.1% ),78,-29 ( -27.1% ),931976000,121479,52
2018-06-06,1,0.0%,1,0%,152,0.0%,11.8%,154000,-558000 ( -78.4% ),18,-60 ( -76.9% ),932130000,121497,75
2018-06-07,1,0.0%,3,0%,537,0.0%,2.2%,36000,-118000 ( -76.6% ),12,-6 ( -33.3% ),932166000,121509,77
2018-06-08,1,0.0%,2,0%,358,0.0%,0.8%,9000,-27000 ( -75.0% ),3,-9 ( -75.0% ),932175000,121512,94
2018-06-09,1,0.0%,5,0%,895,0.0%,6.4%,169000,160000 ( 1777.8% ),57,54 ( 1800.0% ),932344000,121569,52
2018-06-10,6,0.1%,11,0.1%,1660,0.1%,41.1%,7206000,7037000 ( 4163.9% ),682,625 ( 1096.5% ),939550000,122251,15
2018-06-12,1,0.0%,1,0%,179,0.0%,1.7%,9000,9000 ( 100.0% ),3,3 ( 100.0% ),939559000,122254,99
2018-06-14,1,0.0%,1,0%,179,0.0%,1.1%,6000,6000 ( 100.0% ),2,2 ( 100.0% ),939565000,122256,95
2018-06-15,1,0.0%,3,0%,537,0.0%,1.7%,27000,21000 ( 350.0% ),9,7 ( 350.0% ),939592000,122265,78
2018-06-16,1,0.0%,5,0%,895,0.0%,6.8%,183000,156000 ( 577.8% ),61,52 ( 577.8% ),939775000,122326,45
2018-06-17,1,0.0%,4,0%,716,0.0%,4.6%,97000,-86000 ( -47.0% ),33,-28 ( -45.9% ),939872000,122359,53
2018-07-05,1,0.0%,1,0%,108,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),939872000,122359,108
