날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-06-08,1,0.0%,1,0%,126,0.0%,100.0%,1260000,1260000 ( 100.0% ),126,126 ( 100.0% ),1260000,126,35
2018-06-12,3,0.1%,3,0%,457,0.0%,97.6%,2784000,2784000 ( 100.0% ),446,446 ( 100.0% ),4044000,572,19
2018-06-13,5,0.1%,7,0%,573,0.0%,39.3%,2545000,-239000 ( -8.6% ),225,-221 ( -49.6% ),6589000,797,25
2018-06-14,50,1.1%,71,0.4%,7930,0.3%,10.5%,6265500,3720500 ( 146.2% ),831,606 ( 269.3% ),12854500,1628,11
2018-06-15,53,1.2%,83,0.5%,9703,0.3%,10.6%,8995000,2729500 ( 43.6% ),1028,197 ( 23.7% ),21849500,2656,9
2018-06-16,52,1.0%,78,0.4%,8620,0.3%,20.1%,15078400,6083400 ( 67.6% ),1729,701 ( 68.2% ),36927900,4385,10
2018-06-17,51,1.0%,78,0.4%,8982,0.3%,17.6%,13800500,-1277900 ( -8.5% ),1581,-148 ( -8.6% ),50728400,5966,10
2018-06-18,48,1.1%,98,0.6%,11414,0.4%,6.3%,5523700,-8276800 ( -60.0% ),720,-861 ( -54.5% ),56252100,6686,11
2018-06-19,51,1.1%,100,0.6%,12260,0.5%,7.9%,7814100,2290400 ( 41.5% ),973,253 ( 35.1% ),64066200,7659,12
2018-06-20,53,1.2%,106,0.6%,12046,0.4%,8.9%,8631600,817500 ( 10.5% ),1075,102 ( 10.5% ),72697800,8734,11
2018-06-21,37,0.7%,49,0.3%,6356,0.2%,8.7%,4342600,-4289000 ( -49.7% ),551,-524 ( -48.7% ),77040400,9285,17
2018-06-22,44,0.8%,62,0.4%,6892,0.2%,10.6%,6168700,1826100 ( 42.1% ),728,177 ( 32.1% ),83209100,10013,16
2018-06-23,42,0.7%,59,0.3%,6843,0.2%,17.1%,10159500,3990800 ( 64.7% ),1167,439 ( 60.3% ),93368600,11180,18
2018-06-24,47,0.8%,60,0.3%,6726,0.2%,16.9%,9779100,-380400 ( -3.7% ),1137,-30 ( -2.6% ),103147700,12317,17
2018-06-25,33,0.6%,51,0.3%,6025,0.2%,11.9%,5488700,-4290400 ( -43.9% ),719,-418 ( -36.8% ),108636400,13036,16
2018-06-26,35,0.6%,50,0.3%,5731,0.2%,9.0%,3811100,-1677600 ( -30.6% ),515,-204 ( -28.4% ),112447500,13551,18
2018-06-27,36,0.7%,49,0.3%,5862,0.2%,16.9%,6314400,2503300 ( 65.7% ),990,475 ( 92.2% ),118761900,14541,19
2018-06-28,21,0.4%,25,0.1%,3536,0.1%,13.5%,4072900,-2241500 ( -35.5% ),476,-514 ( -51.9% ),122834800,15017,23
2018-06-29,22,0.4%,27,0.2%,3755,0.1%,13.3%,4083434,10534 ( 0.3% ),500,24 ( 5.0% ),126918234,15517,24
2018-06-30,25,0.4%,33,0.2%,4369,0.1%,21.7%,7793600,3710166 ( 90.9% ),949,449 ( 89.8% ),134711834,16466,23
2018-07-01,25,0.4%,33,0.2%,4358,0.2%,18.4%,6855300,-938300 ( -12.0% ),802,-147 ( -15.5% ),141567134,17268,20
2018-07-02,20,0.4%,28,0.2%,2332,0.1%,15.1%,2880400,-3974900 ( -58.0% ),352,-450 ( -56.1% ),144447534,17620,22
2018-07-03,58,1.1%,66,0.4%,6942,0.3%,17.2%,8630500,5750100 ( 199.6% ),1195,843 ( 239.5% ),153078034,18815,15
2018-07-04,22,0.4%,33,0.2%,3229,0.1%,14.2%,3396700,-5233800 ( -60.6% ),459,-736 ( -61.6% ),156474734,19274,17
2018-07-05,17,0.3%,21,0.1%,2517,0.1%,17.7%,3325300,-71400 ( -2.1% ),446,-13 ( -2.8% ),159800034,19720,17
2018-07-06,21,0.4%,27,0.1%,2929,0.1%,16.5%,4047000,721700 ( 21.7% ),483,37 ( 8.3% ),163847034,20203,16
2018-07-07,21,0.4%,25,0.1%,2725,0.1%,23.9%,5506000,1459000 ( 36.1% ),650,167 ( 34.6% ),169353034,20853,17
