날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-02-25,546,10.1%,1279,7.9%,187958,6.9%,42.3%,562886300,14456200 ( 2.6% ),79586,-6524 ( -7.6% ),5348698700,726900,3
2016-02-26,632,11.3%,1501,9%,227419,8.2%,39.0%,658742000,95855700 ( 17.0% ),88622,9036 ( 11.4% ),6007440700,815522,3
2016-02-27,699,11.7%,2031,11.7%,327231,11.4%,50.2%,1265138500,606396500 ( 92.1% ),164144,75522 ( 85.2% ),7272579200,979666,3
2016-02-28,733,12.3%,2068,12.3%,333062,12.0%,52.4%,1353971700,88833200 ( 7.0% ),174644,10500 ( 6.4% ),8626550900,1154310,2
2016-02-29,653,11.6%,2032,12.2%,333293,12.1%,40.2%,958628000,-395343700 ( -29.2% ),133857,-40787 ( -23.4% ),9585178900,1288167,2
2016-03-01,735,12.6%,2269,13.7%,372704,13.6%,66.3%,1888475100,929847100 ( 97.0% ),247058,113201 ( 84.6% ),11473654000,1535225,2
2016-03-02,559,11.0%,1733,11.5%,284030,11.2%,13.8%,297576000,-1590899100 ( -84.2% ),39188,-207870 ( -84.1% ),11771230000,1574413,2
2016-03-03,457,8.8%,1342,8.8%,215482,8.5%,11.7%,199105400,-98470600 ( -33.1% ),25191,-13997 ( -35.7% ),11970335400,1599604,4
2016-03-04,463,8.8%,1388,8.9%,224371,8.6%,14.5%,282015900,82910500 ( 41.6% ),32621,7430 ( 29.5% ),12252351300,1632225,4
2016-03-05,630,11.0%,2082,12.5%,333993,12.2%,39.0%,1068042468,786026568 ( 278.7% ),130367,97746 ( 299.6% ),13320393768,1762592,3
2016-03-06,641,11.3%,2068,12.8%,330776,12.4%,40.4%,1089023700,20981232 ( 2.0% ),133495,3128 ( 2.4% ),14409417468,1896087,3
2016-03-07,459,9.1%,1411,9.6%,226906,9.2%,11.0%,198519800,-890503900 ( -81.8% ),25057,-108438 ( -81.2% ),14607937268,1921144,3
2016-03-08,463,9.0%,1408,9.7%,225437,9.3%,11.7%,207110300,8590500 ( 4.3% ),26264,1207 ( 4.8% ),14815047568,1947408,3
2016-03-09,461,9.0%,1425,9.8%,228654,9.5%,12.2%,217112800,10002500 ( 4.8% ),27788,1524 ( 5.8% ),15032160368,1975196,3
2016-03-10,392,8.2%,1040,6.8%,156810,6.1%,15.8%,192019300,-25093500 ( -11.6% ),24802,-2986 ( -10.7% ),15224179668,1999998,4
2016-03-11,400,8.2%,1111,7%,167129,6.3%,22.4%,319945439,127926139 ( 66.6% ),37378,12576 ( 50.7% ),15544125107,2037376,4
2016-03-12,616,11.4%,1955,11.5%,306392,10.9%,48.5%,1219580055,899634616 ( 281.2% ),148716,111338 ( 297.9% ),16763705162,2186092,1
2016-03-13,636,11.9%,2053,12.6%,322836,11.9%,48.6%,1279642400,60062345 ( 4.9% ),156817,8101 ( 5.4% ),18043347562,2342909,1
2016-03-14,440,9.4%,1408,9.5%,228647,9.1%,13.8%,246112300,-1033530100 ( -80.8% ),31503,-125314 ( -79.9% ),18289459862,2374412,4
2016-03-15,437,9.1%,1430,9.7%,234805,9.5%,10.8%,196224000,-49888300 ( -20.3% ),25275,-6228 ( -19.8% ),18485683862,2399687,3
2016-03-16,456,9.5%,1489,10.1%,248448,10.0%,10.9%,209808400,13584400 ( 6.9% ),27153,1878 ( 7.4% ),18695492262,2426840,2
2016-03-17,435,8.9%,1680,11.2%,318837,12.6%,8.8%,217619100,7810700 ( 3.7% ),28128,975 ( 3.6% ),18913111362,2454968,2
2016-03-18,476,9.4%,1814,11.4%,343311,12.9%,13.4%,388104172,170485072 ( 78.3% ),45988,17860 ( 63.5% ),19301215534,2500956,1
2016-03-19,711,12.9%,2760,16.2%,514442,18.2%,31.5%,1333721980,945617808 ( 243.7% ),162137,116149 ( 252.6% ),20634937514,2663093,1
2016-03-20,723,13.3%,2759,16.9%,511196,18.8%,29.3%,1222240100,-111481880 ( -8.4% ),149900,-12237 ( -7.5% ),21857177614,2812993,1
2016-03-21,497,10.4%,1898,13.3%,357568,14.8%,7.9%,218504600,-1003735500 ( -82.1% ),28269,-121631 ( -81.1% ),22075682214,2841262,1
2016-03-22,509,10.5%,1911,13.4%,359477,14.9%,7.4%,207440500,-11064100 ( -5.1% ),26646,-1623 ( -5.7% ),22283122714,2867908,1
2016-03-23,520,9.8%,1935,13.6%,358533,14.8%,8.3%,227786600,20346100 ( 9.8% ),29591,2945 ( 11.1% ),22510909314,2897499,1
2016-03-24,420,9.1%,1268,9.1%,180309,7.9%,11.9%,165188600,-62598000 ( -27.5% ),21401,-8190 ( -27.7% ),22676097914,2918900,2
2016-03-25,454,9.5%,1351,9.4%,192273,8.1%,18.9%,304872436,139683836 ( 84.6% ),36369,14968 ( 69.9% ),22980970350,2955269,2
2016-03-26,582,11.4%,1747,11.4%,239023,9.6%,45.1%,875790532,570918096 ( 187.3% ),107745,71376 ( 196.3% ),23856760882,3063014,2
2016-03-27,608,12.0%,1820,12.3%,251980,10.5%,45.3%,928554700,52764168 ( 6.0% ),114241,6496 ( 6.0% ),24785315582,3177255,2
2016-03-28,464,10.1%,1497,11.2%,214721,9.7%,12.8%,213340300,-715214400 ( -77.0% ),27587,-86654 ( -75.9% ),24998655882,3204842,2
2016-03-29,489,10.3%,1522,11.4%,220823,10.1%,12.3%,210338800,-3001500 ( -1.4% ),27119,-468 ( -1.7% ),25208994682,3231961,2
2016-03-30,457,9.0%,1465,10.3%,234281,10.1%,19.4%,263984300,53645500 ( 25.5% ),45498,18379 ( 67.8% ),25472978982,3277459,2
2016-03-31,430,8.8%,1542,10.7%,248306,10.5%,11.8%,224477000,-39507300 ( -15.0% ),29308,-16190 ( -35.6% ),25697455982,3306767,2
2016-04-01,485,9.5%,1663,11.4%,269116,11.3%,16.7%,374619461,150142461 ( 66.9% ),45039,15731 ( 53.7% ),26072075443,3351806,2
2016-04-02,689,13.1%,2639,16.7%,441876,17.1%,27.0%,997343267,622723806 ( 166.2% ),119384,74345 ( 165.1% ),27069418710,3471190,2
2016-04-03,698,13.5%,2637,17.3%,442975,17.8%,28.9%,1068591500,71248233 ( 7.1% ),127939,8555 ( 7.2% ),28138010210,3599129,2
2016-04-04,502,11.1%,1986,15.1%,344699,15.8%,7.2%,194175400,-874416100 ( -81.8% ),24795,-103144 ( -80.6% ),28332185610,3623924,2
2016-04-05,511,11.3%,1994,15.7%,346672,16.4%,6.4%,175902500,-18272900 ( -9.4% ),22334,-2461 ( -9.9% ),28508088110,3646258,1
2016-04-06,545,11.1%,1972,15.4%,341261,16.0%,6.6%,173270600,-2631900 ( -1.5% ),22447,113 ( 0.5% ),28681358710,3668705,1
2016-04-07,408,8.8%,1449,10%,244985,10.0%,7.0%,134403800,-38866800 ( -22.4% ),17236,-5211 ( -23.2% ),28815762510,3685941,3
2016-04-08,440,9.2%,1558,10.3%,256410,10.1%,11.4%,246339482,111935682 ( 83.3% ),29221,11985 ( 69.5% ),29062101992,3715162,3
2016-04-09,613,11.5%,2306,13.8%,372787,13.3%,26.1%,814261575,567922093 ( 230.5% ),97220,67999 ( 232.7% ),29876363567,3812382,2
2016-04-10,650,12.4%,2328,14.4%,374788,13.8%,24.5%,763265700,-50995875 ( -6.3% ),91836,-5384 ( -5.5% ),30639629267,3904218,2
2016-04-11,445,9.8%,1620,11.5%,272432,11.4%,5.9%,125638000,-637627700 ( -83.5% ),16058,-75778 ( -82.5% ),30765267267,3920276,3
2016-04-12,465,9.8%,1707,11.6%,286384,11.5%,8.2%,182717300,57079300 ( 45.4% ),23374,7316 ( 45.6% ),30947984567,3943650,2
2016-04-13,541,10.0%,1708,10.2%,265809,9.6%,42.8%,915142700,732425400 ( 400.9% ),113897,90523 ( 387.3% ),31863127267,4057547,2
2016-04-14,367,8.3%,1197,8%,189418,7.5%,5.8%,85905100,-829237600 ( -90.6% ),10991,-102906 ( -90.4% ),31949032367,4068538,5
2016-04-15,408,8.8%,1296,8.3%,204029,7.7%,9.2%,158491800,72586700 ( 84.5% ),18765,7774 ( 70.7% ),32107524167,4087303,5
2016-04-16,575,11.1%,2015,11.8%,320083,11.3%,23.1%,615134800,456643000 ( 288.1% ),74011,55246 ( 294.4% ),32722658967,4161314,3
2016-04-17,584,11.5%,2003,12%,318629,11.5%,22.4%,587556100,-27578700 ( -4.5% ),71343,-2668 ( -3.6% ),33310215067,4232657,2
2016-04-18,369,8.5%,1282,8.8%,211697,8.6%,5.2%,86039900,-501516200 ( -85.4% ),11018,-60325 ( -84.6% ),33396254967,4243675,5
2016-04-19,375,8.4%,1265,8.8%,208793,8.6%,5.0%,80961300,-5078600 ( -5.9% ),10491,-527 ( -4.8% ),33477216267,4254166,5
2016-04-20,396,8.0%,1192,7.9%,195173,7.7%,5.9%,87049200,6087900 ( 7.5% ),11513,1022 ( 9.7% ),33564265467,4265679,5
2016-04-21,357,7.6%,1081,6.9%,178724,6.8%,6.4%,89494600,2445400 ( 2.8% ),11491,-22 ( -0.2% ),33653760067,4277170,5
2016-04-22,372,7.8%,1146,7.1%,187986,6.9%,9.7%,154562139,65067539 ( 72.7% ),18215,6724 ( 58.5% ),33808322206,4295385,5
2016-04-23,545,10.4%,1820,10.5%,292099,10.1%,23.0%,558248236,403686097 ( 261.2% ),67249,49034 ( 269.2% ),34366570442,4362634,2
2016-04-24,553,10.7%,1828,10.9%,294055,10.5%,21.5%,524022900,-34225336 ( -6.1% ),63216,-4033 ( -6.0% ),34890593342,4425850,2
2016-04-25,368,8.2%,1161,7.9%,194496,7.8%,5.8%,87712100,-436310800 ( -83.3% ),11366,-51850 ( -82.0% ),34978305442,4437216,5
2016-04-26,382,8.2%,1152,7.8%,192222,7.7%,6.2%,91306600,3594500 ( 4.1% ),11912,546 ( 4.8% ),35069612042,4449128,5
2016-04-27,304,6.6%,596,4.2%,76629,3.3%,12.2%,56129400,-35177200 ( -38.5% ),9383,-2529 ( -21.2% ),35125741442,4458511,4
2016-04-28,302,6.7%,629,4.4%,80199,3.4%,8.6%,53221600,-2907800 ( -5.2% ),6932,-2451 ( -26.1% ),35178963042,4465443,3
2016-04-29,301,6.5%,635,4.3%,80622,3.3%,13.4%,89471300,36249700 ( 68.1% ),10827,3895 ( 56.2% ),35268434342,4476270,3
2016-04-30,400,8.6%,886,5.8%,108862,4.4%,31.4%,276015700,186544400 ( 208.5% ),34138,23311 ( 215.3% ),35544450042,4510408,2
2016-05-01,392,8.5%,855,5.8%,105911,4.4%,29.7%,254297000,-21718700 ( -7.9% ),31405,-2733 ( -8.0% ),35798747042,4541813,2
2016-05-02,307,7.0%,617,4.4%,78738,3.4%,7.8%,46320900,-207976100 ( -81.8% ),6133,-25272 ( -80.5% ),35845067942,4547946,3
2016-05-03,306,6.7%,620,4.4%,78537,3.4%,10.0%,58334000,12013100 ( 25.9% ),7882,1749 ( 28.5% ),35903401942,4555828,3
2016-05-04,196,4.1%,303,2%,39626,1.6%,16.4%,47201000,-11133000 ( -19.1% ),6512,-1370 ( -17.4% ),35950602942,4562340,6
2016-05-05,303,5.7%,520,3.2%,69425,2.6%,55.7%,311507100,264306100 ( 560.0% ),38669,32157 ( 493.8% ),36262110042,4601009,5
2016-05-06,284,5.4%,480,3%,60832,2.3%,49.4%,241063300,-70443800 ( -22.6% ),30052,-8617 ( -22.3% ),36503173342,4631061,5
2016-05-07,298,5.7%,505,3.1%,63557,2.4%,33.4%,172167800,-68895500 ( -28.6% ),21221,-8831 ( -29.4% ),36675341142,4652282,4
2016-05-08,305,6.0%,501,3.2%,64213,2.5%,22.2%,117354900,-54812900 ( -31.8% ),14271,-6950 ( -32.8% ),36792696042,4666553,4
2016-05-09,196,4.6%,326,2.4%,42613,1.9%,7.6%,24205500,-93149400 ( -79.4% ),3249,-11022 ( -77.2% ),36816901542,4669802,5
2016-05-10,191,4.5%,322,2.4%,42733,1.9%,5.8%,19160900,-5044600 ( -20.8% ),2473,-776 ( -23.9% ),36836062442,4672275,5
2016-05-11,192,3.8%,273,2.1%,37119,1.7%,4.9%,12812700,-6348200 ( -33.1% ),1818,-655 ( -26.5% ),36848875142,4674093,8
2016-05-12,87,2.0%,120,0.9%,16755,0.7%,5.9%,7011000,-5801700 ( -45.3% ),996,-822 ( -45.2% ),36855886142,4675089,8
2016-05-13,96,2.1%,129,0.9%,16507,0.7%,10.0%,12956600,5945600 ( 84.8% ),1647,651 ( 65.4% ),36868842742,4676736,8
2016-05-14,179,3.5%,235,1.6%,29213,1.2%,32.1%,76301800,63345200 ( 488.9% ),9384,7737 ( 469.8% ),36945144542,4686120,8
2016-05-15,178,3.5%,226,1.5%,27737,1.2%,32.1%,72259100,-4042700 ( -5.3% ),8905,-479 ( -5.1% ),37017403642,4695025,8
2016-05-16,98,2.3%,122,0.9%,16524,0.7%,5.4%,6542600,-65716500 ( -90.9% ),900,-8005 ( -89.9% ),37023946242,4695925,7
2016-05-17,84,1.9%,106,0.8%,13787,0.6%,4.7%,4839500,-1703100 ( -26.0% ),654,-246 ( -27.3% ),37028785742,4696579,13
2016-05-18,93,2.1%,116,0.9%,15181,0.7%,6.4%,7024200,2184700 ( 45.1% ),969,315 ( 48.2% ),37035809942,4697548,10
2016-05-19,20,0.4%,23,0.2%,2999,0.1%,14.6%,3187500,-3836700 ( -54.6% ),438,-531 ( -54.8% ),37038997442,4697986,19
2016-05-20,18,0.4%,22,0.1%,3076,0.1%,6.3%,1659500,-1528000 ( -47.9% ),194,-244 ( -55.7% ),37040656942,4698180,29
2016-05-21,38,0.7%,44,0.3%,5327,0.2%,23.7%,10452500,8793000 ( 529.9% ),1261,1067 ( 550.0% ),37051109442,4699441,14
2016-05-22,32,0.6%,37,0.2%,4581,0.2%,22.8%,8363300,-2089200 ( -20.0% ),1046,-215 ( -17.0% ),37059472742,4700487,14
2016-05-23,18,0.4%,23,0.2%,3120,0.1%,6.8%,1478000,-6885300 ( -82.3% ),212,-834 ( -79.7% ),37060950742,4700699,26
2016-05-24,15,0.3%,19,0.1%,2566,0.1%,6.1%,1250300,-227700 ( -15.4% ),157,-55 ( -25.9% ),37062201042,4700856,36
2016-05-25,7,0.1%,8,0.1%,965,0.0%,46.9%,2291000,1040700 ( 83.2% ),453,296 ( 188.5% ),37064492042,4701309,21
2016-05-26,4,0.1%,4,0%,333,0.0%,30.9%,662000,-1629000 ( -71.1% ),103,-350 ( -77.3% ),37065154042,4701412,40
2016-05-27,6,0.1%,6,0%,599,0.0%,59.1%,2372500,1710500 ( 258.4% ),354,251 ( 243.7% ),37067526542,4701766,22
2016-05-28,4,0.1%,5,0%,280,0.0%,92.5%,1840000,-532500 ( -22.4% ),259,-95 ( -26.8% ),37069366542,4702025,23
2016-05-29,1,0.0%,3,0%,105,0.0%,82.9%,766500,-1073500 ( -58.3% ),87,-172 ( -66.4% ),37070133042,4702112,35
2016-05-30,4,0.1%,4,0%,353,0.0%,19.5%,451500,-315000 ( -41.1% ),69,-18 ( -20.7% ),37070584542,4702181,47
2016-05-31,1,0.0%,1,0%,35,0.0%,45.7%,138000,-313500 ( -69.4% ),16,-53 ( -76.8% ),37070722542,4702197,76
2016-06-01,2,0.0%,2,0%,155,0.0%,5.2%,63000,-75000 ( -54.3% ),8,-8 ( -50.0% ),37070785542,4702205,87
2016-06-02,1,0.0%,1,0%,35,0.0%,22.9%,70000,7000 ( 11.1% ),8,0 ( 0.0% ),37070855542,4702213,82
2016-06-03,1,0.0%,1,0%,35,0.0%,57.1%,179500,109500 ( 156.4% ),20,12 ( 150.0% ),37071035042,4702233,56
2016-06-04,2,0.0%,2,0%,335,0.0%,36.7%,1021000,841500 ( 468.8% ),123,103 ( 515.0% ),37072056042,4702356,37
2016-06-05,1,0.0%,1,0%,35,0.0%,97.1%,311000,-710000 ( -69.5% ),34,-89 ( -72.4% ),37072367042,4702390,47
2016-06-06,1,0.0%,1,0%,35,0.0%,100.0%,310000,-1000 ( -0.3% ),35,1 ( 2.9% ),37072677042,4702425,45
2016-06-07,1,0.0%,1,0%,35,0.0%,37.1%,100000,-210000 ( -67.7% ),13,-22 ( -62.9% ),37072777042,4702438,59
2016-06-08,2,0.0%,2,0%,162,0.0%,80.9%,692000,592000 ( 592.0% ),131,118 ( 907.7% ),37073469042,4702569,40
2016-06-09,1,0.0%,1,0%,35,0.0%,25.7%,74000,-618000 ( -89.3% ),9,-122 ( -93.1% ),37073543042,4702578,66
2016-06-10,1,0.0%,1,0%,42,0.0%,14.3%,60000,-14000 ( -18.9% ),6,-3 ( -33.3% ),37073603042,4702584,72
2016-06-11,2,0.0%,2,0%,203,0.0%,88.7%,1464000,1404000 ( 2340.0% ),180,174 ( 2900.0% ),37075067042,4702764,31
2016-06-12,1,0.0%,1,0%,42,0.0%,57.1%,202000,-1262000 ( -86.2% ),24,-156 ( -86.7% ),37075269042,4702788,54
2016-06-13,1,0.0%,1,0%,35,0.0%,34.3%,90000,-112000 ( -55.4% ),12,-12 ( -50.0% ),37075359042,4702800,55
2016-06-14,1,0.0%,1,0%,42,0.0%,21.4%,70000,-20000 ( -22.2% ),9,-3 ( -25.0% ),37075429042,4702809,65
2016-06-15,1,0.0%,1,0%,35,0.0%,17.1%,53000,-17000 ( -24.3% ),6,-3 ( -33.3% ),37075482042,4702815,76
2016-06-17,3,0.1%,3,0%,342,0.0%,58.5%,808000,808000 ( 100.0% ),200,200 ( 100.0% ),37076290042,4703015,27
2016-06-18,1,0.0%,1,0%,150,0.0%,23.3%,175000,-633000 ( -78.3% ),35,-165 ( -82.5% ),37076465042,4703050,71
2016-06-19,1,0.0%,1,0%,150,0.0%,37.3%,280000,105000 ( 60.0% ),56,21 ( 60.0% ),37076745042,4703106,52
2016-06-24,1,0.0%,1,0%,150,0.0%,11.3%,85000,85000 ( 100.0% ),17,17 ( 100.0% ),37076830042,4703123,77
2016-06-25,1,0.0%,1,0%,150,0.0%,30.7%,230000,145000 ( 170.6% ),46,29 ( 170.6% ),37077060042,4703169,68
2016-06-26,1,0.0%,1,0%,150,0.0%,50.7%,384000,154000 ( 67.0% ),76,30 ( 65.2% ),37077444042,4703245,46
2016-09-10,6,0.1%,6,0%,977,0.0%,11.9%,798000,798000 ( 100.0% ),116,116 ( 100.0% ),37078242042,4703361,52
2016-09-11,8,0.1%,8,0%,1055,0.0%,13.6%,962200,164200 ( 20.6% ),144,28 ( 24.1% ),37079204242,4703505,43
2016-09-12,2,0.0%,2,0%,224,0.0%,5.4%,81000,-881200 ( -91.6% ),12,-132 ( -91.7% ),37079285242,4703517,80
2016-09-13,2,0.0%,2,0%,260,0.0%,4.6%,80600,-400 ( -0.5% ),12,0 ( 0.0% ),37079365842,4703529,89
2016-09-14,9,0.2%,9,0.1%,1306,0.0%,16.2%,1470000,1389400 ( 1723.8% ),212,200 ( 1666.7% ),37080835842,4703741,35
2016-09-15,4,0.1%,4,0%,427,0.0%,31.6%,913900,-556100 ( -37.8% ),135,-77 ( -36.3% ),37081749742,4703876,36
2016-09-16,13,0.2%,13,0.1%,1602,0.1%,29.2%,3153900,2240000 ( 245.1% ),468,333 ( 246.7% ),37084903642,4704344,25
2016-09-17,8,0.1%,8,0%,1036,0.0%,31.9%,2259600,-894300 ( -28.4% ),331,-137 ( -29.3% ),37087163242,4704675,32
2016-09-18,9,0.2%,9,0.1%,1151,0.0%,26.4%,2064800,-194800 ( -8.6% ),304,-27 ( -8.2% ),37089228042,4704979,28
2016-11-25,9,0.2%,9,0.1%,1221,0.0%,21.0%,1465000,1465000 ( 100.0% ),256,256 ( 100.0% ),37090693042,4705235,33
2016-11-26,10,0.2%,10,0.1%,1323,0.0%,37.9%,2906500,1441500 ( 98.4% ),502,246 ( 96.1% ),37093599542,4705737,28
2016-11-27,9,0.2%,9,0.1%,1215,0.0%,34.7%,2458200,-448300 ( -15.4% ),421,-81 ( -16.1% ),37096057742,4706158,30
