날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-03-22,3,0.1%,4,0%,1279,0.0%,82.9%,9530000,9530000 ( 100.0% ),1060,1060 ( 100.0% ),9530000,1060,18
2018-03-23,1,0.0%,1,0%,117,0.0%,0.0%,0,-9530000 ( -100.0% ),0,-1060 ( -100.0% ),9530000,1060,124
2018-03-27,12,0.2%,12,0.1%,3508,0.1%,98.2%,28079000,28079000 ( 100.0% ),3446,3446 ( 100.0% ),37609000,4506,7
2018-03-28,9,0.2%,13,0.1%,2081,0.1%,99.7%,18097000,-9982000 ( -35.5% ),2075,-1371 ( -39.8% ),55706000,6581,11
2018-03-29,6,0.1%,6,0%,1274,0.0%,100.9%,6952000,-11145000 ( -61.6% ),1286,-789 ( -38.0% ),62658000,7867,12
2018-03-31,11,0.2%,12,0.1%,3115,0.1%,77.1%,19520700,19520700 ( 100.0% ),2403,2403 ( 100.0% ),82178700,10270,11
2018-04-01,9,0.2%,9,0%,1929,0.1%,71.4%,12306500,-7214200 ( -37.0% ),1377,-1026 ( -42.7% ),94485200,11647,13
2018-04-02,5,0.1%,5,0%,1002,0.0%,99.4%,8964000,-3342500 ( -27.2% ),996,-381 ( -27.7% ),103449200,12643,12
2018-04-03,38,0.8%,38,0.2%,6246,0.2%,76.6%,35442000,26478000 ( 295.4% ),4785,3789 ( 380.4% ),138891200,17428,6
2018-04-04,1,0.0%,1,0%,313,0.0%,0.6%,18000,-35424000 ( -99.9% ),2,-4783 ( -100.0% ),138909200,17430,84
2018-04-05,792,15.2%,3677,20.3%,580007,20.0%,16.5%,712977000,712959000 ( 3960883.3% ),95534,95532 ( 4776600.0% ),851886200,112964,1
2018-04-06,955,17.6%,4105,22%,644165,21.6%,21.1%,1036065712,323088712 ( 45.3% ),135974,40440 ( 42.3% ),1887951912,248938,1
2018-04-07,985,16.7%,4843,24.4%,804165,25.4%,25.7%,1757492229,721426517 ( 69.6% ),206378,70404 ( 51.8% ),3645444141,455316,3
2018-04-08,968,16.5%,4658,24.2%,777426,25.3%,20.8%,1382875900,-374616329 ( -21.3% ),161658,-44720 ( -21.7% ),5028320041,616974,3
2018-04-09,881,17.7%,4320,25%,742198,26.6%,7.7%,429372800,-953503100 ( -69.0% ),56883,-104775 ( -64.8% ),5457692841,673857,1
2018-04-10,884,17.5%,4329,25.2%,744550,26.8%,7.4%,415622900,-13749900 ( -3.2% ),54858,-2025 ( -3.6% ),5873315741,728715,1
2018-04-11,876,16.9%,4255,24.8%,725209,26.3%,8.1%,456117500,40494600 ( 9.7% ),58994,4136 ( 7.5% ),6329433241,787709,1
2018-04-12,584,10.1%,2592,14.4%,435180,14.9%,8.3%,280290900,-175826600 ( -38.5% ),36074,-22920 ( -38.9% ),6609724141,823783,2
2018-04-13,608,10.0%,2650,14.1%,445706,14.7%,9.4%,364532712,84241812 ( 30.1% ),42063,5989 ( 16.6% ),6974256853,865846,3
2018-04-14,623,9.5%,2620,13%,426277,13.3%,20.2%,763666830,399134118 ( 109.5% ),86145,44082 ( 104.8% ),7737923683,951991,4
2018-04-15,619,9.5%,2503,12.9%,409400,13.1%,14.1%,515724000,-247942830 ( -32.5% ),57646,-28499 ( -33.1% ),8253647683,1009637,4
2018-04-16,550,9.9%,2438,14%,388680,13.8%,5.8%,176245600,-339478400 ( -65.8% ),22433,-35213 ( -61.1% ),8429893283,1032070,4
2018-04-17,561,9.9%,2386,13.8%,381381,13.6%,5.7%,169063600,-7182000 ( -4.1% ),21724,-709 ( -3.2% ),8598956883,1053794,4
2018-04-18,562,9.9%,2351,13.6%,373716,13.3%,5.5%,161380200,-7683400 ( -4.5% ),20656,-1068 ( -4.9% ),8760337083,1074450,4
2018-04-19,456,7.4%,1481,8.6%,218562,7.9%,6.3%,110122600,-51257600 ( -31.8% ),13827,-6829 ( -33.1% ),8870459683,1088277,5
2018-04-20,483,7.6%,1553,8.7%,228192,7.9%,7.5%,151801099,41678499 ( 37.8% ),17175,3348 ( 24.2% ),9022260782,1105452,6
2018-04-21,489,6.9%,1583,8.2%,236943,7.7%,11.2%,240752993,88951894 ( 58.6% ),26596,9421 ( 54.9% ),9263013775,1132048,6
2018-04-22,492,7.1%,1557,8.3%,234316,7.8%,11.7%,249210000,8457007 ( 3.5% ),27399,803 ( 3.0% ),9512223775,1159447,6
2018-04-23,474,7.9%,1544,9.2%,230272,8.5%,5.9%,108671000,-140539000 ( -56.4% ),13678,-13721 ( -50.1% ),9620894775,1173125,4
2018-04-24,479,7.8%,1516,9.2%,226610,8.5%,5.2%,93297500,-15373500 ( -14.1% ),11832,-1846 ( -13.5% ),9714192275,1184957,6
2018-04-25,94,1.8%,138,0.9%,16976,0.7%,11.9%,12713400,-80584100 ( -86.4% ),2023,-9809 ( -82.9% ),9726905675,1186980,7
