날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-07-14,1,0.0%,1,0%,401,0.0%,100.0%,2406000,2406000 ( 100.0% ),401,401 ( 100.0% ),2406000,401,27
2017-07-18,1,0.0%,1,0%,8,0.0%,100.0%,56000,56000 ( 100.0% ),8,8 ( 100.0% ),2462000,409,86
2017-07-19,7,0.1%,7,0%,1443,0.1%,99.0%,11432000,11376000 ( 20314.3% ),1429,1421 ( 17762.5% ),13894000,1838,17
2017-07-24,7,0.1%,8,0%,1271,0.0%,100.0%,10168000,10168000 ( 100.0% ),1271,1271 ( 100.0% ),24062000,3109,15
2017-07-25,26,0.5%,30,0.2%,6092,0.2%,89.0%,43360000,33192000 ( 326.4% ),5424,4153 ( 326.8% ),67422000,8533,12
2017-07-27,22,0.4%,23,0.1%,4435,0.1%,90.8%,32794000,32794000 ( 100.0% ),4025,4025 ( 100.0% ),100216000,12558,10
2017-07-29,4,0.1%,5,0%,1784,0.1%,95.3%,17090200,17090200 ( 100.0% ),1700,1700 ( 100.0% ),117306200,14258,14
2017-07-31,14,0.3%,14,0.1%,2753,0.1%,100.0%,22745000,22745000 ( 100.0% ),2753,2753 ( 100.0% ),140051200,17011,11
2017-08-01,18,0.3%,18,0.1%,3537,0.1%,100.0%,28296000,5551000 ( 24.4% ),3537,784 ( 28.5% ),168347200,20548,10
2017-08-02,18,0.3%,18,0.1%,3658,0.1%,52.3%,21123100,-7172900 ( -25.3% ),1913,-1624 ( -45.9% ),189470300,22461,11
2017-08-03,12,0.2%,12,0.1%,2660,0.1%,99.5%,21749000,625900 ( 3.0% ),2646,733 ( 38.3% ),211219300,25107,11
2017-08-05,4,0.1%,4,0%,1191,0.0%,96.2%,10143400,10143400 ( 100.0% ),1146,1146 ( 100.0% ),221362700,26253,17
2017-08-06,14,0.2%,14,0.1%,4136,0.1%,95.0%,37897500,27754100 ( 273.6% ),3931,2785 ( 243.0% ),259260200,30184,11
2017-08-07,19,0.4%,19,0.1%,4572,0.2%,92.1%,34522900,-3374600 ( -8.9% ),4213,282 ( 7.2% ),293783100,34397,9
2017-08-08,18,0.3%,18,0.1%,2685,0.1%,84.1%,13554000,-20968900 ( -60.7% ),2259,-1954 ( -46.4% ),307337100,36656,11
2017-08-09,1102,19.6%,5954,32.1%,1007720,33.5%,30.6%,2252747600,2239193600 ( 16520.5% ),308298,306039 ( 13547.5% ),2560084700,344954,2
2017-08-10,1065,18.7%,5700,30.3%,970247,31.9%,28.6%,2042922400,-209825200 ( -9.3% ),277400,-30898 ( -10.0% ),4603007100,622354,2
2017-08-11,1046,18.1%,5598,29.4%,947881,30.8%,32.1%,2474991162,432068762 ( 21.1% ),304102,26702 ( 9.6% ),7077998262,926456,2
2017-08-12,1058,17.3%,5422,27.8%,905325,28.7%,57.2%,4234950932,1759959770 ( 71.1% ),517559,213457 ( 70.2% ),11312949194,1444015,2
2017-08-13,1037,17.1%,5263,27.3%,878910,28.2%,57.4%,4144184100,-90766832 ( -2.1% ),504156,-13403 ( -2.6% ),15457133294,1948171,2
2017-08-14,1019,17.8%,5345,27.9%,875944,28.2%,42.5%,2752137300,-1392046800 ( -33.6% ),372146,-132010 ( -26.2% ),18209270594,2320317,2
2017-08-15,881,15.4%,3938,20.9%,597647,19.7%,69.5%,3358409900,606272600 ( 22.0% ),415335,43189 ( 11.6% ),21567680494,2735652,3
2017-08-16,823,15.2%,3850,21.3%,569385,19.6%,30.7%,1291740500,-2066669400 ( -61.5% ),174950,-240385 ( -57.9% ),22859420994,2910602,2
2017-08-17,752,13.4%,3371,18.2%,510187,17.1%,28.8%,1087120600,-204619900 ( -15.8% ),147050,-27900 ( -15.9% ),23946541594,3057652,2
2017-08-18,813,14.2%,3515,18.8%,538094,17.9%,31.4%,1378896447,291775847 ( 26.8% ),168999,21949 ( 14.9% ),25325438041,3226651,2
2017-08-19,918,15.2%,4065,21.1%,666976,21.5%,52.3%,2851665100,1472768653 ( 106.8% ),349115,180116 ( 106.6% ),28177103141,3575766,2
2017-08-20,918,15.5%,4072,21.5%,674948,22.2%,49.0%,2718529100,-133136000 ( -4.7% ),330638,-18477 ( -5.3% ),30895632241,3906404,2
2017-08-21,798,15.0%,3801,21.4%,626621,21.8%,19.2%,901710500,-1816818600 ( -66.8% ),120575,-210063 ( -63.5% ),31797342741,4026979,2
2017-08-22,817,14.8%,3824,21.6%,633874,22.1%,17.9%,842227300,-59483200 ( -6.6% ),113654,-6921 ( -5.7% ),32639570041,4140633,2
2017-08-23,747,12.9%,2939,17.2%,475872,17.2%,18.7%,654954900,-187272400 ( -22.2% ),88872,-24782 ( -21.8% ),33294524941,4229505,3
2017-08-24,717,11.5%,3044,16.9%,499460,17.1%,18.0%,655790200,835300 ( 0.1% ),89912,1040 ( 1.2% ),33950315141,4319417,3
2017-08-25,742,11.8%,3178,17.3%,519078,17.5%,20.7%,871059574,215269374 ( 32.8% ),107490,17578 ( 19.6% ),34821374715,4426907,3
2017-08-26,779,11.5%,3361,17.5%,567592,18.4%,38.4%,1794548601,923489027 ( 106.0% ),218153,110663 ( 103.0% ),36615923316,4645060,3
2017-08-27,771,11.6%,3350,17.9%,565930,18.7%,33.4%,1555737400,-238811201 ( -13.3% ),189064,-29089 ( -13.3% ),38171660716,4834124,3
2017-08-28,716,12.2%,3133,18%,500038,17.7%,12.3%,460324200,-1095413200 ( -70.4% ),61716,-127348 ( -67.4% ),38631984916,4895840,3
2017-08-29,733,12.3%,3131,18.1%,498144,17.7%,12.4%,454162300,-6161900 ( -1.3% ),61798,82 ( 0.1% ),39086147216,4957638,3
2017-08-30,627,10.9%,2214,12.8%,371783,13.2%,23.5%,507722900,53560600 ( 11.8% ),87406,25608 ( 41.4% ),39593870116,5045044,2
2017-08-31,575,10.2%,2142,12.4%,345487,12.4%,13.4%,334179600,-173543300 ( -34.2% ),46169,-41237 ( -47.2% ),39928049716,5091213,3
2017-09-01,640,11.2%,2383,13.5%,384270,13.4%,14.8%,465721800,131542200 ( 39.4% ),56997,10828 ( 23.5% ),40393771516,5148210,2
2017-09-02,681,10.6%,2726,14.6%,465235,15.4%,26.1%,1014777100,549055300 ( 117.9% ),121617,64620 ( 113.4% ),41408548616,5269827,2
2017-09-03,686,10.8%,2685,14.8%,457707,15.6%,23.5%,895449800,-119327300 ( -11.8% ),107474,-14143 ( -11.6% ),42303998416,5377301,2
2017-09-04,638,11.7%,2481,15.1%,412150,15.3%,7.6%,233955600,-661494200 ( -73.9% ),31458,-76016 ( -70.7% ),42537954016,5408759,2
2017-09-05,633,11.3%,2445,14.9%,406282,15.2%,7.3%,217721700,-16233900 ( -6.9% ),29679,-1779 ( -5.7% ),42755675716,5438438,2
2017-09-06,509,9.5%,1701,10.2%,231598,8.5%,9.3%,153535700,-64186000 ( -29.5% ),21507,-8172 ( -27.5% ),42909211416,5459945,5
2017-09-07,503,8.5%,1541,9.2%,212547,7.7%,8.7%,131450600,-22085100 ( -14.4% ),18568,-2939 ( -13.7% ),43040662016,5478513,5
2017-09-08,513,8.5%,1553,9%,208059,7.4%,9.4%,159048200,27597600 ( 21.0% ),19545,977 ( 5.3% ),43199710216,5498058,5
2017-09-09,519,8.1%,1534,8.3%,207226,6.9%,20.4%,301830900,142782700 ( 89.8% ),42322,22777 ( 116.5% ),43501541116,5540380,4
2017-09-10,495,7.9%,1485,8.2%,202582,6.9%,18.0%,303047500,1216600 ( 0.4% ),36483,-5839 ( -13.8% ),43804588616,5576863,5
2017-09-11,479,8.5%,1443,8.8%,192536,7.2%,7.1%,100046300,-203001200 ( -67.0% ),13707,-22776 ( -62.4% ),43904634916,5590570,5
2017-09-12,488,8.6%,1409,8.7%,186646,7.0%,6.0%,80375000,-19671300 ( -19.7% ),11126,-2581 ( -18.8% ),43985009916,5601696,5
2017-09-13,490,8.0%,1261,7.7%,164139,6.1%,6.0%,70484000,-9891000 ( -12.3% ),9865,-1261 ( -11.3% ),44055493916,5611561,6
2017-09-14,247,4.3%,425,2.5%,52517,1.9%,6.7%,25333900,-45150100 ( -64.1% ),3506,-6359 ( -64.5% ),44080827816,5615067,11
2017-09-15,248,4.2%,430,2.4%,55257,1.9%,8.3%,36502300,11168400 ( 44.1% ),4566,1060 ( 30.2% ),44117330116,5619633,10
2017-09-16,259,4.0%,439,2.3%,56333,1.8%,17.4%,80995700,44493400 ( 121.9% ),9802,5236 ( 114.7% ),44198325816,5629435,9
2017-09-17,251,4.0%,433,2.3%,55371,1.8%,16.6%,75953700,-5042000 ( -6.2% ),9201,-601 ( -6.1% ),44274279516,5638636,9
2017-09-18,251,4.5%,435,2.6%,51429,1.9%,6.1%,22308800,-53644900 ( -70.6% ),3142,-6059 ( -65.9% ),44296588316,5641778,12
2017-09-19,255,4.5%,428,2.6%,52110,1.9%,6.1%,22295400,-13400 ( -0.1% ),3186,44 ( 1.4% ),44318883716,5644964,11
2017-09-20,259,4.5%,424,2.6%,52765,2.0%,5.3%,20071700,-2223700 ( -10.0% ),2816,-370 ( -11.6% ),44338955416,5647780,11
2017-09-21,48,0.9%,62,0.4%,7436,0.3%,5.8%,3232500,-16839200 ( -83.9% ),432,-2384 ( -84.7% ),44342187916,5648212,28
2017-09-22,49,0.9%,67,0.4%,8586,0.3%,5.8%,3865500,633000 ( 19.6% ),495,63 ( 14.6% ),44346053416,5648707,23
2017-09-23,54,0.9%,69,0.4%,8118,0.3%,11.6%,7518100,3652600 ( 94.5% ),945,450 ( 90.9% ),44353571516,5649652,27
2017-09-24,53,0.9%,74,0.4%,8708,0.3%,10.4%,7531000,12900 ( 0.2% ),904,-41 ( -4.3% ),44361102516,5650556,23
2017-09-25,46,0.9%,56,0.4%,6347,0.2%,4.2%,1966000,-5565000 ( -73.9% ),269,-635 ( -70.2% ),44363068516,5650825,37
2017-09-26,42,0.8%,54,0.3%,6201,0.2%,4.1%,1872000,-94000 ( -4.8% ),257,-12 ( -4.5% ),44364940516,5651082,35
2017-09-27,9,0.2%,9,0.1%,1011,0.0%,24.2%,1314000,-558000 ( -29.8% ),245,-12 ( -4.7% ),44366254516,5651327,38
2017-09-28,7,0.1%,9,0.1%,1310,0.1%,25.7%,2100000,786000 ( 59.8% ),337,92 ( 37.6% ),44368354516,5651664,29
2017-09-29,9,0.2%,10,0.1%,1094,0.0%,40.7%,3542500,1442500 ( 68.7% ),445,108 ( 32.0% ),44371897016,5652109,21
2017-09-30,8,0.1%,11,0.1%,1294,0.0%,12.2%,1222000,-2320500 ( -65.5% ),158,-287 ( -64.5% ),44373119016,5652267,44
2017-10-01,8,0.1%,11,0.1%,1267,0.0%,19.3%,1861000,639000 ( 52.3% ),245,87 ( 55.1% ),44374980016,5652512,33
2017-10-02,11,0.2%,14,0.1%,1823,0.1%,15.0%,2088000,227000 ( 12.2% ),273,28 ( 11.4% ),44377068016,5652785,31
2017-10-03,3,0.1%,3,0%,280,0.0%,2.5%,55000,-2033000 ( -97.4% ),7,-266 ( -97.4% ),44377123016,5652792,76
2017-10-04,3,0.1%,3,0%,260,0.0%,9.6%,221000,166000 ( 301.8% ),25,18 ( 257.1% ),44377344016,5652817,57
2017-10-05,2,0.0%,2,0%,102,0.0%,19.6%,181000,-40000 ( -18.1% ),20,-5 ( -20.0% ),44377525016,5652837,63
2017-10-06,3,0.0%,3,0%,182,0.0%,64.8%,1015500,834500 ( 461.0% ),118,98 ( 490.0% ),44378540516,5652955,44
2017-10-07,2,0.0%,2,0%,102,0.0%,18.6%,164000,-851500 ( -83.9% ),19,-99 ( -83.9% ),44378704516,5652974,69
2017-10-08,2,0.0%,2,0%,102,0.0%,21.6%,162000,-2000 ( -1.2% ),22,3 ( 15.8% ),44378866516,5652996,68
