날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-10-26,1,0.0%,3,0%,822,0.0%,100.0%,5206000,5206000 ( 100.0% ),822,822 ( 100.0% ),5206000,822,17
2017-11-14,2,0.0%,2,0%,464,0.0%,100.0%,3428000,3428000 ( 100.0% ),464,464 ( 100.0% ),8634000,1286,25
2017-11-21,5,0.1%,5,0%,1012,0.0%,100.0%,8096000,8096000 ( 100.0% ),1012,1012 ( 100.0% ),16730000,2298,14
2017-11-22,1,0.0%,4,0%,440,0.0%,3.6%,133000,-7963000 ( -98.4% ),16,-996 ( -98.4% ),16863000,2314,106
2017-11-23,349,6.1%,777,4.5%,96957,3.5%,5.9%,40740400,40607400 ( 30531.9% ),5727,5711 ( 35693.8% ),57603400,8041,6
2017-11-24,355,6.2%,763,4.4%,94371,3.3%,5.3%,39535200,-1205200 ( -3.0% ),5001,-726 ( -12.7% ),97138600,13042,8
2017-11-25,336,5.4%,617,3.3%,75904,2.5%,5.7%,33589300,-5945900 ( -15.0% ),4340,-661 ( -13.2% ),130727900,17382,11
2017-11-26,330,5.4%,590,3.2%,73137,2.5%,5.8%,32625900,-963400 ( -2.9% ),4275,-65 ( -1.5% ),163353800,21657,11
2017-11-27,291,5.4%,556,3.4%,67900,2.5%,3.4%,15386000,-17239900 ( -52.8% ),2294,-1981 ( -46.3% ),178739800,23951,8
2017-11-28,299,5.3%,570,3.5%,69635,2.6%,4.2%,18903500,3517500 ( 22.9% ),2910,616 ( 26.9% ),197643300,26861,8
2017-11-29,77,1.4%,93,0.5%,11082,0.4%,3.4%,2372800,-16530700 ( -87.4% ),377,-2533 ( -87.0% ),200016100,27238,25
2017-11-30,19,0.3%,23,0.1%,1944,0.1%,15.4%,1900000,-472800 ( -19.9% ),299,-78 ( -20.7% ),201916100,27537,32
2017-12-01,17,0.3%,21,0.1%,2042,0.1%,14.9%,1755000,-145000 ( -7.6% ),305,6 ( 2.0% ),203671100,27842,28
2017-12-02,11,0.2%,13,0.1%,1193,0.0%,3.9%,310500,-1444500 ( -82.3% ),47,-258 ( -84.6% ),203981600,27889,88
2017-12-03,9,0.2%,10,0.1%,857,0.0%,3.7%,190000,-120500 ( -38.8% ),32,-15 ( -31.9% ),204171600,27921,100
2017-12-04,14,0.3%,16,0.1%,1758,0.1%,27.4%,2980000,2790000 ( 1468.4% ),482,450 ( 1406.3% ),207151600,28403,18
2017-12-05,13,0.2%,16,0.1%,1562,0.1%,27.0%,2509200,-470800 ( -15.8% ),421,-61 ( -12.7% ),209660800,28824,20
2017-12-06,12,0.2%,12,0.1%,1127,0.0%,4.0%,275000,-2234200 ( -89.0% ),45,-376 ( -89.3% ),209935800,28869,84
2017-12-07,4,0.1%,4,0%,480,0.0%,77.3%,2136000,1861000 ( 676.7% ),371,326 ( 724.4% ),212071800,29240,30
2017-12-08,2,0.0%,2,0%,284,0.0%,97.2%,1931500,-204500 ( -9.6% ),276,-95 ( -25.6% ),214003300,29516,34
2017-12-20,3,0.1%,3,0%,618,0.0%,97.1%,4170000,4170000 ( 100.0% ),600,600 ( 100.0% ),218173300,30116,14
