날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-17,2,0.0%,2,0%,258,0.0%,100.0%,2144000,2144000 ( 100.0% ),258,258 ( 100.0% ),2144000,258,29
2018-10-18,1,0.0%,1,0%,40,0.0%,100.0%,400000,-1744000 ( -81.3% ),40,-218 ( -84.5% ),2544000,298,56
2018-10-22,2,0.0%,2,0%,390,0.0%,86.7%,3042000,3042000 ( 100.0% ),338,338 ( 100.0% ),5586000,636,23
2018-10-23,2,0.0%,3,0%,206,0.0%,95.1%,1834000,-1208000 ( -39.7% ),196,-142 ( -42.0% ),7420000,832,32
2018-10-25,479,9.0%,1892,11.1%,267622,9.9%,7.0%,151752700,151752700 ( 100.0% ),18773,18773 ( 100.0% ),159172700,19605,3
2018-10-26,500,9.1%,1960,11%,278286,9.9%,8.6%,214457870,62705170 ( 41.3% ),23916,5143 ( 27.4% ),373630570,43521,5
2018-10-27,531,8.8%,1838,9.7%,256931,8.7%,13.1%,307397371,92939501 ( 43.3% ),33762,9846 ( 41.2% ),681027941,77283,6
2018-10-28,509,8.6%,1726,9.4%,241327,8.4%,12.0%,263562500,-43834871 ( -14.3% ),29002,-4760 ( -14.1% ),944590441,106285,6
2018-10-29,475,9.0%,1598,9.6%,231535,8.7%,5.3%,98686500,-164876000 ( -62.6% ),12381,-16621 ( -57.3% ),1043276941,118666,5
2018-10-30,487,9.4%,1673,9.9%,242908,9.1%,5.4%,104252500,5566000 ( 5.6% ),13217,836 ( 6.8% ),1147529441,131883,5
2018-10-31,204,3.4%,305,1.7%,39525,1.4%,10.9%,27032550,-77219950 ( -74.1% ),4326,-8891 ( -67.3% ),1174561991,136209,13
2018-11-01,158,2.7%,243,1.4%,32279,1.2%,7.1%,18398800,-8633750 ( -31.9% ),2297,-2029 ( -46.9% ),1192960791,138506,13
2018-11-02,144,2.4%,224,1.2%,28846,1.0%,10.4%,27110350,8711550 ( 47.3% ),3004,707 ( 30.8% ),1220071141,141510,13
2018-11-03,128,2.0%,184,1%,21977,0.7%,16.2%,33220850,6110500 ( 22.5% ),3553,549 ( 18.3% ),1253291991,145063,13
