날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-08-02,9,0.2%,10,0.1%,3065,0.1%,99.5%,24408000,24408000 ( 100.0% ),3051,3051 ( 100.0% ),24408000,3051,10
2017-08-07,1,0.0%,1,0%,208,0.0%,100.0%,1456000,1456000 ( 100.0% ),208,208 ( 100.0% ),25864000,3259,28
2017-08-08,4,0.1%,4,0%,895,0.0%,100.0%,7570000,6114000 ( 419.9% ),895,687 ( 330.3% ),33434000,4154,16
2017-08-09,492,8.8%,778,4.2%,105075,3.5%,23.7%,185386400,177816400 ( 2349.0% ),24864,23969 ( 2678.1% ),218820400,29018,5
2017-08-10,593,10.4%,2143,11.4%,286980,9.4%,53.9%,1145172900,959786500 ( 517.7% ),154719,129855 ( 522.3% ),1363993300,183737,3
2017-08-11,742,12.8%,2459,12.9%,331622,10.8%,59.6%,1613551755,468378855 ( 40.9% ),197805,43086 ( 27.8% ),2977545055,381542,3
2017-08-12,947,15.5%,2990,15.3%,409955,13.0%,68.7%,2314891143,701339388 ( 43.5% ),281643,83838 ( 42.4% ),5292436198,663185,3
2017-08-13,1006,16.6%,3254,16.9%,451489,14.5%,60.2%,2258904600,-55986543 ( -2.4% ),271589,-10054 ( -3.6% ),7551340798,934774,3
2017-08-14,922,16.1%,3456,18%,498770,16.1%,42.1%,1585329700,-673574900 ( -29.8% ),210169,-61420 ( -22.6% ),9136670498,1144943,3
2017-08-15,742,13.0%,2623,13.9%,365292,12.0%,57.1%,1706989600,121659900 ( 7.7% ),208675,-1494 ( -0.7% ),10843660098,1353618,4
2017-08-16,672,12.5%,2451,13.6%,342685,11.8%,26.5%,688041900,-1018947700 ( -59.7% ),90651,-118024 ( -56.6% ),11531701998,1444269,4
2017-08-17,546,9.7%,1844,10%,256262,8.6%,22.4%,440219900,-247822000 ( -36.0% ),57319,-33332 ( -36.8% ),11971921898,1501588,5
2017-08-18,525,9.2%,1808,9.7%,249840,8.3%,26.0%,545248026,105028126 ( 23.9% ),64836,7517 ( 13.1% ),12517169924,1566424,5
2017-08-19,549,9.1%,1663,8.6%,219427,7.1%,48.4%,876286840,331038814 ( 60.7% ),106304,41468 ( 64.0% ),13393456764,1672728,5
2017-08-20,539,9.1%,1618,8.6%,213967,7.0%,37.8%,676892600,-199394240 ( -22.8% ),80878,-25426 ( -23.9% ),14070349364,1753606,5
2017-08-21,478,9.0%,1502,8.5%,207350,7.2%,14.6%,236309300,-440583300 ( -65.1% ),30339,-50539 ( -62.5% ),14306658664,1783945,5
2017-08-22,483,8.7%,1459,8.2%,201726,7.0%,12.8%,200021900,-36287400 ( -15.4% ),25768,-4571 ( -15.1% ),14506680564,1809713,5
2017-08-23,316,5.5%,670,3.9%,91433,3.3%,15.8%,113570100,-86451800 ( -43.2% ),14462,-11306 ( -43.9% ),14620250664,1824175,7
2017-08-24,246,3.9%,523,2.9%,72395,2.5%,14.9%,85459000,-28111100 ( -24.8% ),10793,-3669 ( -25.4% ),14705709664,1834968,7
2017-08-25,253,4.0%,517,2.8%,71359,2.4%,20.8%,127531600,42072600 ( 49.2% ),14838,4045 ( 37.5% ),14833241264,1849806,7
2017-08-26,265,3.9%,546,2.8%,68906,2.2%,39.2%,225601800,98070200 ( 76.9% ),27008,12170 ( 82.0% ),15058843064,1876814,6
2017-08-27,260,3.9%,545,2.9%,68853,2.3%,30.7%,179171400,-46430400 ( -20.6% ),21123,-5885 ( -21.8% ),15238014464,1897937,6
2017-08-28,248,4.2%,507,2.9%,70994,2.5%,10.6%,59212300,-119959100 ( -67.0% ),7541,-13582 ( -64.3% ),15297226764,1905478,6
2017-08-29,253,4.2%,507,2.9%,72369,2.6%,9.3%,52908200,-6304100 ( -10.6% ),6727,-814 ( -10.8% ),15350134964,1912205,8
2017-08-30,99,1.7%,159,0.9%,21639,0.8%,18.2%,23251400,-29656800 ( -56.1% ),3934,-2793 ( -41.5% ),15373386364,1916139,12
2017-08-31,81,1.4%,137,0.8%,18781,0.7%,10.2%,15061000,-8190400 ( -35.2% ),1910,-2024 ( -51.4% ),15388447364,1918049,14
2017-09-01,85,1.5%,143,0.8%,18896,0.7%,14.7%,24408500,9347500 ( 62.1% ),2777,867 ( 45.4% ),15412855864,1920826,13
