날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-14,1,0.0%,1,0%,326,0.0%,100.0%,2934000,2934000 ( 100.0% ),326,326 ( 100.0% ),2934000,326,25
2016-10-19,3,0.1%,3,0%,672,0.0%,100.0%,4704000,4704000 ( 100.0% ),672,672 ( 100.0% ),7638000,998,21
2016-10-22,12,0.2%,12,0.1%,1964,0.1%,13.1%,2302500,2302500 ( 100.0% ),258,258 ( 100.0% ),9940500,1256,38
2016-10-23,12,0.2%,12,0.1%,1950,0.1%,19.3%,3415800,1113300 ( 48.4% ),376,118 ( 45.7% ),13356300,1632,32
2016-10-25,11,0.2%,12,0.1%,2582,0.1%,98.3%,17766000,17766000 ( 100.0% ),2538,2538 ( 100.0% ),31122300,4170,10
2016-10-26,1,0.0%,1,0%,205,0.0%,100.0%,1435000,-16331000 ( -91.9% ),205,-2333 ( -91.9% ),32557300,4375,35
2016-10-28,2,0.0%,2,0%,608,0.0%,100.0%,4864000,4864000 ( 100.0% ),608,608 ( 100.0% ),37421300,4983,18
2016-11-01,9,0.2%,9,0.1%,1973,0.1%,99.2%,15150000,15150000 ( 100.0% ),1957,1957 ( 100.0% ),52571300,6940,7
2016-11-02,146,3.4%,776,4.9%,114504,4.4%,6.0%,44461900,29311900 ( 193.5% ),6861,4904 ( 250.6% ),97033200,13801,5
2016-11-03,145,3.1%,745,4.7%,113137,4.3%,5.8%,43024900,-1437000 ( -3.2% ),6589,-272 ( -4.0% ),140058100,20390,5
2016-11-04,149,3.1%,756,4.6%,113617,4.1%,7.4%,54943600,11918700 ( 27.7% ),8364,1775 ( 26.9% ),195001700,28754,5
2016-11-05,163,3.1%,659,3.7%,89004,3.0%,12.6%,75024000,20080400 ( 36.5% ),11213,2849 ( 34.1% ),270025700,39967,7
2016-11-06,157,3.0%,622,3.6%,84036,3.0%,13.4%,75169000,145000 ( 0.2% ),11250,37 ( 0.3% ),345194700,51217,7
2016-11-07,149,3.3%,632,4.1%,97437,3.8%,4.4%,31736500,-43432500 ( -57.8% ),4250,-7000 ( -62.2% ),376931200,55467,6
2016-11-08,155,3.3%,613,4%,95085,3.7%,4.5%,32197100,460600 ( 1.5% ),4324,74 ( 1.7% ),409128300,59791,6
2016-11-09,122,2.7%,266,1.7%,39635,1.5%,4.6%,13407100,-18790000 ( -58.4% ),1826,-2498 ( -57.8% ),422535400,61617,9
2016-11-10,115,2.5%,217,1.4%,33070,1.3%,4.1%,10143500,-3263600 ( -24.3% ),1358,-468 ( -25.6% ),432678900,62975,14
2016-11-11,115,2.4%,214,1.3%,31986,1.2%,5.3%,13643300,3499800 ( 34.5% ),1685,327 ( 24.1% ),446322200,64660,13
2016-11-12,103,1.9%,180,1%,25485,0.9%,6.8%,14529300,886000 ( 6.5% ),1725,40 ( 2.4% ),460851500,66385,14
2016-11-13,103,2.0%,164,1%,23240,0.8%,7.1%,14028100,-501200 ( -3.4% ),1645,-80 ( -4.6% ),474879600,68030,14
2016-11-14,107,2.3%,189,1.2%,29032,1.1%,3.4%,7232200,-6795900 ( -48.4% ),996,-649 ( -39.5% ),482111800,69026,14
2016-11-15,112,2.3%,206,1.4%,31819,1.3%,3.3%,7449000,216800 ( 3.0% ),1035,39 ( 3.9% ),489560800,70061,19
2016-11-16,24,0.5%,24,0.2%,3678,0.1%,6.0%,1523500,-5925500 ( -79.5% ),220,-815 ( -78.7% ),491084300,70281,31
2016-11-17,19,0.4%,19,0.1%,2879,0.1%,3.5%,713000,-810500 ( -53.2% ),102,-118 ( -53.6% ),491797300,70383,50
2016-11-18,20,0.4%,21,0.1%,3257,0.1%,2.9%,771000,58000 ( 8.1% ),94,-8 ( -7.8% ),492568300,70477,51
2016-11-19,16,0.3%,17,0.1%,2683,0.1%,3.7%,805000,34000 ( 4.4% ),99,5 ( 5.3% ),493373300,70576,50
2016-11-20,17,0.3%,18,0.1%,2852,0.1%,5.3%,1318000,513000 ( 63.7% ),152,53 ( 53.5% ),494691300,70728,36
2016-11-21,22,0.5%,23,0.2%,3697,0.2%,2.0%,508000,-810000 ( -61.5% ),74,-78 ( -51.3% ),495199300,70802,50
2016-11-22,23,0.5%,24,0.2%,3860,0.2%,3.6%,993400,485400 ( 95.6% ),138,64 ( 86.5% ),496192700,70940,36
2016-11-23,17,0.3%,18,0.1%,2801,0.1%,2.9%,557500,-435900 ( -43.9% ),80,-58 ( -42.0% ),496750200,71020,49
2016-11-24,6,0.1%,6,0%,1030,0.0%,0.6%,20000,-537500 ( -96.4% ),6,-74 ( -92.5% ),496770200,71026,103
2016-11-25,5,0.1%,5,0%,971,0.0%,0.5%,16000,-4000 ( -20.0% ),5,-1 ( -16.7% ),496786200,71031,109
2016-11-26,4,0.1%,4,0%,607,0.0%,0.7%,22000,6000 ( 37.5% ),4,-1 ( -20.0% ),496808200,71035,129
2016-11-27,5,0.1%,5,0%,1015,0.0%,0.5%,24000,2000 ( 9.1% ),5,1 ( 25.0% ),496832200,71040,113
2016-11-28,7,0.1%,7,0%,1216,0.0%,0.6%,31000,7000 ( 29.2% ),7,2 ( 40.0% ),496863200,71047,83
2016-11-29,5,0.1%,5,0%,960,0.0%,0.5%,24000,-7000 ( -22.6% ),5,-2 ( -28.6% ),496887200,71052,107
2016-11-30,6,0.1%,6,0%,1069,0.0%,6.4%,381000,357000 ( 1487.5% ),68,63 ( 1260.0% ),497268200,71120,59
2016-12-01,5,0.1%,5,0%,971,0.0%,0.5%,16000,-365000 ( -95.8% ),5,-63 ( -92.6% ),497284200,71125,112
2016-12-02,5,0.1%,5,0%,971,0.0%,0.5%,16000,0 ( 0.0% ),5,0 ( 0.0% ),497300200,71130,124
2016-12-03,5,0.1%,5,0%,1018,0.0%,0.5%,20000,4000 ( 25.0% ),5,0 ( 0.0% ),497320200,71135,139
2016-12-04,5,0.1%,5,0%,1018,0.0%,0.5%,20000,0 ( 0.0% ),5,0 ( 0.0% ),497340200,71140,132
2016-12-05,5,0.1%,5,0%,971,0.0%,0.5%,16000,-4000 ( -20.0% ),5,0 ( 0.0% ),497356200,71145,107
2016-12-06,5,0.1%,5,0%,1018,0.0%,0.5%,20000,4000 ( 25.0% ),5,0 ( 0.0% ),497376200,71150,118
2016-12-07,5,0.1%,5,0%,1056,0.0%,0.5%,20000,0 ( 0.0% ),5,0 ( 0.0% ),497396200,71155,108
2016-12-08,3,0.1%,3,0%,715,0.0%,0.4%,9000,-11000 ( -55.0% ),3,-2 ( -40.0% ),497405200,71158,100
2016-12-09,3,0.1%,3,0%,715,0.0%,0.4%,9000,0 ( 0.0% ),3,0 ( 0.0% ),497414200,71161,99
2016-12-10,3,0.1%,3,0%,715,0.0%,0.4%,9000,0 ( 0.0% ),3,0 ( 0.0% ),497423200,71164,88
2016-12-11,3,0.1%,3,0%,715,0.0%,0.4%,9000,0 ( 0.0% ),3,0 ( 0.0% ),497432200,71167,87
2016-12-12,2,0.0%,2,0%,613,0.0%,20.9%,1018000,1009000 ( 11211.1% ),128,125 ( 4166.7% ),498450200,71295,36
2016-12-13,1,0.0%,1,0%,408,0.0%,0.2%,2000,-1016000 ( -99.8% ),1,-127 ( -99.2% ),498452200,71296,108
2016-12-14,1,0.0%,1,0%,408,0.0%,0.2%,2000,0 ( 0.0% ),1,0 ( 0.0% ),498454200,71297,107
