날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-01-25,1,0.0%,1,0%,206,0.0%,100.0%,1648000,1648000 ( 100.0% ),206,206 ( 100.0% ),1648000,206,32
2017-02-09,4,0.1%,4,0%,788,0.0%,100.0%,6304000,6304000 ( 100.0% ),788,788 ( 100.0% ),7952000,994,20
2017-02-11,2,0.0%,2,0%,1254,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),7952000,994,94
2017-02-15,7,0.1%,7,0%,1240,0.0%,68.1%,5652000,5652000 ( 100.0% ),844,844 ( 100.0% ),13604000,1838,21
2017-02-16,390,6.5%,566,3.3%,74107,2.6%,21.6%,114609700,108957700 ( 1927.8% ),16002,15158 ( 1796.0% ),128213700,17840,7
2017-02-17,357,5.8%,534,3.1%,69227,2.4%,12.2%,62687400,-51922300 ( -45.3% ),8423,-7579 ( -47.4% ),190901100,26263,7
2017-02-18,393,6.1%,693,3.8%,91119,3.0%,21.4%,151426150,88738750 ( 141.6% ),19528,11105 ( 131.8% ),342327250,45791,7
2017-02-19,392,6.1%,680,3.8%,88876,3.0%,20.2%,141799200,-9626950 ( -6.4% ),17912,-1616 ( -8.3% ),484126450,63703,7
2017-02-20,329,5.7%,531,3.2%,70889,2.6%,9.3%,44936400,-96862800 ( -68.3% ),6558,-11354 ( -63.4% ),529062850,70261,7
2017-02-21,344,5.8%,531,3.2%,71107,2.6%,12.3%,59465300,14528900 ( 32.3% ),8716,2158 ( 32.9% ),588528150,78977,7
2017-02-22,197,3.2%,223,1.3%,27608,1.0%,25.4%,46794400,-12670900 ( -21.3% ),7008,-1708 ( -19.6% ),635322550,85985,12
2017-02-23,157,2.5%,183,1%,22344,0.8%,26.7%,40034700,-6759700 ( -14.4% ),5970,-1038 ( -14.8% ),675357250,91955,12
2017-02-24,154,2.4%,183,1%,22354,0.8%,20.4%,34448300,-5586400 ( -14.0% ),4563,-1407 ( -23.6% ),709805550,96518,13
2017-02-25,202,2.9%,242,1.3%,30312,1.0%,20.2%,46187000,11738700 ( 34.1% ),6114,1551 ( 34.0% ),755992550,102632,14
2017-02-26,199,2.9%,238,1.3%,29548,1.0%,22.8%,53132000,6945000 ( 15.0% ),6748,634 ( 10.4% ),809124550,109380,13
2017-02-27,156,2.5%,196,1.1%,23967,0.8%,17.4%,28662000,-24470000 ( -46.1% ),4173,-2575 ( -38.2% ),837786550,113553,14
2017-02-28,156,2.2%,192,1.1%,23515,0.8%,17.8%,28298200,-363800 ( -1.3% ),4179,6 ( 0.1% ),866084750,117732,16
2017-03-01,42,0.7%,46,0.3%,5558,0.2%,37.0%,15899100,-12399100 ( -43.8% ),2058,-2121 ( -50.8% ),881983850,119790,20
2017-03-02,23,0.4%,24,0.2%,3061,0.1%,10.7%,2292900,-13606200 ( -85.6% ),328,-1730 ( -84.1% ),884276750,120118,29
2017-03-03,16,0.3%,19,0.1%,2273,0.1%,11.9%,1614500,-678400 ( -29.6% ),270,-58 ( -17.7% ),885891250,120388,30
2017-03-04,36,0.6%,42,0.2%,4672,0.2%,19.2%,6773600,5159100 ( 319.5% ),899,629 ( 233.0% ),892664850,121287,23
2017-03-05,37,0.6%,41,0.2%,4793,0.2%,20.6%,7023000,249400 ( 3.7% ),987,88 ( 9.8% ),899687850,122274,21
2017-03-06,8,0.1%,8,0.1%,917,0.0%,3.9%,274000,-6749000 ( -96.1% ),36,-951 ( -96.4% ),899961850,122310,49
2017-03-07,16,0.3%,17,0.1%,1983,0.1%,2.6%,394500,120500 ( 44.0% ),52,16 ( 44.4% ),900356350,122362,57
2017-03-08,9,0.2%,10,0.1%,1342,0.1%,2.8%,275000,-119500 ( -30.3% ),37,-15 ( -28.8% ),900631350,122399,59
2017-03-09,7,0.1%,8,0.1%,1130,0.0%,2.7%,191000,-84000 ( -30.5% ),31,-6 ( -16.2% ),900822350,122430,66
2017-03-10,5,0.1%,5,0%,738,0.0%,3.4%,200200,9200 ( 4.8% ),25,-6 ( -19.4% ),901022550,122455,59
2017-03-11,12,0.2%,13,0.1%,1405,0.0%,18.9%,1875900,1675700 ( 837.0% ),265,240 ( 960.0% ),902898450,122720,39
2017-03-12,15,0.2%,16,0.1%,1838,0.1%,12.5%,1756500,-119400 ( -6.4% ),230,-35 ( -13.2% ),904654950,122950,38
2017-03-13,5,0.1%,6,0%,1005,0.0%,68.0%,5409000,3652500 ( 207.9% ),683,453 ( 197.0% ),910063950,123633,16
2017-03-14,4,0.1%,4,0%,622,0.0%,1.9%,73000,-5336000 ( -98.7% ),12,-671 ( -98.2% ),910136950,123645,80
2017-03-15,4,0.1%,4,0%,479,0.0%,9.6%,279000,206000 ( 282.2% ),46,34 ( 283.3% ),910415950,123691,61
2017-03-16,1,0.0%,1,0%,94,0.0%,2.1%,14000,-265000 ( -95.0% ),2,-44 ( -95.7% ),910429950,123693,96
2017-03-17,1,0.0%,2,0%,188,0.0%,45.7%,516000,502000 ( 3585.7% ),86,84 ( 4200.0% ),910945950,123779,41
2017-03-18,2,0.0%,2,0%,325,0.0%,9.2%,263500,-252500 ( -48.9% ),30,-56 ( -65.1% ),911209450,123809,72
2017-03-19,2,0.0%,2,0%,325,0.0%,6.2%,166000,-97500 ( -37.0% ),20,-10 ( -33.3% ),911375450,123829,75
2017-03-20,1,0.0%,1,0%,94,0.0%,4.3%,16000,-150000 ( -90.4% ),4,-16 ( -80.0% ),911391450,123833,80
2017-03-22,2,0.0%,2,0%,204,0.0%,21.1%,259000,259000 ( 100.0% ),43,43 ( 100.0% ),911650450,123876,60
2017-03-23,1,0.0%,1,0%,194,0.0%,47.4%,460000,201000 ( 77.6% ),92,49 ( 114.0% ),912110450,123968,47
2017-03-25,1,0.0%,1,0%,120,0.0%,29.2%,234500,234500 ( 100.0% ),35,35 ( 100.0% ),912344950,124003,71
2017-03-26,1,0.0%,1,0%,120,0.0%,19.2%,149000,-85500 ( -36.5% ),23,-12 ( -34.3% ),912493950,124026,81
2017-04-01,1,0.0%,1,0%,120,0.0%,12.5%,103000,103000 ( 100.0% ),15,15 ( 100.0% ),912596950,124041,80
2017-04-02,1,0.0%,1,0%,120,0.0%,19.2%,167000,64000 ( 62.1% ),23,8 ( 53.3% ),912763950,124064,61
2017-04-14,1,0.0%,1,0%,179,0.0%,1.1%,6000,6000 ( 100.0% ),2,2 ( 100.0% ),912769950,124066,105
2017-04-15,1,0.0%,5,0%,895,0.0%,2.7%,67000,61000 ( 1016.7% ),24,22 ( 1100.0% ),912836950,124090,68
2017-04-16,1,0.0%,5,0%,895,0.0%,5.4%,144000,77000 ( 114.9% ),48,24 ( 100.0% ),912980950,124138,51
2017-04-18,1,0.0%,1,0%,179,0.0%,2.2%,12000,12000 ( 100.0% ),4,4 ( 100.0% ),912992950,124142,97
2017-04-19,1,0.0%,1,0%,179,0.0%,2.8%,14000,2000 ( 16.7% ),5,1 ( 25.0% ),913006950,124147,89
2017-04-20,1,0.0%,1,0%,179,0.0%,1.1%,6000,-8000 ( -57.1% ),2,-3 ( -60.0% ),913012950,124149,101
2017-04-21,1,0.0%,1,0%,179,0.0%,1.7%,9000,3000 ( 50.0% ),3,1 ( 50.0% ),913021950,124152,106
2017-04-22,1,0.0%,5,0%,895,0.0%,5.4%,140000,131000 ( 1455.6% ),48,45 ( 1500.0% ),913161950,124200,68
2017-04-23,1,0.0%,4,0%,716,0.0%,6.3%,135000,-5000 ( -3.6% ),45,-3 ( -6.3% ),913296950,124245,68
2017-04-25,1,0.0%,1,0%,179,0.0%,1.7%,9000,9000 ( 100.0% ),3,3 ( 100.0% ),913305950,124248,113
2017-04-26,1,0.0%,2,0%,358,0.0%,0.8%,9000,0 ( 0.0% ),3,0 ( 0.0% ),913314950,124251,99
2017-04-27,1,0.0%,3,0%,537,0.0%,1.5%,24000,15000 ( 166.7% ),8,5 ( 166.7% ),913338950,124259,85
2017-04-28,1,0.0%,2,0%,358,0.0%,1.4%,15000,-9000 ( -37.5% ),5,-3 ( -37.5% ),913353950,124264,87
2017-04-29,1,0.0%,5,0%,895,0.0%,4.0%,108000,93000 ( 620.0% ),36,31 ( 620.0% ),913461950,124300,74
2017-04-30,1,0.0%,4,0%,716,0.0%,2.5%,53000,-55000 ( -50.9% ),18,-18 ( -50.0% ),913514950,124318,79
2017-09-01,1,0.0%,1,0%,186,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),913514950,124318,103
