날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-04-19,1,0.0%,1,0%,375,0.0%,100.0%,3000000,3000000 ( 100.0% ),375,375 ( 100.0% ),3000000,375,23
2016-04-29,4,0.1%,4,0%,683,0.0%,100.0%,6079000,6079000 ( 100.0% ),683,683 ( 100.0% ),9079000,1058,17
2016-04-30,1,0.0%,1,0%,214,0.0%,100.0%,1284000,-4795000 ( -78.9% ),214,-469 ( -68.7% ),10363000,1272,28
2016-05-02,2,0.0%,3,0%,934,0.0%,82.5%,5397000,5397000 ( 100.0% ),771,771 ( 100.0% ),15760000,2043,16
2016-05-03,6,0.1%,6,0%,1288,0.1%,100.0%,10304000,4907000 ( 90.9% ),1288,517 ( 67.1% ),26064000,3331,15
2016-05-04,11,0.2%,11,0.1%,2298,0.1%,94.3%,17336000,7032000 ( 68.2% ),2167,879 ( 68.2% ),43400000,5498,9
2016-05-09,17,0.4%,17,0.1%,2243,0.1%,23.0%,4128000,4128000 ( 100.0% ),516,516 ( 100.0% ),47528000,6014,19
2016-05-10,13,0.3%,13,0.1%,3714,0.2%,87.6%,25590000,21462000 ( 519.9% ),3255,2739 ( 530.8% ),73118000,9269,4
2016-05-11,11,0.2%,11,0.1%,2645,0.1%,100.0%,21160000,-4430000 ( -17.3% ),2645,-610 ( -18.7% ),94278000,11914,5
2016-05-12,1,0.0%,1,0%,268,0.0%,100.0%,2144000,-19016000 ( -89.9% ),268,-2377 ( -89.9% ),96422000,12182,27
2016-05-13,1,0.0%,1,0%,32,0.0%,100.0%,320000,-1824000 ( -85.1% ),32,-236 ( -88.1% ),96742000,12214,63
2016-05-16,3,0.1%,3,0%,606,0.0%,100.0%,4602000,4602000 ( 100.0% ),606,606 ( 100.0% ),101344000,12820,12
2016-05-17,25,0.6%,25,0.2%,4013,0.2%,33.6%,9729000,5127000 ( 111.4% ),1348,742 ( 122.4% ),111073000,14168,8
2016-05-18,5,0.1%,5,0%,1042,0.0%,90.9%,7582000,-2147000 ( -22.1% ),947,-401 ( -29.7% ),118655000,15115,11
2016-05-19,483,10.4%,1813,12.7%,257573,11.0%,11.2%,206218900,198636900 ( 2619.8% ),28793,27846 ( 2940.4% ),324873900,43908,2
2016-05-20,515,10.7%,1848,12.5%,261140,10.9%,15.2%,310113124,103894224 ( 50.4% ),39794,11001 ( 38.2% ),634987024,83702,2
2016-05-21,526,10.0%,1649,10.7%,226132,9.0%,29.3%,529505824,219392700 ( 70.7% ),66163,26369 ( 66.3% ),1164492848,149865,4
2016-05-22,524,10.0%,1595,10.6%,220413,9.1%,28.5%,503450300,-26055524 ( -4.9% ),62830,-3333 ( -5.0% ),1667943148,212695,4
2016-05-23,480,10.7%,1785,12.8%,248464,10.9%,10.0%,179986600,-323463700 ( -64.2% ),24821,-38009 ( -60.5% ),1847929748,237516,2
2016-05-24,499,10.9%,1794,12.9%,250836,11.0%,11.6%,206361900,26375300 ( 14.7% ),29011,4190 ( 16.9% ),2054291648,266527,2
2016-05-25,457,8.8%,873,6.3%,113235,4.9%,18.9%,125907000,-80454900 ( -39.0% ),21438,-7573 ( -26.1% ),2180198648,287965,4
2016-05-26,441,9.0%,876,6.3%,112270,4.9%,13.2%,103706400,-22200600 ( -17.6% ),14844,-6594 ( -30.8% ),2283905048,302809,4
2016-05-27,436,8.6%,879,6.1%,113580,4.8%,15.8%,136616900,32910500 ( 31.7% ),17946,3102 ( 20.9% ),2420521948,320755,4
