날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-06-15,6,0.1%,6,0%,1143,0.0%,99.0%,11310000,11310000 ( 100.0% ),1131,1131 ( 100.0% ),11310000,1131,8
2018-06-19,1,0.0%,1,0%,118,0.0%,70.3%,902000,902000 ( 100.0% ),83,83 ( 100.0% ),12212000,1214,40
2018-06-21,86,1.6%,134,0.8%,17445,0.6%,2.0%,2663700,2663700 ( 100.0% ),342,342 ( 100.0% ),14875700,1556,22
2018-06-22,90,1.6%,141,0.8%,17579,0.6%,2.6%,4139100,1475400 ( 55.4% ),449,107 ( 31.3% ),19014800,2005,18
2018-06-23,66,1.1%,80,0.4%,9483,0.3%,3.0%,2751100,-1388000 ( -33.5% ),289,-160 ( -35.6% ),21765900,2294,32
2018-06-24,70,1.2%,82,0.4%,10015,0.3%,2.8%,2585200,-165900 ( -6.0% ),276,-13 ( -4.5% ),24351100,2570,29
2018-06-25,55,1.0%,75,0.4%,9863,0.4%,1.8%,1421600,-1163600 ( -45.0% ),178,-98 ( -35.5% ),25772700,2748,33
2018-06-26,68,1.3%,87,0.5%,10742,0.4%,2.7%,2356500,934900 ( 65.8% ),292,114 ( 64.0% ),28129200,3040,24
2018-06-27,19,0.3%,19,0.1%,2167,0.1%,8.5%,1595000,-761500 ( -32.3% ),184,-108 ( -37.0% ),29724200,3224,29
2018-06-28,2,0.0%,3,0%,398,0.0%,1.3%,33000,-1562000 ( -97.9% ),5,-179 ( -97.3% ),29757200,3229,88
2018-06-29,2,0.0%,3,0%,308,0.0%,1.6%,33600,600 ( 1.8% ),5,0 ( 0.0% ),29790800,3234,101
2018-06-30,1,0.0%,2,0%,272,0.0%,3.3%,63600,30000 ( 89.3% ),9,4 ( 80.0% ),29854400,3243,98
2018-07-01,2,0.0%,3,0%,308,0.0%,3.9%,91000,27400 ( 43.1% ),12,3 ( 33.3% ),29945400,3255,75
2018-07-02,1,0.0%,1,0%,36,0.0%,11.1%,28000,-63000 ( -69.2% ),4,-8 ( -66.7% ),29973400,3259,80
2018-07-03,4,0.1%,5,0%,529,0.0%,1.5%,46000,18000 ( 64.3% ),8,4 ( 100.0% ),30019400,3267,91
2018-07-04,2,0.0%,3,0%,308,0.0%,2.3%,43000,-3000 ( -6.5% ),7,-1 ( -12.5% ),30062400,3274,81
2018-07-05,2,0.0%,3,0%,232,0.0%,3.0%,42000,-1000 ( -2.3% ),7,0 ( 0.0% ),30104400,3281,79
2018-07-06,2,0.0%,3,0%,232,0.0%,0.4%,7000,-35000 ( -83.3% ),1,-6 ( -85.7% ),30111400,3282,100
2018-07-07,2,0.0%,3,0%,232,0.0%,6.9%,119600,112600 ( 1608.6% ),16,15 ( 1500.0% ),30231000,3298,82
2018-07-09,3,0.1%,3,0%,304,0.0%,3.0%,61000,61000 ( 100.0% ),9,9 ( 100.0% ),30292000,3307,68
2018-07-10,2,0.0%,2,0%,134,0.0%,3.7%,29000,-32000 ( -52.5% ),5,-4 ( -44.4% ),30321000,3312,91
2018-07-11,1,0.0%,2,0%,196,0.0%,5.1%,50000,21000 ( 72.4% ),10,5 ( 100.0% ),30371000,3322,91
2018-07-12,1,0.0%,1,0%,126,0.0%,3.2%,28000,-22000 ( -44.0% ),4,-6 ( -60.0% ),30399000,3326,106
2018-07-16,1,0.0%,1,0%,36,0.0%,5.6%,13000,13000 ( 100.0% ),2,2 ( 100.0% ),30412000,3328,87
2018-07-17,1,0.0%,1,0%,36,0.0%,11.1%,24000,11000 ( 84.6% ),4,2 ( 100.0% ),30436000,3332,92
2018-07-18,1,0.0%,1,0%,36,0.0%,22.2%,56000,32000 ( 133.3% ),8,4 ( 100.0% ),30492000,3340,89
