날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-11-16,106,2.2%,207,1.3%,27566,1.1%,54.4%,108566000,108566000 ( 100.0% ),14989,14989 ( 100.0% ),108566000,14989,6
2016-11-17,130,2.6%,287,1.8%,38445,1.5%,45.7%,122878000,14312000 ( 13.2% ),17572,2583 ( 17.2% ),231444000,32561,5
2016-11-18,124,2.4%,270,1.7%,34222,1.3%,12.4%,32856500,-90021500 ( -73.3% ),4250,-13322 ( -75.8% ),264300500,36811,7
2016-11-19,107,2.0%,313,1.9%,45063,1.7%,15.8%,52848500,19992000 ( 60.8% ),7136,2886 ( 67.9% ),317149000,43947,8
2016-11-20,104,1.9%,283,1.7%,40698,1.5%,12.9%,38683500,-14165000 ( -26.8% ),5240,-1896 ( -26.6% ),355832500,49187,9
2016-11-21,82,1.8%,187,1.3%,26399,1.1%,3.6%,6557000,-32126500 ( -83.0% ),940,-4300 ( -82.1% ),362389500,50127,12
2016-11-22,73,1.5%,160,1.1%,21480,0.9%,3.2%,4770000,-1787000 ( -27.3% ),687,-253 ( -26.9% ),367159500,50814,17
2016-11-23,74,1.4%,135,0.9%,18167,0.7%,4.5%,5743000,973000 ( 20.4% ),824,137 ( 19.9% ),372902500,51638,16
2016-11-24,96,1.9%,211,1.4%,29337,1.1%,23.3%,47088000,41345000 ( 719.9% ),6848,6024 ( 731.1% ),419990500,58486,6
2016-11-25,85,1.7%,171,1.1%,22229,0.8%,8.0%,13419000,-33669000 ( -71.5% ),1787,-5061 ( -73.9% ),433409500,60273,12
2016-11-26,83,1.5%,157,0.9%,19375,0.7%,14.5%,20751500,7332500 ( 54.6% ),2808,1021 ( 57.1% ),454161000,63081,12
2016-11-27,83,1.6%,153,0.9%,18768,0.7%,12.5%,17329500,-3422000 ( -16.5% ),2346,-462 ( -16.5% ),471490500,65427,14
2016-11-28,76,1.6%,132,0.9%,17204,0.7%,3.2%,3811000,-13518500 ( -78.0% ),553,-1793 ( -76.4% ),475301500,65980,21
2016-11-29,66,1.3%,110,0.7%,14284,0.6%,3.0%,2928500,-882500 ( -23.2% ),425,-128 ( -23.1% ),478230000,66405,27
2016-11-30,48,1.0%,68,0.4%,8502,0.3%,4.4%,2191500,-737000 ( -25.2% ),374,-51 ( -12.0% ),480421500,66779,28
2016-12-01,65,1.3%,98,0.6%,12401,0.5%,18.7%,15810500,13619000 ( 621.4% ),2319,1945 ( 520.1% ),496232000,69098,8
2016-12-02,60,1.2%,83,0.5%,9798,0.4%,8.1%,5868000,-9942500 ( -62.9% ),794,-1525 ( -65.8% ),502100000,69892,17
2016-12-03,60,1.1%,83,0.5%,9684,0.3%,16.3%,11691500,5823500 ( 99.2% ),1581,787 ( 99.1% ),513791500,71473,13
2016-12-04,55,1.0%,76,0.4%,8861,0.3%,11.4%,7380500,-4311000 ( -36.9% ),1009,-572 ( -36.2% ),521172000,72482,17
2016-12-05,46,1.0%,57,0.4%,7008,0.3%,3.0%,1461500,-5919000 ( -80.2% ),211,-798 ( -79.1% ),522633500,72693,34
2016-12-06,51,1.1%,66,0.4%,8100,0.3%,3.4%,1907000,445500 ( 30.5% ),274,63 ( 29.9% ),524540500,72967,27
2016-12-07,23,0.5%,25,0.2%,3196,0.1%,2.5%,545000,-1362000 ( -71.4% ),79,-195 ( -71.2% ),525085500,73046,53
2016-12-08,30,0.6%,37,0.2%,4462,0.2%,3.2%,1045000,500000 ( 91.7% ),145,66 ( 83.5% ),526130500,73191,40
2016-12-09,29,0.5%,32,0.2%,4165,0.2%,3.9%,1255500,210500 ( 20.1% ),163,18 ( 12.4% ),527386000,73354,36
2016-12-10,34,0.6%,40,0.2%,5097,0.2%,18.1%,6894000,5638500 ( 449.1% ),922,759 ( 465.6% ),534280000,74276,11
2016-12-11,33,0.6%,38,0.2%,4976,0.2%,8.6%,3278500,-3615500 ( -52.4% ),427,-495 ( -53.7% ),537558500,74703,19
2016-12-12,28,0.6%,31,0.2%,4367,0.2%,3.0%,936000,-2342500 ( -71.5% ),131,-296 ( -69.3% ),538494500,74834,35
2016-12-13,30,0.6%,32,0.2%,4490,0.2%,3.1%,963500,27500 ( 2.9% ),138,7 ( 5.3% ),539458000,74972,40
2016-12-14,18,0.4%,20,0.1%,2598,0.1%,3.2%,582000,-381500 ( -39.6% ),83,-55 ( -39.9% ),540040000,75055,51
2016-12-15,17,0.3%,18,0.1%,2528,0.1%,4.0%,753000,171000 ( 29.4% ),100,17 ( 20.5% ),540793000,75155,49
2016-12-16,14,0.3%,14,0.1%,1859,0.1%,3.7%,565500,-187500 ( -24.9% ),69,-31 ( -31.0% ),541358500,75224,44
2016-12-17,16,0.3%,17,0.1%,2291,0.1%,5.9%,998000,432500 ( 76.5% ),135,66 ( 95.7% ),542356500,75359,38
2016-12-18,16,0.3%,17,0.1%,2270,0.1%,5.6%,996500,-1500 ( -0.2% ),127,-8 ( -5.9% ),543353000,75486,33
2016-12-19,11,0.2%,11,0.1%,1374,0.1%,2.2%,220000,-776500 ( -77.9% ),30,-97 ( -76.4% ),543573000,75516,55
2016-12-20,14,0.3%,14,0.1%,1758,0.1%,3.0%,354000,134000 ( 60.9% ),52,22 ( 73.3% ),543927000,75568,63
2016-12-21,6,0.1%,6,0%,938,0.0%,3.1%,200000,-154000 ( -43.5% ),29,-23 ( -44.2% ),544127000,75597,71
2016-12-22,6,0.1%,6,0%,833,0.0%,3.1%,174000,-26000 ( -13.0% ),26,-3 ( -10.3% ),544301000,75623,58
2016-12-23,2,0.0%,2,0%,266,0.0%,2.6%,66000,-108000 ( -62.1% ),7,-19 ( -73.1% ),544367000,75630,74
2016-12-24,5,0.1%,5,0%,773,0.0%,4.8%,236000,170000 ( 257.6% ),37,30 ( 428.6% ),544603000,75667,63
2016-12-25,3,0.1%,3,0%,407,0.0%,3.2%,84000,-152000 ( -64.4% ),13,-24 ( -64.9% ),544687000,75680,67
2016-12-26,4,0.1%,4,0%,686,0.0%,1.3%,56000,-28000 ( -33.3% ),9,-4 ( -30.8% ),544743000,75689,56
2016-12-27,4,0.1%,4,0%,586,0.0%,2.6%,103000,47000 ( 83.9% ),15,6 ( 66.7% ),544846000,75704,66
2017-06-01,73,1.5%,134,0.8%,16620,0.6%,18.6%,22345000,22345000 ( 100.0% ),3091,3091 ( 100.0% ),567191000,78795,8
2017-06-02,70,1.4%,123,0.7%,14362,0.5%,8.7%,10127500,-12217500 ( -54.7% ),1249,-1842 ( -59.6% ),577318500,80044,12
2017-06-03,70,1.3%,125,0.7%,14492,0.5%,29.1%,32247500,22120000 ( 218.4% ),4223,2974 ( 238.1% ),609566000,84267,13
2017-06-04,72,1.3%,127,0.7%,14902,0.5%,24.7%,28967000,-3280500 ( -10.2% ),3678,-545 ( -12.9% ),638533000,87945,13
2017-06-05,66,1.3%,121,0.7%,13878,0.5%,9.4%,9286500,-19680500 ( -67.9% ),1308,-2370 ( -64.4% ),647819500,89253,14
2017-06-06,61,1.1%,97,0.5%,11009,0.4%,26.4%,21738500,12452000 ( 134.1% ),2904,1596 ( 122.0% ),669558000,92157,12
2017-06-07,47,1.0%,69,0.4%,8377,0.3%,3.2%,1981000,-19757500 ( -90.9% ),269,-2635 ( -90.7% ),671539000,92426,22
2017-06-08,45,0.9%,60,0.4%,6812,0.2%,8.5%,4236000,2255000 ( 113.8% ),580,311 ( 115.6% ),675775000,93006,15
2017-06-09,41,0.8%,52,0.3%,5888,0.2%,5.5%,2481000,-1755000 ( -41.4% ),324,-256 ( -44.1% ),678256000,93330,20
2017-06-10,43,0.8%,49,0.3%,5830,0.2%,24.9%,11753000,9272000 ( 373.7% ),1452,1128 ( 348.1% ),690009000,94782,15
