날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-22,1,0.0%,2,0%,284,0.0%,75.0%,1917000,1917000 ( 100.0% ),213,213 ( 100.0% ),1917000,213,29
2018-10-25,1,0.0%,1,0%,262,0.0%,100.0%,2358000,2358000 ( 100.0% ),262,262 ( 100.0% ),4275000,475,32
2018-10-30,3,0.1%,3,0%,542,0.0%,35.6%,1462000,1462000 ( 100.0% ),193,193 ( 100.0% ),5737000,668,39
2018-10-31,536,9.0%,1812,10%,242305,8.5%,13.4%,205699150,204237150 ( 13969.7% ),32534,32341 ( 16757.0% ),211436150,33202,5
2018-11-01,482,8.4%,1538,8.8%,205625,7.4%,6.0%,102353950,-103345200 ( -50.2% ),12272,-20262 ( -62.3% ),313790100,45474,6
2018-11-02,493,8.3%,1473,8.1%,193187,6.8%,7.2%,130476952,28123002 ( 27.5% ),13945,1673 ( 13.6% ),444267052,59419,6
2018-11-03,491,7.8%,1202,6.3%,149417,5.0%,12.3%,173991611,43514659 ( 33.4% ),18440,4495 ( 32.2% ),618258663,77859,5
2018-11-04,456,7.4%,1060,5.7%,132799,4.6%,9.5%,120059350,-53932261 ( -31.0% ),12633,-5807 ( -31.5% ),738318013,90492,5
2018-11-05,416,7.6%,932,5.5%,122403,4.6%,4.2%,43533250,-76526100 ( -63.7% ),5200,-7433 ( -58.8% ),781851263,95692,7
2018-11-06,389,7.0%,843,5%,109931,4.1%,4.1%,37975500,-5557750 ( -12.8% ),4555,-645 ( -12.4% ),819826763,100247,8
2018-11-07,160,3.1%,254,1.5%,35099,1.3%,4.7%,13886300,-24089200 ( -63.4% ),1644,-2911 ( -63.9% ),833713063,101891,10
2018-11-08,106,1.9%,140,0.8%,19348,0.7%,4.1%,6548000,-7338300 ( -52.8% ),796,-848 ( -51.6% ),840261063,102687,18
2018-11-09,103,1.8%,140,0.8%,17943,0.6%,7.2%,12062300,5514300 ( 84.2% ),1296,500 ( 62.8% ),852323363,103983,14
2018-11-10,84,1.4%,112,0.6%,13777,0.5%,10.8%,13944650,1882350 ( 15.6% ),1494,198 ( 15.3% ),866268013,105477,15
2018-11-11,76,1.3%,96,0.5%,12524,0.4%,7.5%,8782650,-5162000 ( -37.0% ),935,-559 ( -37.4% ),875050663,106412,19
2018-11-12,70,1.4%,89,0.5%,11553,0.4%,4.1%,3884150,-4898500 ( -55.8% ),471,-464 ( -49.6% ),878934813,106883,19
2018-11-13,75,1.4%,96,0.6%,12485,0.5%,4.0%,4103900,219750 ( 5.7% ),501,30 ( 6.4% ),883038713,107384,22
2018-11-14,4,0.1%,5,0%,1079,0.0%,7.7%,726000,-3377900 ( -82.3% ),83,-418 ( -83.4% ),883764713,107467,51
2018-11-15,2,0.0%,3,0%,884,0.0%,4.8%,344000,-382000 ( -52.6% ),42,-41 ( -49.4% ),884108713,107509,69
2018-11-16,2,0.0%,3,0%,884,0.0%,4.9%,402000,58000 ( 16.9% ),43,1 ( 2.4% ),884510713,107552,63
2018-11-17,2,0.0%,2,0%,448,0.0%,8.7%,353000,-49000 ( -12.2% ),39,-4 ( -9.3% ),884863713,107591,83
2018-11-18,1,0.0%,1,0%,405,0.0%,5.2%,190000,-163000 ( -46.2% ),21,-18 ( -46.2% ),885053713,107612,83
2018-11-19,2,0.0%,2,0%,448,0.0%,4.5%,160000,-30000 ( -15.8% ),20,-1 ( -4.8% ),885213713,107632,77
2018-11-20,1,0.0%,1,0%,405,0.0%,3.2%,117000,-43000 ( -26.9% ),13,-7 ( -35.0% ),885330713,107645,96
2018-11-21,1,0.0%,1,0%,405,0.0%,1.5%,54000,-63000 ( -53.8% ),6,-7 ( -53.8% ),885384713,107651,112
2018-11-22,1,0.0%,1,0%,405,0.0%,0.7%,19000,-35000 ( -64.8% ),3,-3 ( -50.0% ),885403713,107654,109
2018-11-23,1,0.0%,1,0%,405,0.0%,1.2%,40000,21000 ( 110.5% ),5,2 ( 66.7% ),885443713,107659,115
2018-11-24,1,0.0%,1,0%,405,0.0%,2.0%,60000,20000 ( 50.0% ),8,3 ( 60.0% ),885503713,107667,122
2018-11-25,1,0.0%,1,0%,405,0.0%,3.0%,98000,38000 ( 63.3% ),12,4 ( 50.0% ),885601713,107679,106
2018-11-26,1,0.0%,1,0%,405,0.0%,1.2%,42000,-56000 ( -57.1% ),5,-7 ( -58.3% ),885643713,107684,96
2018-11-27,1,0.0%,1,0%,405,0.0%,2.7%,90000,48000 ( 114.3% ),11,6 ( 120.0% ),885733713,107695,104
2018-11-28,6,0.1%,6,0%,1245,0.0%,24.5%,1525000,1435000 ( 1594.4% ),305,294 ( 2672.7% ),887258713,108000,27
2018-11-29,1,0.0%,1,0%,160,0.0%,37.5%,300000,-1225000 ( -80.3% ),60,-245 ( -80.3% ),887558713,108060,79
2018-11-30,1,0.0%,1,0%,160,0.0%,37.5%,300000,0 ( 0.0% ),60,0 ( 0.0% ),887858713,108120,67
2018-12-01,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),888158713,108180,81
2018-12-02,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),888458713,108240,61
2018-12-03,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),888758713,108300,58
2018-12-04,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),889058713,108360,65
2018-12-05,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),889358713,108420,60
2018-12-06,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),889658713,108480,71
2018-12-07,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),889958713,108540,54
2018-12-08,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),890258713,108600,56
2018-12-09,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),890558713,108660,53
2018-12-10,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),890858713,108720,59
2018-12-11,1,0.0%,1,0%,81,0.0%,74.1%,300000,0 ( 0.0% ),60,0 ( 0.0% ),891158713,108780,65
