날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-16,3,0.1%,3,0%,650,0.0%,100.0%,5850000,5850000 ( 100.0% ),650,650 ( 100.0% ),5850000,650,12
2018-05-21,2,0.0%,2,0%,430,0.0%,100.0%,3870000,3870000 ( 100.0% ),430,430 ( 100.0% ),9720000,1080,19
2018-05-24,5,0.1%,5,0%,999,0.0%,100.0%,9990000,9990000 ( 100.0% ),999,999 ( 100.0% ),19710000,2079,10
2018-05-28,2,0.0%,3,0%,1096,0.0%,88.7%,3888000,3888000 ( 100.0% ),972,972 ( 100.0% ),23598000,3051,9
2018-05-29,3,0.1%,3,0%,537,0.0%,100.0%,4833000,945000 ( 24.3% ),537,-435 ( -44.8% ),28431000,3588,14
2018-05-30,137,2.4%,232,1.4%,28825,1.1%,6.9%,12590700,7757700 ( 160.5% ),1987,1450 ( 270.0% ),41021700,5575,13
2018-05-31,145,2.6%,249,1.5%,30579,1.2%,5.7%,13731800,1141100 ( 9.1% ),1751,-236 ( -11.9% ),54753500,7326,12
2018-06-01,137,2.4%,233,1.4%,28798,1.1%,5.7%,13571600,-160200 ( -1.2% ),1639,-112 ( -6.4% ),68325100,8965,12
2018-06-02,144,2.2%,223,1.2%,26509,0.9%,10.4%,23368000,9796400 ( 72.2% ),2769,1130 ( 68.9% ),91693100,11734,13
2018-06-03,136,2.2%,212,1.2%,25332,0.9%,8.3%,17904800,-5463200 ( -23.4% ),2104,-665 ( -24.0% ),109597900,13838,13
2018-06-04,117,2.2%,190,1.2%,23453,0.9%,4.7%,8277600,-9627200 ( -53.8% ),1096,-1008 ( -47.9% ),117875500,14934,11
2018-06-05,125,2.2%,210,1.3%,26028,1.0%,5.6%,10958000,2680400 ( 32.4% ),1451,355 ( 32.4% ),128833500,16385,12
2018-06-06,24,0.5%,29,0.2%,3161,0.1%,31.0%,8378900,-2579100 ( -23.5% ),980,-471 ( -32.5% ),137212400,17365,15
2018-06-07,21,0.4%,29,0.2%,3612,0.1%,13.3%,4010500,-4368400 ( -52.1% ),479,-501 ( -51.1% ),141222900,17844,16
2018-06-08,21,0.4%,30,0.2%,3773,0.1%,8.9%,2861200,-1149300 ( -28.7% ),336,-143 ( -29.9% ),144084100,18180,23
2018-06-09,19,0.4%,24,0.1%,2975,0.1%,16.9%,4094300,1233100 ( 43.1% ),503,167 ( 49.7% ),148178400,18683,19
2018-06-10,17,0.3%,21,0.1%,2865,0.1%,15.3%,3653400,-440900 ( -10.8% ),438,-65 ( -12.9% ),151831800,19121,20
2018-06-11,23,0.5%,31,0.2%,4160,0.2%,7.6%,2451300,-1202100 ( -32.9% ),318,-120 ( -27.4% ),154283100,19439,20
2018-06-12,26,0.5%,33,0.2%,4192,0.2%,10.2%,3324300,873000 ( 35.6% ),427,109 ( 34.3% ),157607400,19866,21
2018-06-13,16,0.3%,19,0.1%,1845,0.1%,28.0%,4453900,1129600 ( 34.0% ),516,89 ( 20.8% ),162061300,20382,18
2018-06-14,14,0.3%,15,0.1%,1793,0.1%,7.3%,977200,-3476700 ( -78.1% ),131,-385 ( -74.6% ),163038500,20513,30
2018-06-15,15,0.3%,18,0.1%,2088,0.1%,8.0%,1482100,504900 ( 51.7% ),167,36 ( 27.5% ),164520600,20680,27
2018-06-16,15,0.3%,21,0.1%,2222,0.1%,14.1%,2578500,1096400 ( 74.0% ),313,146 ( 87.4% ),167099100,20993,21
2018-06-17,11,0.2%,14,0.1%,1035,0.0%,22.1%,1952100,-626400 ( -24.3% ),229,-84 ( -26.8% ),169051200,21222,23
2018-06-18,12,0.3%,15,0.1%,1804,0.1%,6.4%,948100,-1004000 ( -51.4% ),115,-114 ( -49.8% ),169999300,21337,32
2018-06-19,13,0.3%,16,0.1%,1896,0.1%,5.9%,871500,-76600 ( -8.1% ),112,-3 ( -2.6% ),170870800,21449,31
2018-06-20,17,0.4%,21,0.1%,2351,0.1%,8.1%,1391000,519500 ( 59.6% ),190,78 ( 69.6% ),172261800,21639,29
2018-06-21,6,0.1%,7,0%,652,0.0%,8.3%,436500,-954500 ( -68.6% ),54,-136 ( -71.6% ),172698300,21693,47
