날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-03-31,2,0.0%,2,0%,223,0.0%,61.4%,1049500,1049500 ( 100.0% ),137,137 ( 100.0% ),1049500,137,41
2017-04-06,103,1.9%,155,0.9%,22550,0.8%,8.3%,14705500,14705500 ( 100.0% ),1880,1880 ( 100.0% ),15755000,2017,10
2017-04-07,117,2.1%,289,1.7%,39897,1.4%,8.2%,28133700,13428200 ( 91.3% ),3279,1399 ( 74.4% ),43888700,5296,10
2017-04-08,123,2.0%,270,1.5%,35603,1.2%,12.0%,36733700,8600000 ( 30.6% ),4281,1002 ( 30.6% ),80622400,9577,11
2017-04-09,120,2.0%,245,1.4%,32144,1.1%,9.5%,26480300,-10253400 ( -27.9% ),3058,-1223 ( -28.6% ),107102700,12635,11
2017-04-10,104,2.0%,191,1.2%,26256,1.0%,3.8%,7723600,-18756700 ( -70.8% ),985,-2073 ( -67.8% ),114826300,13620,14
2017-04-11,108,2.0%,205,1.3%,28010,1.1%,3.5%,7746100,22500 ( 0.3% ),994,9 ( 0.9% ),122572400,14614,14
2017-04-12,44,0.9%,49,0.3%,6427,0.3%,3.7%,1908000,-5838100 ( -75.4% ),240,-754 ( -75.9% ),124480400,14854,29
2017-04-13,38,0.7%,40,0.3%,5298,0.2%,4.1%,1677100,-230900 ( -12.1% ),217,-23 ( -9.6% ),126157500,15071,33
2017-04-14,42,0.8%,46,0.3%,6048,0.2%,4.7%,2441000,763900 ( 45.5% ),286,69 ( 31.8% ),128598500,15357,28
2017-04-15,33,0.6%,35,0.2%,4472,0.2%,6.2%,2329300,-111700 ( -4.6% ),278,-8 ( -2.8% ),130927800,15635,34
2017-04-16,26,0.5%,28,0.2%,3928,0.1%,3.4%,1099000,-1230300 ( -52.8% ),135,-143 ( -51.4% ),132026800,15770,40
2017-04-17,32,0.6%,34,0.2%,4371,0.2%,2.9%,1024500,-74500 ( -6.8% ),128,-7 ( -5.2% ),133051300,15898,41
2017-04-18,31,0.6%,35,0.2%,4705,0.2%,2.6%,967500,-57000 ( -5.6% ),121,-7 ( -5.5% ),134018800,16019,46
2017-04-19,36,0.7%,39,0.3%,5303,0.2%,2.5%,1002500,35000 ( 3.6% ),132,11 ( 9.1% ),135021300,16151,44
2017-04-20,14,0.3%,14,0.1%,1963,0.1%,2.7%,387000,-615500 ( -61.4% ),53,-79 ( -59.8% ),135408300,16204,58
2017-04-21,5,0.1%,5,0%,702,0.0%,3.4%,215000,-172000 ( -44.4% ),24,-29 ( -54.7% ),135623300,16228,80
2017-04-22,5,0.1%,5,0%,687,0.0%,3.9%,246500,31500 ( 14.7% ),27,3 ( 12.5% ),135869800,16255,85
2017-04-23,4,0.1%,4,0%,571,0.0%,1.8%,89500,-157000 ( -63.7% ),10,-17 ( -63.0% ),135959300,16265,95
2017-04-24,4,0.1%,4,0%,605,0.0%,2.8%,124000,34500 ( 38.5% ),17,7 ( 70.0% ),136083300,16282,72
2017-04-25,3,0.1%,3,0%,421,0.0%,2.9%,85000,-39000 ( -31.5% ),12,-5 ( -29.4% ),136168300,16294,94
2017-04-27,1,0.0%,1,0%,140,0.0%,0.7%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),136174300,16295,107
2017-04-28,2,0.0%,2,0%,245,0.0%,2.9%,52500,46500 ( 775.0% ),7,6 ( 600.0% ),136226800,16302,77
2017-04-29,3,0.1%,3,0%,356,0.0%,4.2%,136000,83500 ( 159.0% ),15,8 ( 114.3% ),136362800,16317,88
2017-04-30,1,0.0%,1,0%,130,0.0%,4.6%,54500,-81500 ( -59.9% ),6,-9 ( -60.0% ),136417300,16323,99
2017-05-01,1,0.0%,1,0%,133,0.0%,0.8%,8000,-46500 ( -85.3% ),1,-5 ( -83.3% ),136425300,16324,101
2017-05-02,1,0.0%,1,0%,218,0.0%,0.5%,6000,-2000 ( -25.0% ),1,0 ( 0.0% ),136431300,16325,108
2017-05-03,2,0.0%,2,0%,237,0.0%,4.6%,89000,83000 ( 1383.3% ),11,10 ( 1000.0% ),136520300,16336,81
