날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-20,1,0.0%,1,0%,326,0.0%,100.0%,2608000,2608000 ( 100.0% ),326,326 ( 100.0% ),2608000,326,28
2017-06-27,1,0.0%,1,0%,182,0.0%,100.0%,1456000,1456000 ( 100.0% ),182,182 ( 100.0% ),4064000,508,36
2017-07-04,3,0.1%,3,0%,412,0.0%,100.0%,3296000,3296000 ( 100.0% ),412,412 ( 100.0% ),7360000,920,25
2017-07-05,1,0.0%,1,0%,108,0.0%,100.0%,864000,-2432000 ( -73.8% ),108,-304 ( -73.8% ),8224000,1028,41
2017-07-11,3,0.1%,3,0%,560,0.0%,100.0%,4480000,4480000 ( 100.0% ),560,560 ( 100.0% ),12704000,1588,14
2017-07-12,5,0.1%,5,0%,1011,0.0%,99.9%,9090000,4610000 ( 102.9% ),1010,450 ( 80.4% ),21794000,2598,13
2017-07-14,1,0.0%,1,0%,143,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),21794000,2598,97
2017-07-17,1,0.0%,1,0%,64,0.0%,73.4%,423000,423000 ( 100.0% ),47,47 ( 100.0% ),22217000,2645,49
2017-07-18,9,0.2%,9,0.1%,1292,0.1%,60.8%,5281000,4858000 ( 1148.5% ),786,739 ( 1572.3% ),27498000,3431,18
2017-07-19,151,3.0%,505,3.1%,69326,2.6%,8.7%,44130700,38849700 ( 735.7% ),6015,5229 ( 665.3% ),71628700,9446,9
2017-07-20,154,2.7%,385,2.1%,51016,1.7%,8.4%,31362300,-12768400 ( -28.9% ),4295,-1720 ( -28.6% ),102991000,13741,13
2017-07-21,153,2.7%,358,1.9%,47307,1.5%,9.8%,37344300,5982000 ( 19.1% ),4632,337 ( 7.8% ),140335300,18373,11
2017-07-22,143,2.3%,281,1.4%,35887,1.1%,14.6%,43942300,6598000 ( 17.7% ),5245,613 ( 13.2% ),184277600,23618,13
2017-07-23,140,2.3%,251,1.3%,32112,1.0%,14.0%,38155500,-5786800 ( -13.2% ),4506,-739 ( -14.1% ),222433100,28124,12
2017-07-24,147,2.7%,298,1.6%,38258,1.3%,8.1%,22473500,-15682000 ( -41.1% ),3083,-1423 ( -31.6% ),244906600,31207,13
2017-07-25,140,2.5%,296,1.6%,38405,1.3%,9.0%,25044100,2570600 ( 11.4% ),3454,371 ( 12.0% ),269950700,34661,15
2017-07-26,26,0.5%,32,0.2%,3903,0.1%,17.2%,4168500,-20875600 ( -83.4% ),671,-2783 ( -80.6% ),274119200,35332,18
2017-07-27,26,0.5%,34,0.2%,4380,0.1%,20.0%,5045600,877100 ( 21.0% ),874,203 ( 30.3% ),279164800,36206,18
2017-07-28,20,0.4%,30,0.2%,3796,0.1%,24.9%,5622000,576400 ( 11.4% ),947,73 ( 8.4% ),284786800,37153,14
2017-07-29,20,0.4%,29,0.1%,3432,0.1%,38.5%,7893500,2271500 ( 40.4% ),1322,375 ( 39.6% ),292680300,38475,16
2017-07-30,21,0.4%,31,0.2%,3798,0.1%,32.6%,7404500,-489000 ( -6.2% ),1240,-82 ( -6.2% ),300084800,39715,14
2017-07-31,27,0.5%,37,0.2%,4468,0.1%,27.7%,7179200,-225300 ( -3.0% ),1236,-4 ( -0.3% ),307264000,40951,14
2017-08-01,26,0.5%,38,0.2%,4432,0.1%,30.0%,7811500,632300 ( 8.8% ),1329,93 ( 7.5% ),315075500,42280,13
2017-08-02,6,0.1%,8,0%,938,0.0%,22.9%,1234000,-6577500 ( -84.2% ),215,-1114 ( -83.8% ),316309500,42495,24
2017-08-03,7,0.1%,9,0%,1095,0.0%,16.8%,1023500,-210500 ( -17.1% ),184,-31 ( -14.4% ),317333000,42679,33
2017-08-04,6,0.1%,6,0%,780,0.0%,22.7%,1009000,-14500 ( -1.4% ),177,-7 ( -3.8% ),318342000,42856,27
2017-08-05,7,0.1%,8,0%,942,0.0%,31.3%,1707600,698600 ( 69.2% ),295,118 ( 66.7% ),320049600,43151,27
2017-08-06,6,0.1%,8,0%,956,0.0%,24.9%,1352000,-355600 ( -20.8% ),238,-57 ( -19.3% ),321401600,43389,27
2017-08-07,6,0.1%,8,0%,938,0.0%,20.9%,1145600,-206400 ( -15.3% ),196,-42 ( -17.6% ),322547200,43585,29
2017-08-08,6,0.1%,8,0%,979,0.0%,20.9%,1201000,55400 ( 4.8% ),205,9 ( 4.6% ),323748200,43790,28
2017-08-09,4,0.1%,6,0%,645,0.0%,18.1%,662000,-539000 ( -44.9% ),117,-88 ( -42.9% ),324410200,43907,36
2017-08-10,5,0.1%,6,0%,772,0.0%,9.5%,398500,-263500 ( -39.8% ),73,-44 ( -37.6% ),324808700,43980,43
2017-08-11,7,0.1%,7,0%,904,0.0%,15.4%,805600,407100 ( 102.2% ),139,66 ( 90.4% ),325614300,44119,34
2017-08-12,6,0.1%,6,0%,797,0.0%,14.2%,690100,-115500 ( -14.3% ),113,-26 ( -18.7% ),326304400,44232,36
2017-08-13,5,0.1%,5,0%,687,0.0%,19.5%,776100,86000 ( 12.5% ),134,21 ( 18.6% ),327080500,44366,31
2017-08-14,6,0.1%,6,0%,783,0.0%,14.4%,640100,-136000 ( -17.5% ),113,-21 ( -15.7% ),327720600,44479,36
2017-08-15,1,0.0%,1,0%,94,0.0%,76.6%,412000,-228100 ( -35.6% ),72,-41 ( -36.3% ),328132600,44551,45
2017-08-16,1,0.0%,1,0%,94,0.0%,48.9%,238000,-174000 ( -42.2% ),46,-26 ( -36.1% ),328370600,44597,55
2017-08-17,2,0.0%,2,0%,202,0.0%,25.7%,303000,65000 ( 27.3% ),52,6 ( 13.0% ),328673600,44649,58
2017-08-18,2,0.0%,2,0%,202,0.0%,16.3%,189000,-114000 ( -37.6% ),33,-19 ( -36.5% ),328862600,44682,61
2017-08-19,1,0.0%,1,0%,94,0.0%,93.6%,527000,338000 ( 178.8% ),88,55 ( 166.7% ),329389600,44770,48
2017-08-20,1,0.0%,1,0%,108,0.0%,59.3%,374500,-152500 ( -28.9% ),64,-24 ( -27.3% ),329764100,44834,48
2017-08-21,1,0.0%,1,0%,94,0.0%,10.6%,61000,-313500 ( -83.7% ),10,-54 ( -84.4% ),329825100,44844,67
2017-08-22,1,0.0%,1,0%,94,0.0%,26.6%,147500,86500 ( 141.8% ),25,15 ( 150.0% ),329972600,44869,69
2017-08-23,1,0.0%,1,0%,94,0.0%,17.0%,80000,-67500 ( -45.8% ),16,-9 ( -36.0% ),330052600,44885,84
2017-08-24,1,0.0%,1,0%,94,0.0%,45.7%,217000,137000 ( 171.3% ),43,27 ( 168.8% ),330269600,44928,66
2017-08-25,1,0.0%,1,0%,94,0.0%,69.1%,374000,157000 ( 72.4% ),65,22 ( 51.2% ),330643600,44993,58
2017-08-26,1,0.0%,1,0%,94,0.0%,11.7%,66000,-308000 ( -82.4% ),11,-54 ( -83.1% ),330709600,45004,99
2017-08-27,1,0.0%,1,0%,94,0.0%,74.5%,389500,323500 ( 490.2% ),70,59 ( 536.4% ),331099100,45074,56
2017-08-28,1,0.0%,1,0%,94,0.0%,37.2%,189000,-200500 ( -51.5% ),35,-35 ( -50.0% ),331288100,45109,55
2017-08-29,1,0.0%,1,0%,160,0.0%,3.1%,30500,-158500 ( -83.9% ),5,-30 ( -85.7% ),331318600,45114,82
