날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-05-25,6,0.1%,7,0.1%,1712,0.1%,90.5%,10629000,10629000 ( 100.0% ),1549,1549 ( 100.0% ),10629000,1549,11
2016-05-27,12,0.2%,14,0.1%,3165,0.1%,100.0%,30445000,30445000 ( 100.0% ),3165,3165 ( 100.0% ),41074000,4714,10
2016-05-30,4,0.1%,4,0%,878,0.0%,100.0%,7902000,7902000 ( 100.0% ),878,878 ( 100.0% ),48976000,5592,12
2016-05-31,30,0.6%,30,0.2%,6390,0.3%,81.0%,47921200,40019200 ( 506.4% ),5176,4298 ( 489.5% ),96897200,10768,7
2016-06-01,1016,22.1%,4701,32.8%,912336,38.7%,31.8%,2200581820,2152660620 ( 4492.1% ),290024,284848 ( 5503.2% ),2297479020,300792,1
2016-06-02,1069,22.6%,4824,33.8%,928195,39.5%,28.0%,1969080600,-231501220 ( -10.5% ),259971,-30053 ( -10.4% ),4266559620,560763,1
2016-06-03,1122,23.1%,5104,34.6%,985601,40.8%,31.7%,2650815763,681735163 ( 34.6% ),312873,52902 ( 20.3% ),6917375383,873636,1
2016-06-04,1171,22.0%,5457,34.8%,1050931,41.3%,45.8%,4147100927,1496285164 ( 56.4% ),481442,168569 ( 53.9% ),11064476310,1355078,1
2016-06-05,1164,21.6%,5398,34.5%,1047859,41.1%,44.9%,4082687400,-64413527 ( -1.6% ),470236,-11206 ( -2.3% ),15147163710,1825314,1
2016-06-06,1137,21.4%,5141,33.8%,1009727,40.7%,39.1%,3397423800,-685263600 ( -16.8% ),395072,-75164 ( -16.0% ),18544587510,2220386,1
2016-06-07,1074,23.0%,4874,35%,954716,41.5%,15.4%,1109379400,-2288044400 ( -67.3% ),146895,-248177 ( -62.8% ),19653966910,2367281,1
2016-06-08,1074,22.9%,4833,34.9%,947006,41.3%,14.4%,1033983900,-75395500 ( -6.8% ),136550,-10345 ( -7.0% ),20687950810,2503831,1
2016-06-09,723,14.9%,2721,18.1%,451884,18.0%,23.7%,806209300,-227774600 ( -22.0% ),106905,-29645 ( -21.7% ),21494160110,2610736,2
2016-06-10,753,15.2%,2856,18.5%,474632,18.4%,28.0%,1126346723,320137423 ( 39.7% ),132708,25803 ( 24.1% ),22620506833,2743444,1
2016-06-11,782,14.3%,3012,18.4%,514198,19.0%,41.9%,1865480919,739134196 ( 65.6% ),215487,82779 ( 62.4% ),24485987752,2958931,3
2016-06-12,782,14.4%,2874,18%,488129,18.4%,36.6%,1549113600,-316367319 ( -17.0% ),178490,-36997 ( -17.2% ),26035101352,3137421,4
2016-06-13,728,15.4%,2825,19.1%,468389,18.9%,16.4%,576896900,-972216700 ( -62.8% ),76700,-101790 ( -57.0% ),26611998252,3214121,1
2016-06-14,753,15.5%,2845,19.2%,471445,19.0%,15.8%,556061160,-20835740 ( -3.6% ),74710,-1990 ( -2.6% ),27168059412,3288831,1
2016-06-15,744,15.2%,2819,19%,471389,19.0%,15.6%,552848000,-3213160 ( -0.6% ),73423,-1287 ( -1.7% ),27720907412,3362254,1
2016-06-16,567,11.9%,2021,13.1%,325392,12.6%,19.8%,481291300,-71556700 ( -12.9% ),64483,-8940 ( -12.2% ),28202198712,3426737,2
2016-06-17,584,12.0%,2090,13.2%,335503,12.8%,22.6%,643879100,162587800 ( 33.8% ),75919,11436 ( 17.7% ),28846077812,3502656,4
2016-06-18,626,11.5%,2140,12.7%,339025,12.2%,34.6%,1008243300,364364200 ( 56.6% ),117150,41231 ( 54.3% ),29854321112,3619806,4
2016-06-19,576,10.8%,2039,12.4%,327026,12.0%,28.0%,794340500,-213902800 ( -21.2% ),91613,-25537 ( -21.8% ),30648661612,3711419,4
2016-06-20,600,12.8%,2153,14.2%,352810,14.0%,14.9%,396529400,-397811100 ( -50.1% ),52480,-39133 ( -42.7% ),31045191012,3763899,3
2016-06-21,608,12.7%,2151,14.2%,352921,14.0%,15.5%,411013700,14484300 ( 3.7% ),54708,2228 ( 4.2% ),31456204712,3818607,2
2016-06-22,466,10.0%,1565,10.2%,225882,8.8%,20.1%,343280600,-67733100 ( -16.5% ),45325,-9383 ( -17.2% ),31799485312,3863932,3
2016-06-23,442,9.2%,1283,8.1%,181963,6.9%,20.4%,279822900,-63457700 ( -18.5% ),37092,-8233 ( -18.2% ),32079308212,3901024,5
2016-06-24,463,9.3%,1326,8.2%,188368,7.0%,23.7%,379706768,99883868 ( 35.7% ),44597,7505 ( 20.2% ),32459014980,3945621,4
2016-06-25,486,9.0%,1304,7.7%,177887,6.3%,33.8%,520323351,140616583 ( 37.0% ),60149,15552 ( 34.9% ),32979338331,4005770,5
2016-06-26,468,8.7%,1241,7.5%,170371,6.2%,29.6%,437445900,-82877451 ( -15.9% ),50455,-9694 ( -16.1% ),33416784231,4056225,5
2016-06-27,451,9.6%,1378,9%,193787,7.6%,14.7%,214260960,-223184940 ( -51.0% ),28523,-21932 ( -43.5% ),33631045191,4084748,3
2016-06-28,452,9.5%,1391,9.1%,197326,7.7%,14.5%,212272100,-1988860 ( -0.9% ),28524,1 ( 0.0% ),33843317291,4113272,3
2016-06-29,373,7.4%,795,4.8%,104750,3.8%,22.0%,141903900,-70368200 ( -33.1% ),23087,-5437 ( -19.1% ),33985221191,4136359,5
2016-06-30,345,6.9%,772,4.6%,101508,3.7%,17.1%,127817700,-14086200 ( -9.9% ),17321,-5766 ( -25.0% ),34113038891,4153680,6
2016-07-01,362,7.1%,790,4.7%,104507,3.7%,16.3%,144513000,16695300 ( 13.1% ),16986,-335 ( -1.9% ),34257551891,4170666,7
2016-07-02,350,6.3%,714,4%,91190,3.1%,27.4%,215600100,71087100 ( 49.2% ),24964,7978 ( 47.0% ),34473151991,4195630,8
2016-07-03,353,6.4%,687,4%,89104,3.1%,22.0%,169231900,-46368200 ( -21.5% ),19633,-5331 ( -21.4% ),34642383891,4215263,8
2016-07-04,341,7.1%,794,5%,104950,3.9%,11.1%,88858700,-80373200 ( -47.5% ),11696,-7937 ( -40.4% ),34731242591,4226959,7
2016-07-05,362,7.3%,800,5%,106609,4.0%,11.6%,92652500,3793800 ( 4.3% ),12353,657 ( 5.6% ),34823895091,4239312,7
2016-07-06,191,3.9%,346,2.2%,44034,1.6%,12.9%,43470400,-49182100 ( -53.1% ),5693,-6660 ( -53.9% ),34867365491,4245005,10
2016-07-07,152,2.9%,270,1.7%,33351,1.2%,15.0%,38024300,-5446100 ( -12.5% ),5005,-688 ( -12.1% ),34905389791,4250010,11
2016-07-08,154,2.7%,268,1.6%,32968,1.2%,16.3%,46620800,8596500 ( 22.6% ),5363,358 ( 7.2% ),34952010591,4255373,11
2016-07-09,119,1.9%,182,1%,22557,0.8%,23.0%,46452200,-168600 ( -0.4% ),5188,-175 ( -3.3% ),34998462791,4260561,13
2016-07-10,117,1.9%,177,1%,21632,0.8%,20.7%,39993100,-6459100 ( -13.9% ),4483,-705 ( -13.6% ),35038455891,4265044,13
2016-07-11,167,3.3%,301,1.9%,37185,1.4%,11.2%,31520700,-8472400 ( -21.2% ),4160,-323 ( -7.2% ),35069976591,4269204,9
2016-07-12,149,2.6%,246,1.6%,31197,1.2%,12.1%,27994400,-3526300 ( -11.2% ),3772,-388 ( -9.3% ),35097970991,4272976,10
2016-07-13,58,1.2%,94,0.6%,11030,0.4%,13.1%,10870500,-17123900 ( -61.2% ),1450,-2322 ( -61.6% ),35108841491,4274426,13
2016-07-14,46,0.9%,74,0.5%,8072,0.3%,13.5%,8146600,-2723900 ( -25.1% ),1089,-361 ( -24.9% ),35116988091,4275515,17
2016-07-15,40,0.7%,62,0.4%,6940,0.3%,16.6%,9495400,1348800 ( 16.6% ),1152,63 ( 5.8% ),35126483491,4276667,17
2016-07-16,28,0.4%,44,0.3%,4575,0.2%,24.3%,9850000,354600 ( 3.7% ),1114,-38 ( -3.3% ),35136333491,4277781,20
2016-07-17,26,0.4%,40,0.2%,4211,0.2%,19.9%,7511000,-2339000 ( -23.7% ),836,-278 ( -25.0% ),35143844491,4278617,23
2016-07-18,55,1.1%,87,0.6%,10715,0.4%,10.9%,8545000,1034000 ( 13.8% ),1164,328 ( 39.2% ),35152389491,4279781,17
2016-07-19,54,1.1%,87,0.5%,10395,0.4%,10.1%,7801100,-743900 ( -8.7% ),1047,-117 ( -10.1% ),35160190591,4280828,19
2016-07-20,12,0.3%,22,0.1%,1913,0.1%,13.1%,1853100,-5948000 ( -76.2% ),251,-796 ( -76.0% ),35162043691,4281079,24
2016-07-21,11,0.2%,19,0.1%,1747,0.1%,20.0%,2620100,767000 ( 41.4% ),350,99 ( 39.4% ),35164663791,4281429,20
2016-07-22,10,0.2%,18,0.1%,1560,0.1%,18.7%,2433000,-187100 ( -7.1% ),292,-58 ( -16.6% ),35167096791,4281721,20
2016-07-23,7,0.1%,11,0.1%,1063,0.0%,29.6%,2811500,378500 ( 15.6% ),315,23 ( 7.9% ),35169908291,4282036,22
2016-07-24,10,0.2%,15,0.1%,1312,0.0%,30.4%,3474000,662500 ( 23.6% ),399,84 ( 26.7% ),35173382291,4282435,20
2016-07-25,10,0.2%,18,0.1%,1667,0.1%,18.9%,2373000,-1101000 ( -31.7% ),315,-84 ( -21.1% ),35175755291,4282750,22
2016-07-26,8,0.2%,15,0.1%,1303,0.0%,22.3%,2197300,-175700 ( -7.4% ),290,-25 ( -7.9% ),35177952591,4283040,23
2016-07-27,21,0.5%,23,0.1%,2643,0.1%,21.5%,3652500,1455200 ( 66.2% ),568,278 ( 95.9% ),35181605091,4283608,19
2016-07-28,9,0.2%,11,0.1%,1467,0.1%,16.4%,1517200,-2135300 ( -58.5% ),241,-327 ( -57.6% ),35183122291,4283849,30
2016-07-29,7,0.1%,9,0.1%,1291,0.0%,17.5%,1534000,16800 ( 1.1% ),226,-15 ( -6.2% ),35184656291,4284075,26
2016-07-30,7,0.1%,9,0%,1276,0.0%,22.5%,2153000,619000 ( 40.4% ),287,61 ( 27.0% ),35186809291,4284362,27
2016-07-31,9,0.2%,11,0.1%,1455,0.0%,21.9%,2287000,134000 ( 6.2% ),318,31 ( 10.8% ),35189096291,4284680,22
2016-08-01,7,0.2%,10,0.1%,1337,0.0%,25.7%,2357000,70000 ( 3.1% ),344,26 ( 8.2% ),35191453291,4285024,20
2016-08-02,6,0.1%,8,0%,1049,0.0%,22.8%,1565200,-791800 ( -33.6% ),239,-105 ( -30.5% ),35193018491,4285263,28
2016-08-03,7,0.1%,9,0.1%,1160,0.0%,20.3%,1576000,10800 ( 0.7% ),235,-4 ( -1.7% ),35194594491,4285498,26
2016-08-04,7,0.1%,8,0%,1066,0.0%,19.2%,1293000,-283000 ( -18.0% ),205,-30 ( -12.8% ),35195887491,4285703,29
2016-08-05,6,0.1%,7,0%,1001,0.0%,20.6%,1365000,72000 ( 5.6% ),206,1 ( 0.5% ),35197252491,4285909,25
2016-08-06,8,0.1%,9,0%,1186,0.0%,25.5%,2205500,840500 ( 61.6% ),303,97 ( 47.1% ),35199457991,4286212,22
2016-08-07,8,0.1%,9,0%,1290,0.0%,20.2%,1819000,-386500 ( -17.5% ),261,-42 ( -13.9% ),35201276991,4286473,23
2016-08-08,7,0.1%,9,0.1%,1330,0.0%,16.3%,1330500,-488500 ( -26.9% ),217,-44 ( -16.9% ),35202607491,4286690,27
2016-08-09,6,0.1%,7,0%,1042,0.0%,17.9%,1139000,-191500 ( -14.4% ),186,-31 ( -14.3% ),35203746491,4286876,32
2016-08-10,9,0.2%,10,0.1%,1309,0.0%,15.8%,1277500,138500 ( 12.2% ),207,21 ( 11.3% ),35205023991,4287083,29
2016-08-11,5,0.1%,5,0%,489,0.0%,7.8%,264000,-1013500 ( -79.3% ),38,-169 ( -81.6% ),35205287991,4287121,60
2016-08-12,3,0.1%,3,0%,324,0.0%,10.2%,288100,24100 ( 9.1% ),33,-5 ( -13.2% ),35205576091,4287154,62
2016-08-13,5,0.1%,5,0%,506,0.0%,20.4%,881000,592900 ( 205.8% ),103,70 ( 212.1% ),35206457091,4287257,52
2016-08-14,4,0.1%,4,0%,475,0.0%,19.6%,810000,-71000 ( -8.1% ),93,-10 ( -9.7% ),35207267091,4287350,47
2016-08-15,4,0.1%,5,0%,569,0.0%,14.1%,715500,-94500 ( -11.7% ),80,-13 ( -14.0% ),35207982591,4287430,52
2016-08-16,4,0.1%,4,0%,400,0.0%,6.5%,205000,-510500 ( -71.3% ),26,-54 ( -67.5% ),35208187591,4287456,66
2016-08-17,4,0.1%,4,0%,448,0.0%,5.6%,157000,-48000 ( -23.4% ),25,-1 ( -3.8% ),35208344591,4287481,67
2016-08-18,1,0.0%,1,0%,160,0.0%,13.1%,150500,-6500 ( -4.1% ),21,-4 ( -16.0% ),35208495091,4287502,75
2016-08-19,1,0.0%,1,0%,160,0.0%,19.4%,268000,117500 ( 78.1% ),31,10 ( 47.6% ),35208763091,4287533,69
2016-08-20,1,0.0%,1,0%,160,0.0%,44.4%,655500,387500 ( 144.6% ),71,40 ( 129.0% ),35209418591,4287604,50
2016-08-21,2,0.0%,2,0%,210,0.0%,11.9%,223000,-432500 ( -66.0% ),25,-46 ( -64.8% ),35209641591,4287629,67
2016-08-22,1,0.0%,1,0%,160,0.0%,18.1%,221400,-1600 ( -0.7% ),29,4 ( 16.0% ),35209862991,4287658,60
2016-08-23,1,0.0%,1,0%,160,0.0%,33.8%,397500,176100 ( 79.5% ),54,25 ( 86.2% ),35210260491,4287712,64
2016-08-24,1,0.0%,1,0%,160,0.0%,16.3%,189500,-208000 ( -52.3% ),26,-28 ( -51.9% ),35210449991,4287738,70
